CE11	AFA20001207.1800.0145-CE1
E50	AFA20001207.1800.0145-E32
E51	AFA20001207.1800.0145-E33
E52	AFA20001207.1800.0145-E34
E53	AFA20001207.1800.0145-E35
E2	AFA20001207.1800.0145-E36
E54	AFA20001207.1800.0145-E37
E3	AFA20001207.1800.0145-E38
E4	AFA20001207.1800.0145-E39
E5	AFA20001207.1800.0145-E40
E6	AFA20001207.1800.0145-E41
E7	AFA20001207.1800.0145-E42
E8	AFA20001207.1800.0145-E43
E9	AFA20001207.1800.0145-E44
E10	AFA20001207.1800.0145-E45
E11	AFA20001207.1800.0145-E46
E12	AFA20001207.1800.0145-E47
E13	AFA20001207.1800.0145-E48
EM1	AFA20001207.1800.0145-E18-1
EM19	AFA20001207.1800.0145-E47-2
EM20	AFA20001207.1800.0145-E47-3
EM21	AFA20001207.1800.0145-E39-4
EM22	AFA20001207.1800.0145-E41-5
EM23	AFA20001207.1800.0145-E1-6
EM24	AFA20001207.1800.0145-E2-7
EM25	AFA20001207.1800.0145-E41-8
EM26	AFA20001207.1800.0145-E41-9
EM27	AFA20001207.1800.0145-E3-10
EM28	AFA20001207.1800.0145-E4-11
EM29	AFA20001207.1800.0145-E42-12
EM30	AFA20001207.1800.0145-E5-13
EM31	AFA20001207.1800.0145-E41-14
EM32	AFA20001207.1800.0145-E41-15
EM33	AFA20001207.1800.0145-E42-16
EM34	AFA20001207.1800.0145-E41-17
EM35	AFA20001207.1800.0145-E6-18
EM36	AFA20001207.1800.0145-E7-19
EM37	AFA20001207.1800.0145-E41-20
EM39	AFA20001207.1800.0145-E8-21
EM40	AFA20001207.1800.0145-E9-22
EM41	AFA20001207.1800.0145-E40-23
EM42	AFA20001207.1800.0145-E40-24
EM43	AFA20001207.1800.0145-E41-25
EM44	AFA20001207.1800.0145-E41-26
EM45	AFA20001207.1800.0145-E10-27
EM46	AFA20001207.1800.0145-E11-28
EM47	AFA20001207.1800.0145-E41-29
EM48	AFA20001207.1800.0145-E12-30
EM49	AFA20001207.1800.0145-E12-31
EM50	AFA20001207.1800.0145-E13-32
EM51	AFA20001207.1800.0145-E39-33
EM52	AFA20001207.1800.0145-E39-34
EM53	AFA20001207.1800.0145-E42-35
EM54	AFA20001207.1800.0145-E14-36
EM55	AFA20001207.1800.0145-E14-37
EM56	AFA20001207.1800.0145-E39-38
EM58	AFA20001207.1800.0145-E15-39
EM59	AFA20001207.1800.0145-E16-40
EM60	AFA20001207.1800.0145-E17-41
EM61	AFA20001207.1800.0145-E42-42
EM63	AFA20001207.1800.0145-E19-43
EM64	AFA20001207.1800.0145-E19-44
EM65	AFA20001207.1800.0145-E20-45
EM67	AFA20001207.1800.0145-E21-46
EM69	AFA20001207.1800.0145-E22-47
EM71	AFA20001207.1800.0145-E23-48
EM72	AFA20001207.1800.0145-E24-49
EM73	AFA20001207.1800.0145-E25-50
EM74	AFA20001207.1800.0145-E25-51
EM75	AFA20001207.1800.0145-E25-52
EM76	AFA20001207.1800.0145-E25-53
EM77	AFA20001207.1800.0145-E10-54
EM78	AFA20001207.1800.0145-E10-55
EM79	AFA20001207.1800.0145-E10-56
EM80	AFA20001207.1800.0145-E41-57
EM81	AFA20001207.1800.0145-E41-58
EM82	AFA20001207.1800.0145-E26-59
EM84	AFA20001207.1800.0145-E26-60
EM85	AFA20001207.1800.0145-E27-61
EM86	AFA20001207.1800.0145-E27-62
EM87	AFA20001207.1800.0145-E28-63
EM88	AFA20001207.1800.0145-E29-64
EM89	AFA20001207.1800.0145-E41-65
EM90	AFA20001207.1800.0145-E30-66
EM91	AFA20001207.1800.0145-E41-67
EM92	AFA20001207.1800.0145-E41-68
EM93	AFA20001207.1800.0145-E31-69
EM94	AFA20001207.1800.0145-E31-70
EM95	AFA20001207.1800.0145-E32-71
EM96	AFA20001207.1800.0145-E31-72
EM97	AFA20001207.1800.0145-E31-73
EM98	AFA20001207.1800.0145-E31-74
EM99	AFA20001207.1800.0145-E31-75
EM100	AFA20001207.1800.0145-E4-76
EM101	AFA20001207.1800.0145-E12-77
EM102	AFA20001207.1800.0145-E12-78
EM103	AFA20001207.1800.0145-E33-79
EM104	AFA20001207.1800.0145-E33-80
EM105	AFA20001207.1800.0145-E41-81
EM106	AFA20001207.1800.0145-E18-82
EM2	AFA20001207.1800.0145-E36-83
EM107	AFA20001207.1800.0145-E34-84
EM108	AFA20001207.1800.0145-E40-85
EM109	AFA20001207.1800.0145-E31-86
EM110	AFA20001207.1800.0145-E35-87
EM111	AFA20001207.1800.0145-E37-88
EM112	AFA20001207.1800.0145-E37-89
EM3	AFA20001207.1800.0145-E38-90
EM4	AFA20001207.1800.0145-E39-91
EM5	AFA20001207.1800.0145-E39-92
EM6	AFA20001207.1800.0145-E40-93
EM7	AFA20001207.1800.0145-E41-94
EM8	AFA20001207.1800.0145-E41-95
EM9	AFA20001207.1800.0145-E43-96
EM10	AFA20001207.1800.0145-E42-97
EM11	AFA20001207.1800.0145-E44-98
EM12	AFA20001207.1800.0145-E45-99
EM13	AFA20001207.1800.0145-E46-100
EM14	AFA20001207.1800.0145-E45-101
EM15	AFA20001207.1800.0145-E48-102
EM16	AFA20001207.1800.0145-E45-103
EM17	AFA20001207.1800.0145-E45-104
EM18	AFA20001207.1800.0145-E40-105
R1	AFA20001207.1800.0145-R1
R2	AFA20001207.1800.0145-R2
R3	AFA20001207.1800.0145-R3
R4	AFA20001207.1800.0145-R4
R5	AFA20001207.1800.0145-R5
R6	AFA20001207.1800.0145-R6
R7	AFA20001207.1800.0145-R7
R10	AFA20001207.1800.0145-R8
R12	AFA20001207.1800.0145-R9
R13	AFA20001207.1800.0145-R10
R1	AFA20001207.1800.0145-R11
R15	AFA20001207.1800.0145-R12
R16	AFA20001207.1800.0145-R13
R18	AFA20001207.1800.0145-R14
R19	AFA20001207.1800.0145-R15
R20	AFA20001207.1800.0145-R16
R21	AFA20001207.1800.0145-R17
RM1	AFA20001207.1800.0145-R1-1
RM2	AFA20001207.1800.0145-R11-1
RM3	AFA20001207.1800.0145-R2-1
RM4	AFA20001207.1800.0145-R3-1
RM5	AFA20001207.1800.0145-R4-1
RM6	AFA20001207.1800.0145-R5-1
RM7	AFA20001207.1800.0145-R6-1
RM8	AFA20001207.1800.0145-R7-1
RM12	AFA20001207.1800.0145-R8-1
RM14	AFA20001207.1800.0145-R9-1
RM15	AFA20001207.1800.0145-R10-1
RM17	AFA20001207.1800.0145-R12-1
RM18	AFA20001207.1800.0145-R13-1
RM20	AFA20001207.1800.0145-R14-1
RM22	AFA20001207.1800.0145-R15-1
RM23	AFA20001207.1800.0145-R16-1
RM24	AFA20001207.1800.0145-R17-1
V6	AFA20001207.1800.0145-EV1
V7	AFA20001207.1800.0145-EV2
V8	AFA20001207.1800.0145-EV3
V2	AFA20001207.1800.0145-EV4
V3	AFA20001207.1800.0145-EV5
V5	AFA20001207.1800.0145-EV6
V12	AFA20001207.1800.0145-EV7
V13	AFA20001207.1800.0145-EV8
VM6	AFA20001207.1800.0145-EV1-1
VM7	AFA20001207.1800.0145-EV2-1
VM8	AFA20001207.1800.0145-EV3-1
VM2	AFA20001207.1800.0145-EV4-1
VM3	AFA20001207.1800.0145-EV5-1
VM12	AFA20001207.1800.0145-EV7-1
VM5	AFA20001207.1800.0145-EV6-1
VM14	AFA20001207.1800.0145-EV8-1
Q1	AFA20001207.1800.0145-T1
Q3	AFA20001207.1800.0145-T2
Q4	AFA20001207.1800.0145-T3
Q5	AFA20001207.1800.0145-T4
Q6	AFA20001207.1800.0145-T5
Q7	AFA20001207.1800.0145-T6
Q8	AFA20001207.1800.0145-T7
Q9	AFA20001207.1800.0145-V1
Q10	AFA20001207.1800.0145-T8
Q11	AFA20001207.1800.0145-T9
Q12	AFA20001207.1800.0145-V2
QM9	AFA20001207.1800.0145-V1-1
QM12	AFA20001207.1800.0145-V2-1
