CE9	AFA20001221.1400.0071-CE1
EM80	AFA20001221.1400.0071-E36-59
EM81	AFA20001221.1400.0071-E39-60
EM82	AFA20001221.1400.0071-E41-61
EM83	AFA20001221.1400.0071-E40-62
EM84	AFA20001221.1400.0071-E56-63
EM85	AFA20001221.1400.0071-E56-64
EM86	AFA20001221.1400.0071-E56-65
EM87	AFA20001221.1400.0071-E56-66
EM88	AFA20001221.1400.0071-E56-67
EM89	AFA20001221.1400.0071-E1-68
EM90	AFA20001221.1400.0071-E42-69
EM91	AFA20001221.1400.0071-E42-70
EM92	AFA20001221.1400.0071-E36-71
EM93	AFA20001221.1400.0071-E36-72
EM94	AFA20001221.1400.0071-E36-73
EM95	AFA20001221.1400.0071-E36-74
EM96	AFA20001221.1400.0071-E36-75
EM97	AFA20001221.1400.0071-E36-76
EM98	AFA20001221.1400.0071-E43-77
EM99	AFA20001221.1400.0071-E56-78
EM100	AFA20001221.1400.0071-E53-79
EM101	AFA20001221.1400.0071-E43-80
EM102	AFA20001221.1400.0071-E43-81
EM103	AFA20001221.1400.0071-E43-82
EM104	AFA20001221.1400.0071-E44-83
EM105	AFA20001221.1400.0071-E43-84
EM106	AFA20001221.1400.0071-E45-85
EM107	AFA20001221.1400.0071-E44-86
EM108	AFA20001221.1400.0071-E44-87
EM109	AFA20001221.1400.0071-E44-88
EM110	AFA20001221.1400.0071-E46-89
EM111	AFA20001221.1400.0071-E44-90
EM113	AFA20001221.1400.0071-E44-91
EM115	AFA20001221.1400.0071-E44-92
EM116	AFA20001221.1400.0071-E47-93
EM117	AFA20001221.1400.0071-E47-94
EM118	AFA20001221.1400.0071-E48-95
EM7	AFA20001221.1400.0071-E49-96
EM1	AFA20001221.1400.0071-E50-97
EM2	AFA20001221.1400.0071-E51-98
EM3	AFA20001221.1400.0071-E52-99
EM4	AFA20001221.1400.0071-E52-100
EM5	AFA20001221.1400.0071-E53-101
EM8	AFA20001221.1400.0071-E55-102
EM9	AFA20001221.1400.0071-E50-103
EM10	AFA20001221.1400.0071-E56-104
EM11	AFA20001221.1400.0071-E56-105
EM12	AFA20001221.1400.0071-E53-106
EM13	AFA20001221.1400.0071-E1-107
R1	AFA20001221.1400.0071-R1
R2	AFA20001221.1400.0071-R2
R4	AFA20001221.1400.0071-R3
R5	AFA20001221.1400.0071-R4
R6	AFA20001221.1400.0071-R5
R7	AFA20001221.1400.0071-R6
R8	AFA20001221.1400.0071-R7
R9	AFA20001221.1400.0071-R8
R10	AFA20001221.1400.0071-R9
R11	AFA20001221.1400.0071-R10
R12	AFA20001221.1400.0071-R11
RM1	AFA20001221.1400.0071-R1-1
RM2	AFA20001221.1400.0071-R2-1
RM4	AFA20001221.1400.0071-R3-1
RM5	AFA20001221.1400.0071-R3-2
RM6	AFA20001221.1400.0071-R5-1
RM7	AFA20001221.1400.0071-R6-1
RM8	AFA20001221.1400.0071-R7-1
RM9	AFA20001221.1400.0071-R8-1
RM10	AFA20001221.1400.0071-R9-1
RM11	AFA20001221.1400.0071-R10-1
RM12	AFA20001221.1400.0071-R8-2
V10	AFA20001221.1400.0071-EV1
V1	AFA20001221.1400.0071-EV2
V2	AFA20001221.1400.0071-EV3
V3	AFA20001221.1400.0071-EV4
V4	AFA20001221.1400.0071-EV5
V5	AFA20001221.1400.0071-EV6
V6	AFA20001221.1400.0071-EV7
V8	AFA20001221.1400.0071-EV8
VM10	AFA20001221.1400.0071-EV1-1
VM1	AFA20001221.1400.0071-EV2-1
VM2	AFA20001221.1400.0071-EV3-1
VM3	AFA20001221.1400.0071-EV4-1
VM4	AFA20001221.1400.0071-EV5-1
VM5	AFA20001221.1400.0071-EV6-1
VM6	AFA20001221.1400.0071-EV7-1
VM8	AFA20001221.1400.0071-EV8-1
Q1	AFA20001221.1400.0071-T1
Q2	AFA20001221.1400.0071-T2
Q10	AFA20001221.1400.0071-T3
Q11	AFA20001221.1400.0071-T4
Q3	AFA20001221.1400.0071-T5
Q4	AFA20001221.1400.0071-T6
Q5	AFA20001221.1400.0071-T7
Q6	AFA20001221.1400.0071-T8
Q7	AFA20001221.1400.0071-T9
Q8	AFA20001221.1400.0071-T10
Q9	AFA20001221.1400.0071-T11
