CE13	AFA20001225.0000.0009-CE1
EM30	AFA20001225.0000.0009-E7-12
EM31	AFA20001225.0000.0009-E49-13
EM32	AFA20001225.0000.0009-E8-14
EM33	AFA20001225.0000.0009-E9-15
EM34	AFA20001225.0000.0009-E9-16
EM35	AFA20001225.0000.0009-E10-17
EM36	AFA20001225.0000.0009-E9-18
EM37	AFA20001225.0000.0009-E49-19
EM38	AFA20001225.0000.0009-E45-20
EM39	AFA20001225.0000.0009-E45-21
EM40	AFA20001225.0000.0009-E11-22
EM41	AFA20001225.0000.0009-E45-23
EM42	AFA20001225.0000.0009-E45-24
EM43	AFA20001225.0000.0009-E12-25
EM44	AFA20001225.0000.0009-E12-26
EM45	AFA20001225.0000.0009-E12-27
EM46	AFA20001225.0000.0009-E12-28
EM47	AFA20001225.0000.0009-E13-29
EM49	AFA20001225.0000.0009-E14-30
EM50	AFA20001225.0000.0009-E12-31
EM51	AFA20001225.0000.0009-E15-32
EM53	AFA20001225.0000.0009-E16-33
EM54	AFA20001225.0000.0009-E18-34
EM55	AFA20001225.0000.0009-E17-35
EM56	AFA20001225.0000.0009-E15-36
EM57	AFA20001225.0000.0009-E19-37
EM58	AFA20001225.0000.0009-E21-38
EM59	AFA20001225.0000.0009-E22-39
EM60	AFA20001225.0000.0009-E23-40
EM61	AFA20001225.0000.0009-E24-41
EM62	AFA20001225.0000.0009-E25-42
EM63	AFA20001225.0000.0009-E26-43
EM64	AFA20001225.0000.0009-E26-44
EM65	AFA20001225.0000.0009-E27-45
EM66	AFA20001225.0000.0009-E27-46
EM67	AFA20001225.0000.0009-E28-47
EM68	AFA20001225.0000.0009-E29-48
EM69	AFA20001225.0000.0009-E27-49
EM70	AFA20001225.0000.0009-E52-50
EM71	AFA20001225.0000.0009-E30-51
EM73	AFA20001225.0000.0009-E31-52
EM72	AFA20001225.0000.0009-E30-53
EM74	AFA20001225.0000.0009-E32-54
EM75	AFA20001225.0000.0009-E33-55
EM76	AFA20001225.0000.0009-E34-56
EM77	AFA20001225.0000.0009-E35-57
EM78	AFA20001225.0000.0009-E36-58
EM79	AFA20001225.0000.0009-E36-59
EM80	AFA20001225.0000.0009-E36-60
EM81	AFA20001225.0000.0009-E37-61
EM82	AFA20001225.0000.0009-E36-62
EM83	AFA20001225.0000.0009-E36-63
EM84	AFA20001225.0000.0009-E38-64
EM85	AFA20001225.0000.0009-E38-65
EM86	AFA20001225.0000.0009-E38-66
EM87	AFA20001225.0000.0009-E39-67
EM88	AFA20001225.0000.0009-E40-68
EM89	AFA20001225.0000.0009-E38-69
EM90	AFA20001225.0000.0009-E38-70
EM91	AFA20001225.0000.0009-E38-71
EM92	AFA20001225.0000.0009-E41-72
EM94	AFA20001225.0000.0009-E42-73
EM2	AFA20001225.0000.0009-E44-74
EM95	AFA20001225.0000.0009-E38-75
EM96	AFA20001225.0000.0009-E41-76
EM97	AFA20001225.0000.0009-E43-77
EM98	AFA20001225.0000.0009-E48-78
EM3	AFA20001225.0000.0009-E45-79
EM4	AFA20001225.0000.0009-E20-80
EM5	AFA20001225.0000.0009-E46-81
EM6	AFA20001225.0000.0009-E47-82
EM7	AFA20001225.0000.0009-E48-83
EM11	AFA20001225.0000.0009-E49-84
EM12	AFA20001225.0000.0009-E49-85
EM13	AFA20001225.0000.0009-E50-86
EM14	AFA20001225.0000.0009-E51-87
EM15	AFA20001225.0000.0009-E53-88
EM16	AFA20001225.0000.0009-E1-89
R2	AFA20001225.0000.0009-R1
R3	AFA20001225.0000.0009-R2
R4	AFA20001225.0000.0009-R3
R5	AFA20001225.0000.0009-R4
R7	AFA20001225.0000.0009-R5
R9	AFA20001225.0000.0009-R6
R10	AFA20001225.0000.0009-R7
R11	AFA20001225.0000.0009-R8
R12	AFA20001225.0000.0009-R9
R13	AFA20001225.0000.0009-R10
R14	AFA20001225.0000.0009-R11
R15	AFA20001225.0000.0009-R12
R16	AFA20001225.0000.0009-R13
R17	AFA20001225.0000.0009-R14
R18	AFA20001225.0000.0009-R15
RM2	AFA20001225.0000.0009-R1-1
RM3	AFA20001225.0000.0009-R2-1
RM4	AFA20001225.0000.0009-R3-1
RM5	AFA20001225.0000.0009-R4-1
RM7	AFA20001225.0000.0009-R5-1
RM9	AFA20001225.0000.0009-R6-1
RM10	AFA20001225.0000.0009-R7-1
RM11	AFA20001225.0000.0009-R8-1
RM12	AFA20001225.0000.0009-R9-1
RM13	AFA20001225.0000.0009-R10-1
RM14	AFA20001225.0000.0009-R11-1
RM15	AFA20001225.0000.0009-R12-1
RM16	AFA20001225.0000.0009-R13-1
RM17	AFA20001225.0000.0009-R14-1
RM18	AFA20001225.0000.0009-R15-1
V1	AFA20001225.0000.0009-EV1
V2	AFA20001225.0000.0009-EV2
V3	AFA20001225.0000.0009-EV3
V4	AFA20001225.0000.0009-EV4
V5	AFA20001225.0000.0009-EV5
V6	AFA20001225.0000.0009-EV6
V7	AFA20001225.0000.0009-EV7
V8	AFA20001225.0000.0009-EV8
V9	AFA20001225.0000.0009-EV9
V10	AFA20001225.0000.0009-EV10
V11	AFA20001225.0000.0009-EV11
V12	AFA20001225.0000.0009-EV12
V13	AFA20001225.0000.0009-EV13
V14	AFA20001225.0000.0009-EV14
V15	AFA20001225.0000.0009-EV15
V16	AFA20001225.0000.0009-EV16
V17	AFA20001225.0000.0009-EV17
V18	AFA20001225.0000.0009-EV18
V19	AFA20001225.0000.0009-EV19
VM1	AFA20001225.0000.0009-EV1-1
VM2	AFA20001225.0000.0009-EV2-1
VM3	AFA20001225.0000.0009-EV3-1
VM4	AFA20001225.0000.0009-EV4-1
VM5	AFA20001225.0000.0009-EV5-1
VM6	AFA20001225.0000.0009-EV6-1
VM7	AFA20001225.0000.0009-EV7-1
VM8	AFA20001225.0000.0009-EV8-1
VM9	AFA20001225.0000.0009-EV9-1
VM10	AFA20001225.0000.0009-EV10-1
VM11	AFA20001225.0000.0009-EV11-1
VM12	AFA20001225.0000.0009-EV12-1
VM13	AFA20001225.0000.0009-EV13-1
VM14	AFA20001225.0000.0009-EV14-1
VM15	AFA20001225.0000.0009-EV15-1
VM16	AFA20001225.0000.0009-EV16-1
VM17	AFA20001225.0000.0009-EV17-1
VM18	AFA20001225.0000.0009-EV18-1
VM19	AFA20001225.0000.0009-EV19-1
Q1	AFA20001225.0000.0009-T1
Q2	AFA20001225.0000.0009-T2
Q3	AFA20001225.0000.0009-T3
Q4	AFA20001225.0000.0009-V1
Q5	AFA20001225.0000.0009-T4
Q6	AFA20001225.0000.0009-V2
Q7	AFA20001225.0000.0009-V3
Q8	AFA20001225.0000.0009-T5
Q9	AFA20001225.0000.0009-T6
Q10	AFA20001225.0000.0009-T7
Q11	AFA20001225.0000.0009-V4
Q12	AFA20001225.0000.0009-V5
Q13	AFA20001225.0000.0009-T8
Q14	AFA20001225.0000.0009-T9
Q15	AFA20001225.0000.0009-T10
Q16	AFA20001225.0000.0009-V6
Q17	AFA20001225.0000.0009-T11
Q18	AFA20001225.0000.0009-V7
QM4	AFA20001225.0000.0009-V1-1
QM6	AFA20001225.0000.0009-V2-1
QM7	AFA20001225.0000.0009-V3-1
QM11	AFA20001225.0000.0009-V4-1
QM12	AFA20001225.0000.0009-V5-1
QM16	AFA20001225.0000.0009-V6-1
QM18	AFA20001225.0000.0009-V7-1
