CE25	AFA20001229.1000.0032-CE1
EM100	AFA20001229.1000.0032-E24-60
EM110	AFA20001229.1000.0032-E65-61
EM92	AFA20001229.1000.0032-E65-62
EM93	AFA20001229.1000.0032-E65-63
EM94	AFA20001229.1000.0032-E65-64
EM95	AFA20001229.1000.0032-E65-65
EM96	AFA20001229.1000.0032-E65-66
EM97	AFA20001229.1000.0032-E65-67
EM98	AFA20001229.1000.0032-E65-68
EM99	AFA20001229.1000.0032-E65-69
EM101	AFA20001229.1000.0032-E25-70
EM102	AFA20001229.1000.0032-E26-71
EM111	AFA20001229.1000.0032-E27-72
EM112	AFA20001229.1000.0032-E29-73
EM114	AFA20001229.1000.0032-E28-74
EM115	AFA20001229.1000.0032-E63-75
EM116	AFA20001229.1000.0032-E63-76
EM104	AFA20001229.1000.0032-E30-77
EM117	AFA20001229.1000.0032-E65-78
EM105	AFA20001229.1000.0032-E31-79
EM108	AFA20001229.1000.0032-E32-80
EM2	AFA20001229.1000.0032-E45-81
EM119	AFA20001229.1000.0032-E33-82
EM120	AFA20001229.1000.0032-E63-83
EM121	AFA20001229.1000.0032-E63-84
EM126	AFA20001229.1000.0032-E34-85
EM127	AFA20001229.1000.0032-E34-86
EM130	AFA20001229.1000.0032-E36-87
EM131	AFA20001229.1000.0032-E66-88
EM132	AFA20001229.1000.0032-E62-89
EM133	AFA20001229.1000.0032-E62-90
EM134	AFA20001229.1000.0032-E62-91
EM135	AFA20001229.1000.0032-E62-92
EM137	AFA20001229.1000.0032-E62-93
EM138	AFA20001229.1000.0032-E17-94
EM139	AFA20001229.1000.0032-E62-95
EM140	AFA20001229.1000.0032-E62-96
EM141	AFA20001229.1000.0032-E62-97
EM142	AFA20001229.1000.0032-E63-98
EM143	AFA20001229.1000.0032-E37-99
EM144	AFA20001229.1000.0032-E62-100
EM145	AFA20001229.1000.0032-E63-101
EM146	AFA20001229.1000.0032-E38-102
EM147	AFA20001229.1000.0032-E63-103
EM149	AFA20001229.1000.0032-E39-104
EM150	AFA20001229.1000.0032-E39-105
EM151	AFA20001229.1000.0032-E40-106
EM152	AFA20001229.1000.0032-E39-107
EM153	AFA20001229.1000.0032-E41-108
EM154	AFA20001229.1000.0032-E42-109
EM155	AFA20001229.1000.0032-E42-110
EM156	AFA20001229.1000.0032-E42-111
EM158	AFA20001229.1000.0032-E43-112
EM162	AFA20001229.1000.0032-E44-113
EM163	AFA20001229.1000.0032-E46-114
EM164	AFA20001229.1000.0032-E44-115
EM166	AFA20001229.1000.0032-E47-116
EM167	AFA20001229.1000.0032-E49-117
EM168	AFA20001229.1000.0032-E48-118
EM169	AFA20001229.1000.0032-E44-119
EM170	AFA20001229.1000.0032-E44-120
EM171	AFA20001229.1000.0032-E44-121
EM173	AFA20001229.1000.0032-E44-122
EM174	AFA20001229.1000.0032-E44-123
EM175	AFA20001229.1000.0032-E44-124
EM176	AFA20001229.1000.0032-E44-125
EM177	AFA20001229.1000.0032-E44-126
EM178	AFA20001229.1000.0032-E44-127
EM179	AFA20001229.1000.0032-E44-128
EM181	AFA20001229.1000.0032-E34-129
EM182	AFA20001229.1000.0032-E34-130
EM184	AFA20001229.1000.0032-E50-131
EM185	AFA20001229.1000.0032-E35-132
EM186	AFA20001229.1000.0032-E35-133
EM187	AFA20001229.1000.0032-E43-134
EM188	AFA20001229.1000.0032-E65-135
EM189	AFA20001229.1000.0032-E65-136
EM190	AFA20001229.1000.0032-E65-137
EM191	AFA20001229.1000.0032-E65-138
EM192	AFA20001229.1000.0032-E65-139
EM193	AFA20001229.1000.0032-E51-140
EM194	AFA20001229.1000.0032-E52-141
EM195	AFA20001229.1000.0032-E52-142
EM196	AFA20001229.1000.0032-E63-143
EM197	AFA20001229.1000.0032-E63-144
EM198	AFA20001229.1000.0032-E63-145
EM200	AFA20001229.1000.0032-E63-146
EM201	AFA20001229.1000.0032-E44-147
EM202	AFA20001229.1000.0032-E53-148
EM203	AFA20001229.1000.0032-E53-149
EM204	AFA20001229.1000.0032-E54-150
EM205	AFA20001229.1000.0032-E55-151
EM206	AFA20001229.1000.0032-E55-152
EM207	AFA20001229.1000.0032-E55-153
EM208	AFA20001229.1000.0032-E55-154
EM210	AFA20001229.1000.0032-E55-155
EM211	AFA20001229.1000.0032-E55-156
EM212	AFA20001229.1000.0032-E55-157
EM213	AFA20001229.1000.0032-E55-158
EM214	AFA20001229.1000.0032-E56-159
EM3	AFA20001229.1000.0032-E61-160
EM215	AFA20001229.1000.0032-E57-161
EM216	AFA20001229.1000.0032-E57-162
EM217	AFA20001229.1000.0032-E58-163
EM218	AFA20001229.1000.0032-E57-164
EM219	AFA20001229.1000.0032-E57-165
EM220	AFA20001229.1000.0032-E57-166
EM221	AFA20001229.1000.0032-E44-167
EM222	AFA20001229.1000.0032-E63-168
EM224	AFA20001229.1000.0032-E63-169
EM225	AFA20001229.1000.0032-E63-170
EM226	AFA20001229.1000.0032-E59-171
EM227	AFA20001229.1000.0032-E59-172
EM228	AFA20001229.1000.0032-E62-173
EM229	AFA20001229.1000.0032-E34-174
EM230	AFA20001229.1000.0032-E38-175
EM231	AFA20001229.1000.0032-E38-176
EM232	AFA20001229.1000.0032-E60-177
EM233	AFA20001229.1000.0032-E5-178
EM234	AFA20001229.1000.0032-E63-179
EM4	AFA20001229.1000.0032-E62-180
EM5	AFA20001229.1000.0032-E64-181
EM6	AFA20001229.1000.0032-E63-182
EM7	AFA20001229.1000.0032-E65-183
EM8	AFA20001229.1000.0032-E67-184
EM9	AFA20001229.1000.0032-E63-185
EM10	AFA20001229.1000.0032-E65-186
EM11	AFA20001229.1000.0032-E68-187
EM12	AFA20001229.1000.0032-E65-188
EM13	AFA20001229.1000.0032-E69-189
EM14	AFA20001229.1000.0032-E70-190
EM15	AFA20001229.1000.0032-E70-191
EM16	AFA20001229.1000.0032-E71-192
EM17	AFA20001229.1000.0032-E71-193
EM62	AFA20001229.1000.0032-E70-194
R1	AFA20001229.1000.0032-R1
R2	AFA20001229.1000.0032-R2
R3	AFA20001229.1000.0032-R3
R5	AFA20001229.1000.0032-R4
R6	AFA20001229.1000.0032-R5
R7	AFA20001229.1000.0032-R6
R8	AFA20001229.1000.0032-R7
R9	AFA20001229.1000.0032-R8
R10	AFA20001229.1000.0032-R9
R11	AFA20001229.1000.0032-R10
R13	AFA20001229.1000.0032-R11
R14	AFA20001229.1000.0032-R12
R15	AFA20001229.1000.0032-R13
R16	AFA20001229.1000.0032-R14
R17	AFA20001229.1000.0032-R15
R21	AFA20001229.1000.0032-R16
RM1	AFA20001229.1000.0032-R1-1
RM2	AFA20001229.1000.0032-R2-1
RM3	AFA20001229.1000.0032-R3-1
RM5	AFA20001229.1000.0032-R4-1
RM6	AFA20001229.1000.0032-R5-1
RM7	AFA20001229.1000.0032-R6-1
RM8	AFA20001229.1000.0032-R7-1
RM9	AFA20001229.1000.0032-R8-1
RM10	AFA20001229.1000.0032-R9-1
RM11	AFA20001229.1000.0032-R10-1
RM13	AFA20001229.1000.0032-R11-1
RM14	AFA20001229.1000.0032-R12-1
RM15	AFA20001229.1000.0032-R13-1
RM16	AFA20001229.1000.0032-R14-1
RM17	AFA20001229.1000.0032-R15-1
RM21	AFA20001229.1000.0032-R16-1
V1	AFA20001229.1000.0032-EV1
V2	AFA20001229.1000.0032-EV2
V3	AFA20001229.1000.0032-EV3
V4	AFA20001229.1000.0032-EV4
V11	AFA20001229.1000.0032-EV5
V12	AFA20001229.1000.0032-EV6
V13	AFA20001229.1000.0032-EV7
V14	AFA20001229.1000.0032-EV8
V15	AFA20001229.1000.0032-EV9
V16	AFA20001229.1000.0032-EV10
VM1	AFA20001229.1000.0032-EV1-1
VM2	AFA20001229.1000.0032-EV2-1
VM3	AFA20001229.1000.0032-EV3-1
VM4	AFA20001229.1000.0032-EV4-1
VM11	AFA20001229.1000.0032-EV5-1
VM12	AFA20001229.1000.0032-EV6-1
VM13	AFA20001229.1000.0032-EV7-1
VM14	AFA20001229.1000.0032-EV8-1
VM15	AFA20001229.1000.0032-EV9-1
VM16	AFA20001229.1000.0032-EV10-1
Q1	AFA20001229.1000.0032-T1
Q2	AFA20001229.1000.0032-T2
Q3	AFA20001229.1000.0032-T3
Q6	AFA20001229.1000.0032-T4
Q8	AFA20001229.1000.0032-T5
Q10	AFA20001229.1000.0032-T6
Q12	AFA20001229.1000.0032-T7
