CE10	AFA20001016.0000.0009-CE1
EM81	AFA20001016.0000.0009-E16-59
EM82	AFA20001016.0000.0009-E27-60
EM83	AFA20001016.0000.0009-E2-61
EM84	AFA20001016.0000.0009-E28-62
EM85	AFA20001016.0000.0009-E35-63
EM2	AFA20001016.0000.0009-E29-64
EM3	AFA20001016.0000.0009-E30-65
EM4	AFA20001016.0000.0009-E30-66
EM5	AFA20001016.0000.0009-E31-67
EM6	AFA20001016.0000.0009-E32-68
EM7	AFA20001016.0000.0009-E33-69
EM8	AFA20001016.0000.0009-E34-70
EM9	AFA20001016.0000.0009-E35-71
EM10	AFA20001016.0000.0009-E36-72
EM11	AFA20001016.0000.0009-E37-73
EM12	AFA20001016.0000.0009-E38-74
EM15	AFA20001016.0000.0009-E39-75
EM14	AFA20001016.0000.0009-E35-76
EM16	AFA20001016.0000.0009-E40-77
EM17	AFA20001016.0000.0009-E30-78
R1	AFA20001016.0000.0009-R1
R2	AFA20001016.0000.0009-R2
R3	AFA20001016.0000.0009-R3
R5	AFA20001016.0000.0009-R4
R6	AFA20001016.0000.0009-R5
R7	AFA20001016.0000.0009-R6
R8	AFA20001016.0000.0009-R7
R15	AFA20001016.0000.0009-R8
R16	AFA20001016.0000.0009-R9
RM1	AFA20001016.0000.0009-R1-1
RM2	AFA20001016.0000.0009-R2-1
RM3	AFA20001016.0000.0009-R3-1
RM5	AFA20001016.0000.0009-R4-1
RM6	AFA20001016.0000.0009-R5-1
RM7	AFA20001016.0000.0009-R6-1
RM8	AFA20001016.0000.0009-R7-1
RM15	AFA20001016.0000.0009-R8-1
RM16	AFA20001016.0000.0009-R9-1
V1	AFA20001016.0000.0009-EV1
V2	AFA20001016.0000.0009-EV2
V3	AFA20001016.0000.0009-EV3
V5	AFA20001016.0000.0009-EV4
VM2	AFA20001016.0000.0009-EV2-1
VM3	AFA20001016.0000.0009-EV3-1
VM5	AFA20001016.0000.0009-EV4-1
VM1	AFA20001016.0000.0009-EV1-1
Q1	AFA20001016.0000.0009-T1
Q3	AFA20001016.0000.0009-T2
Q4	AFA20001016.0000.0009-T3
Q5	AFA20001016.0000.0009-T4
Q6	AFA20001016.0000.0009-T5
Q7	AFA20001016.0000.0009-T6
Q8	AFA20001016.0000.0009-T7
