CE12	AFA20001206.1000.0046-CE1
EM37	AFA20001206.1000.0046-E7-18
EM38	AFA20001206.1000.0046-E8-19
EM39	AFA20001206.1000.0046-E9-20
EM40	AFA20001206.1000.0046-E10-21
EM41	AFA20001206.1000.0046-E22-22
EM42	AFA20001206.1000.0046-E11-23
EM43	AFA20001206.1000.0046-E11-24
EM44	AFA20001206.1000.0046-E11-25
EM45	AFA20001206.1000.0046-E20-26
EM46	AFA20001206.1000.0046-E12-27
EM47	AFA20001206.1000.0046-E13-28
EM48	AFA20001206.1000.0046-E20-29
EM49	AFA20001206.1000.0046-E14-30
EM50	AFA20001206.1000.0046-E15-31
EM51	AFA20001206.1000.0046-E16-32
EM52	AFA20001206.1000.0046-E25-33
EM53	AFA20001206.1000.0046-E17-34
EM2	AFA20001206.1000.0046-E18-35
EM3	AFA20001206.1000.0046-E19-36
EM5	AFA20001206.1000.0046-E19-37
EM6	AFA20001206.1000.0046-E21-38
EM7	AFA20001206.1000.0046-E22-39
EM8	AFA20001206.1000.0046-E23-40
EM9	AFA20001206.1000.0046-E24-41
EM10	AFA20001206.1000.0046-E25-42
EM11	AFA20001206.1000.0046-E26-43
EM12	AFA20001206.1000.0046-E27-44
EM13	AFA20001206.1000.0046-E22-45
EM14	AFA20001206.1000.0046-E28-46
EM15	AFA20001206.1000.0046-E28-47
R3	AFA20001206.1000.0046-R1
R4	AFA20001206.1000.0046-R2
R5	AFA20001206.1000.0046-R3
R6	AFA20001206.1000.0046-R4
R7	AFA20001206.1000.0046-R5
R8	AFA20001206.1000.0046-R6
R9	AFA20001206.1000.0046-R7
R10	AFA20001206.1000.0046-R8
R12	AFA20001206.1000.0046-R9
R13	AFA20001206.1000.0046-R10
R14	AFA20001206.1000.0046-R11
R15	AFA20001206.1000.0046-R12
R16	AFA20001206.1000.0046-R13
RM3	AFA20001206.1000.0046-R1-1
RM4	AFA20001206.1000.0046-R2-1
RM5	AFA20001206.1000.0046-R3-1
RM6	AFA20001206.1000.0046-R4-1
RM7	AFA20001206.1000.0046-R5-1
RM8	AFA20001206.1000.0046-R6-1
RM9	AFA20001206.1000.0046-R7-1
RM10	AFA20001206.1000.0046-R8-1
RM12	AFA20001206.1000.0046-R9-1
RM13	AFA20001206.1000.0046-R10-1
RM14	AFA20001206.1000.0046-R11-1
RM15	AFA20001206.1000.0046-R12-1
RM16	AFA20001206.1000.0046-R13-1
V1	AFA20001206.1000.0046-EV1
V3	AFA20001206.1000.0046-EV2
V4	AFA20001206.1000.0046-EV3
V5	AFA20001206.1000.0046-EV4
V6	AFA20001206.1000.0046-EV5
VM1	AFA20001206.1000.0046-EV1-1
VM3	AFA20001206.1000.0046-EV2-1
VM4	AFA20001206.1000.0046-EV3-1
VM5	AFA20001206.1000.0046-EV4-1
VM6	AFA20001206.1000.0046-EV5-1
Q1	AFA20001206.1000.0046-T1
Q2	AFA20001206.1000.0046-T2
Q3	AFA20001206.1000.0046-T3
