CE10	AFA20001107.1000.0042-CE1
E52	AFA20001107.1000.0042-E39
E53	AFA20001107.1000.0042-E40
E54	AFA20001107.1000.0042-E41
E55	AFA20001107.1000.0042-E42
E1	AFA20001107.1000.0042-E43
E2	AFA20001107.1000.0042-E44
E3	AFA20001107.1000.0042-E45
E4	AFA20001107.1000.0042-E46
E5	AFA20001107.1000.0042-E47
E6	AFA20001107.1000.0042-E48
E7	AFA20001107.1000.0042-E49
E8	AFA20001107.1000.0042-E50
E9	AFA20001107.1000.0042-E51
E10	AFA20001107.1000.0042-E52
EM18	AFA20001107.1000.0042-E2-1
EM19	AFA20001107.1000.0042-E3-2
EM20	AFA20001107.1000.0042-E2-3
EM21	AFA20001107.1000.0042-E4-4
EM22	AFA20001107.1000.0042-E2-5
EM23	AFA20001107.1000.0042-E49-6
EM24	AFA20001107.1000.0042-E4-7
EM25	AFA20001107.1000.0042-E5-8
EM26	AFA20001107.1000.0042-E2-9
EM27	AFA20001107.1000.0042-E2-10
EM28	AFA20001107.1000.0042-E2-11
EM29	AFA20001107.1000.0042-E51-12
EM30	AFA20001107.1000.0042-E51-13
EM31	AFA20001107.1000.0042-E2-14
EM32	AFA20001107.1000.0042-E2-15
EM33	AFA20001107.1000.0042-E2-16
EM41	AFA20001107.1000.0042-E51-17
EM35	AFA20001107.1000.0042-E2-18
EM36	AFA20001107.1000.0042-E2-19
EM37	AFA20001107.1000.0042-E5-20
EM38	AFA20001107.1000.0042-E6-21
EM39	AFA20001107.1000.0042-E7-22
EM40	AFA20001107.1000.0042-E8-23
EM42	AFA20001107.1000.0042-E51-24
EM43	AFA20001107.1000.0042-E9-25
EM44	AFA20001107.1000.0042-E2-26
EM45	AFA20001107.1000.0042-E10-27
EM46	AFA20001107.1000.0042-E2-28
EM47	AFA20001107.1000.0042-E2-29
EM48	AFA20001107.1000.0042-E5-30
EM49	AFA20001107.1000.0042-E11-31
EM50	AFA20001107.1000.0042-E12-32
EM51	AFA20001107.1000.0042-E13-33
EM52	AFA20001107.1000.0042-E14-34
EM53	AFA20001107.1000.0042-E2-35
EM54	AFA20001107.1000.0042-E2-36
EM56	AFA20001107.1000.0042-E5-37
EM57	AFA20001107.1000.0042-E51-38
EM10	AFA20001107.1000.0042-E49-39
EM59	AFA20001107.1000.0042-E51-40
EM60	AFA20001107.1000.0042-E15-41
EM61	AFA20001107.1000.0042-E16-42
EM62	AFA20001107.1000.0042-E17-43
EM63	AFA20001107.1000.0042-E16-44
EM64	AFA20001107.1000.0042-E16-45
EM65	AFA20001107.1000.0042-E16-46
EM66	AFA20001107.1000.0042-E49-47
EM67	AFA20001107.1000.0042-E16-48
EM68	AFA20001107.1000.0042-E16-49
EM69	AFA20001107.1000.0042-E16-50
EM70	AFA20001107.1000.0042-E16-51
EM71	AFA20001107.1000.0042-E49-52
EM72	AFA20001107.1000.0042-E51-53
EM74	AFA20001107.1000.0042-E18-54
EM75	AFA20001107.1000.0042-E2-55
EM76	AFA20001107.1000.0042-E18-56
EM77	AFA20001107.1000.0042-E18-57
EM79	AFA20001107.1000.0042-E19-58
EM80	AFA20001107.1000.0042-E5-59
EM81	AFA20001107.1000.0042-E5-60
EM82	AFA20001107.1000.0042-E20-61
EM84	AFA20001107.1000.0042-E22-62
EM85	AFA20001107.1000.0042-E21-63
EM83	AFA20001107.1000.0042-E21-64
EM86	AFA20001107.1000.0042-E11-65
EM87	AFA20001107.1000.0042-E23-66
EM88	AFA20001107.1000.0042-E51-67
EM89	AFA20001107.1000.0042-E51-68
EM90	AFA20001107.1000.0042-E49-69
EM91	AFA20001107.1000.0042-E24-70
EM92	AFA20001107.1000.0042-E49-71
EM93	AFA20001107.1000.0042-E11-72
EM94	AFA20001107.1000.0042-E25-73
EM95	AFA20001107.1000.0042-E26-74
EM96	AFA20001107.1000.0042-E51-75
EM97	AFA20001107.1000.0042-E51-76
EM98	AFA20001107.1000.0042-E27-77
EM99	AFA20001107.1000.0042-E27-78
EM100	AFA20001107.1000.0042-E27-79
EM101	AFA20001107.1000.0042-E28-80
EM102	AFA20001107.1000.0042-E29-81
EM103	AFA20001107.1000.0042-E29-82
EM104	AFA20001107.1000.0042-E29-83
EM105	AFA20001107.1000.0042-E30-84
EM106	AFA20001107.1000.0042-E30-85
EM107	AFA20001107.1000.0042-E30-86
EM108	AFA20001107.1000.0042-E31-87
EM109	AFA20001107.1000.0042-E31-88
EM110	AFA20001107.1000.0042-E30-89
EM112	AFA20001107.1000.0042-E32-90
EM113	AFA20001107.1000.0042-E32-91
EM114	AFA20001107.1000.0042-E33-92
EM116	AFA20001107.1000.0042-E32-93
EM117	AFA20001107.1000.0042-E34-94
EM118	AFA20001107.1000.0042-E35-95
EM119	AFA20001107.1000.0042-E36-96
EM120	AFA20001107.1000.0042-E11-97
EM121	AFA20001107.1000.0042-E34-98
EM122	AFA20001107.1000.0042-E34-99
EM123	AFA20001107.1000.0042-E37-100
EM124	AFA20001107.1000.0042-E37-101
EM125	AFA20001107.1000.0042-E38-102
EM126	AFA20001107.1000.0042-E39-103
EM127	AFA20001107.1000.0042-E38-104
EM128	AFA20001107.1000.0042-E38-105
EM130	AFA20001107.1000.0042-E40-106
EM131	AFA20001107.1000.0042-E38-107
EM132	AFA20001107.1000.0042-E38-108
EM133	AFA20001107.1000.0042-E38-109
EM134	AFA20001107.1000.0042-E41-110
EM135	AFA20001107.1000.0042-E41-111
EM136	AFA20001107.1000.0042-E41-112
EM137	AFA20001107.1000.0042-E11-113
EM138	AFA20001107.1000.0042-E38-114
EM139	AFA20001107.1000.0042-E32-115
EM140	AFA20001107.1000.0042-E38-116
EM141	AFA20001107.1000.0042-E38-117
EM142	AFA20001107.1000.0042-E38-118
EM143	AFA20001107.1000.0042-E38-119
EM144	AFA20001107.1000.0042-E41-120
EM145	AFA20001107.1000.0042-E41-121
EM146	AFA20001107.1000.0042-E41-122
EM147	AFA20001107.1000.0042-E32-123
EM148	AFA20001107.1000.0042-E42-124
EM149	AFA20001107.1000.0042-E51-125
EM150	AFA20001107.1000.0042-E51-126
EM151	AFA20001107.1000.0042-E1-127
EM1	AFA20001107.1000.0042-E43-128
EM2	AFA20001107.1000.0042-E44-129
EM3	AFA20001107.1000.0042-E45-130
EM4	AFA20001107.1000.0042-E46-131
EM5	AFA20001107.1000.0042-E47-132
EM6	AFA20001107.1000.0042-E48-133
EM7	AFA20001107.1000.0042-E48-134
EM9	AFA20001107.1000.0042-E48-135
EM11	AFA20001107.1000.0042-E50-136
EM12	AFA20001107.1000.0042-E51-137
EM13	AFA20001107.1000.0042-E51-138
EM14	AFA20001107.1000.0042-E43-139
EM15	AFA20001107.1000.0042-E51-140
EM16	AFA20001107.1000.0042-E52-141
EM17	AFA20001107.1000.0042-E1-142
R2	AFA20001107.1000.0042-R1
R3	AFA20001107.1000.0042-R2
R4	AFA20001107.1000.0042-R3
R5	AFA20001107.1000.0042-R4
R6	AFA20001107.1000.0042-R5
R7	AFA20001107.1000.0042-R6
R8	AFA20001107.1000.0042-R7
R9	AFA20001107.1000.0042-R8
R10	AFA20001107.1000.0042-R9
R11	AFA20001107.1000.0042-R10
R12	AFA20001107.1000.0042-R11
R13	AFA20001107.1000.0042-R12
R14	AFA20001107.1000.0042-R13
R15	AFA20001107.1000.0042-R14
R17	AFA20001107.1000.0042-R15
R18	AFA20001107.1000.0042-R16
R19	AFA20001107.1000.0042-R17
R21	AFA20001107.1000.0042-R18
RM2	AFA20001107.1000.0042-R1-1
RM3	AFA20001107.1000.0042-R2-1
RM4	AFA20001107.1000.0042-R3-1
RM5	AFA20001107.1000.0042-R4-1
RM6	AFA20001107.1000.0042-R5-1
RM7	AFA20001107.1000.0042-R6-1
RM8	AFA20001107.1000.0042-R7-1
RM9	AFA20001107.1000.0042-R8-1
RM10	AFA20001107.1000.0042-R9-1
RM11	AFA20001107.1000.0042-R9-2
RM12	AFA20001107.1000.0042-R11-1
RM13	AFA20001107.1000.0042-R12-1
RM14	AFA20001107.1000.0042-R13-1
RM15	AFA20001107.1000.0042-R14-1
RM17	AFA20001107.1000.0042-R15-1
RM18	AFA20001107.1000.0042-R16-1
RM19	AFA20001107.1000.0042-R17-1
RM21	AFA20001107.1000.0042-R18-1
V1	AFA20001107.1000.0042-EV1
V2	AFA20001107.1000.0042-EV2
V3	AFA20001107.1000.0042-EV3
V4	AFA20001107.1000.0042-EV4
VM1	AFA20001107.1000.0042-EV1-1
VM2	AFA20001107.1000.0042-EV2-1
VM3	AFA20001107.1000.0042-EV3-1
VM4	AFA20001107.1000.0042-EV4-1
Q1	AFA20001107.1000.0042-T1
Q2	AFA20001107.1000.0042-T2
Q3	AFA20001107.1000.0042-T3
Q5	AFA20001107.1000.0042-T4
Q4	AFA20001107.1000.0042-T5
