CE10	ALH20001114.1300.0096-CE1
EM139	ALH20001114.1300.0096-E35-112
EM140	ALH20001114.1300.0096-E35-113
EM141	ALH20001114.1300.0096-E35-114
EM142	ALH20001114.1300.0096-E35-115
EM144	ALH20001114.1300.0096-E14-116
EM145	ALH20001114.1300.0096-E35-117
EM146	ALH20001114.1300.0096-E50-118
EM147	ALH20001114.1300.0096-E50-119
EM148	ALH20001114.1300.0096-E43-120
EM149	ALH20001114.1300.0096-E18-121
EM150	ALH20001114.1300.0096-E44-122
EM152	ALH20001114.1300.0096-E44-123
EM153	ALH20001114.1300.0096-E35-124
EM154	ALH20001114.1300.0096-E35-125
EM155	ALH20001114.1300.0096-E50-126
EM156	ALH20001114.1300.0096-E50-127
EM157	ALH20001114.1300.0096-E45-128
EM158	ALH20001114.1300.0096-E46-129
EM3	ALH20001114.1300.0096-E48-130
EM159	ALH20001114.1300.0096-E35-131
EM160	ALH20001114.1300.0096-E35-132
EM161	ALH20001114.1300.0096-E47-133
EM112	ALH20001114.1300.0096-E47-134
EM162	ALH20001114.1300.0096-E18-135
EM163	ALH20001114.1300.0096-E47-136
EM135	ALH20001114.1300.0096-E47-137
EM164	ALH20001114.1300.0096-E13-138
EM165	ALH20001114.1300.0096-E2-139
EM166	ALH20001114.1300.0096-E13-140
EM4	ALH20001114.1300.0096-E49-141
EM5	ALH20001114.1300.0096-E49-142
EM6	ALH20001114.1300.0096-E50-143
EM7	ALH20001114.1300.0096-E51-144
EM8	ALH20001114.1300.0096-E52-145
EM9	ALH20001114.1300.0096-E53-146
EM10	ALH20001114.1300.0096-E54-147
EM11	ALH20001114.1300.0096-E55-148
EM167	ALH20001114.1300.0096-E13-149
EM13	ALH20001114.1300.0096-E55-150
EM14	ALH20001114.1300.0096-E57-151
EM15	ALH20001114.1300.0096-E58-152
EM16	ALH20001114.1300.0096-E56-153
EM17	ALH20001114.1300.0096-E1-154
R29	ALH20001114.1300.0096-R1
R30	ALH20001114.1300.0096-R2
R2	ALH20001114.1300.0096-R3
R4	ALH20001114.1300.0096-R4
R5	ALH20001114.1300.0096-R5
R7	ALH20001114.1300.0096-R6
R8	ALH20001114.1300.0096-R7
R9	ALH20001114.1300.0096-R8
R11	ALH20001114.1300.0096-R9
R12	ALH20001114.1300.0096-R10
R14	ALH20001114.1300.0096-R11
R15	ALH20001114.1300.0096-R12
R16	ALH20001114.1300.0096-R13
R19	ALH20001114.1300.0096-R14
R20	ALH20001114.1300.0096-R15
R21	ALH20001114.1300.0096-R16
R22	ALH20001114.1300.0096-R17
R23	ALH20001114.1300.0096-R18
R24	ALH20001114.1300.0096-R19
R25	ALH20001114.1300.0096-R20
R28	ALH20001114.1300.0096-R21
RM29	ALH20001114.1300.0096-R1-1
RM30	ALH20001114.1300.0096-R2-1
RM2	ALH20001114.1300.0096-R3-1
RM4	ALH20001114.1300.0096-R4-1
RM5	ALH20001114.1300.0096-R5-1
RM7	ALH20001114.1300.0096-R6-1
RM8	ALH20001114.1300.0096-R7-1
RM9	ALH20001114.1300.0096-R8-1
RM11	ALH20001114.1300.0096-R9-1
RM12	ALH20001114.1300.0096-R10-1
RM14	ALH20001114.1300.0096-R11-1
RM15	ALH20001114.1300.0096-R12-1
RM16	ALH20001114.1300.0096-R13-1
RM20	ALH20001114.1300.0096-R14-1
RM21	ALH20001114.1300.0096-R15-1
RM22	ALH20001114.1300.0096-R16-1
RM23	ALH20001114.1300.0096-R17-1
RM24	ALH20001114.1300.0096-R18-1
RM25	ALH20001114.1300.0096-R19-1
RM26	ALH20001114.1300.0096-R20-1
RM28	ALH20001114.1300.0096-R21-1
Q1	ALH20001114.1300.0096-T1
