CE12	AFA20001209.1000.0061-CE1
CE5	AFA20001209.1000.0061-CE76
CE6	AFA20001209.1000.0061-CE77
CE7	AFA20001209.1000.0061-CE78
CE8	AFA20001209.1000.0061-CE79
CE9	AFA20001209.1000.0061-CE80
CE10	AFA20001209.1000.0061-CE81
CE11	AFA20001209.1000.0061-CE82
E14	AFA20001209.1000.0061-E1
E15	AFA20001209.1000.0061-E2
E16	AFA20001209.1000.0061-E3
E17	AFA20001209.1000.0061-E4
E18	AFA20001209.1000.0061-E5
E19	AFA20001209.1000.0061-E6
E20	AFA20001209.1000.0061-E7
E21	AFA20001209.1000.0061-E8
E22	AFA20001209.1000.0061-E9
E23	AFA20001209.1000.0061-E10
E24	AFA20001209.1000.0061-E11
E25	AFA20001209.1000.0061-E12
E26	AFA20001209.1000.0061-E13
E27	AFA20001209.1000.0061-E14
E1	AFA20001209.1000.0061-E15
E29	AFA20001209.1000.0061-E16
E30	AFA20001209.1000.0061-E17
E31	AFA20001209.1000.0061-E18
E32	AFA20001209.1000.0061-E19
E116	AFA20001209.1000.0061-E20
E117	AFA20001209.1000.0061-E21
E34	AFA20001209.1000.0061-E22
E35	AFA20001209.1000.0061-E23
E36	AFA20001209.1000.0061-E24
E37	AFA20001209.1000.0061-E25
E38	AFA20001209.1000.0061-E26
E39	AFA20001209.1000.0061-E27
E41	AFA20001209.1000.0061-E28
E42	AFA20001209.1000.0061-E29
E43	AFA20001209.1000.0061-E30
E44	AFA20001209.1000.0061-E31
E45	AFA20001209.1000.0061-E32
E46	AFA20001209.1000.0061-E33
E47	AFA20001209.1000.0061-E34
E48	AFA20001209.1000.0061-E35
E49	AFA20001209.1000.0061-E36
E51	AFA20001209.1000.0061-E37
E52	AFA20001209.1000.0061-E38
E53	AFA20001209.1000.0061-E39
E54	AFA20001209.1000.0061-E40
E56	AFA20001209.1000.0061-E41
E57	AFA20001209.1000.0061-E42
E58	AFA20001209.1000.0061-E43
E59	AFA20001209.1000.0061-E44
E60	AFA20001209.1000.0061-E45
E61	AFA20001209.1000.0061-E46
E62	AFA20001209.1000.0061-E47
E2	AFA20001209.1000.0061-E48
E63	AFA20001209.1000.0061-E49
E64	AFA20001209.1000.0061-E50
E66	AFA20001209.1000.0061-E51
E67	AFA20001209.1000.0061-E52
E68	AFA20001209.1000.0061-E53
E69	AFA20001209.1000.0061-E54
E70	AFA20001209.1000.0061-E55
E71	AFA20001209.1000.0061-E56
E73	AFA20001209.1000.0061-E57
E74	AFA20001209.1000.0061-E58
E75	AFA20001209.1000.0061-E59
E76	AFA20001209.1000.0061-E60
E77	AFA20001209.1000.0061-E61
E78	AFA20001209.1000.0061-E62
E79	AFA20001209.1000.0061-E63
E80	AFA20001209.1000.0061-E64
E81	AFA20001209.1000.0061-E65
E82	AFA20001209.1000.0061-E66
E83	AFA20001209.1000.0061-E67
E84	AFA20001209.1000.0061-E68
E85	AFA20001209.1000.0061-E69
E86	AFA20001209.1000.0061-E70
E87	AFA20001209.1000.0061-E71
E88	AFA20001209.1000.0061-E72
E89	AFA20001209.1000.0061-E73
E90	AFA20001209.1000.0061-E74
E91	AFA20001209.1000.0061-E75
E92	AFA20001209.1000.0061-E76
E93	AFA20001209.1000.0061-E77
E94	AFA20001209.1000.0061-E78
E95	AFA20001209.1000.0061-E79
E96	AFA20001209.1000.0061-E80
E97	AFA20001209.1000.0061-E81
E98	AFA20001209.1000.0061-E82
E99	AFA20001209.1000.0061-E83
E100	AFA20001209.1000.0061-E84
E101	AFA20001209.1000.0061-E85
E102	AFA20001209.1000.0061-E86
E103	AFA20001209.1000.0061-E87
E104	AFA20001209.1000.0061-E88
E105	AFA20001209.1000.0061-E89
E106	AFA20001209.1000.0061-E90
E107	AFA20001209.1000.0061-E91
E108	AFA20001209.1000.0061-E92
E109	AFA20001209.1000.0061-E93
E110	AFA20001209.1000.0061-E94
E111	AFA20001209.1000.0061-E95
E3	AFA20001209.1000.0061-E96
E112	AFA20001209.1000.0061-E97
E113	AFA20001209.1000.0061-E98
E114	AFA20001209.1000.0061-E99
E4	AFA20001209.1000.0061-E100
E5	AFA20001209.1000.0061-E101
E6	AFA20001209.1000.0061-E102
E7	AFA20001209.1000.0061-E103
E8	AFA20001209.1000.0061-E104
E10	AFA20001209.1000.0061-E105
E11	AFA20001209.1000.0061-E106
E12	AFA20001209.1000.0061-E107
E13	AFA20001209.1000.0061-E108
EM1	AFA20001209.1000.0061-E15-1
EM19	AFA20001209.1000.0061-E2-2
EM20	AFA20001209.1000.0061-E48-3
EM21	AFA20001209.1000.0061-E3-4
EM22	AFA20001209.1000.0061-E4-5
EM23	AFA20001209.1000.0061-E100-6
EM24	AFA20001209.1000.0061-E104-7
EM25	AFA20001209.1000.0061-E5-8
EM26	AFA20001209.1000.0061-E103-9
EM27	AFA20001209.1000.0061-E100-10
EM28	AFA20001209.1000.0061-E100-11
EM30	AFA20001209.1000.0061-E107-12
EM31	AFA20001209.1000.0061-E106-13
EM32	AFA20001209.1000.0061-E15-14
EM34	AFA20001209.1000.0061-E6-15
EM35	AFA20001209.1000.0061-E3-16
EM36	AFA20001209.1000.0061-E7-17
EM37	AFA20001209.1000.0061-E8-18
EM38	AFA20001209.1000.0061-E100-19
EM39	AFA20001209.1000.0061-E100-20
EM40	AFA20001209.1000.0061-E100-21
EM41	AFA20001209.1000.0061-E100-22
EM42	AFA20001209.1000.0061-E106-23
EM43	AFA20001209.1000.0061-E104-24
EM44	AFA20001209.1000.0061-E9-25
EM45	AFA20001209.1000.0061-E106-26
EM46	AFA20001209.1000.0061-E107-27
EM47	AFA20001209.1000.0061-E104-28
EM48	AFA20001209.1000.0061-E100-29
EM49	AFA20001209.1000.0061-E10-30
EM50	AFA20001209.1000.0061-E11-31
EM51	AFA20001209.1000.0061-E12-32
EM52	AFA20001209.1000.0061-E100-33
EM53	AFA20001209.1000.0061-E100-34
EM54	AFA20001209.1000.0061-E13-35
EM55	AFA20001209.1000.0061-E106-36
EM56	AFA20001209.1000.0061-E104-37
EM57	AFA20001209.1000.0061-E104-38
EM58	AFA20001209.1000.0061-E104-39
EM59	AFA20001209.1000.0061-E104-40
EM60	AFA20001209.1000.0061-E106-41
EM61	AFA20001209.1000.0061-E107-42
EM62	AFA20001209.1000.0061-E14-43
EM63	AFA20001209.1000.0061-E3-44
EM65	AFA20001209.1000.0061-E104-45
EM66	AFA20001209.1000.0061-E104-46
EM68	AFA20001209.1000.0061-E20-47
EM69	AFA20001209.1000.0061-E16-48
EM70	AFA20001209.1000.0061-E16-49
EM71	AFA20001209.1000.0061-E17-50
EM72	AFA20001209.1000.0061-E16-51
EM73	AFA20001209.1000.0061-E18-52
EM74	AFA20001209.1000.0061-E104-53
EM75	AFA20001209.1000.0061-E19-54
EM76	AFA20001209.1000.0061-E19-55
EM77	AFA20001209.1000.0061-E107-56
EM78	AFA20001209.1000.0061-E107-57
EM79	AFA20001209.1000.0061-E100-58
EM83	AFA20001209.1000.0061-E21-59
EM80	AFA20001209.1000.0061-E107-60
EM81	AFA20001209.1000.0061-E107-61
EM82	AFA20001209.1000.0061-E107-62
EM87	AFA20001209.1000.0061-E21-63
EM84	AFA20001209.1000.0061-E107-64
EM85	AFA20001209.1000.0061-E107-65
EM88	AFA20001209.1000.0061-E22-66
EM89	AFA20001209.1000.0061-E23-67
EM90	AFA20001209.1000.0061-E24-68
EM91	AFA20001209.1000.0061-E25-69
EM92	AFA20001209.1000.0061-E106-70
EM93	AFA20001209.1000.0061-E107-71
EM94	AFA20001209.1000.0061-E106-72
EM95	AFA20001209.1000.0061-E24-73
EM96	AFA20001209.1000.0061-E26-74
EM97	AFA20001209.1000.0061-E26-75
EM98	AFA20001209.1000.0061-E26-76
EM99	AFA20001209.1000.0061-E107-77
EM100	AFA20001209.1000.0061-E100-78
EM101	AFA20001209.1000.0061-E6-79
EM2	AFA20001209.1000.0061-E48-80
EM102	AFA20001209.1000.0061-E3-81
EM103	AFA20001209.1000.0061-E27-82
EM104	AFA20001209.1000.0061-E29-83
EM105	AFA20001209.1000.0061-E48-84
EM106	AFA20001209.1000.0061-E28-85
EM107	AFA20001209.1000.0061-E30-86
EM108	AFA20001209.1000.0061-E31-87
EM109	AFA20001209.1000.0061-E28-88
EM110	AFA20001209.1000.0061-E31-89
EM111	AFA20001209.1000.0061-E32-90
EM113	AFA20001209.1000.0061-E24-91
EM114	AFA20001209.1000.0061-E33-92
EM115	AFA20001209.1000.0061-E34-93
EM116	AFA20001209.1000.0061-E35-94
EM117	AFA20001209.1000.0061-E36-95
EM119	AFA20001209.1000.0061-E37-96
EM118	AFA20001209.1000.0061-E37-97
EM120	AFA20001209.1000.0061-E38-98
EM121	AFA20001209.1000.0061-E39-99
EM122	AFA20001209.1000.0061-E40-100
EM124	AFA20001209.1000.0061-E37-101
EM125	AFA20001209.1000.0061-E41-102
EM126	AFA20001209.1000.0061-E42-103
EM127	AFA20001209.1000.0061-E37-104
EM129	AFA20001209.1000.0061-E43-105
EM130	AFA20001209.1000.0061-E44-106
EM131	AFA20001209.1000.0061-E35-107
EM132	AFA20001209.1000.0061-E45-108
EM133	AFA20001209.1000.0061-E46-109
EM135	AFA20001209.1000.0061-E37-110
EM138	AFA20001209.1000.0061-E37-111
EM139	AFA20001209.1000.0061-E47-112
EM140	AFA20001209.1000.0061-E49-113
EM141	AFA20001209.1000.0061-E50-114
EM142	AFA20001209.1000.0061-E50-115
EM143	AFA20001209.1000.0061-E50-116
EM144	AFA20001209.1000.0061-E37-117
EM147	AFA20001209.1000.0061-E51-118
EM148	AFA20001209.1000.0061-E52-119
EM149	AFA20001209.1000.0061-E53-120
EM150	AFA20001209.1000.0061-E51-121
EM151	AFA20001209.1000.0061-E51-122
EM152	AFA20001209.1000.0061-E54-123
EM154	AFA20001209.1000.0061-E55-124
EM155	AFA20001209.1000.0061-E56-125
EM157	AFA20001209.1000.0061-E57-126
EM158	AFA20001209.1000.0061-E59-127
EM159	AFA20001209.1000.0061-E58-128
EM160	AFA20001209.1000.0061-E58-129
EM161	AFA20001209.1000.0061-E60-130
EM162	AFA20001209.1000.0061-E61-131
EM163	AFA20001209.1000.0061-E62-132
EM164	AFA20001209.1000.0061-E63-133
EM165	AFA20001209.1000.0061-E65-134
EM166	AFA20001209.1000.0061-E64-135
EM167	AFA20001209.1000.0061-E64-136
EM169	AFA20001209.1000.0061-E66-137
EM168	AFA20001209.1000.0061-E67-138
EM170	AFA20001209.1000.0061-E68-139
EM171	AFA20001209.1000.0061-E69-140
EM174	AFA20001209.1000.0061-E70-141
EM175	AFA20001209.1000.0061-E64-142
EM176	AFA20001209.1000.0061-E71-143
EM3	AFA20001209.1000.0061-E96-144
EM178	AFA20001209.1000.0061-E63-145
EM179	AFA20001209.1000.0061-E73-146
EM180	AFA20001209.1000.0061-E24-147
EM181	AFA20001209.1000.0061-E74-148
EM182	AFA20001209.1000.0061-E75-149
EM183	AFA20001209.1000.0061-E76-150
EM184	AFA20001209.1000.0061-E77-151
EM185	AFA20001209.1000.0061-E72-152
EM186	AFA20001209.1000.0061-E78-153
EM187	AFA20001209.1000.0061-E24-154
EM188	AFA20001209.1000.0061-E79-155
EM189	AFA20001209.1000.0061-E101-156
EM190	AFA20001209.1000.0061-E80-157
EM191	AFA20001209.1000.0061-E80-158
EM192	AFA20001209.1000.0061-E81-159
EM193	AFA20001209.1000.0061-E80-160
EM194	AFA20001209.1000.0061-E82-161
EM195	AFA20001209.1000.0061-E83-162
EM196	AFA20001209.1000.0061-E24-163
EM197	AFA20001209.1000.0061-E84-164
EM200	AFA20001209.1000.0061-E85-165
EM201	AFA20001209.1000.0061-E86-166
EM202	AFA20001209.1000.0061-E87-167
EM203	AFA20001209.1000.0061-E88-168
EM204	AFA20001209.1000.0061-E89-169
EM205	AFA20001209.1000.0061-E90-170
EM206	AFA20001209.1000.0061-E91-171
EM207	AFA20001209.1000.0061-E24-172
EM208	AFA20001209.1000.0061-E92-173
EM209	AFA20001209.1000.0061-E64-174
EM210	AFA20001209.1000.0061-E93-175
EM211	AFA20001209.1000.0061-E87-176
EM212	AFA20001209.1000.0061-E94-177
EM213	AFA20001209.1000.0061-E95-178
EM214	AFA20001209.1000.0061-E97-179
EM215	AFA20001209.1000.0061-E98-180
EM216	AFA20001209.1000.0061-E99-181
EM4	AFA20001209.1000.0061-E100-182
EM217	AFA20001209.1000.0061-E24-183
EM218	AFA20001209.1000.0061-E24-184
EM5	AFA20001209.1000.0061-E102-185
EM6	AFA20001209.1000.0061-E100-186
EM7	AFA20001209.1000.0061-E103-187
EM8	AFA20001209.1000.0061-E104-188
EM9	AFA20001209.1000.0061-E105-189
EM10	AFA20001209.1000.0061-E104-190
EM11	AFA20001209.1000.0061-E106-191
EM12	AFA20001209.1000.0061-E100-192
EM13	AFA20001209.1000.0061-E107-193
EM14	AFA20001209.1000.0061-E104-194
EM15	AFA20001209.1000.0061-E106-195
EM16	AFA20001209.1000.0061-E15-196
EM17	AFA20001209.1000.0061-E108-197
EM18	AFA20001209.1000.0061-E1-198
R1	AFA20001209.1000.0061-R1
R2	AFA20001209.1000.0061-R2
R3	AFA20001209.1000.0061-R3
R5	AFA20001209.1000.0061-R4
R6	AFA20001209.1000.0061-R5
R7	AFA20001209.1000.0061-R6
R8	AFA20001209.1000.0061-R7
R9	AFA20001209.1000.0061-R8
R10	AFA20001209.1000.0061-R9
R11	AFA20001209.1000.0061-R10
R12	AFA20001209.1000.0061-R11
R13	AFA20001209.1000.0061-R12
R14	AFA20001209.1000.0061-R13
R16	AFA20001209.1000.0061-R14
R17	AFA20001209.1000.0061-R15
R19	AFA20001209.1000.0061-R16
R20	AFA20001209.1000.0061-R17
R21	AFA20001209.1000.0061-R18
R22	AFA20001209.1000.0061-R19
R23	AFA20001209.1000.0061-R20
R24	AFA20001209.1000.0061-R21
R25	AFA20001209.1000.0061-R22
R26	AFA20001209.1000.0061-R23
R28	AFA20001209.1000.0061-R24
R29	AFA20001209.1000.0061-R25
R30	AFA20001209.1000.0061-R26
R31	AFA20001209.1000.0061-R27
R32	AFA20001209.1000.0061-R28
R33	AFA20001209.1000.0061-R29
R35	AFA20001209.1000.0061-R30
R37	AFA20001209.1000.0061-R31
R38	AFA20001209.1000.0061-R32
R39	AFA20001209.1000.0061-R33
R40	AFA20001209.1000.0061-R34
R41	AFA20001209.1000.0061-R35
R42	AFA20001209.1000.0061-R36
R43	AFA20001209.1000.0061-R37
R44	AFA20001209.1000.0061-R38
R45	AFA20001209.1000.0061-R39
R46	AFA20001209.1000.0061-R40
R47	AFA20001209.1000.0061-R41
R48	AFA20001209.1000.0061-R42
R49	AFA20001209.1000.0061-R43
R50	AFA20001209.1000.0061-R44
R51	AFA20001209.1000.0061-R45
R52	AFA20001209.1000.0061-R46
R54	AFA20001209.1000.0061-R47
R56	AFA20001209.1000.0061-R48
RM1	AFA20001209.1000.0061-R1-1
RM2	AFA20001209.1000.0061-R2-1
RM3	AFA20001209.1000.0061-R3-1
RM5	AFA20001209.1000.0061-R4-1
RM6	AFA20001209.1000.0061-R5-1
RM7	AFA20001209.1000.0061-R6-1
RM8	AFA20001209.1000.0061-R7-1
RM9	AFA20001209.1000.0061-R8-1
RM10	AFA20001209.1000.0061-R7-2
RM11	AFA20001209.1000.0061-R6-2
RM12	AFA20001209.1000.0061-R11-1
RM13	AFA20001209.1000.0061-R12-1
RM14	AFA20001209.1000.0061-R13-1
RM17	AFA20001209.1000.0061-R14-1
RM18	AFA20001209.1000.0061-R15-1
RM20	AFA20001209.1000.0061-R6-3
RM21	AFA20001209.1000.0061-R17-1
RM22	AFA20001209.1000.0061-R18-1
RM23	AFA20001209.1000.0061-R19-1
RM24	AFA20001209.1000.0061-R7-3
RM25	AFA20001209.1000.0061-R21-1
RM26	AFA20001209.1000.0061-R22-1
RM27	AFA20001209.1000.0061-R6-4
RM29	AFA20001209.1000.0061-R24-1
RM30	AFA20001209.1000.0061-R25-1
RM31	AFA20001209.1000.0061-R26-1
RM32	AFA20001209.1000.0061-R27-1
RM33	AFA20001209.1000.0061-R28-1
RM34	AFA20001209.1000.0061-R29-1
RM36	AFA20001209.1000.0061-R30-1
RM38	AFA20001209.1000.0061-R31-1
RM39	AFA20001209.1000.0061-R32-1
RM40	AFA20001209.1000.0061-R33-1
RM41	AFA20001209.1000.0061-R34-1
RM42	AFA20001209.1000.0061-R35-1
RM43	AFA20001209.1000.0061-R36-1
RM44	AFA20001209.1000.0061-R37-1
RM45	AFA20001209.1000.0061-R38-1
RM46	AFA20001209.1000.0061-R39-1
RM47	AFA20001209.1000.0061-R40-1
RM48	AFA20001209.1000.0061-R41-1
RM49	AFA20001209.1000.0061-R42-1
RM50	AFA20001209.1000.0061-R43-1
RM51	AFA20001209.1000.0061-R44-1
RM52	AFA20001209.1000.0061-R45-1
RM53	AFA20001209.1000.0061-R46-1
RM55	AFA20001209.1000.0061-R47-1
RM57	AFA20001209.1000.0061-R48-1
V1	AFA20001209.1000.0061-EV1
V2	AFA20001209.1000.0061-EV2
V3	AFA20001209.1000.0061-EV3
V4	AFA20001209.1000.0061-EV4
V6	AFA20001209.1000.0061-EV5
V7	AFA20001209.1000.0061-EV6
V8	AFA20001209.1000.0061-EV7
V9	AFA20001209.1000.0061-EV8
V10	AFA20001209.1000.0061-EV9
V12	AFA20001209.1000.0061-EV10
V13	AFA20001209.1000.0061-EV11
V15	AFA20001209.1000.0061-EV12
V16	AFA20001209.1000.0061-EV13
V17	AFA20001209.1000.0061-EV14
V18	AFA20001209.1000.0061-EV15
V19	AFA20001209.1000.0061-EV16
V20	AFA20001209.1000.0061-EV17
V21	AFA20001209.1000.0061-EV18
V22	AFA20001209.1000.0061-EV19
V23	AFA20001209.1000.0061-EV20
V24	AFA20001209.1000.0061-EV21
V25	AFA20001209.1000.0061-EV22
V26	AFA20001209.1000.0061-EV23
VM1	AFA20001209.1000.0061-EV1-1
VM2	AFA20001209.1000.0061-EV2-1
VM3	AFA20001209.1000.0061-EV3-1
VM4	AFA20001209.1000.0061-EV4-1
VM6	AFA20001209.1000.0061-EV5-1
VM7	AFA20001209.1000.0061-EV6-1
VM8	AFA20001209.1000.0061-EV7-1
VM9	AFA20001209.1000.0061-EV8-1
VM10	AFA20001209.1000.0061-EV9-1
VM12	AFA20001209.1000.0061-EV10-1
VM13	AFA20001209.1000.0061-EV11-1
VM15	AFA20001209.1000.0061-EV12-1
VM16	AFA20001209.1000.0061-EV13-1
VM17	AFA20001209.1000.0061-EV14-1
VM18	AFA20001209.1000.0061-EV15-1
VM19	AFA20001209.1000.0061-EV16-1
VM20	AFA20001209.1000.0061-EV17-1
VM21	AFA20001209.1000.0061-EV18-1
VM22	AFA20001209.1000.0061-EV19-1
VM23	AFA20001209.1000.0061-EV20-1
VM24	AFA20001209.1000.0061-EV21-1
VM25	AFA20001209.1000.0061-EV22-1
VM26	AFA20001209.1000.0061-EV23-1
Q1	AFA20001209.1000.0061-T1
Q2	AFA20001209.1000.0061-T2
Q3	AFA20001209.1000.0061-T3
Q4	AFA20001209.1000.0061-T4
Q5	AFA20001209.1000.0061-T5
Q6	AFA20001209.1000.0061-T6
Q8	AFA20001209.1000.0061-T7
Q9	AFA20001209.1000.0061-T8
Q10	AFA20001209.1000.0061-T9
Q11	AFA20001209.1000.0061-T10
Q12	AFA20001209.1000.0061-T11
Q13	AFA20001209.1000.0061-T12
Q14	AFA20001209.1000.0061-T13
Q15	AFA20001209.1000.0061-T14
Q18	AFA20001209.1000.0061-T15
