CE6	AFA20001206.1800.0141-CE1
EM53	AFA20001206.1800.0141-E6-34
EM54	AFA20001206.1800.0141-E15-35
EM55	AFA20001206.1800.0141-E6-36
EM56	AFA20001206.1800.0141-E16-37
EM38	AFA20001206.1800.0141-E17-38
EM52	AFA20001206.1800.0141-E18-39
EM57	AFA20001206.1800.0141-E12-40
EM58	AFA20001206.1800.0141-E12-41
EM59	AFA20001206.1800.0141-E19-42
EM60	AFA20001206.1800.0141-E20-43
EM61	AFA20001206.1800.0141-E21-44
EM62	AFA20001206.1800.0141-E22-45
EM63	AFA20001206.1800.0141-E10-46
EM64	AFA20001206.1800.0141-E1-47
EM65	AFA20001206.1800.0141-E23-48
EM66	AFA20001206.1800.0141-E3-49
EM67	AFA20001206.1800.0141-E4-50
EM68	AFA20001206.1800.0141-E24-51
EM69	AFA20001206.1800.0141-E25-52
EM70	AFA20001206.1800.0141-E1-53
EM71	AFA20001206.1800.0141-E4-54
EM72	AFA20001206.1800.0141-E41-55
EM73	AFA20001206.1800.0141-E26-56
EM74	AFA20001206.1800.0141-E26-57
EM75	AFA20001206.1800.0141-E3-58
EM76	AFA20001206.1800.0141-E4-59
EM77	AFA20001206.1800.0141-E4-60
EM78	AFA20001206.1800.0141-E6-61
EM79	AFA20001206.1800.0141-E27-62
EM80	AFA20001206.1800.0141-E3-63
EM81	AFA20001206.1800.0141-E28-64
EM82	AFA20001206.1800.0141-E29-65
EM83	AFA20001206.1800.0141-E30-66
EM84	AFA20001206.1800.0141-E31-67
EM85	AFA20001206.1800.0141-E32-68
EM86	AFA20001206.1800.0141-E20-69
EM87	AFA20001206.1800.0141-E33-70
EM88	AFA20001206.1800.0141-E34-71
EM89	AFA20001206.1800.0141-E35-72
EM90	AFA20001206.1800.0141-E3-73
EM91	AFA20001206.1800.0141-E36-74
EM92	AFA20001206.1800.0141-E10-75
EM93	AFA20001206.1800.0141-E10-76
EM94	AFA20001206.1800.0141-E1-77
EM95	AFA20001206.1800.0141-E3-78
EM96	AFA20001206.1800.0141-E10-79
EM97	AFA20001206.1800.0141-E10-80
EM98	AFA20001206.1800.0141-E3-81
EM3	AFA20001206.1800.0141-E37-82
EM4	AFA20001206.1800.0141-E38-83
EM5	AFA20001206.1800.0141-E39-84
EM6	AFA20001206.1800.0141-E39-85
EM7	AFA20001206.1800.0141-E40-86
EM8	AFA20001206.1800.0141-E41-87
EM9	AFA20001206.1800.0141-E41-88
EM10	AFA20001206.1800.0141-E42-89
EM11	AFA20001206.1800.0141-E1-90
R1	AFA20001206.1800.0141-R1
R2	AFA20001206.1800.0141-R2
R3	AFA20001206.1800.0141-R3
R4	AFA20001206.1800.0141-R4
R5	AFA20001206.1800.0141-R5
R6	AFA20001206.1800.0141-R6
R7	AFA20001206.1800.0141-R7
R8	AFA20001206.1800.0141-R8
R9	AFA20001206.1800.0141-R9
R10	AFA20001206.1800.0141-R10
R11	AFA20001206.1800.0141-R11
R12	AFA20001206.1800.0141-R12
R13	AFA20001206.1800.0141-R13
R14	AFA20001206.1800.0141-R14
R15	AFA20001206.1800.0141-R15
R16	AFA20001206.1800.0141-R16
RM1	AFA20001206.1800.0141-R1-1
RM2	AFA20001206.1800.0141-R2-1
RM3	AFA20001206.1800.0141-R3-1
RM4	AFA20001206.1800.0141-R4-1
RM5	AFA20001206.1800.0141-R5-1
RM6	AFA20001206.1800.0141-R6-1
RM7	AFA20001206.1800.0141-R4-2
RM8	AFA20001206.1800.0141-R5-2
RM9	AFA20001206.1800.0141-R4-3
RM10	AFA20001206.1800.0141-R10-1
RM11	AFA20001206.1800.0141-R11-1
RM12	AFA20001206.1800.0141-R12-1
RM13	AFA20001206.1800.0141-R4-4
RM14	AFA20001206.1800.0141-R14-1
RM15	AFA20001206.1800.0141-R15-1
RM16	AFA20001206.1800.0141-R4-5
Q1	AFA20001206.1800.0141-T1
Q2	AFA20001206.1800.0141-T2
Q4	AFA20001206.1800.0141-T3
Q5	AFA20001206.1800.0141-T4
Q6	AFA20001206.1800.0141-T5
Q7	AFA20001206.1800.0141-T6
Q8	AFA20001206.1800.0141-T7
Q9	AFA20001206.1800.0141-T8
Q10	AFA20001206.1800.0141-T9
Q11	AFA20001206.1800.0141-T10
Q12	AFA20001206.1800.0141-T11
Q13	AFA20001206.1800.0141-T12
Q14	AFA20001206.1800.0141-T13
