CE5	ALH20001229.1300.0055-CE1
E40	ALH20001229.1300.0055-E31
E41	ALH20001229.1300.0055-E32
E42	ALH20001229.1300.0055-E33
E43	ALH20001229.1300.0055-E34
E44	ALH20001229.1300.0055-E35
E45	ALH20001229.1300.0055-E36
E46	ALH20001229.1300.0055-E37
E47	ALH20001229.1300.0055-E38
E48	ALH20001229.1300.0055-E39
E49	ALH20001229.1300.0055-E40
E50	ALH20001229.1300.0055-E41
E51	ALH20001229.1300.0055-E42
E52	ALH20001229.1300.0055-E43
E53	ALH20001229.1300.0055-E44
E54	ALH20001229.1300.0055-E45
E55	ALH20001229.1300.0055-E46
E56	ALH20001229.1300.0055-E47
E57	ALH20001229.1300.0055-E48
E1	ALH20001229.1300.0055-E49
E2	ALH20001229.1300.0055-E50
E3	ALH20001229.1300.0055-E51
E4	ALH20001229.1300.0055-E52
E5	ALH20001229.1300.0055-E53
E6	ALH20001229.1300.0055-E54
E7	ALH20001229.1300.0055-E55
E8	ALH20001229.1300.0055-E56
EM12	ALH20001229.1300.0055-E52-1
EM13	ALH20001229.1300.0055-E50-2
EM14	ALH20001229.1300.0055-E51-3
EM15	ALH20001229.1300.0055-E1-4
EM16	ALH20001229.1300.0055-E2-5
EM17	ALH20001229.1300.0055-E3-6
EM18	ALH20001229.1300.0055-E4-7
EM19	ALH20001229.1300.0055-E1-8
EM20	ALH20001229.1300.0055-E5-9
EM21	ALH20001229.1300.0055-E6-10
EM23	ALH20001229.1300.0055-E6-11
EM24	ALH20001229.1300.0055-E7-12
EM25	ALH20001229.1300.0055-E8-13
EM26	ALH20001229.1300.0055-E9-14
EM27	ALH20001229.1300.0055-E10-15
EM28	ALH20001229.1300.0055-E6-16
EM29	ALH20001229.1300.0055-E6-17
EM30	ALH20001229.1300.0055-E1-18
EM31	ALH20001229.1300.0055-E1-19
EM33	ALH20001229.1300.0055-E3-20
EM34	ALH20001229.1300.0055-E3-21
EM35	ALH20001229.1300.0055-E3-22
EM36	ALH20001229.1300.0055-E3-23
EM37	ALH20001229.1300.0055-E11-24
EM38	ALH20001229.1300.0055-E12-25
EM39	ALH20001229.1300.0055-E13-26
EM40	ALH20001229.1300.0055-E14-27
EM41	ALH20001229.1300.0055-E15-28
EM42	ALH20001229.1300.0055-E3-29
EM43	ALH20001229.1300.0055-E3-30
EM44	ALH20001229.1300.0055-E3-31
EM45	ALH20001229.1300.0055-E3-32
EM46	ALH20001229.1300.0055-E1-33
EM47	ALH20001229.1300.0055-E3-34
EM48	ALH20001229.1300.0055-E5-35
EM49	ALH20001229.1300.0055-E5-36
EM50	ALH20001229.1300.0055-E5-37
EM51	ALH20001229.1300.0055-E3-38
EM52	ALH20001229.1300.0055-E16-39
EM53	ALH20001229.1300.0055-E1-40
EM54	ALH20001229.1300.0055-E18-41
EM55	ALH20001229.1300.0055-E17-42
EM56	ALH20001229.1300.0055-E3-43
EM57	ALH20001229.1300.0055-E3-44
EM58	ALH20001229.1300.0055-E2-45
EM59	ALH20001229.1300.0055-E2-46
EM60	ALH20001229.1300.0055-E3-47
EM61	ALH20001229.1300.0055-E2-48
EM62	ALH20001229.1300.0055-E11-49
EM63	ALH20001229.1300.0055-E3-50
EM64	ALH20001229.1300.0055-E11-51
EM65	ALH20001229.1300.0055-E5-52
EM67	ALH20001229.1300.0055-E6-53
EM68	ALH20001229.1300.0055-E3-54
EM69	ALH20001229.1300.0055-E3-55
EM70	ALH20001229.1300.0055-E3-56
EM71	ALH20001229.1300.0055-E19-57
EM72	ALH20001229.1300.0055-E20-58
EM73	ALH20001229.1300.0055-E52-59
EM74	ALH20001229.1300.0055-E21-60
EM75	ALH20001229.1300.0055-E15-61
EM76	ALH20001229.1300.0055-E50-62
EM77	ALH20001229.1300.0055-E51-63
EM78	ALH20001229.1300.0055-E21-64
EM79	ALH20001229.1300.0055-E21-65
EM80	ALH20001229.1300.0055-E22-66
EM81	ALH20001229.1300.0055-E19-67
EM82	ALH20001229.1300.0055-E19-68
EM83	ALH20001229.1300.0055-E23-69
EM84	ALH20001229.1300.0055-E19-70
EM85	ALH20001229.1300.0055-E23-71
EM86	ALH20001229.1300.0055-E23-72
EM90	ALH20001229.1300.0055-E24-73
EM91	ALH20001229.1300.0055-E19-74
EM92	ALH20001229.1300.0055-E19-75
EM93	ALH20001229.1300.0055-E25-76
EM94	ALH20001229.1300.0055-E25-77
EM95	ALH20001229.1300.0055-E26-78
EM96	ALH20001229.1300.0055-E27-79
EM97	ALH20001229.1300.0055-E21-80
EM98	ALH20001229.1300.0055-E15-81
EM100	ALH20001229.1300.0055-E50-82
EM101	ALH20001229.1300.0055-E51-83
EM102	ALH20001229.1300.0055-E21-84
EM103	ALH20001229.1300.0055-E20-85
EM104	ALH20001229.1300.0055-E14-86
EM105	ALH20001229.1300.0055-E28-87
EM106	ALH20001229.1300.0055-E29-88
EM108	ALH20001229.1300.0055-E15-89
EM109	ALH20001229.1300.0055-E50-90
EM110	ALH20001229.1300.0055-E51-91
EM111	ALH20001229.1300.0055-E30-92
EM112	ALH20001229.1300.0055-E29-93
EM113	ALH20001229.1300.0055-E31-94
EM114	ALH20001229.1300.0055-E32-95
EM115	ALH20001229.1300.0055-E33-96
EM116	ALH20001229.1300.0055-E34-97
EM117	ALH20001229.1300.0055-E33-98
EM118	ALH20001229.1300.0055-E50-99
EM119	ALH20001229.1300.0055-E35-100
EM120	ALH20001229.1300.0055-E19-101
EM121	ALH20001229.1300.0055-E36-102
EM122	ALH20001229.1300.0055-E37-103
EM123	ALH20001229.1300.0055-E38-104
EM124	ALH20001229.1300.0055-E39-105
EM125	ALH20001229.1300.0055-E50-106
EM126	ALH20001229.1300.0055-E50-107
EM127	ALH20001229.1300.0055-E40-108
EM128	ALH20001229.1300.0055-E41-109
EM129	ALH20001229.1300.0055-E42-110
EM130	ALH20001229.1300.0055-E43-111
EM131	ALH20001229.1300.0055-E19-112
EM132	ALH20001229.1300.0055-E49-113
EM134	ALH20001229.1300.0055-E44-114
EM135	ALH20001229.1300.0055-E1-115
EM136	ALH20001229.1300.0055-E19-116
EM137	ALH20001229.1300.0055-E51-117
EM138	ALH20001229.1300.0055-E52-118
EM139	ALH20001229.1300.0055-E49-119
EM141	ALH20001229.1300.0055-E49-120
EM142	ALH20001229.1300.0055-E45-121
EM143	ALH20001229.1300.0055-E46-122
EM144	ALH20001229.1300.0055-E47-123
EM148	ALH20001229.1300.0055-E47-124
EM149	ALH20001229.1300.0055-E48-125
EM151	ALH20001229.1300.0055-E47-126
EM152	ALH20001229.1300.0055-E50-127
EM153	ALH20001229.1300.0055-E50-128
EM1	ALH20001229.1300.0055-E49-129
EM2	ALH20001229.1300.0055-E50-130
EM3	ALH20001229.1300.0055-E51-131
EM4	ALH20001229.1300.0055-E50-132
EM5	ALH20001229.1300.0055-E52-133
EM6	ALH20001229.1300.0055-E53-134
EM7	ALH20001229.1300.0055-E54-135
EM8	ALH20001229.1300.0055-E49-136
EM9	ALH20001229.1300.0055-E49-137
EM10	ALH20001229.1300.0055-E55-138
EM11	ALH20001229.1300.0055-E56-139
R1	ALH20001229.1300.0055-R1
R3	ALH20001229.1300.0055-R2
R4	ALH20001229.1300.0055-R3
R5	ALH20001229.1300.0055-R4
R6	ALH20001229.1300.0055-R5
R9	ALH20001229.1300.0055-R6
R10	ALH20001229.1300.0055-R7
R11	ALH20001229.1300.0055-R8
R12	ALH20001229.1300.0055-R9
R13	ALH20001229.1300.0055-R10
R14	ALH20001229.1300.0055-R11
R15	ALH20001229.1300.0055-R12
R16	ALH20001229.1300.0055-R13
R17	ALH20001229.1300.0055-R14
R23	ALH20001229.1300.0055-R15
R25	ALH20001229.1300.0055-R16
R29	ALH20001229.1300.0055-R17
R30	ALH20001229.1300.0055-R18
R31	ALH20001229.1300.0055-R19
R32	ALH20001229.1300.0055-R20
RM1	ALH20001229.1300.0055-R1-1
RM3	ALH20001229.1300.0055-R2-1
RM4	ALH20001229.1300.0055-R3-1
RM5	ALH20001229.1300.0055-R2-2
RM6	ALH20001229.1300.0055-R5-1
RM10	ALH20001229.1300.0055-R6-1
RM11	ALH20001229.1300.0055-R7-1
RM12	ALH20001229.1300.0055-R8-1
RM13	ALH20001229.1300.0055-R2-3
RM14	ALH20001229.1300.0055-R8-2
RM15	ALH20001229.1300.0055-R2-4
RM16	ALH20001229.1300.0055-R12-1
RM17	ALH20001229.1300.0055-R2-5
RM18	ALH20001229.1300.0055-R14-1
RM24	ALH20001229.1300.0055-R15-1
RM26	ALH20001229.1300.0055-R16-1
RM30	ALH20001229.1300.0055-R17-1
RM31	ALH20001229.1300.0055-R1-2
RM32	ALH20001229.1300.0055-R17-2
RM33	ALH20001229.1300.0055-R1-3
V1	ALH20001229.1300.0055-EV1
V2	ALH20001229.1300.0055-EV2
V3	ALH20001229.1300.0055-EV3
V4	ALH20001229.1300.0055-EV4
VM1	ALH20001229.1300.0055-EV1-1
VM2	ALH20001229.1300.0055-EV2-1
VM4	ALH20001229.1300.0055-EV3-1
VM5	ALH20001229.1300.0055-EV4-1
Q1	ALH20001229.1300.0055-T1
Q2	ALH20001229.1300.0055-T2
Q3	ALH20001229.1300.0055-T3
Q4	ALH20001229.1300.0055-T4
Q14	ALH20001229.1300.0055-T5
Q5	ALH20001229.1300.0055-T6
Q6	ALH20001229.1300.0055-T7
Q8	ALH20001229.1300.0055-T8
Q9	ALH20001229.1300.0055-T9
Q10	ALH20001229.1300.0055-T10
Q11	ALH20001229.1300.0055-T11
Q12	ALH20001229.1300.0055-T12
