CE5	ALH20001107.0700.0027-CE1
EM58	ALH20001107.0700.0027-E27-40
EM59	ALH20001107.0700.0027-E29-41
EM60	ALH20001107.0700.0027-E28-42
EM61	ALH20001107.0700.0027-E30-43
EM62	ALH20001107.0700.0027-E31-44
EM63	ALH20001107.0700.0027-E32-45
EM64	ALH20001107.0700.0027-E32-46
EM65	ALH20001107.0700.0027-E33-47
EM66	ALH20001107.0700.0027-E32-48
EM67	ALH20001107.0700.0027-E32-49
EM68	ALH20001107.0700.0027-E34-50
EM69	ALH20001107.0700.0027-E35-51
EM70	ALH20001107.0700.0027-E36-52
EM71	ALH20001107.0700.0027-E37-53
EM72	ALH20001107.0700.0027-E37-54
EM73	ALH20001107.0700.0027-E38-55
EM74	ALH20001107.0700.0027-E39-56
EM75	ALH20001107.0700.0027-E37-57
EM76	ALH20001107.0700.0027-E40-58
EM77	ALH20001107.0700.0027-E42-59
EM78	ALH20001107.0700.0027-E41-60
EM79	ALH20001107.0700.0027-E43-61
EM80	ALH20001107.0700.0027-E44-62
EM81	ALH20001107.0700.0027-E45-63
EM82	ALH20001107.0700.0027-E46-64
EM1	ALH20001107.0700.0027-E47-65
EM2	ALH20001107.0700.0027-E47-66
EM3	ALH20001107.0700.0027-E47-67
EM4	ALH20001107.0700.0027-E48-68
EM5	ALH20001107.0700.0027-E49-69
EM6	ALH20001107.0700.0027-E50-70
EM7	ALH20001107.0700.0027-E50-71
EM8	ALH20001107.0700.0027-E50-72
EM9	ALH20001107.0700.0027-E51-73
EM10	ALH20001107.0700.0027-E52-74
EM11	ALH20001107.0700.0027-E52-75
EM12	ALH20001107.0700.0027-E50-76
EM13	ALH20001107.0700.0027-E49-77
EM15	ALH20001107.0700.0027-E1-78
R1	ALH20001107.0700.0027-R1
R2	ALH20001107.0700.0027-R2
R3	ALH20001107.0700.0027-R3
R4	ALH20001107.0700.0027-R4
R6	ALH20001107.0700.0027-R5
R8	ALH20001107.0700.0027-R6
R9	ALH20001107.0700.0027-R7
R10	ALH20001107.0700.0027-R8
R11	ALH20001107.0700.0027-R9
R12	ALH20001107.0700.0027-R10
R13	ALH20001107.0700.0027-R11
R14	ALH20001107.0700.0027-R12
R15	ALH20001107.0700.0027-R13
R16	ALH20001107.0700.0027-R14
R18	ALH20001107.0700.0027-R15
R19	ALH20001107.0700.0027-R16
RM1	ALH20001107.0700.0027-R1-1
RM2	ALH20001107.0700.0027-R2-1
RM3	ALH20001107.0700.0027-R3-1
RM4	ALH20001107.0700.0027-R4-1
RM6	ALH20001107.0700.0027-R5-1
RM8	ALH20001107.0700.0027-R6-1
RM9	ALH20001107.0700.0027-R7-1
RM10	ALH20001107.0700.0027-R8-1
RM11	ALH20001107.0700.0027-R9-1
RM12	ALH20001107.0700.0027-R10-1
RM13	ALH20001107.0700.0027-R11-1
RM14	ALH20001107.0700.0027-R12-1
RM15	ALH20001107.0700.0027-R13-1
RM16	ALH20001107.0700.0027-R14-1
RM18	ALH20001107.0700.0027-R15-1
RM19	ALH20001107.0700.0027-R16-1
V1	ALH20001107.0700.0027-EV1
V2	ALH20001107.0700.0027-EV2
V3	ALH20001107.0700.0027-EV3
V4	ALH20001107.0700.0027-EV4
VM1	ALH20001107.0700.0027-EV1-1
VM2	ALH20001107.0700.0027-EV2-1
VM3	ALH20001107.0700.0027-EV3-1
VM4	ALH20001107.0700.0027-EV4-1
Q11	ALH20001107.0700.0027-T1
Q12	ALH20001107.0700.0027-T2
Q13	ALH20001107.0700.0027-T3
Q14	ALH20001107.0700.0027-T4
Q15	ALH20001107.0700.0027-T5
Q3	ALH20001107.0700.0027-V1
Q4	ALH20001107.0700.0027-T6
Q5	ALH20001107.0700.0027-T7
Q6	ALH20001107.0700.0027-T8
Q8	ALH20001107.0700.0027-T9
Q9	ALH20001107.0700.0027-T10
Q10	ALH20001107.0700.0027-T11
QM3	ALH20001107.0700.0027-V1-1
