CE9	ALH20001015.1300.0102-CE1
EM76	ALH20001015.1300.0102-E51-59
EM77	ALH20001015.1300.0102-E50-60
EM79	ALH20001015.1300.0102-E26-61
EM80	ALH20001015.1300.0102-E27-62
EM85	ALH20001015.1300.0102-E28-63
EM86	ALH20001015.1300.0102-E29-64
EM87	ALH20001015.1300.0102-E29-65
EM88	ALH20001015.1300.0102-E29-66
EM89	ALH20001015.1300.0102-E31-67
EM90	ALH20001015.1300.0102-E30-68
EM91	ALH20001015.1300.0102-E32-69
EM92	ALH20001015.1300.0102-E25-70
EM93	ALH20001015.1300.0102-E50-71
EM94	ALH20001015.1300.0102-E33-72
EM97	ALH20001015.1300.0102-E34-73
EM98	ALH20001015.1300.0102-E51-74
EM99	ALH20001015.1300.0102-E50-75
EM100	ALH20001015.1300.0102-E50-76
EM101	ALH20001015.1300.0102-E25-77
EM102	ALH20001015.1300.0102-E50-78
EM103	ALH20001015.1300.0102-E25-79
EM104	ALH20001015.1300.0102-E50-80
EM105	ALH20001015.1300.0102-E50-81
EM106	ALH20001015.1300.0102-E35-82
EM107	ALH20001015.1300.0102-E36-83
EM108	ALH20001015.1300.0102-E50-84
EM109	ALH20001015.1300.0102-E50-85
EM110	ALH20001015.1300.0102-E37-86
EM111	ALH20001015.1300.0102-E37-87
EM112	ALH20001015.1300.0102-E51-88
EM113	ALH20001015.1300.0102-E38-89
EM114	ALH20001015.1300.0102-E39-90
EM115	ALH20001015.1300.0102-E40-91
EM116	ALH20001015.1300.0102-E46-92
EM117	ALH20001015.1300.0102-E46-93
EM118	ALH20001015.1300.0102-E51-94
EM119	ALH20001015.1300.0102-E50-95
EM120	ALH20001015.1300.0102-E41-96
EM121	ALH20001015.1300.0102-E42-97
EM122	ALH20001015.1300.0102-E43-98
EM2	ALH20001015.1300.0102-E44-99
EM3	ALH20001015.1300.0102-E45-100
EM4	ALH20001015.1300.0102-E46-101
EM5	ALH20001015.1300.0102-E47-102
EM6	ALH20001015.1300.0102-E46-103
EM7	ALH20001015.1300.0102-E46-104
EM8	ALH20001015.1300.0102-E48-105
EM9	ALH20001015.1300.0102-E49-106
EM10	ALH20001015.1300.0102-E46-107
EM11	ALH20001015.1300.0102-E50-108
EM12	ALH20001015.1300.0102-E51-109
EM13	ALH20001015.1300.0102-E52-110
EM14	ALH20001015.1300.0102-E46-111
R1	ALH20001015.1300.0102-R1
R3	ALH20001015.1300.0102-R2
R4	ALH20001015.1300.0102-R3
R5	ALH20001015.1300.0102-R4
R6	ALH20001015.1300.0102-R5
R7	ALH20001015.1300.0102-R6
R8	ALH20001015.1300.0102-R7
R9	ALH20001015.1300.0102-R8
R10	ALH20001015.1300.0102-R9
RM1	ALH20001015.1300.0102-R1-1
RM3	ALH20001015.1300.0102-R2-1
RM4	ALH20001015.1300.0102-R3-1
RM5	ALH20001015.1300.0102-R4-1
RM6	ALH20001015.1300.0102-R5-1
RM7	ALH20001015.1300.0102-R6-1
RM8	ALH20001015.1300.0102-R7-1
RM9	ALH20001015.1300.0102-R8-1
RM10	ALH20001015.1300.0102-R9-1
Q1	ALH20001015.1300.0102-T1
Q2	ALH20001015.1300.0102-T2
Q3	ALH20001015.1300.0102-T3
Q4	ALH20001015.1300.0102-T4
Q5	ALH20001015.1300.0102-T5
Q6	ALH20001015.1300.0102-T6
Q7	ALH20001015.1300.0102-T7
