CE5	AFA20001127.1400.0106-CE1
VM4	AFA20001127.1400.0106-EV4-1
VM5	AFA20001127.1400.0106-EV5-1
VM7	AFA20001127.1400.0106-EV6-1
VM8	AFA20001127.1400.0106-EV7-1
VM9	AFA20001127.1400.0106-EV8-1
VM10	AFA20001127.1400.0106-EV9-1
Q24	AFA20001127.1400.0106-V1
Q1	AFA20001127.1400.0106-T1
Q2	AFA20001127.1400.0106-T2
Q3	AFA20001127.1400.0106-T3
Q4	AFA20001127.1400.0106-T4
Q5	AFA20001127.1400.0106-T5
Q6	AFA20001127.1400.0106-V2
Q8	AFA20001127.1400.0106-V3
Q9	AFA20001127.1400.0106-V4
Q10	AFA20001127.1400.0106-T6
Q11	AFA20001127.1400.0106-T7
Q12	AFA20001127.1400.0106-T8
Q13	AFA20001127.1400.0106-T9
Q14	AFA20001127.1400.0106-T10
Q15	AFA20001127.1400.0106-T11
Q16	AFA20001127.1400.0106-T12
Q17	AFA20001127.1400.0106-V5
Q18	AFA20001127.1400.0106-V6
Q19	AFA20001127.1400.0106-V7
Q20	AFA20001127.1400.0106-V8
Q21	AFA20001127.1400.0106-T13
Q22	AFA20001127.1400.0106-T14
QM24	AFA20001127.1400.0106-V1-1
QM6	AFA20001127.1400.0106-V2-1
QM8	AFA20001127.1400.0106-V3-1
QM9	AFA20001127.1400.0106-V4-1
QM17	AFA20001127.1400.0106-V5-1
QM18	AFA20001127.1400.0106-V6-1
QM19	AFA20001127.1400.0106-V7-1
QM20	AFA20001127.1400.0106-V8-1
