CE10	AFA20001020.1400.0109-CE1
EM25	AFA20001020.1400.0109-E9-14
EM26	AFA20001020.1400.0109-E26-15
EM27	AFA20001020.1400.0109-E21-16
EM28	AFA20001020.1400.0109-E21-17
EM29	AFA20001020.1400.0109-E21-18
EM30	AFA20001020.1400.0109-E21-19
EM31	AFA20001020.1400.0109-E27-20
EM32	AFA20001020.1400.0109-E24-21
EM33	AFA20001020.1400.0109-E2-22
EM34	AFA20001020.1400.0109-E2-23
EM35	AFA20001020.1400.0109-E25-24
EM36	AFA20001020.1400.0109-E10-25
EM37	AFA20001020.1400.0109-E11-26
EM38	AFA20001020.1400.0109-E12-27
EM39	AFA20001020.1400.0109-E27-28
EM40	AFA20001020.1400.0109-E13-29
EM41	AFA20001020.1400.0109-E14-30
EM42	AFA20001020.1400.0109-E26-31
EM43	AFA20001020.1400.0109-E15-32
EM47	AFA20001020.1400.0109-E25-33
EM48	AFA20001020.1400.0109-E16-34
EM49	AFA20001020.1400.0109-E12-35
EM50	AFA20001020.1400.0109-E17-36
EM51	AFA20001020.1400.0109-E22-37
EM52	AFA20001020.1400.0109-E22-38
EM53	AFA20001020.1400.0109-E18-39
EM54	AFA20001020.1400.0109-E18-40
EM55	AFA20001020.1400.0109-E21-41
EM56	AFA20001020.1400.0109-E24-42
EM57	AFA20001020.1400.0109-E18-43
EM58	AFA20001020.1400.0109-E21-44
EM59	AFA20001020.1400.0109-E25-45
EM60	AFA20001020.1400.0109-E22-46
EM1	AFA20001020.1400.0109-E19-47
EM2	AFA20001020.1400.0109-E20-48
EM3	AFA20001020.1400.0109-E21-49
EM4	AFA20001020.1400.0109-E21-50
EM5	AFA20001020.1400.0109-E22-51
EM6	AFA20001020.1400.0109-E23-52
EM7	AFA20001020.1400.0109-E24-53
EM8	AFA20001020.1400.0109-E25-54
EM9	AFA20001020.1400.0109-E26-55
EM10	AFA20001020.1400.0109-E27-56
R1	AFA20001020.1400.0109-R1
R2	AFA20001020.1400.0109-R2
R4	AFA20001020.1400.0109-R3
R5	AFA20001020.1400.0109-R4
R6	AFA20001020.1400.0109-R5
R7	AFA20001020.1400.0109-R6
R8	AFA20001020.1400.0109-R7
R9	AFA20001020.1400.0109-R8
R10	AFA20001020.1400.0109-R9
R11	AFA20001020.1400.0109-R10
R12	AFA20001020.1400.0109-R11
R14	AFA20001020.1400.0109-R12
R15	AFA20001020.1400.0109-R13
R16	AFA20001020.1400.0109-R14
R17	AFA20001020.1400.0109-R15
RM1	AFA20001020.1400.0109-R1-1
RM2	AFA20001020.1400.0109-R2-1
RM4	AFA20001020.1400.0109-R3-1
RM5	AFA20001020.1400.0109-R4-1
RM6	AFA20001020.1400.0109-R5-1
RM7	AFA20001020.1400.0109-R6-1
RM8	AFA20001020.1400.0109-R7-1
RM9	AFA20001020.1400.0109-R8-1
RM10	AFA20001020.1400.0109-R9-1
RM11	AFA20001020.1400.0109-R10-1
RM12	AFA20001020.1400.0109-R11-1
RM14	AFA20001020.1400.0109-R12-1
RM15	AFA20001020.1400.0109-R13-1
RM16	AFA20001020.1400.0109-R14-1
RM17	AFA20001020.1400.0109-R15-1
V2	AFA20001020.1400.0109-EV1
V4	AFA20001020.1400.0109-EV2
V5	AFA20001020.1400.0109-EV3
V7	AFA20001020.1400.0109-EV4
V8	AFA20001020.1400.0109-EV5
V9	AFA20001020.1400.0109-EV6
V10	AFA20001020.1400.0109-EV7
VM2	AFA20001020.1400.0109-EV1-1
VM4	AFA20001020.1400.0109-EV2-1
VM5	AFA20001020.1400.0109-EV3-1
VM7	AFA20001020.1400.0109-EV4-1
VM8	AFA20001020.1400.0109-EV5-1
VM9	AFA20001020.1400.0109-EV6-1
VM10	AFA20001020.1400.0109-EV7-1
Q1	AFA20001020.1400.0109-T1
Q2	AFA20001020.1400.0109-T2
Q3	AFA20001020.1400.0109-T3
Q4	AFA20001020.1400.0109-T4
Q5	AFA20001020.1400.0109-T5
Q6	AFA20001020.1400.0109-T6
Q7	AFA20001020.1400.0109-T7
Q9	AFA20001020.1400.0109-T8
Q10	AFA20001020.1400.0109-T9
Q11	AFA20001020.1400.0109-T10
