CE11	AFA20001206.1800.0120-CE1
R20	AFA20001206.1800.0120-R19
R21	AFA20001206.1800.0120-R20
R22	AFA20001206.1800.0120-R21
R23	AFA20001206.1800.0120-R22
R24	AFA20001206.1800.0120-R23
R25	AFA20001206.1800.0120-R24
R26	AFA20001206.1800.0120-R25
R28	AFA20001206.1800.0120-R26
R29	AFA20001206.1800.0120-R27
R31	AFA20001206.1800.0120-R28
R32	AFA20001206.1800.0120-R29
R33	AFA20001206.1800.0120-R30
R34	AFA20001206.1800.0120-R31
RM1	AFA20001206.1800.0120-R1-1
RM2	AFA20001206.1800.0120-R2-1
RM3	AFA20001206.1800.0120-R3-1
RM4	AFA20001206.1800.0120-R4-1
RM6	AFA20001206.1800.0120-R5-1
RM7	AFA20001206.1800.0120-R6-1
RM8	AFA20001206.1800.0120-R1-2
RM9	AFA20001206.1800.0120-R8-1
RM10	AFA20001206.1800.0120-R9-1
RM11	AFA20001206.1800.0120-R10-1
RM12	AFA20001206.1800.0120-R11-1
RM13	AFA20001206.1800.0120-R12-1
RM14	AFA20001206.1800.0120-R13-1
RM15	AFA20001206.1800.0120-R14-1
RM16	AFA20001206.1800.0120-R3-2
RM17	AFA20001206.1800.0120-R16-1
RM18	AFA20001206.1800.0120-R17-1
RM19	AFA20001206.1800.0120-R18-1
RM20	AFA20001206.1800.0120-R11-2
RM21	AFA20001206.1800.0120-R20-1
RM22	AFA20001206.1800.0120-R11-3
RM23	AFA20001206.1800.0120-R22-1
RM24	AFA20001206.1800.0120-R23-1
RM25	AFA20001206.1800.0120-R24-1
RM26	AFA20001206.1800.0120-R25-1
RM28	AFA20001206.1800.0120-R26-1
RM29	AFA20001206.1800.0120-R27-1
RM31	AFA20001206.1800.0120-R28-1
RM32	AFA20001206.1800.0120-R29-1
RM33	AFA20001206.1800.0120-R30-1
RM34	AFA20001206.1800.0120-R31-1
V1	AFA20001206.1800.0120-EV1
V2	AFA20001206.1800.0120-EV2
V3	AFA20001206.1800.0120-EV3
V4	AFA20001206.1800.0120-EV4
V5	AFA20001206.1800.0120-EV5
V7	AFA20001206.1800.0120-EV6
V8	AFA20001206.1800.0120-EV7
V9	AFA20001206.1800.0120-EV8
V10	AFA20001206.1800.0120-EV9
V11	AFA20001206.1800.0120-EV10
VM1	AFA20001206.1800.0120-EV1-1
VM2	AFA20001206.1800.0120-EV2-1
VM3	AFA20001206.1800.0120-EV3-1
VM4	AFA20001206.1800.0120-EV4-1
VM5	AFA20001206.1800.0120-EV5-1
VM8	AFA20001206.1800.0120-EV6-1
VM9	AFA20001206.1800.0120-EV7-1
VM10	AFA20001206.1800.0120-EV8-1
VM11	AFA20001206.1800.0120-EV9-1
VM12	AFA20001206.1800.0120-EV10-1
Q8	AFA20001206.1800.0120-T1
Q3	AFA20001206.1800.0120-T2
Q4	AFA20001206.1800.0120-T3
Q5	AFA20001206.1800.0120-T4
Q6	AFA20001206.1800.0120-T5
Q7	AFA20001206.1800.0120-T6
