CE9	AFA20001223.1400.0070-CE1
E3	AFA20001223.1400.0070-E56
E4	AFA20001223.1400.0070-E57
E5	AFA20001223.1400.0070-E58
E6	AFA20001223.1400.0070-E59
E7	AFA20001223.1400.0070-E60
E8	AFA20001223.1400.0070-E61
E9	AFA20001223.1400.0070-E62
E10	AFA20001223.1400.0070-E63
EM12	AFA20001223.1400.0070-E1-1
EM13	AFA20001223.1400.0070-E2-2
EM14	AFA20001223.1400.0070-E3-3
EM15	AFA20001223.1400.0070-E3-4
EM16	AFA20001223.1400.0070-E57-5
EM17	AFA20001223.1400.0070-E5-6
EM18	AFA20001223.1400.0070-E4-7
EM19	AFA20001223.1400.0070-E58-8
EM20	AFA20001223.1400.0070-E6-9
EM21	AFA20001223.1400.0070-E58-10
EM22	AFA20001223.1400.0070-E3-11
EM23	AFA20001223.1400.0070-E3-12
EM25	AFA20001223.1400.0070-E6-13
EM26	AFA20001223.1400.0070-E6-14
EM27	AFA20001223.1400.0070-E7-15
EM28	AFA20001223.1400.0070-E8-16
EM29	AFA20001223.1400.0070-E57-17
EM30	AFA20001223.1400.0070-E9-18
EM31	AFA20001223.1400.0070-E10-19
EM32	AFA20001223.1400.0070-E6-20
EM33	AFA20001223.1400.0070-E57-21
EM34	AFA20001223.1400.0070-E11-22
EM35	AFA20001223.1400.0070-E11-23
EM36	AFA20001223.1400.0070-E11-24
EM37	AFA20001223.1400.0070-E11-25
EM38	AFA20001223.1400.0070-E12-26
EM39	AFA20001223.1400.0070-E11-27
EM40	AFA20001223.1400.0070-E13-28
EM41	AFA20001223.1400.0070-E57-29
EM42	AFA20001223.1400.0070-E57-30
EM43	AFA20001223.1400.0070-E9-31
EM44	AFA20001223.1400.0070-E10-32
EM47	AFA20001223.1400.0070-E14-33
EM48	AFA20001223.1400.0070-E9-34
EM49	AFA20001223.1400.0070-E9-35
EM50	AFA20001223.1400.0070-E10-36
EM51	AFA20001223.1400.0070-E57-37
EM52	AFA20001223.1400.0070-E9-38
EM54	AFA20001223.1400.0070-E15-39
EM55	AFA20001223.1400.0070-E15-40
EM56	AFA20001223.1400.0070-E16-41
EM57	AFA20001223.1400.0070-E17-42
EM58	AFA20001223.1400.0070-E18-43
EM59	AFA20001223.1400.0070-E19-44
EM60	AFA20001223.1400.0070-E19-45
EM61	AFA20001223.1400.0070-E20-46
EM62	AFA20001223.1400.0070-E21-47
EM63	AFA20001223.1400.0070-E21-48
EM64	AFA20001223.1400.0070-E22-49
EM65	AFA20001223.1400.0070-E23-50
EM66	AFA20001223.1400.0070-E24-51
EM67	AFA20001223.1400.0070-E26-52
EM69	AFA20001223.1400.0070-E25-53
EM70	AFA20001223.1400.0070-E27-54
EM72	AFA20001223.1400.0070-E27-55
EM73	AFA20001223.1400.0070-E25-56
EM74	AFA20001223.1400.0070-E28-57
EM75	AFA20001223.1400.0070-E29-58
EM76	AFA20001223.1400.0070-E30-59
EM77	AFA20001223.1400.0070-E31-60
EM78	AFA20001223.1400.0070-E32-61
EM79	AFA20001223.1400.0070-E33-62
EM80	AFA20001223.1400.0070-E34-63
EM81	AFA20001223.1400.0070-E35-64
EM82	AFA20001223.1400.0070-E35-65
EM83	AFA20001223.1400.0070-E36-66
EM84	AFA20001223.1400.0070-E35-67
EM85	AFA20001223.1400.0070-E60-68
EM86	AFA20001223.1400.0070-E57-69
EM87	AFA20001223.1400.0070-E38-70
EM88	AFA20001223.1400.0070-E37-71
EM89	AFA20001223.1400.0070-E39-72
EM90	AFA20001223.1400.0070-E39-73
EM91	AFA20001223.1400.0070-E1-74
EM92	AFA20001223.1400.0070-E40-75
EM93	AFA20001223.1400.0070-E39-76
EM94	AFA20001223.1400.0070-E39-77
EM95	AFA20001223.1400.0070-E39-78
EM96	AFA20001223.1400.0070-E41-79
EM97	AFA20001223.1400.0070-E1-80
EM98	AFA20001223.1400.0070-E19-81
EM99	AFA20001223.1400.0070-E42-82
EM100	AFA20001223.1400.0070-E43-83
EM101	AFA20001223.1400.0070-E42-84
EM102	AFA20001223.1400.0070-E44-85
EM103	AFA20001223.1400.0070-E45-86
EM104	AFA20001223.1400.0070-E45-87
EM105	AFA20001223.1400.0070-E45-88
EM106	AFA20001223.1400.0070-E46-89
EM107	AFA20001223.1400.0070-E1-90
EM108	AFA20001223.1400.0070-E1-91
EM109	AFA20001223.1400.0070-E1-92
EM110	AFA20001223.1400.0070-E47-93
EM111	AFA20001223.1400.0070-E48-94
EM112	AFA20001223.1400.0070-E1-95
EM113	AFA20001223.1400.0070-E1-96
EM114	AFA20001223.1400.0070-E49-97
EM115	AFA20001223.1400.0070-E50-98
EM116	AFA20001223.1400.0070-E48-99
EM117	AFA20001223.1400.0070-E1-100
EM118	AFA20001223.1400.0070-E49-101
EM119	AFA20001223.1400.0070-E51-102
EM120	AFA20001223.1400.0070-E52-103
EM121	AFA20001223.1400.0070-E53-104
EM122	AFA20001223.1400.0070-E54-105
EM123	AFA20001223.1400.0070-E45-106
EM2	AFA20001223.1400.0070-E55-107
EM3	AFA20001223.1400.0070-E56-108
EM4	AFA20001223.1400.0070-E57-109
EM5	AFA20001223.1400.0070-E57-110
EM6	AFA20001223.1400.0070-E55-111
EM7	AFA20001223.1400.0070-E58-112
EM8	AFA20001223.1400.0070-E59-113
EM9	AFA20001223.1400.0070-E61-114
EM10	AFA20001223.1400.0070-E62-115
EM11	AFA20001223.1400.0070-E63-116
R1	AFA20001223.1400.0070-R1
R2	AFA20001223.1400.0070-R2
R3	AFA20001223.1400.0070-R3
R4	AFA20001223.1400.0070-R4
R5	AFA20001223.1400.0070-R5
R6	AFA20001223.1400.0070-R6
R8	AFA20001223.1400.0070-R7
R9	AFA20001223.1400.0070-R8
R10	AFA20001223.1400.0070-R9
R12	AFA20001223.1400.0070-R10
R13	AFA20001223.1400.0070-R11
R14	AFA20001223.1400.0070-R12
R15	AFA20001223.1400.0070-R13
R16	AFA20001223.1400.0070-R14
R17	AFA20001223.1400.0070-R15
R19	AFA20001223.1400.0070-R16
R20	AFA20001223.1400.0070-R17
R21	AFA20001223.1400.0070-R18
RM1	AFA20001223.1400.0070-R1-1
RM2	AFA20001223.1400.0070-R2-1
RM3	AFA20001223.1400.0070-R3-1
RM4	AFA20001223.1400.0070-R4-1
RM5	AFA20001223.1400.0070-R5-1
RM6	AFA20001223.1400.0070-R6-1
RM8	AFA20001223.1400.0070-R7-1
RM9	AFA20001223.1400.0070-R7-2
RM10	AFA20001223.1400.0070-R9-1
RM12	AFA20001223.1400.0070-R10-1
RM13	AFA20001223.1400.0070-R11-1
RM14	AFA20001223.1400.0070-R12-1
RM15	AFA20001223.1400.0070-R13-1
RM16	AFA20001223.1400.0070-R14-1
RM17	AFA20001223.1400.0070-R15-1
RM19	AFA20001223.1400.0070-R16-1
RM20	AFA20001223.1400.0070-R17-1
RM21	AFA20001223.1400.0070-R18-1
Q1	AFA20001223.1400.0070-T1
Q2	AFA20001223.1400.0070-T2
Q3	AFA20001223.1400.0070-T3
Q11	AFA20001223.1400.0070-T4
Q4	AFA20001223.1400.0070-T5
Q5	AFA20001223.1400.0070-T6
Q6	AFA20001223.1400.0070-T7
Q7	AFA20001223.1400.0070-T8
Q8	AFA20001223.1400.0070-T9
Q9	AFA20001223.1400.0070-T10
Q10	AFA20001223.1400.0070-T11
