CE8	AFA20001209.1000.0052-CE1
E6	AFA20001209.1000.0052-E50
E7	AFA20001209.1000.0052-E51
E8	AFA20001209.1000.0052-E52
EM8	AFA20001209.1000.0052-E2-1
EM9	AFA20001209.1000.0052-E3-2
EM10	AFA20001209.1000.0052-E4-3
EM11	AFA20001209.1000.0052-E5-4
EM12	AFA20001209.1000.0052-E6-5
EM13	AFA20001209.1000.0052-E5-6
EM14	AFA20001209.1000.0052-E7-7
EM15	AFA20001209.1000.0052-E47-8
EM16	AFA20001209.1000.0052-E8-9
EM17	AFA20001209.1000.0052-E5-10
EM18	AFA20001209.1000.0052-E52-11
EM19	AFA20001209.1000.0052-E50-12
EM20	AFA20001209.1000.0052-E9-13
EM21	AFA20001209.1000.0052-E11-14
EM22	AFA20001209.1000.0052-E9-15
EM23	AFA20001209.1000.0052-E9-16
EM24	AFA20001209.1000.0052-E12-17
EM25	AFA20001209.1000.0052-E9-18
EM26	AFA20001209.1000.0052-E13-19
EM72	AFA20001209.1000.0052-E49-20
EM28	AFA20001209.1000.0052-E14-21
EM29	AFA20001209.1000.0052-E14-22
EM30	AFA20001209.1000.0052-E15-23
EM31	AFA20001209.1000.0052-E14-24
EM32	AFA20001209.1000.0052-E14-25
EM33	AFA20001209.1000.0052-E16-26
EM73	AFA20001209.1000.0052-E49-27
EM34	AFA20001209.1000.0052-E16-28
EM35	AFA20001209.1000.0052-E17-29
EM36	AFA20001209.1000.0052-E18-30
EM37	AFA20001209.1000.0052-E10-31
EM38	AFA20001209.1000.0052-E19-32
EM39	AFA20001209.1000.0052-E20-33
EM74	AFA20001209.1000.0052-E49-34
EM40	AFA20001209.1000.0052-E20-35
EM41	AFA20001209.1000.0052-E21-36
EM42	AFA20001209.1000.0052-E5-37
EM43	AFA20001209.1000.0052-E7-38
EM44	AFA20001209.1000.0052-E5-39
EM45	AFA20001209.1000.0052-E7-40
EM46	AFA20001209.1000.0052-E22-41
EM47	AFA20001209.1000.0052-E22-42
EM48	AFA20001209.1000.0052-E23-43
EM49	AFA20001209.1000.0052-E24-44
EM50	AFA20001209.1000.0052-E24-45
EM51	AFA20001209.1000.0052-E50-46
EM53	AFA20001209.1000.0052-E25-47
EM54	AFA20001209.1000.0052-E26-48
EM55	AFA20001209.1000.0052-E25-49
EM56	AFA20001209.1000.0052-E27-50
EM57	AFA20001209.1000.0052-E27-51
EM58	AFA20001209.1000.0052-E27-52
EM59	AFA20001209.1000.0052-E27-53
EM61	AFA20001209.1000.0052-E27-54
EM62	AFA20001209.1000.0052-E51-55
EM63	AFA20001209.1000.0052-E27-56
EM64	AFA20001209.1000.0052-E27-57
EM65	AFA20001209.1000.0052-E28-58
EM66	AFA20001209.1000.0052-E28-59
EM67	AFA20001209.1000.0052-E27-60
EM68	AFA20001209.1000.0052-E47-61
EM69	AFA20001209.1000.0052-E22-62
EM70	AFA20001209.1000.0052-E27-63
EM75	AFA20001209.1000.0052-E49-64
EM76	AFA20001209.1000.0052-E29-65
EM77	AFA20001209.1000.0052-E29-66
EM78	AFA20001209.1000.0052-E30-67
EM79	AFA20001209.1000.0052-E30-68
EM80	AFA20001209.1000.0052-E30-69
EM81	AFA20001209.1000.0052-E30-70
EM82	AFA20001209.1000.0052-E31-71
EM83	AFA20001209.1000.0052-E32-72
EM85	AFA20001209.1000.0052-E33-73
EM86	AFA20001209.1000.0052-E34-74
EM87	AFA20001209.1000.0052-E33-75
EM88	AFA20001209.1000.0052-E31-76
EM89	AFA20001209.1000.0052-E31-77
EM90	AFA20001209.1000.0052-E31-78
EM91	AFA20001209.1000.0052-E31-79
EM92	AFA20001209.1000.0052-E35-80
EM93	AFA20001209.1000.0052-E35-81
EM94	AFA20001209.1000.0052-E36-82
EM96	AFA20001209.1000.0052-E22-83
EM97	AFA20001209.1000.0052-E22-84
EM98	AFA20001209.1000.0052-E37-85
EM99	AFA20001209.1000.0052-E38-86
EM100	AFA20001209.1000.0052-E39-87
EM101	AFA20001209.1000.0052-E38-88
EM102	AFA20001209.1000.0052-E40-89
EM103	AFA20001209.1000.0052-E41-90
EM105	AFA20001209.1000.0052-E10-91
EM106	AFA20001209.1000.0052-E42-92
EM107	AFA20001209.1000.0052-E41-93
EM108	AFA20001209.1000.0052-E43-94
EM109	AFA20001209.1000.0052-E43-95
EM110	AFA20001209.1000.0052-E43-96
EM111	AFA20001209.1000.0052-E44-97
EM112	AFA20001209.1000.0052-E10-98
EM113	AFA20001209.1000.0052-E45-99
EM114	AFA20001209.1000.0052-E45-100
EM115	AFA20001209.1000.0052-E45-101
EM116	AFA20001209.1000.0052-E45-102
EM1	AFA20001209.1000.0052-E46-103
EM2	AFA20001209.1000.0052-E47-104
EM3	AFA20001209.1000.0052-E48-105
EM71	AFA20001209.1000.0052-E49-106
EM4	AFA20001209.1000.0052-E50-107
EM5	AFA20001209.1000.0052-E51-108
EM6	AFA20001209.1000.0052-E52-109
EM7	AFA20001209.1000.0052-E1-110
R1	AFA20001209.1000.0052-R1
R2	AFA20001209.1000.0052-R2
R4	AFA20001209.1000.0052-R3
R5	AFA20001209.1000.0052-R4
R6	AFA20001209.1000.0052-R5
R8	AFA20001209.1000.0052-R6
R9	AFA20001209.1000.0052-R7
R10	AFA20001209.1000.0052-R8
R11	AFA20001209.1000.0052-R9
R13	AFA20001209.1000.0052-R10
R14	AFA20001209.1000.0052-R11
R15	AFA20001209.1000.0052-R12
R16	AFA20001209.1000.0052-R13
RM1	AFA20001209.1000.0052-R1-1
RM2	AFA20001209.1000.0052-R2-1
RM4	AFA20001209.1000.0052-R3-1
RM5	AFA20001209.1000.0052-R4-1
RM6	AFA20001209.1000.0052-R5-1
RM8	AFA20001209.1000.0052-R6-1
RM9	AFA20001209.1000.0052-R3-2
RM10	AFA20001209.1000.0052-R8-1
RM11	AFA20001209.1000.0052-R9-1
RM13	AFA20001209.1000.0052-R10-1
RM15	AFA20001209.1000.0052-R11-1
RM16	AFA20001209.1000.0052-R12-1
RM17	AFA20001209.1000.0052-R13-1
Q1	AFA20001209.1000.0052-T1
Q2	AFA20001209.1000.0052-T2
Q16	AFA20001209.1000.0052-T3
Q3	AFA20001209.1000.0052-T4
Q4	AFA20001209.1000.0052-T5
Q5	AFA20001209.1000.0052-T6
Q6	AFA20001209.1000.0052-T7
Q7	AFA20001209.1000.0052-V1
Q8	AFA20001209.1000.0052-V2
Q9	AFA20001209.1000.0052-T8
Q10	AFA20001209.1000.0052-T9
Q11	AFA20001209.1000.0052-T10
Q12	AFA20001209.1000.0052-V3
Q13	AFA20001209.1000.0052-T11
Q14	AFA20001209.1000.0052-V4
Q15	AFA20001209.1000.0052-V5
QM7	AFA20001209.1000.0052-V1-1
QM8	AFA20001209.1000.0052-V2-1
QM12	AFA20001209.1000.0052-V3-1
QM14	AFA20001209.1000.0052-V4-1
QM15	AFA20001209.1000.0052-V5-1
