CE11	AFA20001208.1800.0157-CE1
EM63	AFA20001208.1800.0157-E14-45
EM64	AFA20001208.1800.0157-E14-46
EM65	AFA20001208.1800.0157-E24-47
EM66	AFA20001208.1800.0157-E25-48
EM67	AFA20001208.1800.0157-E26-49
EM68	AFA20001208.1800.0157-E38-50
EM69	AFA20001208.1800.0157-E27-51
EM71	AFA20001208.1800.0157-E23-52
EM72	AFA20001208.1800.0157-E28-53
EM2	AFA20001208.1800.0157-E29-54
EM3	AFA20001208.1800.0157-E30-55
EM4	AFA20001208.1800.0157-E31-56
EM5	AFA20001208.1800.0157-E32-57
EM6	AFA20001208.1800.0157-E30-58
EM7	AFA20001208.1800.0157-E33-59
EM8	AFA20001208.1800.0157-E34-60
EM9	AFA20001208.1800.0157-E35-61
EM10	AFA20001208.1800.0157-E36-62
EM11	AFA20001208.1800.0157-E37-63
EM12	AFA20001208.1800.0157-E38-64
EM13	AFA20001208.1800.0157-E39-65
EM14	AFA20001208.1800.0157-E40-66
EM16	AFA20001208.1800.0157-E30-67
EM17	AFA20001208.1800.0157-E41-68
EM18	AFA20001208.1800.0157-E1-69
R1	AFA20001208.1800.0157-R1
R2	AFA20001208.1800.0157-R2
R3	AFA20001208.1800.0157-R3
R4	AFA20001208.1800.0157-R4
R6	AFA20001208.1800.0157-R5
R7	AFA20001208.1800.0157-R6
R11	AFA20001208.1800.0157-R7
R13	AFA20001208.1800.0157-R8
R14	AFA20001208.1800.0157-R9
RM1	AFA20001208.1800.0157-R1-1
RM2	AFA20001208.1800.0157-R2-1
RM3	AFA20001208.1800.0157-R3-1
RM4	AFA20001208.1800.0157-R4-1
RM6	AFA20001208.1800.0157-R5-1
RM7	AFA20001208.1800.0157-R6-1
RM12	AFA20001208.1800.0157-R7-1
RM14	AFA20001208.1800.0157-R8-1
RM15	AFA20001208.1800.0157-R9-1
Q1	AFA20001208.1800.0157-T1
Q2	AFA20001208.1800.0157-T2
Q3	AFA20001208.1800.0157-T3
Q4	AFA20001208.1800.0157-T4
Q5	AFA20001208.1800.0157-T5
Q6	AFA20001208.1800.0157-T6
Q7	AFA20001208.1800.0157-T7
