CE9	AFA20001210.0000.0006-CE1
EM55	AFA20001210.0000.0006-E1-41
EM56	AFA20001210.0000.0006-E9-42
EM57	AFA20001210.0000.0006-E10-43
EM58	AFA20001210.0000.0006-E19-44
EM59	AFA20001210.0000.0006-E11-45
EM60	AFA20001210.0000.0006-E10-46
EM61	AFA20001210.0000.0006-E10-47
EM62	AFA20001210.0000.0006-E12-48
EM63	AFA20001210.0000.0006-E12-49
EM64	AFA20001210.0000.0006-E1-50
EM65	AFA20001210.0000.0006-E13-51
EM66	AFA20001210.0000.0006-E13-52
EM67	AFA20001210.0000.0006-E14-53
EM68	AFA20001210.0000.0006-E13-54
EM69	AFA20001210.0000.0006-E13-55
EM70	AFA20001210.0000.0006-E19-56
EM71	AFA20001210.0000.0006-E15-57
EM72	AFA20001210.0000.0006-E15-58
EM73	AFA20001210.0000.0006-E1-59
EM74	AFA20001210.0000.0006-E1-60
EM75	AFA20001210.0000.0006-E19-61
EM76	AFA20001210.0000.0006-E13-62
EM77	AFA20001210.0000.0006-E7-63
EM78	AFA20001210.0000.0006-E7-64
EM80	AFA20001210.0000.0006-E7-65
EM81	AFA20001210.0000.0006-E16-66
EM82	AFA20001210.0000.0006-E1-67
EM83	AFA20001210.0000.0006-E1-68
EM84	AFA20001210.0000.0006-E19-69
EM3	AFA20001210.0000.0006-E17-70
EM4	AFA20001210.0000.0006-E18-71
EM6	AFA20001210.0000.0006-E19-72
EM5	AFA20001210.0000.0006-E19-73
EM7	AFA20001210.0000.0006-E19-74
EM8	AFA20001210.0000.0006-E20-75
EM9	AFA20001210.0000.0006-E21-76
EM10	AFA20001210.0000.0006-E23-77
EM11	AFA20001210.0000.0006-E24-78
EM12	AFA20001210.0000.0006-E19-79
EM13	AFA20001210.0000.0006-E25-80
EM14	AFA20001210.0000.0006-E22-81
R1	AFA20001210.0000.0006-R1
R2	AFA20001210.0000.0006-R2
R3	AFA20001210.0000.0006-R3
R4	AFA20001210.0000.0006-R4
R5	AFA20001210.0000.0006-R5
R6	AFA20001210.0000.0006-R6
R7	AFA20001210.0000.0006-R7
R8	AFA20001210.0000.0006-R8
R9	AFA20001210.0000.0006-R9
R10	AFA20001210.0000.0006-R10
R11	AFA20001210.0000.0006-R11
R12	AFA20001210.0000.0006-R12
R13	AFA20001210.0000.0006-R13
R14	AFA20001210.0000.0006-R14
RM1	AFA20001210.0000.0006-R1-1
RM2	AFA20001210.0000.0006-R2-1
RM3	AFA20001210.0000.0006-R3-1
RM4	AFA20001210.0000.0006-R4-1
RM5	AFA20001210.0000.0006-R5-1
RM6	AFA20001210.0000.0006-R6-1
RM7	AFA20001210.0000.0006-R7-1
RM8	AFA20001210.0000.0006-R8-1
RM9	AFA20001210.0000.0006-R9-1
RM10	AFA20001210.0000.0006-R10-1
RM11	AFA20001210.0000.0006-R11-1
RM12	AFA20001210.0000.0006-R12-1
RM13	AFA20001210.0000.0006-R13-1
RM14	AFA20001210.0000.0006-R14-1
V1	AFA20001210.0000.0006-EV1
V2	AFA20001210.0000.0006-EV2
V3	AFA20001210.0000.0006-EV3
V4	AFA20001210.0000.0006-EV4
V5	AFA20001210.0000.0006-EV5
VM1	AFA20001210.0000.0006-EV1-1
VM2	AFA20001210.0000.0006-EV2-1
VM3	AFA20001210.0000.0006-EV3-1
VM4	AFA20001210.0000.0006-EV4-1
VM5	AFA20001210.0000.0006-EV5-1
Q1	AFA20001210.0000.0006-T1
Q2	AFA20001210.0000.0006-T2
Q3	AFA20001210.0000.0006-T3
Q4	AFA20001210.0000.0006-T4
Q5	AFA20001210.0000.0006-T5
Q6	AFA20001210.0000.0006-T6
