CE11	AFA20001022.1800.0208-CE1
EM27	AFA20001022.1800.0208-E36-9
EM28	AFA20001022.1800.0208-E36-10
EM29	AFA20001022.1800.0208-E2-11
EM30	AFA20001022.1800.0208-E3-12
EM31	AFA20001022.1800.0208-E4-13
EM32	AFA20001022.1800.0208-E5-14
EM33	AFA20001022.1800.0208-E38-15
EM34	AFA20001022.1800.0208-E6-16
EM35	AFA20001022.1800.0208-E7-17
EM36	AFA20001022.1800.0208-E7-18
EM37	AFA20001022.1800.0208-E36-19
EM38	AFA20001022.1800.0208-E36-20
EM39	AFA20001022.1800.0208-E36-21
EM40	AFA20001022.1800.0208-E8-22
EM41	AFA20001022.1800.0208-E8-23
EM42	AFA20001022.1800.0208-E8-24
EM43	AFA20001022.1800.0208-E9-25
EM44	AFA20001022.1800.0208-E9-26
EM45	AFA20001022.1800.0208-E10-27
EM46	AFA20001022.1800.0208-E34-28
EM47	AFA20001022.1800.0208-E9-29
EM48	AFA20001022.1800.0208-E9-30
EM52	AFA20001022.1800.0208-E8-31
EM53	AFA20001022.1800.0208-E11-32
EM54	AFA20001022.1800.0208-E12-33
EM55	AFA20001022.1800.0208-E13-34
EM56	AFA20001022.1800.0208-E36-35
EM57	AFA20001022.1800.0208-E36-36
EM58	AFA20001022.1800.0208-E14-37
EM59	AFA20001022.1800.0208-E14-38
EM60	AFA20001022.1800.0208-E14-39
EM61	AFA20001022.1800.0208-E14-40
EM62	AFA20001022.1800.0208-E15-41
EM63	AFA20001022.1800.0208-E14-42
EM64	AFA20001022.1800.0208-E16-43
EM50	AFA20001022.1800.0208-E9-44
EM65	AFA20001022.1800.0208-E17-45
EM66	AFA20001022.1800.0208-E17-46
EM67	AFA20001022.1800.0208-E17-47
EM68	AFA20001022.1800.0208-E18-48
EM69	AFA20001022.1800.0208-E18-49
EM70	AFA20001022.1800.0208-E9-50
EM71	AFA20001022.1800.0208-E9-51
EM72	AFA20001022.1800.0208-E18-52
EM73	AFA20001022.1800.0208-E18-53
EM74	AFA20001022.1800.0208-E19-54
EM75	AFA20001022.1800.0208-E18-55
EM76	AFA20001022.1800.0208-E14-56
EM77	AFA20001022.1800.0208-E14-57
EM78	AFA20001022.1800.0208-E9-58
EM79	AFA20001022.1800.0208-E8-59
EM80	AFA20001022.1800.0208-E8-60
EM81	AFA20001022.1800.0208-E36-61
EM82	AFA20001022.1800.0208-E9-62
EM83	AFA20001022.1800.0208-E11-63
EM84	AFA20001022.1800.0208-E20-64
EM85	AFA20001022.1800.0208-E21-65
EM86	AFA20001022.1800.0208-E22-66
EM87	AFA20001022.1800.0208-E36-67
EM2	AFA20001022.1800.0208-E31-68
EM88	AFA20001022.1800.0208-E36-69
EM89	AFA20001022.1800.0208-E21-70
EM91	AFA20001022.1800.0208-E21-71
EM92	AFA20001022.1800.0208-E23-72
EM93	AFA20001022.1800.0208-E24-73
EM94	AFA20001022.1800.0208-E23-74
EM95	AFA20001022.1800.0208-E21-75
EM96	AFA20001022.1800.0208-E9-76
EM97	AFA20001022.1800.0208-E11-77
EM98	AFA20001022.1800.0208-E25-78
EM99	AFA20001022.1800.0208-E26-79
EM100	AFA20001022.1800.0208-E26-80
EM101	AFA20001022.1800.0208-E32-81
EM102	AFA20001022.1800.0208-E27-82
EM103	AFA20001022.1800.0208-E27-83
EM104	AFA20001022.1800.0208-E28-84
EM105	AFA20001022.1800.0208-E29-85
EM106	AFA20001022.1800.0208-E30-86
EM108	AFA20001022.1800.0208-E23-87
EM3	AFA20001022.1800.0208-E32-88
EM4	AFA20001022.1800.0208-E33-89
EM5	AFA20001022.1800.0208-E33-90
EM6	AFA20001022.1800.0208-E34-91
EM7	AFA20001022.1800.0208-E35-92
EM8	AFA20001022.1800.0208-E32-93
EM9	AFA20001022.1800.0208-E33-94
EM10	AFA20001022.1800.0208-E34-95
EM11	AFA20001022.1800.0208-E34-96
EM12	AFA20001022.1800.0208-E36-97
EM13	AFA20001022.1800.0208-E36-98
EM14	AFA20001022.1800.0208-E37-99
EM15	AFA20001022.1800.0208-E36-100
EM51	AFA20001022.1800.0208-E8-101
EM17	AFA20001022.1800.0208-E38-102
EM18	AFA20001022.1800.0208-E39-103
EM19	AFA20001022.1800.0208-E40-104
R1	AFA20001022.1800.0208-R1
R3	AFA20001022.1800.0208-R2
R4	AFA20001022.1800.0208-R3
R5	AFA20001022.1800.0208-R4
R6	AFA20001022.1800.0208-R5
R7	AFA20001022.1800.0208-R6
R8	AFA20001022.1800.0208-R7
R9	AFA20001022.1800.0208-R8
R10	AFA20001022.1800.0208-R9
R11	AFA20001022.1800.0208-R10
R12	AFA20001022.1800.0208-R11
R13	AFA20001022.1800.0208-R12
RM1	AFA20001022.1800.0208-R1-1
RM3	AFA20001022.1800.0208-R2-1
RM4	AFA20001022.1800.0208-R3-1
RM5	AFA20001022.1800.0208-R4-1
RM6	AFA20001022.1800.0208-R5-1
RM7	AFA20001022.1800.0208-R6-1
RM8	AFA20001022.1800.0208-R7-1
RM9	AFA20001022.1800.0208-R8-1
RM10	AFA20001022.1800.0208-R9-1
RM11	AFA20001022.1800.0208-R10-1
RM12	AFA20001022.1800.0208-R11-1
RM13	AFA20001022.1800.0208-R12-1
V1	AFA20001022.1800.0208-EV1
V2	AFA20001022.1800.0208-EV2
V3	AFA20001022.1800.0208-EV3
V4	AFA20001022.1800.0208-EV4
V5	AFA20001022.1800.0208-EV5
VM1	AFA20001022.1800.0208-EV1-1
VM2	AFA20001022.1800.0208-EV2-1
VM3	AFA20001022.1800.0208-EV3-1
VM4	AFA20001022.1800.0208-EV4-1
VM5	AFA20001022.1800.0208-EV5-1
Q1	AFA20001022.1800.0208-T1
Q3	AFA20001022.1800.0208-T2
Q4	AFA20001022.1800.0208-T3
Q5	AFA20001022.1800.0208-T4
