CE9	ALH20001217.0700.0032-CE1
E41	ALH20001217.0700.0032-E25
E46	ALH20001217.0700.0032-E26
E47	ALH20001217.0700.0032-E27
E48	ALH20001217.0700.0032-E28
E51	ALH20001217.0700.0032-E29
E52	ALH20001217.0700.0032-E30
E56	ALH20001217.0700.0032-E31
E57	ALH20001217.0700.0032-E32
E53	ALH20001217.0700.0032-E33
E54	ALH20001217.0700.0032-E34
E59	ALH20001217.0700.0032-E35
E60	ALH20001217.0700.0032-E36
E2	ALH20001217.0700.0032-E37
E61	ALH20001217.0700.0032-E38
E62	ALH20001217.0700.0032-E39
E63	ALH20001217.0700.0032-E40
E64	ALH20001217.0700.0032-E41
E65	ALH20001217.0700.0032-E42
E66	ALH20001217.0700.0032-E43
E67	ALH20001217.0700.0032-E44
E68	ALH20001217.0700.0032-E45
E69	ALH20001217.0700.0032-E46
E70	ALH20001217.0700.0032-E47
E72	ALH20001217.0700.0032-E48
E73	ALH20001217.0700.0032-E49
E74	ALH20001217.0700.0032-E50
E75	ALH20001217.0700.0032-E51
E76	ALH20001217.0700.0032-E52
E78	ALH20001217.0700.0032-E53
E3	ALH20001217.0700.0032-E54
E4	ALH20001217.0700.0032-E55
E5	ALH20001217.0700.0032-E56
E6	ALH20001217.0700.0032-E57
E7	ALH20001217.0700.0032-E58
E8	ALH20001217.0700.0032-E59
E9	ALH20001217.0700.0032-E60
E10	ALH20001217.0700.0032-E61
E11	ALH20001217.0700.0032-E62
EM95	ALH20001217.0700.0032-E16-1
EM22	ALH20001217.0700.0032-E61-2
EM23	ALH20001217.0700.0032-E61-3
EM24	ALH20001217.0700.0032-E1-4
EM25	ALH20001217.0700.0032-E1-5
EM112	ALH20001217.0700.0032-E5-6
EM113	ALH20001217.0700.0032-E4-7
EM97	ALH20001217.0700.0032-E16-8
EM28	ALH20001217.0700.0032-E3-9
EM30	ALH20001217.0700.0032-E6-10
EM236	ALH20001217.0700.0032-E7-11
EM32	ALH20001217.0700.0032-E6-12
EM33	ALH20001217.0700.0032-E7-13
EM34	ALH20001217.0700.0032-E7-14
EM35	ALH20001217.0700.0032-E6-15
EM36	ALH20001217.0700.0032-E7-16
EM37	ALH20001217.0700.0032-E7-17
EM237	ALH20001217.0700.0032-E13-18
EM39	ALH20001217.0700.0032-E8-19
EM40	ALH20001217.0700.0032-E8-20
EM41	ALH20001217.0700.0032-E8-21
EM42	ALH20001217.0700.0032-E8-22
EM43	ALH20001217.0700.0032-E8-23
EM44	ALH20001217.0700.0032-E9-24
EM45	ALH20001217.0700.0032-E8-25
EM46	ALH20001217.0700.0032-E10-26
EM47	ALH20001217.0700.0032-E37-27
EM48	ALH20001217.0700.0032-E11-28
EM49	ALH20001217.0700.0032-E11-29
EM50	ALH20001217.0700.0032-E12-30
EM238	ALH20001217.0700.0032-E34-31
EM52	ALH20001217.0700.0032-E11-32
EM53	ALH20001217.0700.0032-E11-33
EM54	ALH20001217.0700.0032-E10-34
EM55	ALH20001217.0700.0032-E54-35
EM56	ALH20001217.0700.0032-E13-36
EM239	ALH20001217.0700.0032-E23-37
EM240	ALH20001217.0700.0032-E17-38
EM241	ALH20001217.0700.0032-E14-39
EM59	ALH20001217.0700.0032-E54-40
EM130	ALH20001217.0700.0032-E17-41
EM242	ALH20001217.0700.0032-E48-42
EM243	ALH20001217.0700.0032-E49-43
EM244	ALH20001217.0700.0032-E49-44
EM64	ALH20001217.0700.0032-E2-45
EM66	ALH20001217.0700.0032-E17-46
EM67	ALH20001217.0700.0032-E19-47
EM69	ALH20001217.0700.0032-E15-48
EM70	ALH20001217.0700.0032-E17-49
EM71	ALH20001217.0700.0032-E17-50
EM72	ALH20001217.0700.0032-E17-51
EM100	ALH20001217.0700.0032-E18-52
EM101	ALH20001217.0700.0032-E26-53
EM75	ALH20001217.0700.0032-E20-54
EM76	ALH20001217.0700.0032-E20-55
EM77	ALH20001217.0700.0032-E21-56
EM78	ALH20001217.0700.0032-E22-57
EM79	ALH20001217.0700.0032-E22-58
EM80	ALH20001217.0700.0032-E15-59
EM82	ALH20001217.0700.0032-E15-60
EM83	ALH20001217.0700.0032-E22-61
EM144	ALH20001217.0700.0032-E17-62
EM145	ALH20001217.0700.0032-E17-63
EM147	ALH20001217.0700.0032-E17-64
EM148	ALH20001217.0700.0032-E17-65
EM2	ALH20001217.0700.0032-E37-66
EM89	ALH20001217.0700.0032-E23-67
EM90	ALH20001217.0700.0032-E24-68
EM91	ALH20001217.0700.0032-E54-69
EM154	ALH20001217.0700.0032-E8-70
EM93	ALH20001217.0700.0032-E25-71
EM155	ALH20001217.0700.0032-E8-72
EM103	ALH20001217.0700.0032-E16-73
EM150	ALH20001217.0700.0032-E17-74
EM151	ALH20001217.0700.0032-E17-75
EM152	ALH20001217.0700.0032-E17-76
EM153	ALH20001217.0700.0032-E17-77
EM109	ALH20001217.0700.0032-E27-78
EM111	ALH20001217.0700.0032-E28-79
EM115	ALH20001217.0700.0032-E4-80
EM157	ALH20001217.0700.0032-E31-81
EM117	ALH20001217.0700.0032-E15-82
EM118	ALH20001217.0700.0032-E29-83
EM119	ALH20001217.0700.0032-E30-84
EM120	ALH20001217.0700.0032-E30-85
EM121	ALH20001217.0700.0032-E28-86
EM158	ALH20001217.0700.0032-E32-87
EM160	ALH20001217.0700.0032-E8-88
EM131	ALH20001217.0700.0032-E33-89
EM161	ALH20001217.0700.0032-E23-90
EM162	ALH20001217.0700.0032-E23-91
EM163	ALH20001217.0700.0032-E31-92
EM136	ALH20001217.0700.0032-E10-93
EM137	ALH20001217.0700.0032-E34-94
EM138	ALH20001217.0700.0032-E34-95
EM139	ALH20001217.0700.0032-E34-96
EM164	ALH20001217.0700.0032-E54-97
EM141	ALH20001217.0700.0032-E54-98
EM142	ALH20001217.0700.0032-E17-99
EM165	ALH20001217.0700.0032-E35-100
EM166	ALH20001217.0700.0032-E36-101
EM167	ALH20001217.0700.0032-E36-102
EM168	ALH20001217.0700.0032-E36-103
EM169	ALH20001217.0700.0032-E8-104
EM170	ALH20001217.0700.0032-E8-105
EM171	ALH20001217.0700.0032-E38-106
EM172	ALH20001217.0700.0032-E39-107
EM173	ALH20001217.0700.0032-E8-108
EM174	ALH20001217.0700.0032-E39-109
EM176	ALH20001217.0700.0032-E40-110
EM177	ALH20001217.0700.0032-E41-111
EM179	ALH20001217.0700.0032-E42-112
EM180	ALH20001217.0700.0032-E43-113
EM181	ALH20001217.0700.0032-E40-114
EM182	ALH20001217.0700.0032-E40-115
EM183	ALH20001217.0700.0032-E41-116
EM184	ALH20001217.0700.0032-E44-117
EM185	ALH20001217.0700.0032-E41-118
EM186	ALH20001217.0700.0032-E45-119
EM187	ALH20001217.0700.0032-E46-120
EM188	ALH20001217.0700.0032-E47-121
EM190	ALH20001217.0700.0032-E47-122
EM191	ALH20001217.0700.0032-E45-123
EM193	ALH20001217.0700.0032-E42-124
EM195	ALH20001217.0700.0032-E42-125
EM196	ALH20001217.0700.0032-E47-126
EM200	ALH20001217.0700.0032-E40-127
EM203	ALH20001217.0700.0032-E42-128
EM204	ALH20001217.0700.0032-E8-129
EM205	ALH20001217.0700.0032-E48-130
EM206	ALH20001217.0700.0032-E48-131
EM207	ALH20001217.0700.0032-E48-132
EM208	ALH20001217.0700.0032-E49-133
EM209	ALH20001217.0700.0032-E48-134
EM210	ALH20001217.0700.0032-E50-135
EM212	ALH20001217.0700.0032-E51-136
EM213	ALH20001217.0700.0032-E51-137
EM3	ALH20001217.0700.0032-E54-138
EM215	ALH20001217.0700.0032-E10-139
EM216	ALH20001217.0700.0032-E10-140
EM217	ALH20001217.0700.0032-E10-141
EM218	ALH20001217.0700.0032-E10-142
EM219	ALH20001217.0700.0032-E28-143
EM220	ALH20001217.0700.0032-E52-144
EM221	ALH20001217.0700.0032-E10-145
EM222	ALH20001217.0700.0032-E10-146
EM223	ALH20001217.0700.0032-E10-147
EM227	ALH20001217.0700.0032-E7-148
EM228	ALH20001217.0700.0032-E15-149
EM229	ALH20001217.0700.0032-E53-150
EM230	ALH20001217.0700.0032-E50-151
EM231	ALH20001217.0700.0032-E59-152
EM4	ALH20001217.0700.0032-E55-153
EM232	ALH20001217.0700.0032-E41-154
EM233	ALH20001217.0700.0032-E41-155
EM234	ALH20001217.0700.0032-E41-156
EM5	ALH20001217.0700.0032-E56-157
EM6	ALH20001217.0700.0032-E37-158
EM7	ALH20001217.0700.0032-E57-159
EM8	ALH20001217.0700.0032-E58-160
EM9	ALH20001217.0700.0032-E54-161
EM10	ALH20001217.0700.0032-E57-162
EM235	ALH20001217.0700.0032-E57-163
EM12	ALH20001217.0700.0032-E60-164
EM14	ALH20001217.0700.0032-E60-165
EM15	ALH20001217.0700.0032-E60-166
EM16	ALH20001217.0700.0032-E60-167
EM17	ALH20001217.0700.0032-E60-168
EM18	ALH20001217.0700.0032-E61-169
EM19	ALH20001217.0700.0032-E61-170
EM20	ALH20001217.0700.0032-E60-171
EM21	ALH20001217.0700.0032-E62-172
R13	ALH20001217.0700.0032-R1
R14	ALH20001217.0700.0032-R2
R15	ALH20001217.0700.0032-R3
R16	ALH20001217.0700.0032-R4
R17	ALH20001217.0700.0032-R5
R18	ALH20001217.0700.0032-R6
R19	ALH20001217.0700.0032-R7
R20	ALH20001217.0700.0032-R8
R1	ALH20001217.0700.0032-R9
R3	ALH20001217.0700.0032-R10
R5	ALH20001217.0700.0032-R11
R7	ALH20001217.0700.0032-R12
R8	ALH20001217.0700.0032-R13
R12	ALH20001217.0700.0032-R14
RM15	ALH20001217.0700.0032-R1-1
RM16	ALH20001217.0700.0032-R2-1
RM17	ALH20001217.0700.0032-R3-1
RM18	ALH20001217.0700.0032-R4-1
RM19	ALH20001217.0700.0032-R5-1
RM20	ALH20001217.0700.0032-R6-1
RM21	ALH20001217.0700.0032-R7-1
RM22	ALH20001217.0700.0032-R8-1
RM1	ALH20001217.0700.0032-R9-1
RM3	ALH20001217.0700.0032-R10-1
RM5	ALH20001217.0700.0032-R11-1
RM7	ALH20001217.0700.0032-R12-1
RM8	ALH20001217.0700.0032-R13-1
RM13	ALH20001217.0700.0032-R14-1
V19	ALH20001217.0700.0032-EV1
V1	ALH20001217.0700.0032-EV2
V3	ALH20001217.0700.0032-EV3
V4	ALH20001217.0700.0032-EV4
V6	ALH20001217.0700.0032-EV5
V7	ALH20001217.0700.0032-EV6
V9	ALH20001217.0700.0032-EV7
V10	ALH20001217.0700.0032-EV8
V15	ALH20001217.0700.0032-EV9
V16	ALH20001217.0700.0032-EV10
V17	ALH20001217.0700.0032-EV11
V18	ALH20001217.0700.0032-EV12
VM22	ALH20001217.0700.0032-EV1-1
VM1	ALH20001217.0700.0032-EV2-1
VM3	ALH20001217.0700.0032-EV3-1
VM4	ALH20001217.0700.0032-EV4-1
VM6	ALH20001217.0700.0032-EV5-1
VM7	ALH20001217.0700.0032-EV6-1
VM9	ALH20001217.0700.0032-EV7-1
VM10	ALH20001217.0700.0032-EV8-1
VM18	ALH20001217.0700.0032-EV9-1
VM19	ALH20001217.0700.0032-EV10-1
VM20	ALH20001217.0700.0032-EV11-1
VM21	ALH20001217.0700.0032-EV12-1
Q43	ALH20001217.0700.0032-T1
Q44	ALH20001217.0700.0032-T2
Q45	ALH20001217.0700.0032-T3
Q46	ALH20001217.0700.0032-T4
Q47	ALH20001217.0700.0032-T5
Q48	ALH20001217.0700.0032-T6
Q49	ALH20001217.0700.0032-T7
Q1	ALH20001217.0700.0032-T8
Q2	ALH20001217.0700.0032-T9
Q3	ALH20001217.0700.0032-T10
Q4	ALH20001217.0700.0032-T11
Q5	ALH20001217.0700.0032-T12
Q6	ALH20001217.0700.0032-T13
Q7	ALH20001217.0700.0032-T14
Q11	ALH20001217.0700.0032-T15
Q12	ALH20001217.0700.0032-T16
Q13	ALH20001217.0700.0032-T17
Q16	ALH20001217.0700.0032-T18
Q17	ALH20001217.0700.0032-T19
Q24	ALH20001217.0700.0032-T20
Q28	ALH20001217.0700.0032-T21
Q29	ALH20001217.0700.0032-T22
Q30	ALH20001217.0700.0032-T23
Q33	ALH20001217.0700.0032-T24
Q34	ALH20001217.0700.0032-T25
Q35	ALH20001217.0700.0032-T26
Q37	ALH20001217.0700.0032-T27
Q38	ALH20001217.0700.0032-T28
Q39	ALH20001217.0700.0032-T29
Q40	ALH20001217.0700.0032-T30
Q42	ALH20001217.0700.0032-T31
