CE11	ALH20001115.0700.0050-CE1
EM118	ALH20001115.0700.0050-E3-81
EM119	ALH20001115.0700.0050-E3-82
EM120	ALH20001115.0700.0050-E3-83
EM122	ALH20001115.0700.0050-E38-84
EM123	ALH20001115.0700.0050-E17-85
EM124	ALH20001115.0700.0050-E3-86
EM125	ALH20001115.0700.0050-E38-87
EM126	ALH20001115.0700.0050-E3-88
EM127	ALH20001115.0700.0050-E38-89
EM128	ALH20001115.0700.0050-E38-90
EM129	ALH20001115.0700.0050-E3-91
EM130	ALH20001115.0700.0050-E37-92
EM131	ALH20001115.0700.0050-E3-93
EM132	ALH20001115.0700.0050-E37-94
EM133	ALH20001115.0700.0050-E3-95
EM134	ALH20001115.0700.0050-E3-96
EM136	ALH20001115.0700.0050-E3-97
EM137	ALH20001115.0700.0050-E39-98
EM138	ALH20001115.0700.0050-E45-99
EM139	ALH20001115.0700.0050-E3-100
EM142	ALH20001115.0700.0050-E54-101
EM75	ALH20001115.0700.0050-E3-102
EM143	ALH20001115.0700.0050-E28-103
EM146	ALH20001115.0700.0050-E47-104
EM147	ALH20001115.0700.0050-E40-105
EM151	ALH20001115.0700.0050-E47-106
EM152	ALH20001115.0700.0050-E11-107
EM153	ALH20001115.0700.0050-E41-108
EM154	ALH20001115.0700.0050-E17-109
EM155	ALH20001115.0700.0050-E43-110
EM72	ALH20001115.0700.0050-E45-111
EM2	ALH20001115.0700.0050-E44-112
EM3	ALH20001115.0700.0050-E13-113
EM5	ALH20001115.0700.0050-E46-114
EM6	ALH20001115.0700.0050-E47-115
EM7	ALH20001115.0700.0050-E49-116
EM8	ALH20001115.0700.0050-E50-117
EM9	ALH20001115.0700.0050-E51-118
EM10	ALH20001115.0700.0050-E52-119
EM11	ALH20001115.0700.0050-E13-120
EM12	ALH20001115.0700.0050-E13-121
EM13	ALH20001115.0700.0050-E53-122
EM14	ALH20001115.0700.0050-E54-123
EM15	ALH20001115.0700.0050-E13-124
EM73	ALH20001115.0700.0050-E55-125
EM17	ALH20001115.0700.0050-E1-126
R18	ALH20001115.0700.0050-R1
R19	ALH20001115.0700.0050-R2
R20	ALH20001115.0700.0050-R3
R22	ALH20001115.0700.0050-R4
R23	ALH20001115.0700.0050-R5
R24	ALH20001115.0700.0050-R6
R1	ALH20001115.0700.0050-R7
R3	ALH20001115.0700.0050-R8
R4	ALH20001115.0700.0050-R9
R5	ALH20001115.0700.0050-R10
R25	ALH20001115.0700.0050-R11
R27	ALH20001115.0700.0050-R12
R28	ALH20001115.0700.0050-R13
R6	ALH20001115.0700.0050-R14
R8	ALH20001115.0700.0050-R15
R9	ALH20001115.0700.0050-R16
R29	ALH20001115.0700.0050-R17
R10	ALH20001115.0700.0050-R18
R11	ALH20001115.0700.0050-R19
R12	ALH20001115.0700.0050-R20
R14	ALH20001115.0700.0050-R21
R15	ALH20001115.0700.0050-R22
R31	ALH20001115.0700.0050-R23
R32	ALH20001115.0700.0050-R24
RM20	ALH20001115.0700.0050-R1-1
RM21	ALH20001115.0700.0050-R2-1
RM22	ALH20001115.0700.0050-R3-1
RM24	ALH20001115.0700.0050-R4-1
RM25	ALH20001115.0700.0050-R5-1
RM26	ALH20001115.0700.0050-R6-1
RM1	ALH20001115.0700.0050-R7-1
RM27	ALH20001115.0700.0050-R11-1
RM3	ALH20001115.0700.0050-R8-1
RM4	ALH20001115.0700.0050-R9-1
RM6	ALH20001115.0700.0050-R10-1
RM29	ALH20001115.0700.0050-R12-1
RM30	ALH20001115.0700.0050-R13-1
RM7	ALH20001115.0700.0050-R14-1
RM9	ALH20001115.0700.0050-R15-1
RM10	ALH20001115.0700.0050-R16-1
RM31	ALH20001115.0700.0050-R17-1
RM12	ALH20001115.0700.0050-R18-1
RM13	ALH20001115.0700.0050-R19-1
RM14	ALH20001115.0700.0050-R20-1
RM16	ALH20001115.0700.0050-R21-1
RM17	ALH20001115.0700.0050-R22-1
RM33	ALH20001115.0700.0050-R23-1
RM34	ALH20001115.0700.0050-R24-1
V2	ALH20001115.0700.0050-EV1
V3	ALH20001115.0700.0050-EV2
V4	ALH20001115.0700.0050-EV3
V5	ALH20001115.0700.0050-EV4
V6	ALH20001115.0700.0050-EV5
V7	ALH20001115.0700.0050-EV6
V8	ALH20001115.0700.0050-EV7
V9	ALH20001115.0700.0050-EV8
V10	ALH20001115.0700.0050-EV9
V11	ALH20001115.0700.0050-EV10
V12	ALH20001115.0700.0050-EV11
V13	ALH20001115.0700.0050-EV12
VM2	ALH20001115.0700.0050-EV1-1
VM3	ALH20001115.0700.0050-EV2-1
VM4	ALH20001115.0700.0050-EV3-1
VM5	ALH20001115.0700.0050-EV4-1
VM6	ALH20001115.0700.0050-EV5-1
VM7	ALH20001115.0700.0050-EV6-1
VM8	ALH20001115.0700.0050-EV7-1
VM9	ALH20001115.0700.0050-EV8-1
VM10	ALH20001115.0700.0050-EV9-1
VM11	ALH20001115.0700.0050-EV10-1
VM12	ALH20001115.0700.0050-EV11-1
VM14	ALH20001115.0700.0050-EV12-1
Q1	ALH20001115.0700.0050-T1
Q3	ALH20001115.0700.0050-T2
