CE9	AFA20001019.1400.0116-CE1
EM23	AFA20001019.1400.0116-E4-9
EM24	AFA20001019.1400.0116-E5-10
EM25	AFA20001019.1400.0116-E22-11
EM26	AFA20001019.1400.0116-E22-12
EM27	AFA20001019.1400.0116-E22-13
EM28	AFA20001019.1400.0116-E6-14
EM29	AFA20001019.1400.0116-E7-15
EM30	AFA20001019.1400.0116-E22-16
EM31	AFA20001019.1400.0116-E22-17
EM32	AFA20001019.1400.0116-E8-18
EM33	AFA20001019.1400.0116-E9-19
EM34	AFA20001019.1400.0116-E24-20
EM35	AFA20001019.1400.0116-E22-21
EM36	AFA20001019.1400.0116-E9-22
EM37	AFA20001019.1400.0116-E22-23
EM38	AFA20001019.1400.0116-E22-24
EM39	AFA20001019.1400.0116-E10-25
EM40	AFA20001019.1400.0116-E11-26
EM41	AFA20001019.1400.0116-E12-27
EM42	AFA20001019.1400.0116-E13-28
EM43	AFA20001019.1400.0116-E14-29
EM44	AFA20001019.1400.0116-E13-30
EM45	AFA20001019.1400.0116-E13-31
EM46	AFA20001019.1400.0116-E3-32
EM47	AFA20001019.1400.0116-E22-33
EM48	AFA20001019.1400.0116-E22-34
EM49	AFA20001019.1400.0116-E22-35
EM50	AFA20001019.1400.0116-E22-36
EM52	AFA20001019.1400.0116-E22-37
EM53	AFA20001019.1400.0116-E15-38
EM54	AFA20001019.1400.0116-E16-39
EM55	AFA20001019.1400.0116-E16-40
EM56	AFA20001019.1400.0116-E16-41
EM57	AFA20001019.1400.0116-E17-42
EM58	AFA20001019.1400.0116-E2-43
EM59	AFA20001019.1400.0116-E18-44
EM60	AFA20001019.1400.0116-E16-45
EM61	AFA20001019.1400.0116-E21-46
EM62	AFA20001019.1400.0116-E22-47
EM63	AFA20001019.1400.0116-E19-48
EM1	AFA20001019.1400.0116-E19-49
EM2	AFA20001019.1400.0116-E20-50
EM3	AFA20001019.1400.0116-E21-51
EM4	AFA20001019.1400.0116-E21-52
EM5	AFA20001019.1400.0116-E19-53
EM6	AFA20001019.1400.0116-E22-54
EM7	AFA20001019.1400.0116-E23-55
EM8	AFA20001019.1400.0116-E22-56
EM9	AFA20001019.1400.0116-E24-57
EM10	AFA20001019.1400.0116-E25-58
EM11	AFA20001019.1400.0116-E22-59
EM12	AFA20001019.1400.0116-E26-60
EM13	AFA20001019.1400.0116-E27-61
R1	AFA20001019.1400.0116-R1
R2	AFA20001019.1400.0116-R2
R3	AFA20001019.1400.0116-R3
R4	AFA20001019.1400.0116-R4
R5	AFA20001019.1400.0116-R5
R8	AFA20001019.1400.0116-R6
R10	AFA20001019.1400.0116-R7
R11	AFA20001019.1400.0116-R8
R13	AFA20001019.1400.0116-R9
R14	AFA20001019.1400.0116-R10
R15	AFA20001019.1400.0116-R11
R16	AFA20001019.1400.0116-R12
RM1	AFA20001019.1400.0116-R1-1
RM2	AFA20001019.1400.0116-R2-1
RM3	AFA20001019.1400.0116-R3-1
RM4	AFA20001019.1400.0116-R4-1
RM5	AFA20001019.1400.0116-R5-1
RM8	AFA20001019.1400.0116-R3-2
RM10	AFA20001019.1400.0116-R7-1
RM11	AFA20001019.1400.0116-R8-1
RM13	AFA20001019.1400.0116-R9-1
RM14	AFA20001019.1400.0116-R10-1
RM15	AFA20001019.1400.0116-R11-1
RM16	AFA20001019.1400.0116-R12-1
V1	AFA20001019.1400.0116-EV1
V2	AFA20001019.1400.0116-EV2
V3	AFA20001019.1400.0116-EV3
V5	AFA20001019.1400.0116-EV4
V6	AFA20001019.1400.0116-EV5
VM1	AFA20001019.1400.0116-EV1-1
VM2	AFA20001019.1400.0116-EV2-1
VM3	AFA20001019.1400.0116-EV3-1
VM5	AFA20001019.1400.0116-EV4-1
VM6	AFA20001019.1400.0116-EV5-1
Q1	AFA20001019.1400.0116-T1
Q2	AFA20001019.1400.0116-T2
Q3	AFA20001019.1400.0116-T3
Q4	AFA20001019.1400.0116-T4
Q5	AFA20001019.1400.0116-T5
Q6	AFA20001019.1400.0116-T6
Q7	AFA20001019.1400.0116-T7
Q8	AFA20001019.1400.0116-T8
