CE11	AFA20001208.0000.0024-CE1
E18	AFA20001208.0000.0024-E5
E19	AFA20001208.0000.0024-E6
E20	AFA20001208.0000.0024-E7
E21	AFA20001208.0000.0024-E8
E22	AFA20001208.0000.0024-E9
E23	AFA20001208.0000.0024-E10
E24	AFA20001208.0000.0024-E11
E25	AFA20001208.0000.0024-E12
E27	AFA20001208.0000.0024-E13
E28	AFA20001208.0000.0024-E14
E30	AFA20001208.0000.0024-E15
E31	AFA20001208.0000.0024-E16
E32	AFA20001208.0000.0024-E17
E33	AFA20001208.0000.0024-E18
E34	AFA20001208.0000.0024-E19
E36	AFA20001208.0000.0024-E20
E37	AFA20001208.0000.0024-E21
E1	AFA20001208.0000.0024-E22
E38	AFA20001208.0000.0024-E23
E39	AFA20001208.0000.0024-E24
E41	AFA20001208.0000.0024-E25
E42	AFA20001208.0000.0024-E26
E43	AFA20001208.0000.0024-E27
E44	AFA20001208.0000.0024-E28
E45	AFA20001208.0000.0024-E29
E47	AFA20001208.0000.0024-E30
E51	AFA20001208.0000.0024-E31
E52	AFA20001208.0000.0024-E32
E53	AFA20001208.0000.0024-E33
E54	AFA20001208.0000.0024-E34
E55	AFA20001208.0000.0024-E35
E56	AFA20001208.0000.0024-E36
E57	AFA20001208.0000.0024-E37
E58	AFA20001208.0000.0024-E38
E59	AFA20001208.0000.0024-E39
E60	AFA20001208.0000.0024-E40
E61	AFA20001208.0000.0024-E41
E62	AFA20001208.0000.0024-E42
E63	AFA20001208.0000.0024-E43
E64	AFA20001208.0000.0024-E44
E65	AFA20001208.0000.0024-E45
E66	AFA20001208.0000.0024-E46
E67	AFA20001208.0000.0024-E47
E68	AFA20001208.0000.0024-E48
E70	AFA20001208.0000.0024-E49
E71	AFA20001208.0000.0024-E50
E73	AFA20001208.0000.0024-E51
E74	AFA20001208.0000.0024-E52
E75	AFA20001208.0000.0024-E53
E76	AFA20001208.0000.0024-E54
E2	AFA20001208.0000.0024-E55
E79	AFA20001208.0000.0024-E56
E80	AFA20001208.0000.0024-E57
E81	AFA20001208.0000.0024-E58
E83	AFA20001208.0000.0024-E59
E84	AFA20001208.0000.0024-E60
E85	AFA20001208.0000.0024-E61
E86	AFA20001208.0000.0024-E62
E87	AFA20001208.0000.0024-E63
E88	AFA20001208.0000.0024-E64
E89	AFA20001208.0000.0024-E65
E90	AFA20001208.0000.0024-E66
E3	AFA20001208.0000.0024-E67
E4	AFA20001208.0000.0024-E68
E5	AFA20001208.0000.0024-E69
E6	AFA20001208.0000.0024-E70
E7	AFA20001208.0000.0024-E71
E8	AFA20001208.0000.0024-E72
E9	AFA20001208.0000.0024-E73
E10	AFA20001208.0000.0024-E74
E11	AFA20001208.0000.0024-E75
E12	AFA20001208.0000.0024-E76
E13	AFA20001208.0000.0024-E77
EM19	AFA20001208.0000.0024-E1-1
EM20	AFA20001208.0000.0024-E2-2
EM21	AFA20001208.0000.0024-E67-3
EM22	AFA20001208.0000.0024-E2-4
EM23	AFA20001208.0000.0024-E3-5
EM24	AFA20001208.0000.0024-E69-6
EM26	AFA20001208.0000.0024-E4-7
EM27	AFA20001208.0000.0024-E5-8
EM28	AFA20001208.0000.0024-E69-9
EM29	AFA20001208.0000.0024-E2-10
EM30	AFA20001208.0000.0024-E7-11
EM31	AFA20001208.0000.0024-E6-12
EM32	AFA20001208.0000.0024-E8-13
EM33	AFA20001208.0000.0024-E9-14
EM34	AFA20001208.0000.0024-E10-15
EM35	AFA20001208.0000.0024-E12-16
EM36	AFA20001208.0000.0024-E11-17
EM37	AFA20001208.0000.0024-E13-18
EM38	AFA20001208.0000.0024-E14-19
EM39	AFA20001208.0000.0024-E15-20
EM40	AFA20001208.0000.0024-E16-21
EM41	AFA20001208.0000.0024-E17-22
EM42	AFA20001208.0000.0024-E18-23
EM43	AFA20001208.0000.0024-E16-24
EM47	AFA20001208.0000.0024-E69-25
EM48	AFA20001208.0000.0024-E19-26
EM49	AFA20001208.0000.0024-E19-27
EM50	AFA20001208.0000.0024-E20-28
EM51	AFA20001208.0000.0024-E55-29
EM52	AFA20001208.0000.0024-E69-30
EM53	AFA20001208.0000.0024-E69-31
EM54	AFA20001208.0000.0024-E67-32
EM55	AFA20001208.0000.0024-E67-33
EM56	AFA20001208.0000.0024-E67-34
EM57	AFA20001208.0000.0024-E11-35
EM58	AFA20001208.0000.0024-E6-36
EM59	AFA20001208.0000.0024-E21-37
EM60	AFA20001208.0000.0024-E69-38
EM61	AFA20001208.0000.0024-E23-39
EM62	AFA20001208.0000.0024-E24-40
EM63	AFA20001208.0000.0024-E24-41
EM64	AFA20001208.0000.0024-E25-42
EM65	AFA20001208.0000.0024-E26-43
EM66	AFA20001208.0000.0024-E27-44
EM67	AFA20001208.0000.0024-E27-45
EM68	AFA20001208.0000.0024-E24-46
EM69	AFA20001208.0000.0024-E28-47
EM70	AFA20001208.0000.0024-E29-48
EM71	AFA20001208.0000.0024-E29-49
EM73	AFA20001208.0000.0024-E30-50
EM74	AFA20001208.0000.0024-E30-51
EM75	AFA20001208.0000.0024-E69-52
EM76	AFA20001208.0000.0024-E67-53
EM79	AFA20001208.0000.0024-E31-54
EM80	AFA20001208.0000.0024-E32-55
EM81	AFA20001208.0000.0024-E31-56
EM82	AFA20001208.0000.0024-E33-57
EM83	AFA20001208.0000.0024-E67-58
EM84	AFA20001208.0000.0024-E67-59
EM85	AFA20001208.0000.0024-E2-60
EM86	AFA20001208.0000.0024-E34-61
EM88	AFA20001208.0000.0024-E72-62
EM89	AFA20001208.0000.0024-E72-63
EM90	AFA20001208.0000.0024-E35-64
EM91	AFA20001208.0000.0024-E2-65
EM92	AFA20001208.0000.0024-E34-66
EM94	AFA20001208.0000.0024-E35-67
EM95	AFA20001208.0000.0024-E2-68
EM96	AFA20001208.0000.0024-E36-69
EM97	AFA20001208.0000.0024-E34-70
EM98	AFA20001208.0000.0024-E34-71
EM99	AFA20001208.0000.0024-E34-72
EM100	AFA20001208.0000.0024-E34-73
EM102	AFA20001208.0000.0024-E37-74
EM103	AFA20001208.0000.0024-E2-75
EM104	AFA20001208.0000.0024-E2-76
EM105	AFA20001208.0000.0024-E34-77
EM2	AFA20001208.0000.0024-E55-78
EM106	AFA20001208.0000.0024-E34-79
EM107	AFA20001208.0000.0024-E34-80
EM108	AFA20001208.0000.0024-E38-81
EM109	AFA20001208.0000.0024-E4-82
EM110	AFA20001208.0000.0024-E2-83
EM111	AFA20001208.0000.0024-E67-84
EM112	AFA20001208.0000.0024-E69-85
EM113	AFA20001208.0000.0024-E74-86
EM114	AFA20001208.0000.0024-E75-87
EM115	AFA20001208.0000.0024-E39-88
EM116	AFA20001208.0000.0024-E22-89
EM117	AFA20001208.0000.0024-E75-90
EM118	AFA20001208.0000.0024-E74-91
EM119	AFA20001208.0000.0024-E74-92
EM120	AFA20001208.0000.0024-E41-93
EM121	AFA20001208.0000.0024-E40-94
EM122	AFA20001208.0000.0024-E40-95
EM123	AFA20001208.0000.0024-E40-96
EM124	AFA20001208.0000.0024-E74-97
EM125	AFA20001208.0000.0024-E42-98
EM127	AFA20001208.0000.0024-E43-99
EM128	AFA20001208.0000.0024-E40-100
EM129	AFA20001208.0000.0024-E40-101
EM130	AFA20001208.0000.0024-E42-102
EM132	AFA20001208.0000.0024-E44-103
EM133	AFA20001208.0000.0024-E45-104
EM134	AFA20001208.0000.0024-E47-105
EM135	AFA20001208.0000.0024-E46-106
EM137	AFA20001208.0000.0024-E48-107
EM138	AFA20001208.0000.0024-E42-108
EM139	AFA20001208.0000.0024-E49-109
EM140	AFA20001208.0000.0024-E48-110
EM141	AFA20001208.0000.0024-E40-111
EM142	AFA20001208.0000.0024-E50-112
EM143	AFA20001208.0000.0024-E75-113
EM144	AFA20001208.0000.0024-E50-114
EM145	AFA20001208.0000.0024-E51-115
EM146	AFA20001208.0000.0024-E52-116
EM147	AFA20001208.0000.0024-E52-117
EM148	AFA20001208.0000.0024-E53-118
EM151	AFA20001208.0000.0024-E56-119
EM152	AFA20001208.0000.0024-E74-120
EM153	AFA20001208.0000.0024-E54-121
EM154	AFA20001208.0000.0024-E57-122
EM155	AFA20001208.0000.0024-E57-123
EM156	AFA20001208.0000.0024-E58-124
EM168	AFA20001208.0000.0024-E60-125
EM169	AFA20001208.0000.0024-E60-126
EM158	AFA20001208.0000.0024-E59-127
EM159	AFA20001208.0000.0024-E38-128
EM160	AFA20001208.0000.0024-E38-129
EM161	AFA20001208.0000.0024-E60-130
EM162	AFA20001208.0000.0024-E38-131
EM163	AFA20001208.0000.0024-E38-132
EM164	AFA20001208.0000.0024-E38-133
EM165	AFA20001208.0000.0024-E34-134
EM166	AFA20001208.0000.0024-E3-135
EM170	AFA20001208.0000.0024-E42-136
EM171	AFA20001208.0000.0024-E75-137
EM172	AFA20001208.0000.0024-E4-138
EM173	AFA20001208.0000.0024-E4-139
EM174	AFA20001208.0000.0024-E61-140
EM175	AFA20001208.0000.0024-E38-141
EM176	AFA20001208.0000.0024-E75-142
EM177	AFA20001208.0000.0024-E3-143
EM178	AFA20001208.0000.0024-E62-144
EM179	AFA20001208.0000.0024-E62-145
EM180	AFA20001208.0000.0024-E4-146
EM181	AFA20001208.0000.0024-E69-147
EM182	AFA20001208.0000.0024-E34-148
EM183	AFA20001208.0000.0024-E63-149
EM184	AFA20001208.0000.0024-E3-150
EM185	AFA20001208.0000.0024-E75-151
EM186	AFA20001208.0000.0024-E38-152
EM187	AFA20001208.0000.0024-E3-153
EM188	AFA20001208.0000.0024-E42-154
EM189	AFA20001208.0000.0024-E64-155
EM190	AFA20001208.0000.0024-E65-156
EM191	AFA20001208.0000.0024-E42-157
EM192	AFA20001208.0000.0024-E60-158
EM193	AFA20001208.0000.0024-E74-159
EM194	AFA20001208.0000.0024-E3-160
EM195	AFA20001208.0000.0024-E74-161
EM196	AFA20001208.0000.0024-E67-162
EM197	AFA20001208.0000.0024-E22-163
EM3	AFA20001208.0000.0024-E67-164
EM198	AFA20001208.0000.0024-E54-165
EM150	AFA20001208.0000.0024-E66-166
EM199	AFA20001208.0000.0024-E54-167
EM4	AFA20001208.0000.0024-E67-168
EM5	AFA20001208.0000.0024-E68-169
EM6	AFA20001208.0000.0024-E69-170
EM7	AFA20001208.0000.0024-E70-171
EM8	AFA20001208.0000.0024-E71-172
EM9	AFA20001208.0000.0024-E72-173
EM10	AFA20001208.0000.0024-E73-174
EM11	AFA20001208.0000.0024-E74-175
EM12	AFA20001208.0000.0024-E75-176
EM13	AFA20001208.0000.0024-E76-177
EM14	AFA20001208.0000.0024-E67-178
EM15	AFA20001208.0000.0024-E69-179
EM18	AFA20001208.0000.0024-E77-180
R1	AFA20001208.0000.0024-R1
R4	AFA20001208.0000.0024-R2
R5	AFA20001208.0000.0024-R3
R6	AFA20001208.0000.0024-R4
R7	AFA20001208.0000.0024-R5
R8	AFA20001208.0000.0024-R6
R9	AFA20001208.0000.0024-R7
R10	AFA20001208.0000.0024-R8
R11	AFA20001208.0000.0024-R9
R12	AFA20001208.0000.0024-R10
R14	AFA20001208.0000.0024-R11
RM1	AFA20001208.0000.0024-R1-1
RM4	AFA20001208.0000.0024-R2-1
RM5	AFA20001208.0000.0024-R3-1
RM6	AFA20001208.0000.0024-R4-1
RM7	AFA20001208.0000.0024-R5-1
RM8	AFA20001208.0000.0024-R6-1
RM9	AFA20001208.0000.0024-R7-1
RM10	AFA20001208.0000.0024-R8-1
RM11	AFA20001208.0000.0024-R9-1
RM12	AFA20001208.0000.0024-R10-1
RM14	AFA20001208.0000.0024-R11-1
V1	AFA20001208.0000.0024-EV1
V2	AFA20001208.0000.0024-EV2
V3	AFA20001208.0000.0024-EV3
V4	AFA20001208.0000.0024-EV4
V5	AFA20001208.0000.0024-EV5
V6	AFA20001208.0000.0024-EV6
V7	AFA20001208.0000.0024-EV7
V8	AFA20001208.0000.0024-EV8
V9	AFA20001208.0000.0024-EV9
V10	AFA20001208.0000.0024-EV10
VM1	AFA20001208.0000.0024-EV1-1
VM2	AFA20001208.0000.0024-EV2-1
VM3	AFA20001208.0000.0024-EV3-1
VM4	AFA20001208.0000.0024-EV4-1
VM5	AFA20001208.0000.0024-EV5-1
VM6	AFA20001208.0000.0024-EV6-1
VM7	AFA20001208.0000.0024-EV7-1
VM8	AFA20001208.0000.0024-EV8-1
VM9	AFA20001208.0000.0024-EV9-1
VM10	AFA20001208.0000.0024-EV10-1
Q3	AFA20001208.0000.0024-T1
Q4	AFA20001208.0000.0024-T2
Q5	AFA20001208.0000.0024-T3
Q6	AFA20001208.0000.0024-T4
Q7	AFA20001208.0000.0024-T5
Q8	AFA20001208.0000.0024-T6
Q9	AFA20001208.0000.0024-T7
Q10	AFA20001208.0000.0024-T8
Q11	AFA20001208.0000.0024-T9
Q13	AFA20001208.0000.0024-T10
Q14	AFA20001208.0000.0024-T11
Q1	AFA20001208.0000.0024-T12
Q2	AFA20001208.0000.0024-T13
