CE8	ALH20001209.0700.0031-CE1
EM82	ALH20001209.0700.0031-E24-59
EM83	ALH20001209.0700.0031-E23-60
EM84	ALH20001209.0700.0031-E23-61
EM85	ALH20001209.0700.0031-E15-62
EM86	ALH20001209.0700.0031-E25-63
EM88	ALH20001209.0700.0031-E26-64
EM89	ALH20001209.0700.0031-E27-65
EM90	ALH20001209.0700.0031-E28-66
EM91	ALH20001209.0700.0031-E29-67
EM92	ALH20001209.0700.0031-E29-68
EM93	ALH20001209.0700.0031-E29-69
EM94	ALH20001209.0700.0031-E15-70
EM95	ALH20001209.0700.0031-E30-71
EM96	ALH20001209.0700.0031-E15-72
EM97	ALH20001209.0700.0031-E15-73
EM98	ALH20001209.0700.0031-E15-74
EM99	ALH20001209.0700.0031-E15-75
EM100	ALH20001209.0700.0031-E15-76
EM101	ALH20001209.0700.0031-E15-77
EM102	ALH20001209.0700.0031-E15-78
EM103	ALH20001209.0700.0031-E15-79
EM104	ALH20001209.0700.0031-E31-80
EM105	ALH20001209.0700.0031-E32-81
EM106	ALH20001209.0700.0031-E33-82
EM107	ALH20001209.0700.0031-E34-83
EM108	ALH20001209.0700.0031-E15-84
EM109	ALH20001209.0700.0031-E15-85
EM110	ALH20001209.0700.0031-E15-86
EM111	ALH20001209.0700.0031-E25-87
EM112	ALH20001209.0700.0031-E35-88
EM113	ALH20001209.0700.0031-E36-89
EM114	ALH20001209.0700.0031-E37-90
EM115	ALH20001209.0700.0031-E37-91
EM116	ALH20001209.0700.0031-E37-92
EM117	ALH20001209.0700.0031-E37-93
EM118	ALH20001209.0700.0031-E37-94
EM119	ALH20001209.0700.0031-E37-95
EM120	ALH20001209.0700.0031-E15-96
EM121	ALH20001209.0700.0031-E15-97
EM122	ALH20001209.0700.0031-E15-98
EM123	ALH20001209.0700.0031-E15-99
EM124	ALH20001209.0700.0031-E15-100
EM125	ALH20001209.0700.0031-E15-101
EM126	ALH20001209.0700.0031-E15-102
EM127	ALH20001209.0700.0031-E15-103
EM128	ALH20001209.0700.0031-E44-104
EM129	ALH20001209.0700.0031-E23-105
EM130	ALH20001209.0700.0031-E38-106
EM131	ALH20001209.0700.0031-E39-107
EM132	ALH20001209.0700.0031-E15-108
EM133	ALH20001209.0700.0031-E15-109
EM134	ALH20001209.0700.0031-E12-110
EM137	ALH20001209.0700.0031-E46-111
EM144	ALH20001209.0700.0031-E15-112
EM138	ALH20001209.0700.0031-E40-113
EM139	ALH20001209.0700.0031-E12-114
EM140	ALH20001209.0700.0031-E15-115
EM141	ALH20001209.0700.0031-E15-116
EM145	ALH20001209.0700.0031-E44-117
EM4	ALH20001209.0700.0031-E41-118
EM6	ALH20001209.0700.0031-E15-119
EM7	ALH20001209.0700.0031-E15-120
EM8	ALH20001209.0700.0031-E42-121
EM10	ALH20001209.0700.0031-E43-122
EM11	ALH20001209.0700.0031-E15-123
EM12	ALH20001209.0700.0031-E45-124
EM13	ALH20001209.0700.0031-E44-125
EM14	ALH20001209.0700.0031-E15-126
EM15	ALH20001209.0700.0031-E46-127
EM16	ALH20001209.0700.0031-E48-128
EM17	ALH20001209.0700.0031-E46-129
EM18	ALH20001209.0700.0031-E46-130
EM19	ALH20001209.0700.0031-E49-131
EM20	ALH20001209.0700.0031-E49-132
EM21	ALH20001209.0700.0031-E1-133
R1	ALH20001209.0700.0031-R1
R2	ALH20001209.0700.0031-R2
R3	ALH20001209.0700.0031-R3
R5	ALH20001209.0700.0031-R4
R6	ALH20001209.0700.0031-R5
R7	ALH20001209.0700.0031-R6
R8	ALH20001209.0700.0031-R7
R9	ALH20001209.0700.0031-R8
R10	ALH20001209.0700.0031-R9
R12	ALH20001209.0700.0031-R10
R13	ALH20001209.0700.0031-R11
R14	ALH20001209.0700.0031-R12
R15	ALH20001209.0700.0031-R13
R16	ALH20001209.0700.0031-R14
R17	ALH20001209.0700.0031-R15
R19	ALH20001209.0700.0031-R16
R21	ALH20001209.0700.0031-R17
R23	ALH20001209.0700.0031-R18
R24	ALH20001209.0700.0031-R19
R25	ALH20001209.0700.0031-R20
R27	ALH20001209.0700.0031-R21
R28	ALH20001209.0700.0031-R22
R29	ALH20001209.0700.0031-R23
R30	ALH20001209.0700.0031-R24
RM1	ALH20001209.0700.0031-R1-1
RM2	ALH20001209.0700.0031-R2-1
RM3	ALH20001209.0700.0031-R3-1
RM5	ALH20001209.0700.0031-R4-1
RM6	ALH20001209.0700.0031-R5-1
RM7	ALH20001209.0700.0031-R6-1
RM8	ALH20001209.0700.0031-R7-1
RM9	ALH20001209.0700.0031-R8-1
RM10	ALH20001209.0700.0031-R9-1
RM14	ALH20001209.0700.0031-R10-1
RM15	ALH20001209.0700.0031-R11-1
RM16	ALH20001209.0700.0031-R12-1
RM17	ALH20001209.0700.0031-R6-2
RM18	ALH20001209.0700.0031-R14-1
RM19	ALH20001209.0700.0031-R15-1
RM21	ALH20001209.0700.0031-R16-1
RM23	ALH20001209.0700.0031-R17-1
RM25	ALH20001209.0700.0031-R18-1
RM26	ALH20001209.0700.0031-R19-1
RM27	ALH20001209.0700.0031-R20-1
RM29	ALH20001209.0700.0031-R21-1
RM30	ALH20001209.0700.0031-R15-2
RM31	ALH20001209.0700.0031-R23-1
RM32	ALH20001209.0700.0031-R24-1
V1	ALH20001209.0700.0031-EV1
V3	ALH20001209.0700.0031-EV2
V4	ALH20001209.0700.0031-EV3
V5	ALH20001209.0700.0031-EV4
V6	ALH20001209.0700.0031-EV5
V7	ALH20001209.0700.0031-EV6
V8	ALH20001209.0700.0031-EV7
V9	ALH20001209.0700.0031-EV8
V10	ALH20001209.0700.0031-EV9
VM1	ALH20001209.0700.0031-EV1-1
VM3	ALH20001209.0700.0031-EV2-1
VM4	ALH20001209.0700.0031-EV3-1
VM5	ALH20001209.0700.0031-EV4-1
VM6	ALH20001209.0700.0031-EV5-1
VM7	ALH20001209.0700.0031-EV6-1
VM8	ALH20001209.0700.0031-EV7-1
VM9	ALH20001209.0700.0031-EV8-1
VM10	ALH20001209.0700.0031-EV9-1
Q1	ALH20001209.0700.0031-T1
Q2	ALH20001209.0700.0031-T2
Q3	ALH20001209.0700.0031-T3
Q4	ALH20001209.0700.0031-T4
Q5	ALH20001209.0700.0031-T5
Q6	ALH20001209.0700.0031-T6
Q7	ALH20001209.0700.0031-T7
