CE6	AFA20001212.1000.0045-CE1
EM14	AFA20001212.1000.0045-E1-4
EM16	AFA20001212.1000.0045-E2-5
EM17	AFA20001212.1000.0045-E3-6
EM18	AFA20001212.1000.0045-E4-7
EM19	AFA20001212.1000.0045-E5-8
EM20	AFA20001212.1000.0045-E6-9
EM21	AFA20001212.1000.0045-E7-10
EM22	AFA20001212.1000.0045-E7-11
EM24	AFA20001212.1000.0045-E8-12
EM25	AFA20001212.1000.0045-E7-13
EM26	AFA20001212.1000.0045-E9-14
EM27	AFA20001212.1000.0045-E10-15
EM28	AFA20001212.1000.0045-E11-16
EM29	AFA20001212.1000.0045-E12-17
EM30	AFA20001212.1000.0045-E13-18
EM31	AFA20001212.1000.0045-E12-19
EM32	AFA20001212.1000.0045-E12-20
EM33	AFA20001212.1000.0045-E12-21
EM34	AFA20001212.1000.0045-E14-22
EM35	AFA20001212.1000.0045-E12-23
EM36	AFA20001212.1000.0045-E12-24
EM37	AFA20001212.1000.0045-E15-25
EM38	AFA20001212.1000.0045-E16-26
EM39	AFA20001212.1000.0045-E17-27
EM40	AFA20001212.1000.0045-E34-28
EM41	AFA20001212.1000.0045-E34-29
EM42	AFA20001212.1000.0045-E13-30
EM43	AFA20001212.1000.0045-E13-31
EM46	AFA20001212.1000.0045-E18-32
EM47	AFA20001212.1000.0045-E19-33
EM48	AFA20001212.1000.0045-E19-34
EM49	AFA20001212.1000.0045-E19-35
EM50	AFA20001212.1000.0045-E19-36
EM51	AFA20001212.1000.0045-E19-37
EM52	AFA20001212.1000.0045-E19-38
EM53	AFA20001212.1000.0045-E19-39
EM54	AFA20001212.1000.0045-E19-40
EM55	AFA20001212.1000.0045-E21-41
EM56	AFA20001212.1000.0045-E8-42
EM57	AFA20001212.1000.0045-E22-43
EM58	AFA20001212.1000.0045-E22-44
EM59	AFA20001212.1000.0045-E22-45
EM60	AFA20001212.1000.0045-E23-46
EM61	AFA20001212.1000.0045-E18-47
EM62	AFA20001212.1000.0045-E18-48
EM63	AFA20001212.1000.0045-E8-49
EM64	AFA20001212.1000.0045-E24-50
EM65	AFA20001212.1000.0045-E25-51
EM66	AFA20001212.1000.0045-E25-52
EM67	AFA20001212.1000.0045-E25-53
EM68	AFA20001212.1000.0045-E35-54
EM69	AFA20001212.1000.0045-E25-55
EM70	AFA20001212.1000.0045-E7-56
EM71	AFA20001212.1000.0045-E26-57
EM72	AFA20001212.1000.0045-E35-58
EM73	AFA20001212.1000.0045-E26-59
EM74	AFA20001212.1000.0045-E27-60
EM75	AFA20001212.1000.0045-E20-61
EM76	AFA20001212.1000.0045-E20-62
EM77	AFA20001212.1000.0045-E34-63
EM78	AFA20001212.1000.0045-E28-64
EM79	AFA20001212.1000.0045-E28-65
EM80	AFA20001212.1000.0045-E29-66
EM81	AFA20001212.1000.0045-E30-67
EM82	AFA20001212.1000.0045-E31-68
EM84	AFA20001212.1000.0045-E32-69
EM85	AFA20001212.1000.0045-E13-70
EM86	AFA20001212.1000.0045-E34-71
EM87	AFA20001212.1000.0045-E12-72
EM88	AFA20001212.1000.0045-E34-73
EM89	AFA20001212.1000.0045-E34-74
EM90	AFA20001212.1000.0045-E10-75
EM2	AFA20001212.1000.0045-E33-76
EM3	AFA20001212.1000.0045-E34-77
EM5	AFA20001212.1000.0045-E36-78
EM6	AFA20001212.1000.0045-E34-79
EM7	AFA20001212.1000.0045-E34-80
EM8	AFA20001212.1000.0045-E34-81
EM9	AFA20001212.1000.0045-E34-82
EM10	AFA20001212.1000.0045-E34-83
R1	AFA20001212.1000.0045-R1
R5	AFA20001212.1000.0045-R2
R7	AFA20001212.1000.0045-R3
R8	AFA20001212.1000.0045-R4
R10	AFA20001212.1000.0045-R5
RM1	AFA20001212.1000.0045-R1-1
RM6	AFA20001212.1000.0045-R2-1
RM8	AFA20001212.1000.0045-R3-1
RM9	AFA20001212.1000.0045-R4-1
RM11	AFA20001212.1000.0045-R5-1
V1	AFA20001212.1000.0045-EV1
V3	AFA20001212.1000.0045-EV2
VM1	AFA20001212.1000.0045-EV1-1
VM3	AFA20001212.1000.0045-EV2-1
Q16	AFA20001212.1000.0045-T1
Q1	AFA20001212.1000.0045-T2
Q3	AFA20001212.1000.0045-T3
Q4	AFA20001212.1000.0045-T4
Q5	AFA20001212.1000.0045-T5
Q6	AFA20001212.1000.0045-T6
Q7	AFA20001212.1000.0045-T7
Q8	AFA20001212.1000.0045-T8
Q9	AFA20001212.1000.0045-T9
Q10	AFA20001212.1000.0045-V1
Q11	AFA20001212.1000.0045-T10
Q12	AFA20001212.1000.0045-T11
Q13	AFA20001212.1000.0045-T12
Q14	AFA20001212.1000.0045-T13
Q15	AFA20001212.1000.0045-V2
QM10	AFA20001212.1000.0045-V1-1
QM15	AFA20001212.1000.0045-V2-1
