CE10	AFA20001207.1400.0073-CE1
EM25	AFA20001207.1400.0073-E5-6
EM26	AFA20001207.1400.0073-E1-7
EM27	AFA20001207.1400.0073-E49-8
EM28	AFA20001207.1400.0073-E51-9
EM29	AFA20001207.1400.0073-E49-10
EM30	AFA20001207.1400.0073-E49-11
EM31	AFA20001207.1400.0073-E6-12
EM32	AFA20001207.1400.0073-E49-13
EM33	AFA20001207.1400.0073-E49-14
EM34	AFA20001207.1400.0073-E7-15
EM35	AFA20001207.1400.0073-E7-16
EM36	AFA20001207.1400.0073-E49-17
EM37	AFA20001207.1400.0073-E7-18
EM38	AFA20001207.1400.0073-E7-19
EM39	AFA20001207.1400.0073-E8-20
EM40	AFA20001207.1400.0073-E8-21
EM41	AFA20001207.1400.0073-E49-22
EM42	AFA20001207.1400.0073-E51-23
EM43	AFA20001207.1400.0073-E8-24
EM44	AFA20001207.1400.0073-E51-25
EM45	AFA20001207.1400.0073-E51-26
EM46	AFA20001207.1400.0073-E9-27
EM47	AFA20001207.1400.0073-E9-28
EM48	AFA20001207.1400.0073-E10-29
EM49	AFA20001207.1400.0073-E11-30
EM50	AFA20001207.1400.0073-E12-31
EM51	AFA20001207.1400.0073-E9-32
EM52	AFA20001207.1400.0073-E9-33
EM53	AFA20001207.1400.0073-E13-34
EM54	AFA20001207.1400.0073-E1-35
EM55	AFA20001207.1400.0073-E9-36
EM56	AFA20001207.1400.0073-E14-37
EM57	AFA20001207.1400.0073-E8-38
EM58	AFA20001207.1400.0073-E15-39
EM59	AFA20001207.1400.0073-E15-40
EM60	AFA20001207.1400.0073-E15-41
EM61	AFA20001207.1400.0073-E16-42
EM62	AFA20001207.1400.0073-E15-43
EM63	AFA20001207.1400.0073-E1-44
EM64	AFA20001207.1400.0073-E1-45
EM65	AFA20001207.1400.0073-E1-46
EM66	AFA20001207.1400.0073-E17-47
EM67	AFA20001207.1400.0073-E18-48
EM68	AFA20001207.1400.0073-E19-49
EM69	AFA20001207.1400.0073-E1-50
EM70	AFA20001207.1400.0073-E19-51
EM71	AFA20001207.1400.0073-E19-52
EM72	AFA20001207.1400.0073-E20-53
EM73	AFA20001207.1400.0073-E21-54
EM74	AFA20001207.1400.0073-E22-55
EM75	AFA20001207.1400.0073-E23-56
EM76	AFA20001207.1400.0073-E19-57
EM77	AFA20001207.1400.0073-E24-58
EM78	AFA20001207.1400.0073-E51-59
EM79	AFA20001207.1400.0073-E25-60
EM80	AFA20001207.1400.0073-E25-61
EM81	AFA20001207.1400.0073-E26-62
EM82	AFA20001207.1400.0073-E25-63
EM83	AFA20001207.1400.0073-E20-64
EM84	AFA20001207.1400.0073-E27-65
EM85	AFA20001207.1400.0073-E28-66
EM2	AFA20001207.1400.0073-E43-67
EM86	AFA20001207.1400.0073-E29-68
EM88	AFA20001207.1400.0073-E49-69
EM89	AFA20001207.1400.0073-E51-70
EM90	AFA20001207.1400.0073-E1-71
EM91	AFA20001207.1400.0073-E15-72
EM92	AFA20001207.1400.0073-E30-73
EM93	AFA20001207.1400.0073-E30-74
EM94	AFA20001207.1400.0073-E31-75
EM95	AFA20001207.1400.0073-E30-76
EM96	AFA20001207.1400.0073-E30-77
EM97	AFA20001207.1400.0073-E32-78
EM98	AFA20001207.1400.0073-E33-79
EM99	AFA20001207.1400.0073-E32-80
EM100	AFA20001207.1400.0073-E34-81
EM102	AFA20001207.1400.0073-E34-82
EM103	AFA20001207.1400.0073-E35-83
EM104	AFA20001207.1400.0073-E36-84
EM105	AFA20001207.1400.0073-E37-85
EM106	AFA20001207.1400.0073-E38-86
EM107	AFA20001207.1400.0073-E39-87
EM108	AFA20001207.1400.0073-E40-88
EM109	AFA20001207.1400.0073-E41-89
EM110	AFA20001207.1400.0073-E42-90
EM3	AFA20001207.1400.0073-E44-91
EM4	AFA20001207.1400.0073-E46-92
EM5	AFA20001207.1400.0073-E47-93
EM6	AFA20001207.1400.0073-E48-94
EM7	AFA20001207.1400.0073-E49-95
EM8	AFA20001207.1400.0073-E50-96
EM9	AFA20001207.1400.0073-E49-97
EM10	AFA20001207.1400.0073-E52-98
EM11	AFA20001207.1400.0073-E51-99
EM12	AFA20001207.1400.0073-E51-100
EM14	AFA20001207.1400.0073-E45-101
EM15	AFA20001207.1400.0073-E49-102
EM16	AFA20001207.1400.0073-E49-103
EM17	AFA20001207.1400.0073-E53-104
EM18	AFA20001207.1400.0073-E51-105
EM19	AFA20001207.1400.0073-E1-106
R1	AFA20001207.1400.0073-R1
R4	AFA20001207.1400.0073-R2
R5	AFA20001207.1400.0073-R3
R6	AFA20001207.1400.0073-R4
R7	AFA20001207.1400.0073-R5
R8	AFA20001207.1400.0073-R6
R10	AFA20001207.1400.0073-R7
R11	AFA20001207.1400.0073-R8
R12	AFA20001207.1400.0073-R9
R13	AFA20001207.1400.0073-R10
RM1	AFA20001207.1400.0073-R1-1
RM4	AFA20001207.1400.0073-R2-1
RM5	AFA20001207.1400.0073-R3-1
RM6	AFA20001207.1400.0073-R4-1
RM7	AFA20001207.1400.0073-R5-1
RM8	AFA20001207.1400.0073-R6-1
RM10	AFA20001207.1400.0073-R7-1
RM11	AFA20001207.1400.0073-R8-1
RM12	AFA20001207.1400.0073-R9-1
RM13	AFA20001207.1400.0073-R10-1
Q1	AFA20001207.1400.0073-T1
Q4	AFA20001207.1400.0073-T2
Q5	AFA20001207.1400.0073-T3
Q6	AFA20001207.1400.0073-T4
Q7	AFA20001207.1400.0073-T5
Q8	AFA20001207.1400.0073-T6
Q9	AFA20001207.1400.0073-T7
Q10	AFA20001207.1400.0073-T8
