CE12	VAR20001005.1300.2251-CE1
E55	VAR20001005.1300.2251-E35
E56	VAR20001005.1300.2251-E36
E59	VAR20001005.1300.2251-E37
E60	VAR20001005.1300.2251-E38
E61	VAR20001005.1300.2251-E39
E63	VAR20001005.1300.2251-E40
E64	VAR20001005.1300.2251-E41
E65	VAR20001005.1300.2251-E42
E66	VAR20001005.1300.2251-E43
E67	VAR20001005.1300.2251-E44
E68	VAR20001005.1300.2251-E45
E69	VAR20001005.1300.2251-E46
E70	VAR20001005.1300.2251-E47
E72	VAR20001005.1300.2251-E48
E76	VAR20001005.1300.2251-E49
E1	VAR20001005.1300.2251-E50
E81	VAR20001005.1300.2251-E51
E82	VAR20001005.1300.2251-E52
E83	VAR20001005.1300.2251-E53
E3	VAR20001005.1300.2251-E54
E4	VAR20001005.1300.2251-E55
E5	VAR20001005.1300.2251-E56
E6	VAR20001005.1300.2251-E57
E7	VAR20001005.1300.2251-E58
E9	VAR20001005.1300.2251-E59
E71	VAR20001005.1300.2251-E60
E10	VAR20001005.1300.2251-E61
E11	VAR20001005.1300.2251-E62
E12	VAR20001005.1300.2251-E63
E13	VAR20001005.1300.2251-E64
E14	VAR20001005.1300.2251-E65
EM1	VAR20001005.1300.2251-E17-1
EM18	VAR20001005.1300.2251-E48-2
EM21	VAR20001005.1300.2251-E1-3
EM20	VAR20001005.1300.2251-E2-4
EM22	VAR20001005.1300.2251-E3-5
EM23	VAR20001005.1300.2251-E48-6
EM24	VAR20001005.1300.2251-E48-7
EM25	VAR20001005.1300.2251-E61-8
EM26	VAR20001005.1300.2251-E61-9
EM27	VAR20001005.1300.2251-E61-10
EM30	VAR20001005.1300.2251-E4-11
EM28	VAR20001005.1300.2251-E63-12
EM29	VAR20001005.1300.2251-E5-13
EM32	VAR20001005.1300.2251-E61-14
EM31	VAR20001005.1300.2251-E6-15
EM60	VAR20001005.1300.2251-E8-16
EM61	VAR20001005.1300.2251-E7-17
EM62	VAR20001005.1300.2251-E9-18
EM63	VAR20001005.1300.2251-E10-19
EM33	VAR20001005.1300.2251-E58-20
EM34	VAR20001005.1300.2251-E61-21
EM35	VAR20001005.1300.2251-E61-22
EM36	VAR20001005.1300.2251-E61-23
EM8	VAR20001005.1300.2251-E60-24
EM37	VAR20001005.1300.2251-E61-25
EM47	VAR20001005.1300.2251-E61-26
EM50	VAR20001005.1300.2251-E61-27
EM51	VAR20001005.1300.2251-E11-28
EM52	VAR20001005.1300.2251-E61-29
EM110	VAR20001005.1300.2251-E22-30
EM54	VAR20001005.1300.2251-E12-31
EM55	VAR20001005.1300.2251-E7-32
EM56	VAR20001005.1300.2251-E10-33
EM57	VAR20001005.1300.2251-E10-34
EM58	VAR20001005.1300.2251-E10-35
EM53	VAR20001005.1300.2251-E9-36
EM59	VAR20001005.1300.2251-E61-37
EM64	VAR20001005.1300.2251-E10-38
EM38	VAR20001005.1300.2251-E13-39
EM39	VAR20001005.1300.2251-E14-40
EM40	VAR20001005.1300.2251-E14-41
EM41	VAR20001005.1300.2251-E14-42
EM42	VAR20001005.1300.2251-E15-43
EM43	VAR20001005.1300.2251-E14-44
EM44	VAR20001005.1300.2251-E16-45
EM46	VAR20001005.1300.2251-E58-46
EM49	VAR20001005.1300.2251-E18-47
EM48	VAR20001005.1300.2251-E18-48
EM65	VAR20001005.1300.2251-E19-49
EM66	VAR20001005.1300.2251-E61-50
EM71	VAR20001005.1300.2251-E20-51
EM72	VAR20001005.1300.2251-E61-52
EM70	VAR20001005.1300.2251-E61-53
EM73	VAR20001005.1300.2251-E61-54
EM80	VAR20001005.1300.2251-E61-55
EM81	VAR20001005.1300.2251-E61-56
EM82	VAR20001005.1300.2251-E21-57
EM83	VAR20001005.1300.2251-E61-58
EM84	VAR20001005.1300.2251-E61-59
EM85	VAR20001005.1300.2251-E61-60
EM86	VAR20001005.1300.2251-E61-61
EM87	VAR20001005.1300.2251-E61-62
EM88	VAR20001005.1300.2251-E61-63
EM95	VAR20001005.1300.2251-E61-64
EM96	VAR20001005.1300.2251-E61-65
EM97	VAR20001005.1300.2251-E61-66
EM134	VAR20001005.1300.2251-E61-67
EM128	VAR20001005.1300.2251-E61-68
EM111	VAR20001005.1300.2251-E22-69
EM135	VAR20001005.1300.2251-E23-70
EM136	VAR20001005.1300.2251-E61-71
EM183	VAR20001005.1300.2251-E48-72
EM184	VAR20001005.1300.2251-E2-73
EM185	VAR20001005.1300.2251-E1-74
EM67	VAR20001005.1300.2251-E64-75
EM68	VAR20001005.1300.2251-E24-76
EM69	VAR20001005.1300.2251-E25-77
EM74	VAR20001005.1300.2251-E64-78
EM75	VAR20001005.1300.2251-E64-79
EM76	VAR20001005.1300.2251-E64-80
EM77	VAR20001005.1300.2251-E16-81
EM78	VAR20001005.1300.2251-E24-82
EM79	VAR20001005.1300.2251-E16-83
EM89	VAR20001005.1300.2251-E16-84
EM90	VAR20001005.1300.2251-E64-85
EM91	VAR20001005.1300.2251-E64-86
EM94	VAR20001005.1300.2251-E64-87
EM120	VAR20001005.1300.2251-E26-88
EM121	VAR20001005.1300.2251-E17-89
EM122	VAR20001005.1300.2251-E17-90
EM108	VAR20001005.1300.2251-E27-91
EM109	VAR20001005.1300.2251-E17-92
EM98	VAR20001005.1300.2251-E17-93
EM101	VAR20001005.1300.2251-E17-94
EM102	VAR20001005.1300.2251-E17-95
EM105	VAR20001005.1300.2251-E28-96
EM2	VAR20001005.1300.2251-E17-97
EM106	VAR20001005.1300.2251-E17-98
EM103	VAR20001005.1300.2251-E55-99
EM104	VAR20001005.1300.2251-E29-100
EM100	VAR20001005.1300.2251-E56-101
EM99	VAR20001005.1300.2251-E56-102
EM112	VAR20001005.1300.2251-E22-103
EM113	VAR20001005.1300.2251-E25-104
EM114	VAR20001005.1300.2251-E30-105
EM115	VAR20001005.1300.2251-E30-106
EM118	VAR20001005.1300.2251-E30-107
EM117	VAR20001005.1300.2251-E31-108
EM116	VAR20001005.1300.2251-E32-109
EM119	VAR20001005.1300.2251-E22-110
EM123	VAR20001005.1300.2251-E22-111
EM127	VAR20001005.1300.2251-E22-112
EM126	VAR20001005.1300.2251-E33-113
EM125	VAR20001005.1300.2251-E33-114
EM129	VAR20001005.1300.2251-E64-115
EM130	VAR20001005.1300.2251-E34-116
EM131	VAR20001005.1300.2251-E35-117
EM132	VAR20001005.1300.2251-E60-118
EM133	VAR20001005.1300.2251-E36-119
EM144	VAR20001005.1300.2251-E22-120
EM145	VAR20001005.1300.2251-E24-121
EM138	VAR20001005.1300.2251-E56-122
EM139	VAR20001005.1300.2251-E37-123
EM143	VAR20001005.1300.2251-E61-124
EM148	VAR20001005.1300.2251-E9-125
EM149	VAR20001005.1300.2251-E9-126
EM152	VAR20001005.1300.2251-E38-127
EM150	VAR20001005.1300.2251-E39-128
EM151	VAR20001005.1300.2251-E40-129
EM176	VAR20001005.1300.2251-E9-130
EM175	VAR20001005.1300.2251-E9-131
EM178	VAR20001005.1300.2251-E9-132
EM179	VAR20001005.1300.2251-E9-133
EM182	VAR20001005.1300.2251-E9-134
EM181	VAR20001005.1300.2251-E22-135
EM177	VAR20001005.1300.2251-E56-136
EM146	VAR20001005.1300.2251-E17-137
EM147	VAR20001005.1300.2251-E17-138
EM153	VAR20001005.1300.2251-E6-139
EM154	VAR20001005.1300.2251-E17-140
EM3	VAR20001005.1300.2251-E53-141
EM155	VAR20001005.1300.2251-E17-142
EM158	VAR20001005.1300.2251-E41-143
EM156	VAR20001005.1300.2251-E55-144
EM157	VAR20001005.1300.2251-E42-145
EM159	VAR20001005.1300.2251-E44-146
EM160	VAR20001005.1300.2251-E43-147
EM161	VAR20001005.1300.2251-E9-148
EM162	VAR20001005.1300.2251-E9-149
EM165	VAR20001005.1300.2251-E45-150
EM163	VAR20001005.1300.2251-E39-151
EM164	VAR20001005.1300.2251-E46-152
EM166	VAR20001005.1300.2251-E6-153
EM172	VAR20001005.1300.2251-E47-154
EM173	VAR20001005.1300.2251-E17-155
EM174	VAR20001005.1300.2251-E17-156
EM170	VAR20001005.1300.2251-E16-157
EM171	VAR20001005.1300.2251-E16-158
EM168	VAR20001005.1300.2251-E24-159
EM17	VAR20001005.1300.2251-E2-160
EM107	VAR20001005.1300.2251-E48-161
EM124	VAR20001005.1300.2251-E49-162
EM167	VAR20001005.1300.2251-E43-163
EM169	VAR20001005.1300.2251-E64-164
EM180	VAR20001005.1300.2251-E22-165
EM142	VAR20001005.1300.2251-E22-166
EM92	VAR20001005.1300.2251-E51-167
EM93	VAR20001005.1300.2251-E52-168
EM137	VAR20001005.1300.2251-E63-169
EM140	VAR20001005.1300.2251-E63-170
EM141	VAR20001005.1300.2251-E63-171
EM45	VAR20001005.1300.2251-E50-172
EM4	VAR20001005.1300.2251-E54-173
EM5	VAR20001005.1300.2251-E55-174
EM6	VAR20001005.1300.2251-E57-175
EM7	VAR20001005.1300.2251-E58-176
EM9	VAR20001005.1300.2251-E60-177
EM10	VAR20001005.1300.2251-E59-178
EM11	VAR20001005.1300.2251-E61-179
EM12	VAR20001005.1300.2251-E61-180
EM15	VAR20001005.1300.2251-E62-181
EM13	VAR20001005.1300.2251-E63-182
EM14	VAR20001005.1300.2251-E65-183
EM19	VAR20001005.1300.2251-E48-184
EM16	VAR20001005.1300.2251-E48-185
R9	VAR20001005.1300.2251-R1
R18	VAR20001005.1300.2251-R2
R17	VAR20001005.1300.2251-R3
R14	VAR20001005.1300.2251-R4
R21	VAR20001005.1300.2251-R5
R1	VAR20001005.1300.2251-R6
R2	VAR20001005.1300.2251-R7
R3	VAR20001005.1300.2251-R8
R4	VAR20001005.1300.2251-R9
R5	VAR20001005.1300.2251-R10
R6	VAR20001005.1300.2251-R11
R7	VAR20001005.1300.2251-R12
R8	VAR20001005.1300.2251-R13
R10	VAR20001005.1300.2251-R14
R11	VAR20001005.1300.2251-R15
R13	VAR20001005.1300.2251-R16
R12	VAR20001005.1300.2251-R17
R15	VAR20001005.1300.2251-R18
R16	VAR20001005.1300.2251-R19
R19	VAR20001005.1300.2251-R20
R20	VAR20001005.1300.2251-R21
RM18	VAR20001005.1300.2251-R2-1
RM17	VAR20001005.1300.2251-R3-1
RM14	VAR20001005.1300.2251-R4-1
RM21	VAR20001005.1300.2251-R5-1
RM1	VAR20001005.1300.2251-R6-1
RM2	VAR20001005.1300.2251-R7-1
RM3	VAR20001005.1300.2251-R8-1
RM4	VAR20001005.1300.2251-R9-1
RM5	VAR20001005.1300.2251-R10-1
RM6	VAR20001005.1300.2251-R11-1
RM7	VAR20001005.1300.2251-R8-2
RM8	VAR20001005.1300.2251-R13-1
RM10	VAR20001005.1300.2251-R14-1
RM11	VAR20001005.1300.2251-R15-1
RM13	VAR20001005.1300.2251-R14-2
RM12	VAR20001005.1300.2251-R17-1
RM15	VAR20001005.1300.2251-R18-1
RM16	VAR20001005.1300.2251-R10-2
RM19	VAR20001005.1300.2251-R20-1
RM20	VAR20001005.1300.2251-R21-1
RM9	VAR20001005.1300.2251-R1-1
V1	VAR20001005.1300.2251-EV1
V3	VAR20001005.1300.2251-EV2
V4	VAR20001005.1300.2251-EV3
V5	VAR20001005.1300.2251-EV4
V6	VAR20001005.1300.2251-EV5
V7	VAR20001005.1300.2251-EV6
V8	VAR20001005.1300.2251-EV7
VM1	VAR20001005.1300.2251-EV1-1
VM3	VAR20001005.1300.2251-EV2-1
VM4	VAR20001005.1300.2251-EV3-1
VM5	VAR20001005.1300.2251-EV4-1
VM6	VAR20001005.1300.2251-EV5-1
VM7	VAR20001005.1300.2251-EV6-1
VM8	VAR20001005.1300.2251-EV7-1
Q2	VAR20001005.1300.2251-T1
Q3	VAR20001005.1300.2251-T2
Q4	VAR20001005.1300.2251-T3
Q6	VAR20001005.1300.2251-T4
Q1	VAR20001005.1300.2251-T5
Q5	VAR20001005.1300.2251-T6
Q7	VAR20001005.1300.2251-T7
