CE12	VAR20001014.1300.0417-CE1
E32	VAR20001014.1300.0417-E16
E33	VAR20001014.1300.0417-E17
E34	VAR20001014.1300.0417-E18
E35	VAR20001014.1300.0417-E19
E36	VAR20001014.1300.0417-E20
E63	VAR20001014.1300.0417-E21
E1	VAR20001014.1300.0417-E22
E38	VAR20001014.1300.0417-E23
E39	VAR20001014.1300.0417-E24
E40	VAR20001014.1300.0417-E25
E41	VAR20001014.1300.0417-E26
E43	VAR20001014.1300.0417-E27
E45	VAR20001014.1300.0417-E28
E46	VAR20001014.1300.0417-E29
E47	VAR20001014.1300.0417-E30
E48	VAR20001014.1300.0417-E31
E49	VAR20001014.1300.0417-E32
E50	VAR20001014.1300.0417-E33
E51	VAR20001014.1300.0417-E34
E52	VAR20001014.1300.0417-E35
E53	VAR20001014.1300.0417-E36
E54	VAR20001014.1300.0417-E37
E55	VAR20001014.1300.0417-E38
E56	VAR20001014.1300.0417-E39
E57	VAR20001014.1300.0417-E40
E58	VAR20001014.1300.0417-E41
E65	VAR20001014.1300.0417-E42
E66	VAR20001014.1300.0417-E43
E67	VAR20001014.1300.0417-E44
E68	VAR20001014.1300.0417-E45
E69	VAR20001014.1300.0417-E46
E70	VAR20001014.1300.0417-E47
E71	VAR20001014.1300.0417-E48
E72	VAR20001014.1300.0417-E49
E73	VAR20001014.1300.0417-E50
E74	VAR20001014.1300.0417-E51
E75	VAR20001014.1300.0417-E52
E76	VAR20001014.1300.0417-E53
E83	VAR20001014.1300.0417-E54
E78	VAR20001014.1300.0417-E55
E79	VAR20001014.1300.0417-E56
E80	VAR20001014.1300.0417-E57
E81	VAR20001014.1300.0417-E58
E82	VAR20001014.1300.0417-E59
E2	VAR20001014.1300.0417-E60
E3	VAR20001014.1300.0417-E61
E4	VAR20001014.1300.0417-E62
E5	VAR20001014.1300.0417-E63
E6	VAR20001014.1300.0417-E64
E7	VAR20001014.1300.0417-E65
E8	VAR20001014.1300.0417-E66
E9	VAR20001014.1300.0417-E67
E59	VAR20001014.1300.0417-E68
E12	VAR20001014.1300.0417-E69
E13	VAR20001014.1300.0417-E70
E14	VAR20001014.1300.0417-E71
E15	VAR20001014.1300.0417-E72
EM1	VAR20001014.1300.0417-E22-1
EM18	VAR20001014.1300.0417-E1-2
EM19	VAR20001014.1300.0417-E2-3
EM20	VAR20001014.1300.0417-E3-4
EM21	VAR20001014.1300.0417-E4-5
EM23	VAR20001014.1300.0417-E4-6
EM24	VAR20001014.1300.0417-E5-7
EM102	VAR20001014.1300.0417-E7-8
EM22	VAR20001014.1300.0417-E6-9
EM25	VAR20001014.1300.0417-E4-10
EM103	VAR20001014.1300.0417-E7-11
EM106	VAR20001014.1300.0417-E8-12
EM104	VAR20001014.1300.0417-E7-13
EM105	VAR20001014.1300.0417-E9-14
EM28	VAR20001014.1300.0417-E3-15
EM29	VAR20001014.1300.0417-E3-16
EM30	VAR20001014.1300.0417-E11-17
EM31	VAR20001014.1300.0417-E10-18
EM32	VAR20001014.1300.0417-E10-19
EM33	VAR20001014.1300.0417-E10-20
EM34	VAR20001014.1300.0417-E61-21
EM107	VAR20001014.1300.0417-E7-22
EM35	VAR20001014.1300.0417-E61-23
EM37	VAR20001014.1300.0417-E12-24
EM36	VAR20001014.1300.0417-E63-25
EM38	VAR20001014.1300.0417-E13-26
EM39	VAR20001014.1300.0417-E66-27
EM41	VAR20001014.1300.0417-E10-28
EM42	VAR20001014.1300.0417-E14-29
EM108	VAR20001014.1300.0417-E7-30
EM43	VAR20001014.1300.0417-E14-31
EM45	VAR20001014.1300.0417-E15-32
EM46	VAR20001014.1300.0417-E16-33
EM44	VAR20001014.1300.0417-E22-34
EM47	VAR20001014.1300.0417-E70-35
EM50	VAR20001014.1300.0417-E17-36
EM48	VAR20001014.1300.0417-E70-37
EM49	VAR20001014.1300.0417-E72-38
EM51	VAR20001014.1300.0417-E18-39
EM110	VAR20001014.1300.0417-E10-40
EM53	VAR20001014.1300.0417-E19-41
EM54	VAR20001014.1300.0417-E20-42
EM113	VAR20001014.1300.0417-E21-43
EM111	VAR20001014.1300.0417-E10-44
EM57	VAR20001014.1300.0417-E64-45
EM56	VAR20001014.1300.0417-E5-46
EM58	VAR20001014.1300.0417-E3-47
EM55	VAR20001014.1300.0417-E3-48
EM59	VAR20001014.1300.0417-E3-49
EM61	VAR20001014.1300.0417-E70-50
EM27	VAR20001014.1300.0417-E70-51
EM26	VAR20001014.1300.0417-E23-52
EM52	VAR20001014.1300.0417-E70-53
EM62	VAR20001014.1300.0417-E24-54
EM63	VAR20001014.1300.0417-E24-55
EM64	VAR20001014.1300.0417-E24-56
EM65	VAR20001014.1300.0417-E25-57
EM66	VAR20001014.1300.0417-E26-58
EM67	VAR20001014.1300.0417-E66-59
EM68	VAR20001014.1300.0417-E5-60
EM69	VAR20001014.1300.0417-E5-61
EM70	VAR20001014.1300.0417-E64-62
EM72	VAR20001014.1300.0417-E64-63
EM73	VAR20001014.1300.0417-E27-64
EM112	VAR20001014.1300.0417-E42-65
EM74	VAR20001014.1300.0417-E28-66
EM11	VAR20001014.1300.0417-E29-67
EM75	VAR20001014.1300.0417-E30-68
EM76	VAR20001014.1300.0417-E31-69
EM77	VAR20001014.1300.0417-E32-70
EM78	VAR20001014.1300.0417-E33-71
EM79	VAR20001014.1300.0417-E32-72
EM80	VAR20001014.1300.0417-E32-73
EM81	VAR20001014.1300.0417-E32-74
EM83	VAR20001014.1300.0417-E34-75
EM84	VAR20001014.1300.0417-E66-76
EM82	VAR20001014.1300.0417-E66-77
EM85	VAR20001014.1300.0417-E35-78
EM86	VAR20001014.1300.0417-E36-79
EM87	VAR20001014.1300.0417-E36-80
EM127	VAR20001014.1300.0417-E54-81
EM89	VAR20001014.1300.0417-E37-82
EM90	VAR20001014.1300.0417-E38-83
EM91	VAR20001014.1300.0417-E39-84
EM92	VAR20001014.1300.0417-E70-85
EM93	VAR20001014.1300.0417-E70-86
EM94	VAR20001014.1300.0417-E3-87
EM95	VAR20001014.1300.0417-E40-88
EM2	VAR20001014.1300.0417-E22-89
EM97	VAR20001014.1300.0417-E40-90
EM98	VAR20001014.1300.0417-E41-91
EM99	VAR20001014.1300.0417-E41-92
EM109	VAR20001014.1300.0417-E10-93
EM114	VAR20001014.1300.0417-E43-94
EM115	VAR20001014.1300.0417-E43-95
EM118	VAR20001014.1300.0417-E44-96
EM116	VAR20001014.1300.0417-E45-97
EM117	VAR20001014.1300.0417-E46-98
EM119	VAR20001014.1300.0417-E47-99
EM120	VAR20001014.1300.0417-E48-100
EM121	VAR20001014.1300.0417-E49-101
EM122	VAR20001014.1300.0417-E50-102
EM123	VAR20001014.1300.0417-E51-103
EM124	VAR20001014.1300.0417-E52-104
EM125	VAR20001014.1300.0417-E53-105
EM126	VAR20001014.1300.0417-E52-106
EM128	VAR20001014.1300.0417-E55-107
EM129	VAR20001014.1300.0417-E56-108
EM130	VAR20001014.1300.0417-E55-109
EM131	VAR20001014.1300.0417-E57-110
EM133	VAR20001014.1300.0417-E58-111
EM132	VAR20001014.1300.0417-E59-112
EM3	VAR20001014.1300.0417-E60-113
EM60	VAR20001014.1300.0417-E70-114
EM96	VAR20001014.1300.0417-E70-115
EM88	VAR20001014.1300.0417-E36-116
EM40	VAR20001014.1300.0417-E3-117
EM71	VAR20001014.1300.0417-E50-118
EM4	VAR20001014.1300.0417-E61-119
EM5	VAR20001014.1300.0417-E61-120
EM8	VAR20001014.1300.0417-E62-121
EM6	VAR20001014.1300.0417-E63-122
EM7	VAR20001014.1300.0417-E65-123
EM9	VAR20001014.1300.0417-E66-124
EM10	VAR20001014.1300.0417-E66-125
EM12	VAR20001014.1300.0417-E67-126
EM100	VAR20001014.1300.0417-E68-127
EM13	VAR20001014.1300.0417-E69-128
EM14	VAR20001014.1300.0417-E70-129
EM101	VAR20001014.1300.0417-E70-130
EM17	VAR20001014.1300.0417-E71-131
EM15	VAR20001014.1300.0417-E70-132
EM16	VAR20001014.1300.0417-E72-133
R27	VAR20001014.1300.0417-R1
R1	VAR20001014.1300.0417-R2
R2	VAR20001014.1300.0417-R3
R3	VAR20001014.1300.0417-R4
R4	VAR20001014.1300.0417-R5
R5	VAR20001014.1300.0417-R6
R6	VAR20001014.1300.0417-R7
R8	VAR20001014.1300.0417-R8
R28	VAR20001014.1300.0417-R9
R9	VAR20001014.1300.0417-R10
R10	VAR20001014.1300.0417-R11
R11	VAR20001014.1300.0417-R12
R12	VAR20001014.1300.0417-R13
R13	VAR20001014.1300.0417-R14
R14	VAR20001014.1300.0417-R15
R15	VAR20001014.1300.0417-R16
R16	VAR20001014.1300.0417-R17
R17	VAR20001014.1300.0417-R18
R18	VAR20001014.1300.0417-R19
R19	VAR20001014.1300.0417-R20
R20	VAR20001014.1300.0417-R21
R21	VAR20001014.1300.0417-R22
R23	VAR20001014.1300.0417-R23
R24	VAR20001014.1300.0417-R24
R25	VAR20001014.1300.0417-R25
RM27	VAR20001014.1300.0417-R1-1
RM28	VAR20001014.1300.0417-R9-1
RM1	VAR20001014.1300.0417-R2-1
RM2	VAR20001014.1300.0417-R3-1
RM3	VAR20001014.1300.0417-R4-1
RM4	VAR20001014.1300.0417-R5-1
RM5	VAR20001014.1300.0417-R3-2
RM6	VAR20001014.1300.0417-R7-1
RM8	VAR20001014.1300.0417-R5-2
RM9	VAR20001014.1300.0417-R10-1
RM10	VAR20001014.1300.0417-R11-1
RM11	VAR20001014.1300.0417-R12-1
RM12	VAR20001014.1300.0417-R13-1
RM13	VAR20001014.1300.0417-R14-1
RM14	VAR20001014.1300.0417-R15-1
RM15	VAR20001014.1300.0417-R16-1
RM16	VAR20001014.1300.0417-R17-1
RM17	VAR20001014.1300.0417-R18-1
RM18	VAR20001014.1300.0417-R19-1
RM19	VAR20001014.1300.0417-R20-1
RM20	VAR20001014.1300.0417-R21-1
RM22	VAR20001014.1300.0417-R22-1
RM23	VAR20001014.1300.0417-R23-1
RM25	VAR20001014.1300.0417-R24-1
RM24	VAR20001014.1300.0417-R25-1
V1	VAR20001014.1300.0417-EV1
V2	VAR20001014.1300.0417-EV2
V4	VAR20001014.1300.0417-EV3
V5	VAR20001014.1300.0417-EV4
V6	VAR20001014.1300.0417-EV5
V8	VAR20001014.1300.0417-EV6
V9	VAR20001014.1300.0417-EV7
V10	VAR20001014.1300.0417-EV8
V11	VAR20001014.1300.0417-EV9
V12	VAR20001014.1300.0417-EV10
V13	VAR20001014.1300.0417-EV11
V14	VAR20001014.1300.0417-EV12
V16	VAR20001014.1300.0417-EV13
V18	VAR20001014.1300.0417-EV14
V19	VAR20001014.1300.0417-EV15
V21	VAR20001014.1300.0417-EV16
V23	VAR20001014.1300.0417-EV17
V3	VAR20001014.1300.0417-EV18
V7	VAR20001014.1300.0417-EV19
V22	VAR20001014.1300.0417-EV20
V20	VAR20001014.1300.0417-EV21
V15	VAR20001014.1300.0417-EV22
VM1	VAR20001014.1300.0417-EV2-1
VM4	VAR20001014.1300.0417-EV3-1
VM5	VAR20001014.1300.0417-EV4-1
VM6	VAR20001014.1300.0417-EV5-1
VM8	VAR20001014.1300.0417-EV6-1
VM9	VAR20001014.1300.0417-EV7-1
VM10	VAR20001014.1300.0417-EV8-1
VM11	VAR20001014.1300.0417-EV9-1
VM12	VAR20001014.1300.0417-EV10-1
VM13	VAR20001014.1300.0417-EV11-1
VM14	VAR20001014.1300.0417-EV12-1
VM16	VAR20001014.1300.0417-EV13-1
VM18	VAR20001014.1300.0417-EV14-1
VM19	VAR20001014.1300.0417-EV15-1
VM21	VAR20001014.1300.0417-EV16-1
VM23	VAR20001014.1300.0417-EV17-1
VM3	VAR20001014.1300.0417-EV18-1
VM7	VAR20001014.1300.0417-EV19-1
VM22	VAR20001014.1300.0417-EV20-1
VM20	VAR20001014.1300.0417-EV21-1
VM15	VAR20001014.1300.0417-EV22-1
VM2	VAR20001014.1300.0417-EV1-1
Q2	VAR20001014.1300.0417-T1
Q3	VAR20001014.1300.0417-T2
Q8	VAR20001014.1300.0417-T3
Q9	VAR20001014.1300.0417-T4
Q5	VAR20001014.1300.0417-T5
Q4	VAR20001014.1300.0417-T6
Q6	VAR20001014.1300.0417-T7
Q7	VAR20001014.1300.0417-T8
Q1	VAR20001014.1300.0417-T9
