CE14	VAR20001019.1300.0305-CE1
E47	VAR20001019.1300.0305-E29
E48	VAR20001019.1300.0305-E30
E49	VAR20001019.1300.0305-E31
E51	VAR20001019.1300.0305-E32
E52	VAR20001019.1300.0305-E33
E53	VAR20001019.1300.0305-E34
E54	VAR20001019.1300.0305-E35
E55	VAR20001019.1300.0305-E36
E56	VAR20001019.1300.0305-E37
E57	VAR20001019.1300.0305-E38
E58	VAR20001019.1300.0305-E39
E59	VAR20001019.1300.0305-E40
E60	VAR20001019.1300.0305-E41
E61	VAR20001019.1300.0305-E42
E62	VAR20001019.1300.0305-E43
E63	VAR20001019.1300.0305-E44
E64	VAR20001019.1300.0305-E45
E65	VAR20001019.1300.0305-E46
E66	VAR20001019.1300.0305-E47
E67	VAR20001019.1300.0305-E48
E68	VAR20001019.1300.0305-E49
E72	VAR20001019.1300.0305-E50
E2	VAR20001019.1300.0305-E51
E3	VAR20001019.1300.0305-E52
E5	VAR20001019.1300.0305-E53
E6	VAR20001019.1300.0305-E54
E7	VAR20001019.1300.0305-E55
E8	VAR20001019.1300.0305-E56
E9	VAR20001019.1300.0305-E57
E10	VAR20001019.1300.0305-E58
E11	VAR20001019.1300.0305-E59
E12	VAR20001019.1300.0305-E60
E13	VAR20001019.1300.0305-E61
E14	VAR20001019.1300.0305-E62
E15	VAR20001019.1300.0305-E63
EM1	VAR20001019.1300.0305-E24-1
EM17	VAR20001019.1300.0305-E2-2
EM18	VAR20001019.1300.0305-E1-3
EM19	VAR20001019.1300.0305-E3-4
EM20	VAR20001019.1300.0305-E1-5
EM21	VAR20001019.1300.0305-E62-6
EM22	VAR20001019.1300.0305-E62-7
EM23	VAR20001019.1300.0305-E62-8
EM24	VAR20001019.1300.0305-E54-9
EM26	VAR20001019.1300.0305-E1-10
EM105	VAR20001019.1300.0305-E51-11
EM28	VAR20001019.1300.0305-E4-12
EM29	VAR20001019.1300.0305-E5-13
EM27	VAR20001019.1300.0305-E21-14
EM101	VAR20001019.1300.0305-E21-15
EM107	VAR20001019.1300.0305-E6-16
EM33	VAR20001019.1300.0305-E7-17
EM34	VAR20001019.1300.0305-E8-18
EM35	VAR20001019.1300.0305-E9-19
EM37	VAR20001019.1300.0305-E10-20
EM110	VAR20001019.1300.0305-E27-21
EM39	VAR20001019.1300.0305-E11-22
EM40	VAR20001019.1300.0305-E55-23
EM41	VAR20001019.1300.0305-E12-24
EM42	VAR20001019.1300.0305-E13-25
EM43	VAR20001019.1300.0305-E14-26
EM44	VAR20001019.1300.0305-E12-27
EM45	VAR20001019.1300.0305-E15-28
EM47	VAR20001019.1300.0305-E16-29
EM48	VAR20001019.1300.0305-E17-30
EM49	VAR20001019.1300.0305-E18-31
EM50	VAR20001019.1300.0305-E19-32
EM51	VAR20001019.1300.0305-E20-33
EM52	VAR20001019.1300.0305-E21-34
EM53	VAR20001019.1300.0305-E22-35
EM54	VAR20001019.1300.0305-E23-36
EM55	VAR20001019.1300.0305-E25-37
EM56	VAR20001019.1300.0305-E26-38
EM111	VAR20001019.1300.0305-E25-39
EM58	VAR20001019.1300.0305-E29-40
EM63	VAR20001019.1300.0305-E54-41
EM64	VAR20001019.1300.0305-E30-42
EM65	VAR20001019.1300.0305-E31-43
EM66	VAR20001019.1300.0305-E28-44
EM112	VAR20001019.1300.0305-E46-45
EM68	VAR20001019.1300.0305-E32-46
EM69	VAR20001019.1300.0305-E33-47
EM70	VAR20001019.1300.0305-E34-48
EM71	VAR20001019.1300.0305-E35-49
EM72	VAR20001019.1300.0305-E36-50
EM73	VAR20001019.1300.0305-E35-51
EM74	VAR20001019.1300.0305-E37-52
EM75	VAR20001019.1300.0305-E38-53
EM76	VAR20001019.1300.0305-E39-54
EM77	VAR20001019.1300.0305-E38-55
EM78	VAR20001019.1300.0305-E40-56
EM80	VAR20001019.1300.0305-E41-57
EM81	VAR20001019.1300.0305-E23-58
EM82	VAR20001019.1300.0305-E42-59
EM83	VAR20001019.1300.0305-E42-60
EM84	VAR20001019.1300.0305-E43-61
EM85	VAR20001019.1300.0305-E43-62
EM86	VAR20001019.1300.0305-E44-63
EM87	VAR20001019.1300.0305-E45-64
EM89	VAR20001019.1300.0305-E44-65
EM90	VAR20001019.1300.0305-E44-66
EM91	VAR20001019.1300.0305-E46-67
EM92	VAR20001019.1300.0305-E47-68
EM93	VAR20001019.1300.0305-E48-69
EM94	VAR20001019.1300.0305-E46-70
EM96	VAR20001019.1300.0305-E49-71
EM102	VAR20001019.1300.0305-E4-72
EM109	VAR20001019.1300.0305-E28-73
EM79	VAR20001019.1300.0305-E50-74
EM3	VAR20001019.1300.0305-E52-75
EM4	VAR20001019.1300.0305-E53-76
EM5	VAR20001019.1300.0305-E54-77
EM6	VAR20001019.1300.0305-E55-78
EM7	VAR20001019.1300.0305-E56-79
EM8	VAR20001019.1300.0305-E56-80
EM9	VAR20001019.1300.0305-E57-81
EM10	VAR20001019.1300.0305-E58-82
EM11	VAR20001019.1300.0305-E59-83
EM12	VAR20001019.1300.0305-E60-84
EM13	VAR20001019.1300.0305-E61-85
EM14	VAR20001019.1300.0305-E62-86
EM15	VAR20001019.1300.0305-E63-87
EM16	VAR20001019.1300.0305-E1-88
R30	VAR20001019.1300.0305-R1
R4	VAR20001019.1300.0305-R2
R5	VAR20001019.1300.0305-R3
R6	VAR20001019.1300.0305-R4
R7	VAR20001019.1300.0305-R5
R8	VAR20001019.1300.0305-R6
R9	VAR20001019.1300.0305-R7
R10	VAR20001019.1300.0305-R8
R12	VAR20001019.1300.0305-R9
R13	VAR20001019.1300.0305-R10
R14	VAR20001019.1300.0305-R11
R29	VAR20001019.1300.0305-R12
R15	VAR20001019.1300.0305-R13
R16	VAR20001019.1300.0305-R14
R18	VAR20001019.1300.0305-R15
R19	VAR20001019.1300.0305-R16
R20	VAR20001019.1300.0305-R17
R23	VAR20001019.1300.0305-R18
R25	VAR20001019.1300.0305-R19
R26	VAR20001019.1300.0305-R20
R31	VAR20001019.1300.0305-R21
RM30	VAR20001019.1300.0305-R1-1
RM29	VAR20001019.1300.0305-R12-1
RM4	VAR20001019.1300.0305-R2-1
RM5	VAR20001019.1300.0305-R3-1
RM6	VAR20001019.1300.0305-R4-1
RM7	VAR20001019.1300.0305-R5-1
RM8	VAR20001019.1300.0305-R6-1
RM9	VAR20001019.1300.0305-R7-1
RM10	VAR20001019.1300.0305-R8-1
RM12	VAR20001019.1300.0305-R9-1
RM13	VAR20001019.1300.0305-R10-1
RM14	VAR20001019.1300.0305-R11-1
RM15	VAR20001019.1300.0305-R13-1
RM16	VAR20001019.1300.0305-R14-1
RM18	VAR20001019.1300.0305-R15-1
RM19	VAR20001019.1300.0305-R16-1
RM20	VAR20001019.1300.0305-R17-1
RM23	VAR20001019.1300.0305-R18-1
RM25	VAR20001019.1300.0305-R19-1
RM26	VAR20001019.1300.0305-R20-1
RM31	VAR20001019.1300.0305-R21-1
V3	VAR20001019.1300.0305-EV1
V5	VAR20001019.1300.0305-EV2
V8	VAR20001019.1300.0305-EV3
V10	VAR20001019.1300.0305-EV4
V11	VAR20001019.1300.0305-EV5
V12	VAR20001019.1300.0305-EV6
V13	VAR20001019.1300.0305-EV7
V14	VAR20001019.1300.0305-EV8
V17	VAR20001019.1300.0305-EV9
V18	VAR20001019.1300.0305-EV10
V19	VAR20001019.1300.0305-EV11
V23	VAR20001019.1300.0305-EV12
V24	VAR20001019.1300.0305-EV13
V25	VAR20001019.1300.0305-EV14
V27	VAR20001019.1300.0305-EV15
V28	VAR20001019.1300.0305-EV16
V29	VAR20001019.1300.0305-EV17
V30	VAR20001019.1300.0305-EV18
VM3	VAR20001019.1300.0305-EV1-1
VM5	VAR20001019.1300.0305-EV2-1
VM8	VAR20001019.1300.0305-EV3-1
VM10	VAR20001019.1300.0305-EV4-1
VM11	VAR20001019.1300.0305-EV5-1
VM12	VAR20001019.1300.0305-EV6-1
VM13	VAR20001019.1300.0305-EV7-1
VM14	VAR20001019.1300.0305-EV8-1
VM17	VAR20001019.1300.0305-EV9-1
VM18	VAR20001019.1300.0305-EV10-1
VM19	VAR20001019.1300.0305-EV11-1
VM23	VAR20001019.1300.0305-EV12-1
VM24	VAR20001019.1300.0305-EV13-1
VM25	VAR20001019.1300.0305-EV14-1
VM27	VAR20001019.1300.0305-EV15-1
VM28	VAR20001019.1300.0305-EV16-1
VM29	VAR20001019.1300.0305-EV17-1
VM30	VAR20001019.1300.0305-EV18-1
Q1	VAR20001019.1300.0305-T1
Q2	VAR20001019.1300.0305-T2
Q3	VAR20001019.1300.0305-T3
