CE11	VAR20001107.1200.0317-CE1
E55	VAR20001107.1200.0317-E42
E56	VAR20001107.1200.0317-E43
E57	VAR20001107.1200.0317-E44
E2	VAR20001107.1200.0317-E45
E3	VAR20001107.1200.0317-E46
E4	VAR20001107.1200.0317-E47
E5	VAR20001107.1200.0317-E48
E6	VAR20001107.1200.0317-E49
E7	VAR20001107.1200.0317-E50
E8	VAR20001107.1200.0317-E51
E10	VAR20001107.1200.0317-E52
E11	VAR20001107.1200.0317-E53
E12	VAR20001107.1200.0317-E54
EM1	VAR20001107.1200.0317-E19-1
EM20	VAR20001107.1200.0317-E49-2
EM21	VAR20001107.1200.0317-E1-3
EM22	VAR20001107.1200.0317-E1-4
EM23	VAR20001107.1200.0317-E2-5
EM24	VAR20001107.1200.0317-E3-6
EM25	VAR20001107.1200.0317-E4-7
EM26	VAR20001107.1200.0317-E51-8
EM27	VAR20001107.1200.0317-E51-9
EM28	VAR20001107.1200.0317-E51-10
EM29	VAR20001107.1200.0317-E5-11
EM30	VAR20001107.1200.0317-E6-12
EM116	VAR20001107.1200.0317-E15-13
EM31	VAR20001107.1200.0317-E51-14
EM32	VAR20001107.1200.0317-E7-15
EM33	VAR20001107.1200.0317-E7-16
EM34	VAR20001107.1200.0317-E8-17
EM35	VAR20001107.1200.0317-E9-18
EM36	VAR20001107.1200.0317-E7-19
EM37	VAR20001107.1200.0317-E19-20
EM38	VAR20001107.1200.0317-E19-21
EM39	VAR20001107.1200.0317-E10-22
EM40	VAR20001107.1200.0317-E47-23
EM41	VAR20001107.1200.0317-E45-24
EM42	VAR20001107.1200.0317-E51-25
EM43	VAR20001107.1200.0317-E51-26
EM44	VAR20001107.1200.0317-E11-27
EM45	VAR20001107.1200.0317-E12-28
EM70	VAR20001107.1200.0317-E27-29
EM46	VAR20001107.1200.0317-E12-30
EM47	VAR20001107.1200.0317-E13-31
EM48	VAR20001107.1200.0317-E14-32
EM49	VAR20001107.1200.0317-E12-33
EM50	VAR20001107.1200.0317-E47-34
EM51	VAR20001107.1200.0317-E47-35
EM53	VAR20001107.1200.0317-E16-36
EM54	VAR20001107.1200.0317-E17-37
EM55	VAR20001107.1200.0317-E16-38
EM56	VAR20001107.1200.0317-E18-39
EM57	VAR20001107.1200.0317-E16-40
EM58	VAR20001107.1200.0317-E47-41
EM59	VAR20001107.1200.0317-E16-42
EM61	VAR20001107.1200.0317-E20-43
EM63	VAR20001107.1200.0317-E22-44
EM64	VAR20001107.1200.0317-E22-45
EM65	VAR20001107.1200.0317-E23-46
EM66	VAR20001107.1200.0317-E23-47
EM67	VAR20001107.1200.0317-E24-48
EM68	VAR20001107.1200.0317-E25-49
EM69	VAR20001107.1200.0317-E26-50
EM118	VAR20001107.1200.0317-E33-51
EM119	VAR20001107.1200.0317-E33-52
EM72	VAR20001107.1200.0317-E28-53
EM73	VAR20001107.1200.0317-E28-54
EM74	VAR20001107.1200.0317-E28-55
EM75	VAR20001107.1200.0317-E28-56
EM76	VAR20001107.1200.0317-E28-57
EM77	VAR20001107.1200.0317-E23-58
EM78	VAR20001107.1200.0317-E23-59
EM79	VAR20001107.1200.0317-E29-60
EM80	VAR20001107.1200.0317-E30-61
EM81	VAR20001107.1200.0317-E30-62
EM82	VAR20001107.1200.0317-E31-63
EM83	VAR20001107.1200.0317-E32-64
EM85	VAR20001107.1200.0317-E34-65
EM86	VAR20001107.1200.0317-E35-66
EM88	VAR20001107.1200.0317-E36-67
EM89	VAR20001107.1200.0317-E30-68
EM90	VAR20001107.1200.0317-E33-69
EM91	VAR20001107.1200.0317-E33-70
EM92	VAR20001107.1200.0317-E37-71
EM93	VAR20001107.1200.0317-E37-72
EM94	VAR20001107.1200.0317-E38-73
EM95	VAR20001107.1200.0317-E39-74
EM96	VAR20001107.1200.0317-E37-75
EM97	VAR20001107.1200.0317-E40-76
EM98	VAR20001107.1200.0317-E40-77
EM99	VAR20001107.1200.0317-E41-78
EM100	VAR20001107.1200.0317-E42-79
EM2	VAR20001107.1200.0317-E19-80
EM101	VAR20001107.1200.0317-E31-81
EM102	VAR20001107.1200.0317-E31-82
EM103	VAR20001107.1200.0317-E47-83
EM104	VAR20001107.1200.0317-E31-84
EM105	VAR20001107.1200.0317-E47-85
EM106	VAR20001107.1200.0317-E43-86
EM107	VAR20001107.1200.0317-E33-87
EM108	VAR20001107.1200.0317-E33-88
EM111	VAR20001107.1200.0317-E44-89
EM112	VAR20001107.1200.0317-E3-90
EM113	VAR20001107.1200.0317-E4-91
EM114	VAR20001107.1200.0317-E30-92
EM115	VAR20001107.1200.0317-E1-93
EM3	VAR20001107.1200.0317-E19-94
EM4	VAR20001107.1200.0317-E19-95
EM5	VAR20001107.1200.0317-E45-96
EM6	VAR20001107.1200.0317-E46-97
EM7	VAR20001107.1200.0317-E47-98
EM8	VAR20001107.1200.0317-E48-99
EM9	VAR20001107.1200.0317-E49-100
EM10	VAR20001107.1200.0317-E50-101
EM11	VAR20001107.1200.0317-E51-102
EM12	VAR20001107.1200.0317-E51-103
EM13	VAR20001107.1200.0317-E51-104
EM14	VAR20001107.1200.0317-E51-105
EM15	VAR20001107.1200.0317-E52-106
EM120	VAR20001107.1200.0317-E21-107
EM16	VAR20001107.1200.0317-E53-108
EM17	VAR20001107.1200.0317-E54-109
EM18	VAR20001107.1200.0317-E53-110
EM19	VAR20001107.1200.0317-E46-111
R1	VAR20001107.1200.0317-R1
R2	VAR20001107.1200.0317-R2
R3	VAR20001107.1200.0317-R3
R22	VAR20001107.1200.0317-R4
R6	VAR20001107.1200.0317-R5
R7	VAR20001107.1200.0317-R6
R8	VAR20001107.1200.0317-R7
R9	VAR20001107.1200.0317-R8
R10	VAR20001107.1200.0317-R9
R12	VAR20001107.1200.0317-R10
R14	VAR20001107.1200.0317-R11
R15	VAR20001107.1200.0317-R12
R16	VAR20001107.1200.0317-R13
R17	VAR20001107.1200.0317-R14
R20	VAR20001107.1200.0317-R15
R21	VAR20001107.1200.0317-R16
RM1	VAR20001107.1200.0317-R1-1
RM2	VAR20001107.1200.0317-R2-1
RM3	VAR20001107.1200.0317-R3-1
RM22	VAR20001107.1200.0317-R4-1
RM6	VAR20001107.1200.0317-R5-1
RM7	VAR20001107.1200.0317-R6-1
RM8	VAR20001107.1200.0317-R7-1
RM9	VAR20001107.1200.0317-R8-1
RM10	VAR20001107.1200.0317-R9-1
RM12	VAR20001107.1200.0317-R10-1
RM14	VAR20001107.1200.0317-R11-1
RM15	VAR20001107.1200.0317-R12-1
RM16	VAR20001107.1200.0317-R13-1
RM17	VAR20001107.1200.0317-R14-1
RM20	VAR20001107.1200.0317-R15-1
RM21	VAR20001107.1200.0317-R16-1
V2	VAR20001107.1200.0317-EV1
V3	VAR20001107.1200.0317-EV2
V4	VAR20001107.1200.0317-EV3
V5	VAR20001107.1200.0317-EV4
V7	VAR20001107.1200.0317-EV5
VM2	VAR20001107.1200.0317-EV1-1
VM3	VAR20001107.1200.0317-EV2-1
VM4	VAR20001107.1200.0317-EV3-1
VM5	VAR20001107.1200.0317-EV4-1
VM7	VAR20001107.1200.0317-EV5-1
Q1	VAR20001107.1200.0317-T1
Q3	VAR20001107.1200.0317-T2
Q4	VAR20001107.1200.0317-V1
Q5	VAR20001107.1200.0317-T3
Q6	VAR20001107.1200.0317-V2
Q7	VAR20001107.1200.0317-V3
Q8	VAR20001107.1200.0317-V4
QM4	VAR20001107.1200.0317-V1-1
QM6	VAR20001107.1200.0317-V2-1
QM7	VAR20001107.1200.0317-V3-1
QM8	VAR20001107.1200.0317-V4-1
