CE15	VAR20001007.1300.1893-CE1
EM140	VAR20001007.1300.1893-E46-128
EM141	VAR20001007.1300.1893-E78-129
EM142	VAR20001007.1300.1893-E78-130
EM143	VAR20001007.1300.1893-E78-131
EM144	VAR20001007.1300.1893-E79-132
EM145	VAR20001007.1300.1893-E79-133
EM146	VAR20001007.1300.1893-E79-134
EM147	VAR20001007.1300.1893-E46-135
EM148	VAR20001007.1300.1893-E80-136
EM149	VAR20001007.1300.1893-E81-137
EM150	VAR20001007.1300.1893-E78-138
EM151	VAR20001007.1300.1893-E76-139
EM152	VAR20001007.1300.1893-E76-140
EM153	VAR20001007.1300.1893-E82-141
EM154	VAR20001007.1300.1893-E82-142
EM156	VAR20001007.1300.1893-E38-143
EM157	VAR20001007.1300.1893-E83-144
EM158	VAR20001007.1300.1893-E78-145
EM159	VAR20001007.1300.1893-E84-146
EM160	VAR20001007.1300.1893-E85-147
EM161	VAR20001007.1300.1893-E79-148
EM162	VAR20001007.1300.1893-E86-149
EM163	VAR20001007.1300.1893-E38-150
EM164	VAR20001007.1300.1893-E38-151
EM165	VAR20001007.1300.1893-E38-152
EM166	VAR20001007.1300.1893-E86-153
EM167	VAR20001007.1300.1893-E38-154
EM168	VAR20001007.1300.1893-E38-155
EM169	VAR20001007.1300.1893-E87-156
EM3	VAR20001007.1300.1893-E106-157
EM170	VAR20001007.1300.1893-E88-158
EM171	VAR20001007.1300.1893-E89-159
EM172	VAR20001007.1300.1893-E87-160
EM173	VAR20001007.1300.1893-E90-161
EM174	VAR20001007.1300.1893-E91-162
EM175	VAR20001007.1300.1893-E92-163
EM177	VAR20001007.1300.1893-E47-164
EM178	VAR20001007.1300.1893-E93-165
EM179	VAR20001007.1300.1893-E94-166
EM180	VAR20001007.1300.1893-E95-167
EM181	VAR20001007.1300.1893-E96-168
EM182	VAR20001007.1300.1893-E47-169
EM183	VAR20001007.1300.1893-E93-170
EM184	VAR20001007.1300.1893-E97-171
EM185	VAR20001007.1300.1893-E97-172
EM186	VAR20001007.1300.1893-E98-173
EM187	VAR20001007.1300.1893-E99-174
EM188	VAR20001007.1300.1893-E101-175
EM189	VAR20001007.1300.1893-E100-176
EM190	VAR20001007.1300.1893-E102-177
EM191	VAR20001007.1300.1893-E100-178
EM192	VAR20001007.1300.1893-E100-179
EM193	VAR20001007.1300.1893-E100-180
EM194	VAR20001007.1300.1893-E100-181
EM195	VAR20001007.1300.1893-E103-182
EM196	VAR20001007.1300.1893-E104-183
EM197	VAR20001007.1300.1893-E100-184
EM198	VAR20001007.1300.1893-E105-185
EM199	VAR20001007.1300.1893-E105-186
EM201	VAR20001007.1300.1893-E76-187
EM4	VAR20001007.1300.1893-E108-188
EM202	VAR20001007.1300.1893-E107-189
EM203	VAR20001007.1300.1893-E97-190
EM5	VAR20001007.1300.1893-E109-191
EM6	VAR20001007.1300.1893-E110-192
EM8	VAR20001007.1300.1893-E111-193
EM9	VAR20001007.1300.1893-E112-194
EM11	VAR20001007.1300.1893-E112-195
EM12	VAR20001007.1300.1893-E110-196
EM13	VAR20001007.1300.1893-E113-197
EM14	VAR20001007.1300.1893-E114-198
EM15	VAR20001007.1300.1893-E115-199
R3	VAR20001007.1300.1893-R1
R4	VAR20001007.1300.1893-R2
R5	VAR20001007.1300.1893-R3
R6	VAR20001007.1300.1893-R4
R7	VAR20001007.1300.1893-R5
R8	VAR20001007.1300.1893-R6
R9	VAR20001007.1300.1893-R7
R10	VAR20001007.1300.1893-R8
R11	VAR20001007.1300.1893-R9
R12	VAR20001007.1300.1893-R10
R13	VAR20001007.1300.1893-R11
R14	VAR20001007.1300.1893-R12
R15	VAR20001007.1300.1893-R13
R16	VAR20001007.1300.1893-R14
R17	VAR20001007.1300.1893-R15
R18	VAR20001007.1300.1893-R16
R19	VAR20001007.1300.1893-R17
R20	VAR20001007.1300.1893-R18
R21	VAR20001007.1300.1893-R19
R22	VAR20001007.1300.1893-R20
R24	VAR20001007.1300.1893-R21
R25	VAR20001007.1300.1893-R22
R26	VAR20001007.1300.1893-R23
R27	VAR20001007.1300.1893-R24
R28	VAR20001007.1300.1893-R25
R29	VAR20001007.1300.1893-R26
R30	VAR20001007.1300.1893-R27
R31	VAR20001007.1300.1893-R28
R32	VAR20001007.1300.1893-R29
R33	VAR20001007.1300.1893-R30
R1	VAR20001007.1300.1893-R31
R2	VAR20001007.1300.1893-R32
RM3	VAR20001007.1300.1893-R1-1
RM4	VAR20001007.1300.1893-R2-1
RM5	VAR20001007.1300.1893-R3-1
RM6	VAR20001007.1300.1893-R4-1
RM7	VAR20001007.1300.1893-R5-1
RM8	VAR20001007.1300.1893-R6-1
RM9	VAR20001007.1300.1893-R7-1
RM10	VAR20001007.1300.1893-R8-1
RM11	VAR20001007.1300.1893-R9-1
RM12	VAR20001007.1300.1893-R10-1
RM13	VAR20001007.1300.1893-R11-1
RM14	VAR20001007.1300.1893-R12-1
RM15	VAR20001007.1300.1893-R13-1
RM16	VAR20001007.1300.1893-R14-1
RM17	VAR20001007.1300.1893-R15-1
RM18	VAR20001007.1300.1893-R16-1
RM19	VAR20001007.1300.1893-R17-1
RM20	VAR20001007.1300.1893-R18-1
RM21	VAR20001007.1300.1893-R19-1
RM22	VAR20001007.1300.1893-R20-1
RM24	VAR20001007.1300.1893-R21-1
RM25	VAR20001007.1300.1893-R22-1
RM26	VAR20001007.1300.1893-R23-1
RM27	VAR20001007.1300.1893-R24-1
RM28	VAR20001007.1300.1893-R25-1
RM29	VAR20001007.1300.1893-R26-1
RM30	VAR20001007.1300.1893-R27-1
RM31	VAR20001007.1300.1893-R28-1
RM32	VAR20001007.1300.1893-R29-1
RM33	VAR20001007.1300.1893-R30-1
RM1	VAR20001007.1300.1893-R31-1
RM2	VAR20001007.1300.1893-R32-1
V1	VAR20001007.1300.1893-EV1
V2	VAR20001007.1300.1893-EV2
V3	VAR20001007.1300.1893-EV3
V5	VAR20001007.1300.1893-EV4
V6	VAR20001007.1300.1893-EV5
V8	VAR20001007.1300.1893-EV6
V9	VAR20001007.1300.1893-EV7
V10	VAR20001007.1300.1893-EV8
V11	VAR20001007.1300.1893-EV9
V12	VAR20001007.1300.1893-EV10
V13	VAR20001007.1300.1893-EV11
V14	VAR20001007.1300.1893-EV12
V15	VAR20001007.1300.1893-EV13
V16	VAR20001007.1300.1893-EV14
V17	VAR20001007.1300.1893-EV15
V18	VAR20001007.1300.1893-EV16
V19	VAR20001007.1300.1893-EV17
V20	VAR20001007.1300.1893-EV18
V21	VAR20001007.1300.1893-EV19
V22	VAR20001007.1300.1893-EV20
V23	VAR20001007.1300.1893-EV21
VM1	VAR20001007.1300.1893-EV1-1
VM2	VAR20001007.1300.1893-EV2-1
VM3	VAR20001007.1300.1893-EV3-1
VM4	VAR20001007.1300.1893-EV1-2
VM6	VAR20001007.1300.1893-EV4-1
VM7	VAR20001007.1300.1893-EV5-1
VM10	VAR20001007.1300.1893-EV6-1
VM11	VAR20001007.1300.1893-EV7-1
VM12	VAR20001007.1300.1893-EV8-1
VM13	VAR20001007.1300.1893-EV9-1
VM14	VAR20001007.1300.1893-EV10-1
VM15	VAR20001007.1300.1893-EV11-1
VM16	VAR20001007.1300.1893-EV12-1
VM17	VAR20001007.1300.1893-EV13-1
VM18	VAR20001007.1300.1893-EV14-1
VM20	VAR20001007.1300.1893-EV15-1
VM21	VAR20001007.1300.1893-EV16-1
VM22	VAR20001007.1300.1893-EV17-1
VM23	VAR20001007.1300.1893-EV18-1
VM24	VAR20001007.1300.1893-EV19-1
VM25	VAR20001007.1300.1893-EV20-1
VM26	VAR20001007.1300.1893-EV21-1
Q1	VAR20001007.1300.1893-T1
Q2	VAR20001007.1300.1893-T2
Q3	VAR20001007.1300.1893-T3
