CE10	VAR20001008.1300.1847-CE1
E96	VAR20001008.1300.1847-E84
E113	VAR20001008.1300.1847-E85
E98	VAR20001008.1300.1847-E86
E99	VAR20001008.1300.1847-E87
E100	VAR20001008.1300.1847-E88
E101	VAR20001008.1300.1847-E89
E102	VAR20001008.1300.1847-E90
E103	VAR20001008.1300.1847-E91
E104	VAR20001008.1300.1847-E92
E105	VAR20001008.1300.1847-E93
E106	VAR20001008.1300.1847-E94
E114	VAR20001008.1300.1847-E95
E115	VAR20001008.1300.1847-E96
E116	VAR20001008.1300.1847-E97
E117	VAR20001008.1300.1847-E98
E3	VAR20001008.1300.1847-E99
E118	VAR20001008.1300.1847-E100
E119	VAR20001008.1300.1847-E101
E4	VAR20001008.1300.1847-E102
E5	VAR20001008.1300.1847-E103
E107	VAR20001008.1300.1847-E104
E15	VAR20001008.1300.1847-E105
E16	VAR20001008.1300.1847-E106
E8	VAR20001008.1300.1847-E107
E9	VAR20001008.1300.1847-E108
E10	VAR20001008.1300.1847-E109
E11	VAR20001008.1300.1847-E110
E108	VAR20001008.1300.1847-E111
E17	VAR20001008.1300.1847-E112
E12	VAR20001008.1300.1847-E113
EM1	VAR20001008.1300.1847-E23-1
EM19	VAR20001008.1300.1847-E113-2
EM20	VAR20001008.1300.1847-E113-3
EM21	VAR20001008.1300.1847-E2-4
EM22	VAR20001008.1300.1847-E113-5
EM208	VAR20001008.1300.1847-E6-6
EM29	VAR20001008.1300.1847-E112-7
EM23	VAR20001008.1300.1847-E2-8
EM30	VAR20001008.1300.1847-E112-9
EM31	VAR20001008.1300.1847-E3-10
EM32	VAR20001008.1300.1847-E4-11
EM33	VAR20001008.1300.1847-E5-12
EM35	VAR20001008.1300.1847-E23-13
EM36	VAR20001008.1300.1847-E7-14
EM37	VAR20001008.1300.1847-E8-15
EM38	VAR20001008.1300.1847-E7-16
EM39	VAR20001008.1300.1847-E9-17
EM40	VAR20001008.1300.1847-E10-18
EM41	VAR20001008.1300.1847-E11-19
EM42	VAR20001008.1300.1847-E11-20
EM43	VAR20001008.1300.1847-E11-21
EM44	VAR20001008.1300.1847-E12-22
EM45	VAR20001008.1300.1847-E12-23
EM46	VAR20001008.1300.1847-E13-24
EM47	VAR20001008.1300.1847-E14-25
EM48	VAR20001008.1300.1847-E15-26
EM49	VAR20001008.1300.1847-E16-27
EM50	VAR20001008.1300.1847-E18-28
EM209	VAR20001008.1300.1847-E29-29
EM52	VAR20001008.1300.1847-E7-30
EM53	VAR20001008.1300.1847-E7-31
EM54	VAR20001008.1300.1847-E19-32
EM55	VAR20001008.1300.1847-E17-33
EM56	VAR20001008.1300.1847-E17-34
EM57	VAR20001008.1300.1847-E17-35
EM58	VAR20001008.1300.1847-E17-36
EM59	VAR20001008.1300.1847-E20-37
EM60	VAR20001008.1300.1847-E20-38
EM61	VAR20001008.1300.1847-E21-39
EM62	VAR20001008.1300.1847-E22-40
EM63	VAR20001008.1300.1847-E24-41
EM64	VAR20001008.1300.1847-E11-42
EM65	VAR20001008.1300.1847-E25-43
EM66	VAR20001008.1300.1847-E25-44
EM67	VAR20001008.1300.1847-E105-45
EM68	VAR20001008.1300.1847-E26-46
EM69	VAR20001008.1300.1847-E16-47
EM70	VAR20001008.1300.1847-E27-48
EM71	VAR20001008.1300.1847-E16-49
EM72	VAR20001008.1300.1847-E28-50
EM74	VAR20001008.1300.1847-E30-51
EM75	VAR20001008.1300.1847-E113-52
EM76	VAR20001008.1300.1847-E30-53
EM77	VAR20001008.1300.1847-E30-54
EM78	VAR20001008.1300.1847-E31-55
EM79	VAR20001008.1300.1847-E32-56
EM80	VAR20001008.1300.1847-E33-57
EM81	VAR20001008.1300.1847-E34-58
EM82	VAR20001008.1300.1847-E35-59
EM83	VAR20001008.1300.1847-E105-60
EM84	VAR20001008.1300.1847-E36-61
EM85	VAR20001008.1300.1847-E30-62
EM86	VAR20001008.1300.1847-E113-63
EM87	VAR20001008.1300.1847-E37-64
EM88	VAR20001008.1300.1847-E39-65
EM89	VAR20001008.1300.1847-E38-66
EM90	VAR20001008.1300.1847-E37-67
EM91	VAR20001008.1300.1847-E37-68
EM92	VAR20001008.1300.1847-E40-69
EM93	VAR20001008.1300.1847-E41-70
EM94	VAR20001008.1300.1847-E42-71
EM95	VAR20001008.1300.1847-E43-72
EM96	VAR20001008.1300.1847-E37-73
EM97	VAR20001008.1300.1847-E37-74
EM98	VAR20001008.1300.1847-E44-75
EM99	VAR20001008.1300.1847-E37-76
EM100	VAR20001008.1300.1847-E45-77
EM210	VAR20001008.1300.1847-E61-78
EM101	VAR20001008.1300.1847-E45-79
EM102	VAR20001008.1300.1847-E46-80
EM103	VAR20001008.1300.1847-E47-81
EM2	VAR20001008.1300.1847-E69-82
EM104	VAR20001008.1300.1847-E17-83
EM105	VAR20001008.1300.1847-E48-84
EM106	VAR20001008.1300.1847-E45-85
EM107	VAR20001008.1300.1847-E49-86
EM108	VAR20001008.1300.1847-E50-87
EM109	VAR20001008.1300.1847-E105-88
EM110	VAR20001008.1300.1847-E51-89
EM111	VAR20001008.1300.1847-E51-90
EM112	VAR20001008.1300.1847-E51-91
EM113	VAR20001008.1300.1847-E52-92
EM114	VAR20001008.1300.1847-E53-93
EM115	VAR20001008.1300.1847-E54-94
EM116	VAR20001008.1300.1847-E45-95
EM117	VAR20001008.1300.1847-E45-96
EM118	VAR20001008.1300.1847-E55-97
EM119	VAR20001008.1300.1847-E56-98
EM120	VAR20001008.1300.1847-E57-99
EM121	VAR20001008.1300.1847-E58-100
EM122	VAR20001008.1300.1847-E58-101
EM123	VAR20001008.1300.1847-E16-102
EM124	VAR20001008.1300.1847-E59-103
EM125	VAR20001008.1300.1847-E58-104
EM126	VAR20001008.1300.1847-E113-105
EM127	VAR20001008.1300.1847-E51-106
EM128	VAR20001008.1300.1847-E105-107
EM129	VAR20001008.1300.1847-E60-108
EM130	VAR20001008.1300.1847-E51-109
EM131	VAR20001008.1300.1847-E45-110
EM132	VAR20001008.1300.1847-E62-111
EM133	VAR20001008.1300.1847-E62-112
EM134	VAR20001008.1300.1847-E63-113
EM135	VAR20001008.1300.1847-E45-114
EM136	VAR20001008.1300.1847-E64-115
EM137	VAR20001008.1300.1847-E17-116
EM138	VAR20001008.1300.1847-E65-117
EM139	VAR20001008.1300.1847-E65-118
EM140	VAR20001008.1300.1847-E65-119
EM141	VAR20001008.1300.1847-E105-120
EM142	VAR20001008.1300.1847-E65-121
EM143	VAR20001008.1300.1847-E17-122
EM144	VAR20001008.1300.1847-E66-123
EM145	VAR20001008.1300.1847-E67-124
EM146	VAR20001008.1300.1847-E17-125
EM147	VAR20001008.1300.1847-E68-126
EM148	VAR20001008.1300.1847-E70-127
EM149	VAR20001008.1300.1847-E71-128
EM150	VAR20001008.1300.1847-E72-129
EM151	VAR20001008.1300.1847-E105-130
EM152	VAR20001008.1300.1847-E73-131
EM153	VAR20001008.1300.1847-E74-132
EM154	VAR20001008.1300.1847-E2-133
EM211	VAR20001008.1300.1847-E61-134
EM155	VAR20001008.1300.1847-E105-135
EM156	VAR20001008.1300.1847-E2-136
EM157	VAR20001008.1300.1847-E75-137
EM158	VAR20001008.1300.1847-E76-138
EM159	VAR20001008.1300.1847-E77-139
EM160	VAR20001008.1300.1847-E78-140
EM161	VAR20001008.1300.1847-E79-141
EM162	VAR20001008.1300.1847-E105-142
EM163	VAR20001008.1300.1847-E45-143
EM164	VAR20001008.1300.1847-E105-144
EM165	VAR20001008.1300.1847-E105-145
EM166	VAR20001008.1300.1847-E105-146
EM167	VAR20001008.1300.1847-E105-147
EM168	VAR20001008.1300.1847-E80-148
EM169	VAR20001008.1300.1847-E80-149
EM170	VAR20001008.1300.1847-E81-150
EM171	VAR20001008.1300.1847-E81-151
EM173	VAR20001008.1300.1847-E82-152
EM174	VAR20001008.1300.1847-E82-153
EM175	VAR20001008.1300.1847-E17-154
EM212	VAR20001008.1300.1847-E85-155
EM177	VAR20001008.1300.1847-E2-156
EM178	VAR20001008.1300.1847-E2-157
EM179	VAR20001008.1300.1847-E45-158
EM180	VAR20001008.1300.1847-E83-159
EM181	VAR20001008.1300.1847-E83-160
EM182	VAR20001008.1300.1847-E84-161
EM183	VAR20001008.1300.1847-E40-162
EM184	VAR20001008.1300.1847-E105-163
EM185	VAR20001008.1300.1847-E86-164
EM186	VAR20001008.1300.1847-E40-165
EM187	VAR20001008.1300.1847-E40-166
EM188	VAR20001008.1300.1847-E87-167
EM189	VAR20001008.1300.1847-E80-168
EM190	VAR20001008.1300.1847-E17-169
EM3	VAR20001008.1300.1847-E99-170
EM191	VAR20001008.1300.1847-E105-171
EM192	VAR20001008.1300.1847-E45-172
EM193	VAR20001008.1300.1847-E45-173
EM194	VAR20001008.1300.1847-E88-174
EM195	VAR20001008.1300.1847-E47-175
EM196	VAR20001008.1300.1847-E89-176
EM197	VAR20001008.1300.1847-E105-177
EM198	VAR20001008.1300.1847-E90-178
EM214	VAR20001008.1300.1847-E23-179
EM199	VAR20001008.1300.1847-E92-180
EM200	VAR20001008.1300.1847-E17-181
EM201	VAR20001008.1300.1847-E105-182
EM202	VAR20001008.1300.1847-E93-183
EM213	VAR20001008.1300.1847-E95-184
EM204	VAR20001008.1300.1847-E94-185
EM215	VAR20001008.1300.1847-E96-186
EM216	VAR20001008.1300.1847-E97-187
EM217	VAR20001008.1300.1847-E91-188
EM218	VAR20001008.1300.1847-E98-189
EM219	VAR20001008.1300.1847-E61-190
EM220	VAR20001008.1300.1847-E61-191
EM221	VAR20001008.1300.1847-E100-192
EM222	VAR20001008.1300.1847-E101-193
EM4	VAR20001008.1300.1847-E102-194
EM205	VAR20001008.1300.1847-E104-195
EM6	VAR20001008.1300.1847-E103-196
EM206	VAR20001008.1300.1847-E111-197
EM27	VAR20001008.1300.1847-E106-198
EM5	VAR20001008.1300.1847-E107-199
EM9	VAR20001008.1300.1847-E23-200
EM10	VAR20001008.1300.1847-E108-201
EM11	VAR20001008.1300.1847-E108-202
EM12	VAR20001008.1300.1847-E23-203
EM13	VAR20001008.1300.1847-E109-204
EM14	VAR20001008.1300.1847-E110-205
EM16	VAR20001008.1300.1847-E23-206
EM17	VAR20001008.1300.1847-E108-207
EM207	VAR20001008.1300.1847-E1-208
R1	VAR20001008.1300.1847-R1
R3	VAR20001008.1300.1847-R2
R4	VAR20001008.1300.1847-R3
R5	VAR20001008.1300.1847-R4
R6	VAR20001008.1300.1847-R5
R7	VAR20001008.1300.1847-R6
R8	VAR20001008.1300.1847-R7
R9	VAR20001008.1300.1847-R8
R10	VAR20001008.1300.1847-R9
R11	VAR20001008.1300.1847-R10
R12	VAR20001008.1300.1847-R11
R13	VAR20001008.1300.1847-R12
R17	VAR20001008.1300.1847-R13
R18	VAR20001008.1300.1847-R14
R19	VAR20001008.1300.1847-R15
R20	VAR20001008.1300.1847-R16
R21	VAR20001008.1300.1847-R17
R22	VAR20001008.1300.1847-R18
R24	VAR20001008.1300.1847-R19
R25	VAR20001008.1300.1847-R20
R26	VAR20001008.1300.1847-R21
R27	VAR20001008.1300.1847-R22
R28	VAR20001008.1300.1847-R23
R29	VAR20001008.1300.1847-R24
R30	VAR20001008.1300.1847-R25
R31	VAR20001008.1300.1847-R26
R32	VAR20001008.1300.1847-R27
R33	VAR20001008.1300.1847-R28
R34	VAR20001008.1300.1847-R29
R35	VAR20001008.1300.1847-R30
R36	VAR20001008.1300.1847-R31
RM1	VAR20001008.1300.1847-R1-1
RM3	VAR20001008.1300.1847-R2-1
RM4	VAR20001008.1300.1847-R3-1
RM5	VAR20001008.1300.1847-R4-1
RM6	VAR20001008.1300.1847-R5-1
RM7	VAR20001008.1300.1847-R6-1
RM8	VAR20001008.1300.1847-R7-1
RM9	VAR20001008.1300.1847-R8-1
RM10	VAR20001008.1300.1847-R9-1
RM11	VAR20001008.1300.1847-R10-1
RM12	VAR20001008.1300.1847-R11-1
RM13	VAR20001008.1300.1847-R12-1
RM17	VAR20001008.1300.1847-R13-1
RM18	VAR20001008.1300.1847-R14-1
RM19	VAR20001008.1300.1847-R15-1
RM20	VAR20001008.1300.1847-R16-1
RM21	VAR20001008.1300.1847-R17-1
RM22	VAR20001008.1300.1847-R18-1
RM24	VAR20001008.1300.1847-R19-1
RM25	VAR20001008.1300.1847-R20-1
RM26	VAR20001008.1300.1847-R21-1
RM27	VAR20001008.1300.1847-R22-1
RM28	VAR20001008.1300.1847-R23-1
RM29	VAR20001008.1300.1847-R24-1
RM30	VAR20001008.1300.1847-R25-1
RM31	VAR20001008.1300.1847-R16-2
RM32	VAR20001008.1300.1847-R27-1
RM33	VAR20001008.1300.1847-R28-1
RM34	VAR20001008.1300.1847-R29-1
RM36	VAR20001008.1300.1847-R30-1
RM37	VAR20001008.1300.1847-R31-1
V1	VAR20001008.1300.1847-EV1
V2	VAR20001008.1300.1847-EV2
V3	VAR20001008.1300.1847-EV3
V4	VAR20001008.1300.1847-EV4
V5	VAR20001008.1300.1847-EV5
V7	VAR20001008.1300.1847-EV6
V8	VAR20001008.1300.1847-EV7
V9	VAR20001008.1300.1847-EV8
V10	VAR20001008.1300.1847-EV9
V11	VAR20001008.1300.1847-EV10
V12	VAR20001008.1300.1847-EV11
V13	VAR20001008.1300.1847-EV12
V14	VAR20001008.1300.1847-EV13
V15	VAR20001008.1300.1847-EV14
V16	VAR20001008.1300.1847-EV15
V17	VAR20001008.1300.1847-EV16
V18	VAR20001008.1300.1847-EV17
V19	VAR20001008.1300.1847-EV18
V20	VAR20001008.1300.1847-EV19
V21	VAR20001008.1300.1847-EV20
VM1	VAR20001008.1300.1847-EV1-1
VM2	VAR20001008.1300.1847-EV2-1
VM3	VAR20001008.1300.1847-EV3-1
VM4	VAR20001008.1300.1847-EV4-1
VM5	VAR20001008.1300.1847-EV5-1
VM8	VAR20001008.1300.1847-EV6-1
VM9	VAR20001008.1300.1847-EV7-1
VM10	VAR20001008.1300.1847-EV8-1
VM11	VAR20001008.1300.1847-EV9-1
VM12	VAR20001008.1300.1847-EV10-1
VM13	VAR20001008.1300.1847-EV11-1
VM14	VAR20001008.1300.1847-EV12-1
VM15	VAR20001008.1300.1847-EV13-1
VM16	VAR20001008.1300.1847-EV14-1
VM17	VAR20001008.1300.1847-EV15-1
VM18	VAR20001008.1300.1847-EV16-1
VM19	VAR20001008.1300.1847-EV17-1
VM20	VAR20001008.1300.1847-EV18-1
VM21	VAR20001008.1300.1847-EV19-1
VM22	VAR20001008.1300.1847-EV20-1
Q1	VAR20001008.1300.1847-T1
Q2	VAR20001008.1300.1847-T2
Q3	VAR20001008.1300.1847-T3
Q4	VAR20001008.1300.1847-T4
