CE10	VAR20001007.1300.0881-CE1
EM55	VAR20001007.1300.0881-E16-37
EM56	VAR20001007.1300.0881-E17-38
EM57	VAR20001007.1300.0881-E17-39
EM58	VAR20001007.1300.0881-E18-40
EM59	VAR20001007.1300.0881-E9-41
EM60	VAR20001007.1300.0881-E9-42
EM61	VAR20001007.1300.0881-E9-43
EM62	VAR20001007.1300.0881-E9-44
EM63	VAR20001007.1300.0881-E19-45
EM64	VAR20001007.1300.0881-E20-46
EM65	VAR20001007.1300.0881-E21-47
EM66	VAR20001007.1300.0881-E21-48
EM67	VAR20001007.1300.0881-E22-49
EM68	VAR20001007.1300.0881-E19-50
EM69	VAR20001007.1300.0881-E27-51
EM70	VAR20001007.1300.0881-E23-52
EM71	VAR20001007.1300.0881-E24-53
EM72	VAR20001007.1300.0881-E3-54
EM74	VAR20001007.1300.0881-E28-55
EM75	VAR20001007.1300.0881-E28-56
EM76	VAR20001007.1300.0881-E3-57
EM77	VAR20001007.1300.0881-E3-58
EM79	VAR20001007.1300.0881-E13-59
EM78	VAR20001007.1300.0881-E25-60
EM80	VAR20001007.1300.0881-E27-61
EM1	VAR20001007.1300.0881-E26-62
EM2	VAR20001007.1300.0881-E27-63
EM3	VAR20001007.1300.0881-E29-64
EM4	VAR20001007.1300.0881-E30-65
EM5	VAR20001007.1300.0881-E30-66
EM6	VAR20001007.1300.0881-E26-67
EM7	VAR20001007.1300.0881-E26-68
EM8	VAR20001007.1300.0881-E26-69
EM9	VAR20001007.1300.0881-E31-70
EM10	VAR20001007.1300.0881-E32-71
EM11	VAR20001007.1300.0881-E33-72
EM12	VAR20001007.1300.0881-E34-73
EM13	VAR20001007.1300.0881-E34-74
EM14	VAR20001007.1300.0881-E35-75
EM15	VAR20001007.1300.0881-E36-76
EM16	VAR20001007.1300.0881-E1-77
R1	VAR20001007.1300.0881-R1
R2	VAR20001007.1300.0881-R2
R3	VAR20001007.1300.0881-R3
R4	VAR20001007.1300.0881-R4
R6	VAR20001007.1300.0881-R5
RM1	VAR20001007.1300.0881-R1-1
RM2	VAR20001007.1300.0881-R2-1
RM3	VAR20001007.1300.0881-R3-1
RM4	VAR20001007.1300.0881-R4-1
RM6	VAR20001007.1300.0881-R5-1
V1	VAR20001007.1300.0881-EV1
V2	VAR20001007.1300.0881-EV2
V3	VAR20001007.1300.0881-EV3
V4	VAR20001007.1300.0881-EV4
V5	VAR20001007.1300.0881-EV5
V7	VAR20001007.1300.0881-EV6
V8	VAR20001007.1300.0881-EV7
V9	VAR20001007.1300.0881-EV8
VM1	VAR20001007.1300.0881-EV1-1
VM2	VAR20001007.1300.0881-EV2-1
VM3	VAR20001007.1300.0881-EV3-1
VM4	VAR20001007.1300.0881-EV4-1
VM5	VAR20001007.1300.0881-EV5-1
VM8	VAR20001007.1300.0881-EV6-1
VM9	VAR20001007.1300.0881-EV7-1
VM10	VAR20001007.1300.0881-EV8-1
Q1	VAR20001007.1300.0881-T1
Q5	VAR20001007.1300.0881-T2
Q2	VAR20001007.1300.0881-T3
Q3	VAR20001007.1300.0881-T4
Q4	VAR20001007.1300.0881-T5
