CE7	VAR20001010.1300.0167-CE1
E13	VAR20001010.1300.0167-E52
EM1	VAR20001010.1300.0167-E26-1
EM21	VAR20001010.1300.0167-E52-2
EM22	VAR20001010.1300.0167-E52-3
EM23	VAR20001010.1300.0167-E52-4
EM24	VAR20001010.1300.0167-E52-5
EM25	VAR20001010.1300.0167-E1-6
EM26	VAR20001010.1300.0167-E2-7
EM27	VAR20001010.1300.0167-E1-8
EM28	VAR20001010.1300.0167-E41-9
EM29	VAR20001010.1300.0167-E3-10
EM30	VAR20001010.1300.0167-E4-11
EM31	VAR20001010.1300.0167-E5-12
EM32	VAR20001010.1300.0167-E6-13
EM33	VAR20001010.1300.0167-E7-14
EM34	VAR20001010.1300.0167-E8-15
EM35	VAR20001010.1300.0167-E9-16
EM36	VAR20001010.1300.0167-E10-17
EM37	VAR20001010.1300.0167-E11-18
EM38	VAR20001010.1300.0167-E12-19
EM39	VAR20001010.1300.0167-E13-20
EM40	VAR20001010.1300.0167-E14-21
EM41	VAR20001010.1300.0167-E52-22
EM42	VAR20001010.1300.0167-E15-23
EM43	VAR20001010.1300.0167-E41-24
EM44	VAR20001010.1300.0167-E16-25
EM45	VAR20001010.1300.0167-E17-26
EM46	VAR20001010.1300.0167-E18-27
EM47	VAR20001010.1300.0167-E19-28
EM48	VAR20001010.1300.0167-E20-29
EM49	VAR20001010.1300.0167-E21-30
EM50	VAR20001010.1300.0167-E22-31
EM51	VAR20001010.1300.0167-E23-32
EM52	VAR20001010.1300.0167-E24-33
EM53	VAR20001010.1300.0167-E26-34
EM54	VAR20001010.1300.0167-E25-35
EM55	VAR20001010.1300.0167-E25-36
EM56	VAR20001010.1300.0167-E25-37
EM57	VAR20001010.1300.0167-E25-38
EM58	VAR20001010.1300.0167-E25-39
EM59	VAR20001010.1300.0167-E27-40
EM60	VAR20001010.1300.0167-E28-41
EM61	VAR20001010.1300.0167-E29-42
EM62	VAR20001010.1300.0167-E47-43
EM63	VAR20001010.1300.0167-E30-44
EM65	VAR20001010.1300.0167-E45-45
EM66	VAR20001010.1300.0167-E43-46
EM67	VAR20001010.1300.0167-E31-47
EM64	VAR20001010.1300.0167-E32-48
EM68	VAR20001010.1300.0167-E34-49
EM69	VAR20001010.1300.0167-E33-50
EM70	VAR20001010.1300.0167-E35-51
EM71	VAR20001010.1300.0167-E43-52
EM72	VAR20001010.1300.0167-E47-53
EM73	VAR20001010.1300.0167-E36-54
EM74	VAR20001010.1300.0167-E37-55
EM75	VAR20001010.1300.0167-E38-56
EM77	VAR20001010.1300.0167-E39-57
EM78	VAR20001010.1300.0167-E40-58
EM79	VAR20001010.1300.0167-E25-59
EM80	VAR20001010.1300.0167-E28-60
EM81	VAR20001010.1300.0167-E25-61
EM2	VAR20001010.1300.0167-E26-62
EM3	VAR20001010.1300.0167-E26-63
EM4	VAR20001010.1300.0167-E42-64
EM5	VAR20001010.1300.0167-E43-65
EM6	VAR20001010.1300.0167-E43-66
EM7	VAR20001010.1300.0167-E44-67
EM8	VAR20001010.1300.0167-E45-68
EM9	VAR20001010.1300.0167-E46-69
EM10	VAR20001010.1300.0167-E43-70
EM11	VAR20001010.1300.0167-E43-71
EM12	VAR20001010.1300.0167-E48-72
EM13	VAR20001010.1300.0167-E47-73
EM14	VAR20001010.1300.0167-E47-74
EM15	VAR20001010.1300.0167-E47-75
EM16	VAR20001010.1300.0167-E49-76
EM17	VAR20001010.1300.0167-E50-77
EM18	VAR20001010.1300.0167-E51-78
EM19	VAR20001010.1300.0167-E52-79
EM20	VAR20001010.1300.0167-E52-80
R2	VAR20001010.1300.0167-R1
R3	VAR20001010.1300.0167-R2
R4	VAR20001010.1300.0167-R3
R5	VAR20001010.1300.0167-R4
R6	VAR20001010.1300.0167-R5
R7	VAR20001010.1300.0167-R6
R8	VAR20001010.1300.0167-R7
R9	VAR20001010.1300.0167-R8
R10	VAR20001010.1300.0167-R9
R12	VAR20001010.1300.0167-R10
R13	VAR20001010.1300.0167-R11
R14	VAR20001010.1300.0167-R12
R15	VAR20001010.1300.0167-R13
R16	VAR20001010.1300.0167-R14
R17	VAR20001010.1300.0167-R15
R18	VAR20001010.1300.0167-R16
R19	VAR20001010.1300.0167-R17
R20	VAR20001010.1300.0167-R18
RM2	VAR20001010.1300.0167-R1-1
RM3	VAR20001010.1300.0167-R2-1
RM4	VAR20001010.1300.0167-R3-1
RM5	VAR20001010.1300.0167-R4-1
RM6	VAR20001010.1300.0167-R5-1
RM7	VAR20001010.1300.0167-R6-1
RM8	VAR20001010.1300.0167-R7-1
RM9	VAR20001010.1300.0167-R8-1
RM10	VAR20001010.1300.0167-R9-1
RM12	VAR20001010.1300.0167-R10-1
RM13	VAR20001010.1300.0167-R11-1
RM14	VAR20001010.1300.0167-R12-1
RM15	VAR20001010.1300.0167-R13-1
RM16	VAR20001010.1300.0167-R14-1
RM17	VAR20001010.1300.0167-R15-1
RM18	VAR20001010.1300.0167-R16-1
RM19	VAR20001010.1300.0167-R10-2
RM20	VAR20001010.1300.0167-R18-1
V1	VAR20001010.1300.0167-EV1
V2	VAR20001010.1300.0167-EV2
V4	VAR20001010.1300.0167-EV3
V5	VAR20001010.1300.0167-EV4
V6	VAR20001010.1300.0167-EV5
V7	VAR20001010.1300.0167-EV6
V8	VAR20001010.1300.0167-EV7
V10	VAR20001010.1300.0167-EV8
V11	VAR20001010.1300.0167-EV9
VM1	VAR20001010.1300.0167-EV1-1
VM2	VAR20001010.1300.0167-EV2-1
VM4	VAR20001010.1300.0167-EV3-1
VM5	VAR20001010.1300.0167-EV4-1
VM6	VAR20001010.1300.0167-EV5-1
VM7	VAR20001010.1300.0167-EV6-1
VM8	VAR20001010.1300.0167-EV7-1
VM10	VAR20001010.1300.0167-EV8-1
VM11	VAR20001010.1300.0167-EV9-1
Q1	VAR20001010.1300.0167-T1
Q2	VAR20001010.1300.0167-T2
Q3	VAR20001010.1300.0167-T3
Q4	VAR20001010.1300.0167-T4
Q5	VAR20001010.1300.0167-T5
