CE9	VAR20001219.1100.0510-CE1
EM27	VAR20001219.1100.0510-E31-9
EM28	VAR20001219.1100.0510-E19-10
EM29	VAR20001219.1100.0510-E31-11
EM30	VAR20001219.1100.0510-E31-12
EM31	VAR20001219.1100.0510-E34-13
EM32	VAR20001219.1100.0510-E35-14
EM86	VAR20001219.1100.0510-E26-15
EM87	VAR20001219.1100.0510-E19-16
EM35	VAR20001219.1100.0510-E19-17
EM34	VAR20001219.1100.0510-E5-18
EM36	VAR20001219.1100.0510-E6-19
EM37	VAR20001219.1100.0510-E7-20
EM38	VAR20001219.1100.0510-E6-21
EM39	VAR20001219.1100.0510-E31-22
EM40	VAR20001219.1100.0510-E31-23
EM41	VAR20001219.1100.0510-E19-24
EM42	VAR20001219.1100.0510-E8-25
EM43	VAR20001219.1100.0510-E8-26
EM44	VAR20001219.1100.0510-E9-27
EM45	VAR20001219.1100.0510-E10-28
EM47	VAR20001219.1100.0510-E12-29
EM48	VAR20001219.1100.0510-E13-30
EM49	VAR20001219.1100.0510-E14-31
EM50	VAR20001219.1100.0510-E11-32
EM51	VAR20001219.1100.0510-E15-33
EM52	VAR20001219.1100.0510-E16-34
EM53	VAR20001219.1100.0510-E17-35
EM54	VAR20001219.1100.0510-E9-36
EM55	VAR20001219.1100.0510-E9-37
EM56	VAR20001219.1100.0510-E9-38
EM57	VAR20001219.1100.0510-E9-39
EM60	VAR20001219.1100.0510-E18-40
EM62	VAR20001219.1100.0510-E20-41
EM63	VAR20001219.1100.0510-E37-42
EM64	VAR20001219.1100.0510-E21-43
EM65	VAR20001219.1100.0510-E39-44
EM66	VAR20001219.1100.0510-E39-45
EM67	VAR20001219.1100.0510-E22-46
EM68	VAR20001219.1100.0510-E19-47
EM69	VAR20001219.1100.0510-E23-48
EM70	VAR20001219.1100.0510-E24-49
EM71	VAR20001219.1100.0510-E25-50
EM88	VAR20001219.1100.0510-E30-51
EM73	VAR20001219.1100.0510-E19-52
EM74	VAR20001219.1100.0510-E26-53
EM75	VAR20001219.1100.0510-E26-54
EM76	VAR20001219.1100.0510-E26-55
EM77	VAR20001219.1100.0510-E27-56
EM78	VAR20001219.1100.0510-E27-57
EM79	VAR20001219.1100.0510-E23-58
EM80	VAR20001219.1100.0510-E24-59
EM18	VAR20001219.1100.0510-E27-60
EM81	VAR20001219.1100.0510-E1-61
EM82	VAR20001219.1100.0510-E28-62
EM83	VAR20001219.1100.0510-E29-63
EM84	VAR20001219.1100.0510-E2-64
EM2	VAR20001219.1100.0510-E19-65
EM4	VAR20001219.1100.0510-E32-66
EM5	VAR20001219.1100.0510-E31-67
EM3	VAR20001219.1100.0510-E33-68
EM6	VAR20001219.1100.0510-E31-69
EM7	VAR20001219.1100.0510-E34-70
EM8	VAR20001219.1100.0510-E35-71
EM9	VAR20001219.1100.0510-E31-72
EM10	VAR20001219.1100.0510-E31-73
EM12	VAR20001219.1100.0510-E19-74
EM11	VAR20001219.1100.0510-E36-75
EM13	VAR20001219.1100.0510-E37-76
EM14	VAR20001219.1100.0510-E38-77
EM15	VAR20001219.1100.0510-E39-78
EM16	VAR20001219.1100.0510-E39-79
EM17	VAR20001219.1100.0510-E39-80
EM85	VAR20001219.1100.0510-E39-81
R1	VAR20001219.1100.0510-R1
R4	VAR20001219.1100.0510-R2
R5	VAR20001219.1100.0510-R3
R6	VAR20001219.1100.0510-R4
R7	VAR20001219.1100.0510-R5
R8	VAR20001219.1100.0510-R6
R9	VAR20001219.1100.0510-R7
R10	VAR20001219.1100.0510-R8
R11	VAR20001219.1100.0510-R9
R12	VAR20001219.1100.0510-R10
R13	VAR20001219.1100.0510-R11
RM1	VAR20001219.1100.0510-R1-1
RM5	VAR20001219.1100.0510-R2-1
RM6	VAR20001219.1100.0510-R3-1
RM7	VAR20001219.1100.0510-R4-1
RM8	VAR20001219.1100.0510-R5-1
RM9	VAR20001219.1100.0510-R6-1
RM10	VAR20001219.1100.0510-R7-1
RM11	VAR20001219.1100.0510-R8-1
RM12	VAR20001219.1100.0510-R9-1
RM13	VAR20001219.1100.0510-R10-1
RM14	VAR20001219.1100.0510-R11-1
Q1	VAR20001219.1100.0510-T1
Q2	VAR20001219.1100.0510-T2
Q3	VAR20001219.1100.0510-T3
