CE16	VAR20001001.1300.0454-CE1
EM41	VAR20001001.1300.0454-E55-21
EM42	VAR20001001.1300.0454-E46-22
EM43	VAR20001001.1300.0454-E47-23
EM44	VAR20001001.1300.0454-E14-24
EM45	VAR20001001.1300.0454-E15-25
EM46	VAR20001001.1300.0454-E16-26
EM47	VAR20001001.1300.0454-E17-27
EM48	VAR20001001.1300.0454-E18-28
EM49	VAR20001001.1300.0454-E18-29
EM50	VAR20001001.1300.0454-E19-30
EM51	VAR20001001.1300.0454-E16-31
EM52	VAR20001001.1300.0454-E19-32
EM53	VAR20001001.1300.0454-E19-33
EM54	VAR20001001.1300.0454-E20-34
EM55	VAR20001001.1300.0454-E19-35
EM56	VAR20001001.1300.0454-E21-36
EM58	VAR20001001.1300.0454-E23-37
EM59	VAR20001001.1300.0454-E24-38
EM60	VAR20001001.1300.0454-E24-39
EM61	VAR20001001.1300.0454-E24-40
EM62	VAR20001001.1300.0454-E17-41
EM63	VAR20001001.1300.0454-E17-42
EM64	VAR20001001.1300.0454-E17-43
EM66	VAR20001001.1300.0454-E26-44
EM67	VAR20001001.1300.0454-E27-45
EM68	VAR20001001.1300.0454-E19-46
EM69	VAR20001001.1300.0454-E15-47
EM70	VAR20001001.1300.0454-E16-48
EM71	VAR20001001.1300.0454-E28-49
EM72	VAR20001001.1300.0454-E29-50
EM73	VAR20001001.1300.0454-E28-51
EM74	VAR20001001.1300.0454-E30-52
EM77	VAR20001001.1300.0454-E31-53
EM78	VAR20001001.1300.0454-E32-54
EM79	VAR20001001.1300.0454-E33-55
EM80	VAR20001001.1300.0454-E34-56
EM81	VAR20001001.1300.0454-E25-57
EM82	VAR20001001.1300.0454-E15-58
EM83	VAR20001001.1300.0454-E35-59
EM84	VAR20001001.1300.0454-E35-60
EM85	VAR20001001.1300.0454-E36-61
EM86	VAR20001001.1300.0454-E37-62
EM87	VAR20001001.1300.0454-E38-63
EM89	VAR20001001.1300.0454-E17-64
EM90	VAR20001001.1300.0454-E39-65
EM91	VAR20001001.1300.0454-E39-66
EM92	VAR20001001.1300.0454-E40-67
EM94	VAR20001001.1300.0454-E41-68
EM95	VAR20001001.1300.0454-E39-69
EM96	VAR20001001.1300.0454-E50-70
EM97	VAR20001001.1300.0454-E42-71
EM2	VAR20001001.1300.0454-E44-72
EM98	VAR20001001.1300.0454-E43-73
EM99	VAR20001001.1300.0454-E51-74
EM100	VAR20001001.1300.0454-E55-75
EM19	VAR20001001.1300.0454-E46-76
EM20	VAR20001001.1300.0454-E45-77
EM5	VAR20001001.1300.0454-E47-78
EM6	VAR20001001.1300.0454-E48-79
EM7	VAR20001001.1300.0454-E49-80
EM8	VAR20001001.1300.0454-E50-81
EM9	VAR20001001.1300.0454-E50-82
EM10	VAR20001001.1300.0454-E51-83
EM11	VAR20001001.1300.0454-E52-84
EM12	VAR20001001.1300.0454-E53-85
EM13	VAR20001001.1300.0454-E54-86
EM22	VAR20001001.1300.0454-E46-87
EM23	VAR20001001.1300.0454-E47-88
R1	VAR20001001.1300.0454-R1
R2	VAR20001001.1300.0454-R2
R3	VAR20001001.1300.0454-R3
R4	VAR20001001.1300.0454-R4
R5	VAR20001001.1300.0454-R5
R6	VAR20001001.1300.0454-R6
R7	VAR20001001.1300.0454-R7
R8	VAR20001001.1300.0454-R8
R9	VAR20001001.1300.0454-R9
R10	VAR20001001.1300.0454-R10
R11	VAR20001001.1300.0454-R11
R16	VAR20001001.1300.0454-R12
R12	VAR20001001.1300.0454-R13
R13	VAR20001001.1300.0454-R14
R15	VAR20001001.1300.0454-R15
RM1	VAR20001001.1300.0454-R1-1
RM2	VAR20001001.1300.0454-R2-1
RM3	VAR20001001.1300.0454-R3-1
RM4	VAR20001001.1300.0454-R4-1
RM5	VAR20001001.1300.0454-R5-1
RM6	VAR20001001.1300.0454-R1-2
RM7	VAR20001001.1300.0454-R7-1
RM8	VAR20001001.1300.0454-R8-1
RM9	VAR20001001.1300.0454-R9-1
RM10	VAR20001001.1300.0454-R1-3
RM11	VAR20001001.1300.0454-R11-1
RM16	VAR20001001.1300.0454-R12-1
RM12	VAR20001001.1300.0454-R13-1
RM13	VAR20001001.1300.0454-R14-1
RM15	VAR20001001.1300.0454-R15-1
V3	VAR20001001.1300.0454-EV1
V5	VAR20001001.1300.0454-EV2
V6	VAR20001001.1300.0454-EV3
V8	VAR20001001.1300.0454-EV4
V10	VAR20001001.1300.0454-EV5
V11	VAR20001001.1300.0454-EV6
V12	VAR20001001.1300.0454-EV7
VM3	VAR20001001.1300.0454-EV1-1
VM5	VAR20001001.1300.0454-EV2-1
VM6	VAR20001001.1300.0454-EV3-1
VM8	VAR20001001.1300.0454-EV4-1
VM10	VAR20001001.1300.0454-EV5-1
VM11	VAR20001001.1300.0454-EV6-1
VM12	VAR20001001.1300.0454-EV7-1
Q1	VAR20001001.1300.0454-T1
Q2	VAR20001001.1300.0454-T2
Q3	VAR20001001.1300.0454-T3
Q4	VAR20001001.1300.0454-T4
Q5	VAR20001001.1300.0454-T5
Q6	VAR20001001.1300.0454-T6
Q7	VAR20001001.1300.0454-T7
Q8	VAR20001001.1300.0454-T8
Q9	VAR20001001.1300.0454-T9
Q10	VAR20001001.1300.0454-T10
