CE10	XIN20001013.0200.0027-CE1
EM48	XIN20001013.0200.0027-E34-28
EM49	XIN20001013.0200.0027-E1-29
EM50	XIN20001013.0200.0027-E1-30
EM51	XIN20001013.0200.0027-E1-31
EM52	XIN20001013.0200.0027-E1-32
EM53	XIN20001013.0200.0027-E1-33
EM54	XIN20001013.0200.0027-E1-34
EM55	XIN20001013.0200.0027-E1-35
EM56	XIN20001013.0200.0027-E1-36
EM57	XIN20001013.0200.0027-E1-37
EM58	XIN20001013.0200.0027-E1-38
EM59	XIN20001013.0200.0027-E1-39
EM60	XIN20001013.0200.0027-E1-40
EM61	XIN20001013.0200.0027-E1-41
EM62	XIN20001013.0200.0027-E1-42
EM63	XIN20001013.0200.0027-E5-43
EM64	XIN20001013.0200.0027-E5-44
EM65	XIN20001013.0200.0027-E5-45
EM66	XIN20001013.0200.0027-E5-46
EM67	XIN20001013.0200.0027-E5-47
EM68	XIN20001013.0200.0027-E1-48
EM69	XIN20001013.0200.0027-E6-49
EM70	XIN20001013.0200.0027-E6-50
EM71	XIN20001013.0200.0027-E7-51
EM72	XIN20001013.0200.0027-E34-52
EM73	XIN20001013.0200.0027-E2-53
EM74	XIN20001013.0200.0027-E3-54
EM75	XIN20001013.0200.0027-E9-55
EM76	XIN20001013.0200.0027-E34-56
EM77	XIN20001013.0200.0027-E10-57
EM78	XIN20001013.0200.0027-E11-58
EM79	XIN20001013.0200.0027-E12-59
EM80	XIN20001013.0200.0027-E12-60
EM81	XIN20001013.0200.0027-E13-61
EM82	XIN20001013.0200.0027-E14-62
EM83	XIN20001013.0200.0027-E14-63
EM84	XIN20001013.0200.0027-E15-64
EM85	XIN20001013.0200.0027-E16-65
EM86	XIN20001013.0200.0027-E17-66
EM87	XIN20001013.0200.0027-E18-67
EM88	XIN20001013.0200.0027-E32-68
EM89	XIN20001013.0200.0027-E3-69
EM90	XIN20001013.0200.0027-E35-70
EM91	XIN20001013.0200.0027-E19-71
EM92	XIN20001013.0200.0027-E35-72
EM93	XIN20001013.0200.0027-E35-73
EM94	XIN20001013.0200.0027-E20-74
EM95	XIN20001013.0200.0027-E3-75
EM96	XIN20001013.0200.0027-E35-76
EM97	XIN20001013.0200.0027-E21-77
EM98	XIN20001013.0200.0027-E21-78
EM99	XIN20001013.0200.0027-E32-79
EM100	XIN20001013.0200.0027-E22-80
EM102	XIN20001013.0200.0027-E3-81
EM103	XIN20001013.0200.0027-E2-82
EM104	XIN20001013.0200.0027-E3-83
EM105	XIN20001013.0200.0027-E23-84
EM106	XIN20001013.0200.0027-E24-85
EM107	XIN20001013.0200.0027-E25-86
EM108	XIN20001013.0200.0027-E26-87
EM110	XIN20001013.0200.0027-E3-88
EM111	XIN20001013.0200.0027-E2-89
EM112	XIN20001013.0200.0027-E2-90
EM113	XIN20001013.0200.0027-E27-91
EM114	XIN20001013.0200.0027-E2-92
EM115	XIN20001013.0200.0027-E3-93
EM116	XIN20001013.0200.0027-E35-94
EM2	XIN20001013.0200.0027-E8-95
EM117	XIN20001013.0200.0027-E1-96
EM118	XIN20001013.0200.0027-E3-97
EM119	XIN20001013.0200.0027-E12-98
EM120	XIN20001013.0200.0027-E28-99
EM121	XIN20001013.0200.0027-E21-100
EM122	XIN20001013.0200.0027-E34-101
EM123	XIN20001013.0200.0027-E3-102
EM124	XIN20001013.0200.0027-E10-103
EM125	XIN20001013.0200.0027-E29-104
EM3	XIN20001013.0200.0027-E30-105
EM4	XIN20001013.0200.0027-E31-106
EM5	XIN20001013.0200.0027-E32-107
EM6	XIN20001013.0200.0027-E32-108
EM8	XIN20001013.0200.0027-E33-109
EM9	XIN20001013.0200.0027-E34-110
EM10	XIN20001013.0200.0027-E35-111
EM11	XIN20001013.0200.0027-E35-112
EM12	XIN20001013.0200.0027-E35-113
EM13	XIN20001013.0200.0027-E36-114
EM14	XIN20001013.0200.0027-E37-115
EM15	XIN20001013.0200.0027-E38-116
EM16	XIN20001013.0200.0027-E39-117
EM17	XIN20001013.0200.0027-E34-118
EM18	XIN20001013.0200.0027-E40-119
EM19	XIN20001013.0200.0027-E41-120
R25	XIN20001013.0200.0027-R1
R1	XIN20001013.0200.0027-R2
R2	XIN20001013.0200.0027-R3
R3	XIN20001013.0200.0027-R4
R5	XIN20001013.0200.0027-R5
R6	XIN20001013.0200.0027-R6
R7	XIN20001013.0200.0027-R7
R8	XIN20001013.0200.0027-R8
R9	XIN20001013.0200.0027-R9
R10	XIN20001013.0200.0027-R10
R11	XIN20001013.0200.0027-R11
R12	XIN20001013.0200.0027-R12
R13	XIN20001013.0200.0027-R13
R26	XIN20001013.0200.0027-R14
R15	XIN20001013.0200.0027-R15
R16	XIN20001013.0200.0027-R16
R17	XIN20001013.0200.0027-R17
R18	XIN20001013.0200.0027-R18
R19	XIN20001013.0200.0027-R19
R20	XIN20001013.0200.0027-R20
R21	XIN20001013.0200.0027-R21
R22	XIN20001013.0200.0027-R22
R23	XIN20001013.0200.0027-R23
R28	XIN20001013.0200.0027-R24
R29	XIN20001013.0200.0027-R25
R24	XIN20001013.0200.0027-R26
RM25	XIN20001013.0200.0027-R1-1
RM1	XIN20001013.0200.0027-R2-1
RM2	XIN20001013.0200.0027-R3-1
RM3	XIN20001013.0200.0027-R4-1
RM26	XIN20001013.0200.0027-R14-1
RM5	XIN20001013.0200.0027-R5-1
RM6	XIN20001013.0200.0027-R6-1
RM7	XIN20001013.0200.0027-R7-1
RM8	XIN20001013.0200.0027-R8-1
RM9	XIN20001013.0200.0027-R9-1
RM10	XIN20001013.0200.0027-R10-1
RM11	XIN20001013.0200.0027-R11-1
RM12	XIN20001013.0200.0027-R12-1
RM13	XIN20001013.0200.0027-R13-1
RM15	XIN20001013.0200.0027-R15-1
RM16	XIN20001013.0200.0027-R16-1
RM17	XIN20001013.0200.0027-R17-1
RM18	XIN20001013.0200.0027-R18-1
RM19	XIN20001013.0200.0027-R19-1
RM20	XIN20001013.0200.0027-R20-1
RM21	XIN20001013.0200.0027-R21-1
RM22	XIN20001013.0200.0027-R22-1
RM23	XIN20001013.0200.0027-R23-1
RM28	XIN20001013.0200.0027-R24-1
RM29	XIN20001013.0200.0027-R25-1
RM24	XIN20001013.0200.0027-R26-1
V1	XIN20001013.0200.0027-EV1
V2	XIN20001013.0200.0027-EV2
V3	XIN20001013.0200.0027-EV3
V4	XIN20001013.0200.0027-EV4
V5	XIN20001013.0200.0027-EV5
V6	XIN20001013.0200.0027-EV6
V7	XIN20001013.0200.0027-EV7
V8	XIN20001013.0200.0027-EV8
V9	XIN20001013.0200.0027-EV9
V10	XIN20001013.0200.0027-EV10
VM1	XIN20001013.0200.0027-EV1-1
VM2	XIN20001013.0200.0027-EV2-1
VM3	XIN20001013.0200.0027-EV3-1
VM4	XIN20001013.0200.0027-EV4-1
VM5	XIN20001013.0200.0027-EV5-1
VM6	XIN20001013.0200.0027-EV6-1
VM7	XIN20001013.0200.0027-EV7-1
VM8	XIN20001013.0200.0027-EV8-1
VM9	XIN20001013.0200.0027-EV9-1
VM10	XIN20001013.0200.0027-EV10-1
Q1	XIN20001013.0200.0027-T1
Q2	XIN20001013.0200.0027-T2
Q3	XIN20001013.0200.0027-T3
Q4	XIN20001013.0200.0027-T4
Q5	XIN20001013.0200.0027-T5
Q6	XIN20001013.0200.0027-T6
Q7	XIN20001013.0200.0027-T7
Q8	XIN20001013.0200.0027-T8
Q9	XIN20001013.0200.0027-T9
Q10	XIN20001013.0200.0027-T10
Q12	XIN20001013.0200.0027-T11
Q11	XIN20001013.0200.0027-T12
