CE14	XIN20001003.0800.0031-CE1
EM12	XIN20001003.0800.0031-E30-77
EM13	XIN20001003.0800.0031-E27-78
EM14	XIN20001003.0800.0031-E31-79
EM16	XIN20001003.0800.0031-E27-80
R1	XIN20001003.0800.0031-R1
R2	XIN20001003.0800.0031-R2
R3	XIN20001003.0800.0031-R3
R4	XIN20001003.0800.0031-R4
R5	XIN20001003.0800.0031-R5
R6	XIN20001003.0800.0031-R6
R7	XIN20001003.0800.0031-R7
R8	XIN20001003.0800.0031-R8
R9	XIN20001003.0800.0031-R9
R10	XIN20001003.0800.0031-R10
R11	XIN20001003.0800.0031-R11
R12	XIN20001003.0800.0031-R12
R13	XIN20001003.0800.0031-R13
R14	XIN20001003.0800.0031-R14
R15	XIN20001003.0800.0031-R15
R16	XIN20001003.0800.0031-R16
R17	XIN20001003.0800.0031-R17
R18	XIN20001003.0800.0031-R18
R19	XIN20001003.0800.0031-R19
R20	XIN20001003.0800.0031-R20
R21	XIN20001003.0800.0031-R21
R22	XIN20001003.0800.0031-R22
R23	XIN20001003.0800.0031-R23
R24	XIN20001003.0800.0031-R24
RM1	XIN20001003.0800.0031-R1-1
RM2	XIN20001003.0800.0031-R2-1
RM3	XIN20001003.0800.0031-R3-1
RM4	XIN20001003.0800.0031-R4-1
RM5	XIN20001003.0800.0031-R5-1
RM6	XIN20001003.0800.0031-R6-1
RM7	XIN20001003.0800.0031-R7-1
RM8	XIN20001003.0800.0031-R5-2
RM9	XIN20001003.0800.0031-R9-1
RM10	XIN20001003.0800.0031-R5-3
RM11	XIN20001003.0800.0031-R11-1
RM12	XIN20001003.0800.0031-R5-4
RM13	XIN20001003.0800.0031-R13-1
RM14	XIN20001003.0800.0031-R5-5
RM15	XIN20001003.0800.0031-R15-1
RM16	XIN20001003.0800.0031-R5-6
RM17	XIN20001003.0800.0031-R17-1
RM18	XIN20001003.0800.0031-R18-1
RM19	XIN20001003.0800.0031-R5-7
RM20	XIN20001003.0800.0031-R20-1
RM21	XIN20001003.0800.0031-R21-1
RM22	XIN20001003.0800.0031-R22-1
RM23	XIN20001003.0800.0031-R23-1
RM24	XIN20001003.0800.0031-R5-8
V1	XIN20001003.0800.0031-EV1
V2	XIN20001003.0800.0031-EV2
V4	XIN20001003.0800.0031-EV3
VM1	XIN20001003.0800.0031-EV1-1
VM2	XIN20001003.0800.0031-EV2-1
VM4	XIN20001003.0800.0031-EV3-1
Q1	XIN20001003.0800.0031-T1
Q2	XIN20001003.0800.0031-T2
Q3	XIN20001003.0800.0031-T3
