CE11	XIN20001114.0200.0027-CE1
E39	XIN20001114.0200.0027-E24
E40	XIN20001114.0200.0027-E25
E41	XIN20001114.0200.0027-E26
E43	XIN20001114.0200.0027-E27
E44	XIN20001114.0200.0027-E28
E45	XIN20001114.0200.0027-E29
E46	XIN20001114.0200.0027-E30
E47	XIN20001114.0200.0027-E31
E48	XIN20001114.0200.0027-E32
E49	XIN20001114.0200.0027-E33
E50	XIN20001114.0200.0027-E34
E3	XIN20001114.0200.0027-E35
E4	XIN20001114.0200.0027-E36
E5	XIN20001114.0200.0027-E37
E6	XIN20001114.0200.0027-E38
E7	XIN20001114.0200.0027-E39
E8	XIN20001114.0200.0027-E40
E9	XIN20001114.0200.0027-E41
E10	XIN20001114.0200.0027-E42
E51	XIN20001114.0200.0027-E43
E13	XIN20001114.0200.0027-E44
EM1	XIN20001114.0200.0027-E21-1
EM18	XIN20001114.0200.0027-E38-2
EM19	XIN20001114.0200.0027-E37-3
EM20	XIN20001114.0200.0027-E38-4
EM21	XIN20001114.0200.0027-E1-5
EM22	XIN20001114.0200.0027-E2-6
EM23	XIN20001114.0200.0027-E3-7
EM24	XIN20001114.0200.0027-E38-8
EM25	XIN20001114.0200.0027-E4-9
EM26	XIN20001114.0200.0027-E44-10
EM27	XIN20001114.0200.0027-E37-11
EM28	XIN20001114.0200.0027-E37-12
EM30	XIN20001114.0200.0027-E6-13
EM31	XIN20001114.0200.0027-E7-14
EM32	XIN20001114.0200.0027-E8-15
EM33	XIN20001114.0200.0027-E9-16
EM34	XIN20001114.0200.0027-E7-17
EM35	XIN20001114.0200.0027-E10-18
EM36	XIN20001114.0200.0027-E11-19
EM37	XIN20001114.0200.0027-E12-20
EM39	XIN20001114.0200.0027-E7-21
EM40	XIN20001114.0200.0027-E7-22
EM41	XIN20001114.0200.0027-E7-23
EM43	XIN20001114.0200.0027-E10-24
EM44	XIN20001114.0200.0027-E7-25
EM45	XIN20001114.0200.0027-E13-26
EM47	XIN20001114.0200.0027-E14-27
EM48	XIN20001114.0200.0027-E10-28
EM49	XIN20001114.0200.0027-E15-29
EM50	XIN20001114.0200.0027-E16-30
EM51	XIN20001114.0200.0027-E17-31
EM52	XIN20001114.0200.0027-E18-32
EM53	XIN20001114.0200.0027-E16-33
EM54	XIN20001114.0200.0027-E17-34
EM55	XIN20001114.0200.0027-E19-35
EM56	XIN20001114.0200.0027-E20-36
EM58	XIN20001114.0200.0027-E42-37
EM59	XIN20001114.0200.0027-E42-38
EM60	XIN20001114.0200.0027-E17-39
EM61	XIN20001114.0200.0027-E16-40
EM62	XIN20001114.0200.0027-E17-41
EM63	XIN20001114.0200.0027-E22-42
EM64	XIN20001114.0200.0027-E22-43
EM65	XIN20001114.0200.0027-E23-44
EM66	XIN20001114.0200.0027-E39-45
EM67	XIN20001114.0200.0027-E16-46
EM68	XIN20001114.0200.0027-E17-47
EM69	XIN20001114.0200.0027-E16-48
EM70	XIN20001114.0200.0027-E8-49
EM71	XIN20001114.0200.0027-E9-50
EM72	XIN20001114.0200.0027-E16-51
EM73	XIN20001114.0200.0027-E24-52
EM74	XIN20001114.0200.0027-E25-53
EM75	XIN20001114.0200.0027-E26-54
EM77	XIN20001114.0200.0027-E27-55
EM79	XIN20001114.0200.0027-E44-56
EM80	XIN20001114.0200.0027-E28-57
EM81	XIN20001114.0200.0027-E29-58
EM82	XIN20001114.0200.0027-E44-59
EM83	XIN20001114.0200.0027-E28-60
EM84	XIN20001114.0200.0027-E28-61
EM85	XIN20001114.0200.0027-E30-62
EM86	XIN20001114.0200.0027-E37-63
EM87	XIN20001114.0200.0027-E38-64
EM88	XIN20001114.0200.0027-E38-65
EM90	XIN20001114.0200.0027-E31-66
EM91	XIN20001114.0200.0027-E32-67
EM92	XIN20001114.0200.0027-E32-68
EM93	XIN20001114.0200.0027-E30-69
EM15	XIN20001114.0200.0027-E30-70
EM29	XIN20001114.0200.0027-E30-71
EM89	XIN20001114.0200.0027-E30-72
EM94	XIN20001114.0200.0027-E33-73
EM95	XIN20001114.0200.0027-E34-74
EM98	XIN20001114.0200.0027-E38-75
EM99	XIN20001114.0200.0027-E38-76
EM42	XIN20001114.0200.0027-E10-77
EM3	XIN20001114.0200.0027-E35-78
EM4	XIN20001114.0200.0027-E35-79
EM5	XIN20001114.0200.0027-E36-80
EM6	XIN20001114.0200.0027-E21-81
EM7	XIN20001114.0200.0027-E37-82
EM8	XIN20001114.0200.0027-E38-83
EM9	XIN20001114.0200.0027-E39-84
EM10	XIN20001114.0200.0027-E40-85
EM11	XIN20001114.0200.0027-E41-86
EM12	XIN20001114.0200.0027-E42-87
EM13	XIN20001114.0200.0027-E40-88
EM2	XIN20001114.0200.0027-E40-89
EM14	XIN20001114.0200.0027-E4-90
EM96	XIN20001114.0200.0027-E43-91
EM97	XIN20001114.0200.0027-E42-92
EM78	XIN20001114.0200.0027-E5-93
EM16	XIN20001114.0200.0027-E4-94
EM17	XIN20001114.0200.0027-E44-95
R1	XIN20001114.0200.0027-R1
R2	XIN20001114.0200.0027-R2
R3	XIN20001114.0200.0027-R3
R4	XIN20001114.0200.0027-R4
R5	XIN20001114.0200.0027-R5
R6	XIN20001114.0200.0027-R6
R7	XIN20001114.0200.0027-R7
R8	XIN20001114.0200.0027-R8
R9	XIN20001114.0200.0027-R9
R11	XIN20001114.0200.0027-R10
R12	XIN20001114.0200.0027-R11
R13	XIN20001114.0200.0027-R12
R14	XIN20001114.0200.0027-R13
R15	XIN20001114.0200.0027-R14
R16	XIN20001114.0200.0027-R15
R17	XIN20001114.0200.0027-R16
R18	XIN20001114.0200.0027-R17
R19	XIN20001114.0200.0027-R18
R20	XIN20001114.0200.0027-R19
R21	XIN20001114.0200.0027-R20
R22	XIN20001114.0200.0027-R21
R23	XIN20001114.0200.0027-R22
R24	XIN20001114.0200.0027-R23
R25	XIN20001114.0200.0027-R24
R26	XIN20001114.0200.0027-R25
RM1	XIN20001114.0200.0027-R1-1
RM2	XIN20001114.0200.0027-R2-1
RM3	XIN20001114.0200.0027-R3-1
RM4	XIN20001114.0200.0027-R4-1
RM5	XIN20001114.0200.0027-R3-2
RM6	XIN20001114.0200.0027-R6-1
RM7	XIN20001114.0200.0027-R7-1
RM8	XIN20001114.0200.0027-R8-1
RM9	XIN20001114.0200.0027-R9-1
RM11	XIN20001114.0200.0027-R10-1
RM12	XIN20001114.0200.0027-R11-1
RM13	XIN20001114.0200.0027-R12-1
RM14	XIN20001114.0200.0027-R13-1
RM15	XIN20001114.0200.0027-R14-1
RM16	XIN20001114.0200.0027-R15-1
RM17	XIN20001114.0200.0027-R16-1
RM18	XIN20001114.0200.0027-R8-2
RM19	XIN20001114.0200.0027-R18-1
RM20	XIN20001114.0200.0027-R19-1
RM21	XIN20001114.0200.0027-R19-2
RM22	XIN20001114.0200.0027-R3-3
RM23	XIN20001114.0200.0027-R22-1
RM24	XIN20001114.0200.0027-R6-2
RM25	XIN20001114.0200.0027-R7-2
RM26	XIN20001114.0200.0027-R25-1
V1	XIN20001114.0200.0027-EV1
V2	XIN20001114.0200.0027-EV2
V3	XIN20001114.0200.0027-EV3
VM1	XIN20001114.0200.0027-EV1-1
VM2	XIN20001114.0200.0027-EV2-1
VM3	XIN20001114.0200.0027-EV3-1
Q1	XIN20001114.0200.0027-T1
Q2	XIN20001114.0200.0027-T2
Q3	XIN20001114.0200.0027-T3
Q4	XIN20001114.0200.0027-T4
Q5	XIN20001114.0200.0027-T5
