CE11	XIN20001124.0200.0001-CE1
RM21	XIN20001124.0200.0001-R21-1
RM22	XIN20001124.0200.0001-R22-1
RM23	XIN20001124.0200.0001-R9-3
RM24	XIN20001124.0200.0001-R24-1
V1	XIN20001124.0200.0001-EV1
V2	XIN20001124.0200.0001-EV2
V3	XIN20001124.0200.0001-EV3
V4	XIN20001124.0200.0001-EV4
V5	XIN20001124.0200.0001-EV5
V6	XIN20001124.0200.0001-EV6
V8	XIN20001124.0200.0001-EV7
VM1	XIN20001124.0200.0001-EV1-1
VM2	XIN20001124.0200.0001-EV1-2
VM3	XIN20001124.0200.0001-EV2-1
VM4	XIN20001124.0200.0001-EV3-1
VM5	XIN20001124.0200.0001-EV4-1
VM6	XIN20001124.0200.0001-EV5-1
VM7	XIN20001124.0200.0001-EV6-1
VM8	XIN20001124.0200.0001-EV1-3
VM9	XIN20001124.0200.0001-EV1-4
VM10	XIN20001124.0200.0001-EV1-5
VM11	XIN20001124.0200.0001-EV2-2
VM12	XIN20001124.0200.0001-EV3-2
VM13	XIN20001124.0200.0001-EV7-1
VM14	XIN20001124.0200.0001-EV4-2
Q1	XIN20001124.0200.0001-T1
Q2	XIN20001124.0200.0001-T2
Q3	XIN20001124.0200.0001-T3
Q4	XIN20001124.0200.0001-T4
Q5	XIN20001124.0200.0001-T5
Q6	XIN20001124.0200.0001-T6
Q7	XIN20001124.0200.0001-T7
