CE12	XIN20001104.2000.0121-CE1
RM35	XIN20001104.2000.0121-R8-3
RM36	XIN20001104.2000.0121-R29-1
V1	XIN20001104.2000.0121-EV1
V2	XIN20001104.2000.0121-EV2
V3	XIN20001104.2000.0121-EV3
V4	XIN20001104.2000.0121-EV4
VM1	XIN20001104.2000.0121-EV1-1
VM2	XIN20001104.2000.0121-EV2-1
VM3	XIN20001104.2000.0121-EV3-1
VM4	XIN20001104.2000.0121-EV4-1
Q1	XIN20001104.2000.0121-T1
Q2	XIN20001104.2000.0121-T2
Q3	XIN20001104.2000.0121-T3
Q4	XIN20001104.2000.0121-T4
Q5	XIN20001104.2000.0121-T5
