CE14	XIN20001008.0200.0007-CE1
EM49	XIN20001008.0200.0007-E26-33
EM50	XIN20001008.0200.0007-E27-34
EM51	XIN20001008.0200.0007-E29-35
EM52	XIN20001008.0200.0007-E46-36
EM53	XIN20001008.0200.0007-E30-37
EM54	XIN20001008.0200.0007-E29-38
EM55	XIN20001008.0200.0007-E46-39
EM56	XIN20001008.0200.0007-E31-40
EM57	XIN20001008.0200.0007-E32-41
EM58	XIN20001008.0200.0007-E33-42
EM59	XIN20001008.0200.0007-E34-43
EM60	XIN20001008.0200.0007-E35-44
EM61	XIN20001008.0200.0007-E36-45
EM62	XIN20001008.0200.0007-E37-46
EM63	XIN20001008.0200.0007-E38-47
EM64	XIN20001008.0200.0007-E39-48
EM65	XIN20001008.0200.0007-E40-49
EM66	XIN20001008.0200.0007-E41-50
EM2	XIN20001008.0200.0007-E43-51
EM70	XIN20001008.0200.0007-E42-52
EM3	XIN20001008.0200.0007-E44-53
EM4	XIN20001008.0200.0007-E44-54
EM5	XIN20001008.0200.0007-E45-55
EM6	XIN20001008.0200.0007-E46-56
EM7	XIN20001008.0200.0007-E47-57
EM8	XIN20001008.0200.0007-E48-58
EM9	XIN20001008.0200.0007-E49-59
EM10	XIN20001008.0200.0007-E49-60
EM11	XIN20001008.0200.0007-E50-61
EM12	XIN20001008.0200.0007-E51-62
EM13	XIN20001008.0200.0007-E52-63
EM14	XIN20001008.0200.0007-E53-64
EM15	XIN20001008.0200.0007-E54-65
EM16	XIN20001008.0200.0007-E55-66
R1	XIN20001008.0200.0007-R1
R2	XIN20001008.0200.0007-R2
R3	XIN20001008.0200.0007-R3
R4	XIN20001008.0200.0007-R4
R5	XIN20001008.0200.0007-R5
R6	XIN20001008.0200.0007-R6
R7	XIN20001008.0200.0007-R7
R8	XIN20001008.0200.0007-R8
R9	XIN20001008.0200.0007-R9
R10	XIN20001008.0200.0007-R10
R11	XIN20001008.0200.0007-R11
R12	XIN20001008.0200.0007-R12
R13	XIN20001008.0200.0007-R13
R14	XIN20001008.0200.0007-R14
R15	XIN20001008.0200.0007-R15
R16	XIN20001008.0200.0007-R16
R17	XIN20001008.0200.0007-R17
R18	XIN20001008.0200.0007-R18
RM1	XIN20001008.0200.0007-R1-1
RM2	XIN20001008.0200.0007-R2-1
RM3	XIN20001008.0200.0007-R3-1
RM4	XIN20001008.0200.0007-R4-1
RM5	XIN20001008.0200.0007-R5-1
RM6	XIN20001008.0200.0007-R6-1
RM7	XIN20001008.0200.0007-R7-1
RM8	XIN20001008.0200.0007-R8-1
RM9	XIN20001008.0200.0007-R9-1
RM10	XIN20001008.0200.0007-R10-1
RM11	XIN20001008.0200.0007-R11-1
RM12	XIN20001008.0200.0007-R12-1
RM13	XIN20001008.0200.0007-R13-1
RM14	XIN20001008.0200.0007-R14-1
RM15	XIN20001008.0200.0007-R15-1
RM16	XIN20001008.0200.0007-R16-1
RM17	XIN20001008.0200.0007-R17-1
RM18	XIN20001008.0200.0007-R17-2
V1	XIN20001008.0200.0007-EV1
VM1	XIN20001008.0200.0007-EV1-1
Q1	XIN20001008.0200.0007-T1
Q2	XIN20001008.0200.0007-T2
Q3	XIN20001008.0200.0007-T3
