CE11	XIN20001216.1400.0090-CE1
EM23	XIN20001216.1400.0090-E5-5
EM24	XIN20001216.1400.0090-E27-6
EM25	XIN20001216.1400.0090-E2-7
EM26	XIN20001216.1400.0090-E5-8
EM27	XIN20001216.1400.0090-E27-9
EM28	XIN20001216.1400.0090-E31-10
EM29	XIN20001216.1400.0090-E6-11
EM30	XIN20001216.1400.0090-E7-12
EM31	XIN20001216.1400.0090-E5-13
EM32	XIN20001216.1400.0090-E27-14
EM33	XIN20001216.1400.0090-E8-15
EM34	XIN20001216.1400.0090-E9-16
EM35	XIN20001216.1400.0090-E10-17
EM36	XIN20001216.1400.0090-E11-18
EM37	XIN20001216.1400.0090-E12-19
EM38	XIN20001216.1400.0090-E33-20
EM39	XIN20001216.1400.0090-E27-21
EM40	XIN20001216.1400.0090-E30-22
EM41	XIN20001216.1400.0090-E13-23
EM42	XIN20001216.1400.0090-E13-24
EM43	XIN20001216.1400.0090-E14-25
EM44	XIN20001216.1400.0090-E15-26
EM45	XIN20001216.1400.0090-E27-27
EM46	XIN20001216.1400.0090-E27-28
EM47	XIN20001216.1400.0090-E28-29
EM49	XIN20001216.1400.0090-E23-30
EM50	XIN20001216.1400.0090-E16-31
EM51	XIN20001216.1400.0090-E17-32
EM48	XIN20001216.1400.0090-E23-33
EM52	XIN20001216.1400.0090-E27-34
EM53	XIN20001216.1400.0090-E33-35
EM54	XIN20001216.1400.0090-E18-36
EM55	XIN20001216.1400.0090-E19-37
EM56	XIN20001216.1400.0090-E6-38
EM57	XIN20001216.1400.0090-E30-39
EM58	XIN20001216.1400.0090-E20-40
EM59	XIN20001216.1400.0090-E17-41
EM60	XIN20001216.1400.0090-E22-42
EM61	XIN20001216.1400.0090-E7-43
EM2	XIN20001216.1400.0090-E23-44
EM3	XIN20001216.1400.0090-E24-45
EM4	XIN20001216.1400.0090-E25-46
EM5	XIN20001216.1400.0090-E24-47
EM6	XIN20001216.1400.0090-E26-48
EM8	XIN20001216.1400.0090-E27-49
EM9	XIN20001216.1400.0090-E28-50
EM10	XIN20001216.1400.0090-E26-51
EM11	XIN20001216.1400.0090-E26-52
EM12	XIN20001216.1400.0090-E29-53
EM13	XIN20001216.1400.0090-E30-54
EM15	XIN20001216.1400.0090-E31-55
EM16	XIN20001216.1400.0090-E32-56
EM17	XIN20001216.1400.0090-E32-57
EM18	XIN20001216.1400.0090-E33-58
EM19	XIN20001216.1400.0090-E1-59
R1	XIN20001216.1400.0090-R1
R2	XIN20001216.1400.0090-R2
R3	XIN20001216.1400.0090-R3
R4	XIN20001216.1400.0090-R4
R5	XIN20001216.1400.0090-R5
R6	XIN20001216.1400.0090-R6
R7	XIN20001216.1400.0090-R7
R8	XIN20001216.1400.0090-R8
R9	XIN20001216.1400.0090-R9
R10	XIN20001216.1400.0090-R10
R11	XIN20001216.1400.0090-R11
R14	XIN20001216.1400.0090-R12
R15	XIN20001216.1400.0090-R13
R16	XIN20001216.1400.0090-R14
R17	XIN20001216.1400.0090-R15
R18	XIN20001216.1400.0090-R16
R19	XIN20001216.1400.0090-R17
R20	XIN20001216.1400.0090-R18
R21	XIN20001216.1400.0090-R19
R22	XIN20001216.1400.0090-R20
R23	XIN20001216.1400.0090-R21
RM1	XIN20001216.1400.0090-R1-1
RM2	XIN20001216.1400.0090-R2-1
RM3	XIN20001216.1400.0090-R3-1
RM4	XIN20001216.1400.0090-R4-1
RM5	XIN20001216.1400.0090-R4-2
RM6	XIN20001216.1400.0090-R6-1
RM7	XIN20001216.1400.0090-R7-1
RM8	XIN20001216.1400.0090-R8-1
RM9	XIN20001216.1400.0090-R9-1
RM10	XIN20001216.1400.0090-R10-1
RM11	XIN20001216.1400.0090-R11-1
RM14	XIN20001216.1400.0090-R12-1
RM15	XIN20001216.1400.0090-R9-2
RM16	XIN20001216.1400.0090-R14-1
RM17	XIN20001216.1400.0090-R15-1
RM18	XIN20001216.1400.0090-R16-1
RM19	XIN20001216.1400.0090-R17-1
RM20	XIN20001216.1400.0090-R18-1
RM21	XIN20001216.1400.0090-R19-1
RM22	XIN20001216.1400.0090-R20-1
RM23	XIN20001216.1400.0090-R21-1
V1	XIN20001216.1400.0090-EV1
V2	XIN20001216.1400.0090-EV2
V3	XIN20001216.1400.0090-EV3
V4	XIN20001216.1400.0090-EV4
VM1	XIN20001216.1400.0090-EV1-1
VM2	XIN20001216.1400.0090-EV1-2
VM3	XIN20001216.1400.0090-EV2-1
VM4	XIN20001216.1400.0090-EV1-3
VM5	XIN20001216.1400.0090-EV3-1
VM7	XIN20001216.1400.0090-EV4-1
Q11	XIN20001216.1400.0090-V1
Q12	XIN20001216.1400.0090-V2
Q1	XIN20001216.1400.0090-T1
Q2	XIN20001216.1400.0090-T2
Q3	XIN20001216.1400.0090-T3
Q4	XIN20001216.1400.0090-T4
Q5	XIN20001216.1400.0090-T5
Q6	XIN20001216.1400.0090-V3
Q7	XIN20001216.1400.0090-T6
Q8	XIN20001216.1400.0090-T7
Q9	XIN20001216.1400.0090-T8
Q10	XIN20001216.1400.0090-V4
QM12	XIN20001216.1400.0090-V2-1
QM6	XIN20001216.1400.0090-V3-1
QM10	XIN20001216.1400.0090-V4-1
QM11	XIN20001216.1400.0090-V1-1
