CE12	XIN20001214.0200.0014-CE1
EM39	XIN20001214.0200.0014-E12-21
EM40	XIN20001214.0200.0014-E25-22
EM41	XIN20001214.0200.0014-E26-23
EM42	XIN20001214.0200.0014-E26-24
EM44	XIN20001214.0200.0014-E13-25
EM46	XIN20001214.0200.0014-E14-26
EM47	XIN20001214.0200.0014-E15-27
EM48	XIN20001214.0200.0014-E23-28
EM49	XIN20001214.0200.0014-E16-29
EM50	XIN20001214.0200.0014-E17-30
EM51	XIN20001214.0200.0014-E23-31
EM52	XIN20001214.0200.0014-E25-32
EM2	XIN20001214.0200.0014-E25-33
EM53	XIN20001214.0200.0014-E21-34
EM54	XIN20001214.0200.0014-E20-35
EM55	XIN20001214.0200.0014-E19-36
EM56	XIN20001214.0200.0014-E29-37
EM57	XIN20001214.0200.0014-E23-38
EM45	XIN20001214.0200.0014-E25-39
EM4	XIN20001214.0200.0014-E19-40
EM5	XIN20001214.0200.0014-E20-41
EM6	XIN20001214.0200.0014-E21-42
EM7	XIN20001214.0200.0014-E22-43
EM8	XIN20001214.0200.0014-E23-44
EM9	XIN20001214.0200.0014-E24-45
EM10	XIN20001214.0200.0014-E25-46
EM11	XIN20001214.0200.0014-E26-47
EM12	XIN20001214.0200.0014-E26-48
EM14	XIN20001214.0200.0014-E25-49
EM15	XIN20001214.0200.0014-E27-50
EM16	XIN20001214.0200.0014-E27-51
EM17	XIN20001214.0200.0014-E28-52
EM18	XIN20001214.0200.0014-E29-53
R1	XIN20001214.0200.0014-R1
R2	XIN20001214.0200.0014-R2
R4	XIN20001214.0200.0014-R3
R5	XIN20001214.0200.0014-R4
R6	XIN20001214.0200.0014-R5
R7	XIN20001214.0200.0014-R6
R8	XIN20001214.0200.0014-R7
R9	XIN20001214.0200.0014-R8
R10	XIN20001214.0200.0014-R9
R13	XIN20001214.0200.0014-R10
R14	XIN20001214.0200.0014-R11
R15	XIN20001214.0200.0014-R12
R17	XIN20001214.0200.0014-R13
R18	XIN20001214.0200.0014-R14
R19	XIN20001214.0200.0014-R15
R20	XIN20001214.0200.0014-R16
R21	XIN20001214.0200.0014-R17
R22	XIN20001214.0200.0014-R18
R23	XIN20001214.0200.0014-R19
RM1	XIN20001214.0200.0014-R1-1
RM2	XIN20001214.0200.0014-R2-1
RM4	XIN20001214.0200.0014-R3-1
RM5	XIN20001214.0200.0014-R4-1
RM6	XIN20001214.0200.0014-R5-1
RM7	XIN20001214.0200.0014-R6-1
RM8	XIN20001214.0200.0014-R7-1
RM9	XIN20001214.0200.0014-R8-1
RM10	XIN20001214.0200.0014-R9-1
RM13	XIN20001214.0200.0014-R10-1
RM14	XIN20001214.0200.0014-R11-1
RM15	XIN20001214.0200.0014-R12-1
RM18	XIN20001214.0200.0014-R13-1
RM19	XIN20001214.0200.0014-R14-1
RM20	XIN20001214.0200.0014-R15-1
RM21	XIN20001214.0200.0014-R16-1
RM22	XIN20001214.0200.0014-R17-1
RM23	XIN20001214.0200.0014-R18-1
RM24	XIN20001214.0200.0014-R19-1
V1	XIN20001214.0200.0014-EV1
VM1	XIN20001214.0200.0014-EV1-1
Q1	XIN20001214.0200.0014-T1
Q2	XIN20001214.0200.0014-T2
Q3	XIN20001214.0200.0014-T3
Q4	XIN20001214.0200.0014-T4
Q5	XIN20001214.0200.0014-T5
Q6	XIN20001214.0200.0014-T6
Q7	XIN20001214.0200.0014-T7
