CE27	XIN20001115.0800.0090-CE1
EM38	XIN20001115.0800.0090-E3-19
EM39	XIN20001115.0800.0090-E30-20
EM40	XIN20001115.0800.0090-E30-21
EM41	XIN20001115.0800.0090-E30-22
EM42	XIN20001115.0800.0090-E4-23
EM43	XIN20001115.0800.0090-E30-24
EM44	XIN20001115.0800.0090-E30-25
EM45	XIN20001115.0800.0090-E30-26
EM46	XIN20001115.0800.0090-E5-27
EM47	XIN20001115.0800.0090-E29-28
EM48	XIN20001115.0800.0090-E30-29
EM49	XIN20001115.0800.0090-E30-30
EM50	XIN20001115.0800.0090-E29-31
EM51	XIN20001115.0800.0090-E30-32
EM52	XIN20001115.0800.0090-E5-33
EM53	XIN20001115.0800.0090-E6-34
EM54	XIN20001115.0800.0090-E3-35
EM55	XIN20001115.0800.0090-E30-36
EM84	XIN20001115.0800.0090-E7-37
EM57	XIN20001115.0800.0090-E8-38
EM58	XIN20001115.0800.0090-E9-39
EM59	XIN20001115.0800.0090-E3-40
EM60	XIN20001115.0800.0090-E30-41
EM61	XIN20001115.0800.0090-E5-42
EM62	XIN20001115.0800.0090-E3-43
EM63	XIN20001115.0800.0090-E5-44
EM64	XIN20001115.0800.0090-E30-45
EM65	XIN20001115.0800.0090-E10-46
EM66	XIN20001115.0800.0090-E11-47
EM67	XIN20001115.0800.0090-E25-48
EM68	XIN20001115.0800.0090-E30-49
EM69	XIN20001115.0800.0090-E30-50
EM70	XIN20001115.0800.0090-E30-51
EM71	XIN20001115.0800.0090-E13-52
EM72	XIN20001115.0800.0090-E30-53
EM73	XIN20001115.0800.0090-E14-54
EM74	XIN20001115.0800.0090-E15-55
EM75	XIN20001115.0800.0090-E16-56
EM76	XIN20001115.0800.0090-E17-57
EM77	XIN20001115.0800.0090-E29-58
EM78	XIN20001115.0800.0090-E18-59
EM79	XIN20001115.0800.0090-E5-60
EM80	XIN20001115.0800.0090-E5-61
EM81	XIN20001115.0800.0090-E19-62
EM85	XIN20001115.0800.0090-E20-63
EM87	XIN20001115.0800.0090-E21-64
EM88	XIN20001115.0800.0090-E22-65
EM89	XIN20001115.0800.0090-E22-66
EM91	XIN20001115.0800.0090-E25-67
EM90	XIN20001115.0800.0090-E23-68
EM2	XIN20001115.0800.0090-E25-69
EM92	XIN20001115.0800.0090-E24-70
EM3	XIN20001115.0800.0090-E26-71
EM4	XIN20001115.0800.0090-E26-72
EM5	XIN20001115.0800.0090-E27-73
EM82	XIN20001115.0800.0090-E28-74
EM7	XIN20001115.0800.0090-E29-75
EM8	XIN20001115.0800.0090-E30-76
EM9	XIN20001115.0800.0090-E25-77
EM10	XIN20001115.0800.0090-E31-78
EM11	XIN20001115.0800.0090-E32-79
EM12	XIN20001115.0800.0090-E33-80
EM13	XIN20001115.0800.0090-E32-81
EM14	XIN20001115.0800.0090-E34-82
EM15	XIN20001115.0800.0090-E30-83
EM16	XIN20001115.0800.0090-E32-84
EM17	XIN20001115.0800.0090-E29-85
EM18	XIN20001115.0800.0090-E30-86
EM19	XIN20001115.0800.0090-E30-87
EM20	XIN20001115.0800.0090-E30-88
R1	XIN20001115.0800.0090-R1
R3	XIN20001115.0800.0090-R2
R4	XIN20001115.0800.0090-R3
R5	XIN20001115.0800.0090-R4
R6	XIN20001115.0800.0090-R5
R8	XIN20001115.0800.0090-R6
R9	XIN20001115.0800.0090-R7
R10	XIN20001115.0800.0090-R8
R11	XIN20001115.0800.0090-R9
R12	XIN20001115.0800.0090-R10
RM1	XIN20001115.0800.0090-R1-1
RM3	XIN20001115.0800.0090-R2-1
RM4	XIN20001115.0800.0090-R3-1
RM5	XIN20001115.0800.0090-R4-1
RM6	XIN20001115.0800.0090-R5-1
RM9	XIN20001115.0800.0090-R6-1
RM10	XIN20001115.0800.0090-R7-1
RM11	XIN20001115.0800.0090-R8-1
RM12	XIN20001115.0800.0090-R9-1
RM13	XIN20001115.0800.0090-R10-1
V1	XIN20001115.0800.0090-EV1
V2	XIN20001115.0800.0090-EV2
V3	XIN20001115.0800.0090-EV3
VM1	XIN20001115.0800.0090-EV1-1
VM2	XIN20001115.0800.0090-EV2-1
VM3	XIN20001115.0800.0090-EV3-1
Q1	XIN20001115.0800.0090-T1
Q2	XIN20001115.0800.0090-T2
Q3	XIN20001115.0800.0090-T3
Q4	XIN20001115.0800.0090-T4
Q5	XIN20001115.0800.0090-T5
Q6	XIN20001115.0800.0090-T6
Q7	XIN20001115.0800.0090-T7
Q8	XIN20001115.0800.0090-T8
Q9	XIN20001115.0800.0090-T9
Q10	XIN20001115.0800.0090-T10
Q11	XIN20001115.0800.0090-T11
Q12	XIN20001115.0800.0090-T12
Q13	XIN20001115.0800.0090-T13
Q14	XIN20001115.0800.0090-T14
Q15	XIN20001115.0800.0090-T15
