CE10	XIN20001031.0800.0094-CE1
EM44	XIN20001031.0800.0094-E30-26
EM45	XIN20001031.0800.0094-E29-27
EM46	XIN20001031.0800.0094-E12-28
EM47	XIN20001031.0800.0094-E13-29
EM48	XIN20001031.0800.0094-E14-30
EM49	XIN20001031.0800.0094-E22-31
EM50	XIN20001031.0800.0094-E15-32
EM51	XIN20001031.0800.0094-E22-33
EM52	XIN20001031.0800.0094-E16-34
EM53	XIN20001031.0800.0094-E17-35
EM54	XIN20001031.0800.0094-E29-36
EM55	XIN20001031.0800.0094-E18-37
EM56	XIN20001031.0800.0094-E19-38
EM57	XIN20001031.0800.0094-E20-39
EM59	XIN20001031.0800.0094-E18-40
EM60	XIN20001031.0800.0094-E25-41
EM2	XIN20001031.0800.0094-E22-42
EM3	XIN20001031.0800.0094-E23-43
EM4	XIN20001031.0800.0094-E23-44
EM5	XIN20001031.0800.0094-E24-45
EM6	XIN20001031.0800.0094-E25-46
EM7	XIN20001031.0800.0094-E25-47
EM8	XIN20001031.0800.0094-E26-48
EM9	XIN20001031.0800.0094-E27-49
EM10	XIN20001031.0800.0094-E28-50
EM12	XIN20001031.0800.0094-E29-51
EM13	XIN20001031.0800.0094-E29-52
EM14	XIN20001031.0800.0094-E22-53
EM15	XIN20001031.0800.0094-E30-54
EM16	XIN20001031.0800.0094-E29-55
EM17	XIN20001031.0800.0094-E25-56
EM18	XIN20001031.0800.0094-E31-57
EM19	XIN20001031.0800.0094-E31-58
R1	XIN20001031.0800.0094-R1
R2	XIN20001031.0800.0094-R2
R3	XIN20001031.0800.0094-R3
R4	XIN20001031.0800.0094-R4
R5	XIN20001031.0800.0094-R5
R6	XIN20001031.0800.0094-R6
R7	XIN20001031.0800.0094-R7
R8	XIN20001031.0800.0094-R8
R9	XIN20001031.0800.0094-R9
R10	XIN20001031.0800.0094-R10
R11	XIN20001031.0800.0094-R11
R12	XIN20001031.0800.0094-R12
R13	XIN20001031.0800.0094-R13
R14	XIN20001031.0800.0094-R14
R15	XIN20001031.0800.0094-R15
R16	XIN20001031.0800.0094-R16
R17	XIN20001031.0800.0094-R17
R18	XIN20001031.0800.0094-R18
R19	XIN20001031.0800.0094-R19
R20	XIN20001031.0800.0094-R20
R21	XIN20001031.0800.0094-R21
RM1	XIN20001031.0800.0094-R1-1
RM2	XIN20001031.0800.0094-R2-1
RM3	XIN20001031.0800.0094-R3-1
RM4	XIN20001031.0800.0094-R4-1
RM5	XIN20001031.0800.0094-R5-1
RM6	XIN20001031.0800.0094-R6-1
RM7	XIN20001031.0800.0094-R7-1
RM8	XIN20001031.0800.0094-R8-1
RM9	XIN20001031.0800.0094-R9-1
RM10	XIN20001031.0800.0094-R10-1
RM11	XIN20001031.0800.0094-R11-1
RM12	XIN20001031.0800.0094-R12-1
RM13	XIN20001031.0800.0094-R13-1
RM14	XIN20001031.0800.0094-R14-1
RM15	XIN20001031.0800.0094-R15-1
RM16	XIN20001031.0800.0094-R6-2
RM17	XIN20001031.0800.0094-R17-1
RM18	XIN20001031.0800.0094-R18-1
RM19	XIN20001031.0800.0094-R19-1
RM20	XIN20001031.0800.0094-R20-1
RM21	XIN20001031.0800.0094-R21-1
V1	XIN20001031.0800.0094-EV1
V2	XIN20001031.0800.0094-EV2
VM1	XIN20001031.0800.0094-EV1-1
VM2	XIN20001031.0800.0094-EV2-1
Q1	XIN20001031.0800.0094-T1
Q2	XIN20001031.0800.0094-T2
Q3	XIN20001031.0800.0094-T3
Q4	XIN20001031.0800.0094-T4
Q5	XIN20001031.0800.0094-T5
Q6	XIN20001031.0800.0094-T6
Q7	XIN20001031.0800.0094-T7
Q8	XIN20001031.0800.0094-V1
Q9	XIN20001031.0800.0094-V2
Q10	XIN20001031.0800.0094-V3
Q11	XIN20001031.0800.0094-T8
Q12	XIN20001031.0800.0094-T9
Q13	XIN20001031.0800.0094-T10
Q14	XIN20001031.0800.0094-V4
Q15	XIN20001031.0800.0094-T11
Q16	XIN20001031.0800.0094-T12
QM8	XIN20001031.0800.0094-V1-1
QM9	XIN20001031.0800.0094-V2-1
QM10	XIN20001031.0800.0094-V3-1
QM14	XIN20001031.0800.0094-V4-1
