CE10	XIN20001021.2000.0142-CE1
EM19	XIN20001021.2000.0142-E35-54
EM20	XIN20001021.2000.0142-E1-55
R1	XIN20001021.2000.0142-R1
R2	XIN20001021.2000.0142-R2
R3	XIN20001021.2000.0142-R3
R4	XIN20001021.2000.0142-R4
R5	XIN20001021.2000.0142-R5
R6	XIN20001021.2000.0142-R6
R7	XIN20001021.2000.0142-R7
R8	XIN20001021.2000.0142-R8
R9	XIN20001021.2000.0142-R9
R10	XIN20001021.2000.0142-R10
RM1	XIN20001021.2000.0142-R1-1
RM2	XIN20001021.2000.0142-R2-1
RM3	XIN20001021.2000.0142-R3-1
RM4	XIN20001021.2000.0142-R4-1
RM5	XIN20001021.2000.0142-R5-1
RM6	XIN20001021.2000.0142-R6-1
RM7	XIN20001021.2000.0142-R7-1
RM8	XIN20001021.2000.0142-R8-1
RM9	XIN20001021.2000.0142-R9-1
RM10	XIN20001021.2000.0142-R10-1
V1	XIN20001021.2000.0142-EV1
V2	XIN20001021.2000.0142-EV2
V3	XIN20001021.2000.0142-EV3
V4	XIN20001021.2000.0142-EV4
V5	XIN20001021.2000.0142-EV5
VM1	XIN20001021.2000.0142-EV1-1
VM2	XIN20001021.2000.0142-EV2-1
VM3	XIN20001021.2000.0142-EV3-1
VM4	XIN20001021.2000.0142-EV4-1
VM5	XIN20001021.2000.0142-EV5-1
Q2	XIN20001021.2000.0142-T1
Q3	XIN20001021.2000.0142-T2
Q4	XIN20001021.2000.0142-T3
Q5	XIN20001021.2000.0142-T4
Q6	XIN20001021.2000.0142-T5
Q7	XIN20001021.2000.0142-T6
Q8	XIN20001021.2000.0142-T7
