CE11	XIN20001227.2000.0137-CE1
EM50	XIN20001227.2000.0137-E23-32
EM51	XIN20001227.2000.0137-E13-33
EM52	XIN20001227.2000.0137-E26-34
EM53	XIN20001227.2000.0137-E24-35
EM54	XIN20001227.2000.0137-E20-36
EM55	XIN20001227.2000.0137-E25-37
EM2	XIN20001227.2000.0137-E15-38
EM3	XIN20001227.2000.0137-E16-39
EM4	XIN20001227.2000.0137-E17-40
EM5	XIN20001227.2000.0137-E16-41
EM6	XIN20001227.2000.0137-E18-42
EM7	XIN20001227.2000.0137-E19-43
EM8	XIN20001227.2000.0137-E18-44
EM9	XIN20001227.2000.0137-E20-45
EM10	XIN20001227.2000.0137-E21-46
EM11	XIN20001227.2000.0137-E21-47
EM12	XIN20001227.2000.0137-E22-48
EM13	XIN20001227.2000.0137-E23-49
EM14	XIN20001227.2000.0137-E20-50
EM15	XIN20001227.2000.0137-E24-51
EM16	XIN20001227.2000.0137-E25-52
EM17	XIN20001227.2000.0137-E26-53
EM18	XIN20001227.2000.0137-E1-54
R1	XIN20001227.2000.0137-R1
R2	XIN20001227.2000.0137-R2
R3	XIN20001227.2000.0137-R3
R4	XIN20001227.2000.0137-R4
R5	XIN20001227.2000.0137-R5
R6	XIN20001227.2000.0137-R6
R7	XIN20001227.2000.0137-R7
R9	XIN20001227.2000.0137-R8
R10	XIN20001227.2000.0137-R9
R11	XIN20001227.2000.0137-R10
R12	XIN20001227.2000.0137-R11
R13	XIN20001227.2000.0137-R12
R14	XIN20001227.2000.0137-R13
R15	XIN20001227.2000.0137-R14
R16	XIN20001227.2000.0137-R15
R17	XIN20001227.2000.0137-R16
R18	XIN20001227.2000.0137-R17
RM1	XIN20001227.2000.0137-R1-1
RM2	XIN20001227.2000.0137-R2-1
RM3	XIN20001227.2000.0137-R3-1
RM4	XIN20001227.2000.0137-R4-1
RM5	XIN20001227.2000.0137-R5-1
RM6	XIN20001227.2000.0137-R6-1
RM7	XIN20001227.2000.0137-R7-1
RM9	XIN20001227.2000.0137-R8-1
RM10	XIN20001227.2000.0137-R5-2
RM11	XIN20001227.2000.0137-R4-2
RM12	XIN20001227.2000.0137-R11-1
RM13	XIN20001227.2000.0137-R12-1
RM14	XIN20001227.2000.0137-R13-1
RM15	XIN20001227.2000.0137-R14-1
RM16	XIN20001227.2000.0137-R15-1
RM17	XIN20001227.2000.0137-R5-3
RM18	XIN20001227.2000.0137-R4-3
V1	XIN20001227.2000.0137-EV1
V2	XIN20001227.2000.0137-EV2
V4	XIN20001227.2000.0137-EV3
V5	XIN20001227.2000.0137-EV4
V6	XIN20001227.2000.0137-EV5
VM1	XIN20001227.2000.0137-EV1-1
VM2	XIN20001227.2000.0137-EV1-2
VM3	XIN20001227.2000.0137-EV2-1
VM5	XIN20001227.2000.0137-EV3-1
VM6	XIN20001227.2000.0137-EV4-1
VM7	XIN20001227.2000.0137-EV5-1
Q1	XIN20001227.2000.0137-T1
Q2	XIN20001227.2000.0137-T2
Q3	XIN20001227.2000.0137-T3
Q4	XIN20001227.2000.0137-T4
