CE11	XIN20001103.0800.0078-CE1
RM25	XIN20001103.0800.0078-R21-1
RM28	XIN20001103.0800.0078-R22-1
V1	XIN20001103.0800.0078-EV1
V2	XIN20001103.0800.0078-EV2
VM1	XIN20001103.0800.0078-EV1-1
VM2	XIN20001103.0800.0078-EV2-1
Q5	XIN20001103.0800.0078-T1
Q6	XIN20001103.0800.0078-T2
Q7	XIN20001103.0800.0078-T3
Q8	XIN20001103.0800.0078-T4
Q9	XIN20001103.0800.0078-T5
Q10	XIN20001103.0800.0078-T6
Q11	XIN20001103.0800.0078-V1
QM11	XIN20001103.0800.0078-V1-1
