CE10	XIN20001220.2000.0156-CE1
EM24	XIN20001220.2000.0156-E49-7
EM25	XIN20001220.2000.0156-E1-8
EM26	XIN20001220.2000.0156-E1-9
EM27	XIN20001220.2000.0156-E1-10
EM28	XIN20001220.2000.0156-E2-11
EM29	XIN20001220.2000.0156-E61-12
EM30	XIN20001220.2000.0156-E3-13
EM31	XIN20001220.2000.0156-E61-14
EM117	XIN20001220.2000.0156-E4-15
EM33	XIN20001220.2000.0156-E61-16
EM34	XIN20001220.2000.0156-E61-17
EM35	XIN20001220.2000.0156-E49-18
EM36	XIN20001220.2000.0156-E2-19
EM37	XIN20001220.2000.0156-E2-20
EM38	XIN20001220.2000.0156-E61-21
EM39	XIN20001220.2000.0156-E61-22
EM40	XIN20001220.2000.0156-E54-23
EM41	XIN20001220.2000.0156-E61-24
EM42	XIN20001220.2000.0156-E61-25
EM43	XIN20001220.2000.0156-E5-26
EM44	XIN20001220.2000.0156-E61-27
EM45	XIN20001220.2000.0156-E49-28
EM46	XIN20001220.2000.0156-E1-29
EM47	XIN20001220.2000.0156-E6-30
EM48	XIN20001220.2000.0156-E7-31
EM49	XIN20001220.2000.0156-E61-32
EM50	XIN20001220.2000.0156-E61-33
EM51	XIN20001220.2000.0156-E59-34
EM52	XIN20001220.2000.0156-E59-35
EM61	XIN20001220.2000.0156-E8-36
EM53	XIN20001220.2000.0156-E61-37
EM54	XIN20001220.2000.0156-E54-38
EM55	XIN20001220.2000.0156-E61-39
EM56	XIN20001220.2000.0156-E49-40
EM57	XIN20001220.2000.0156-E1-41
EM58	XIN20001220.2000.0156-E9-42
EM59	XIN20001220.2000.0156-E10-43
EM60	XIN20001220.2000.0156-E11-44
EM62	XIN20001220.2000.0156-E8-45
EM63	XIN20001220.2000.0156-E1-46
EM64	XIN20001220.2000.0156-E54-47
EM65	XIN20001220.2000.0156-E13-48
EM66	XIN20001220.2000.0156-E13-49
EM67	XIN20001220.2000.0156-E14-50
EM68	XIN20001220.2000.0156-E15-51
EM69	XIN20001220.2000.0156-E16-52
EM70	XIN20001220.2000.0156-E17-53
EM71	XIN20001220.2000.0156-E2-54
EM72	XIN20001220.2000.0156-E18-55
EM73	XIN20001220.2000.0156-E19-56
EM74	XIN20001220.2000.0156-E19-57
EM75	XIN20001220.2000.0156-E20-58
EM76	XIN20001220.2000.0156-E21-59
EM77	XIN20001220.2000.0156-E22-60
EM78	XIN20001220.2000.0156-E22-61
EM79	XIN20001220.2000.0156-E23-62
EM80	XIN20001220.2000.0156-E24-63
EM81	XIN20001220.2000.0156-E25-64
EM82	XIN20001220.2000.0156-E25-65
EM83	XIN20001220.2000.0156-E26-66
EM84	XIN20001220.2000.0156-E27-67
EM85	XIN20001220.2000.0156-E2-68
EM86	XIN20001220.2000.0156-E18-69
EM87	XIN20001220.2000.0156-E28-70
EM88	XIN20001220.2000.0156-E28-71
EM89	XIN20001220.2000.0156-E29-72
EM90	XIN20001220.2000.0156-E30-73
EM91	XIN20001220.2000.0156-E31-74
EM92	XIN20001220.2000.0156-E32-75
EM93	XIN20001220.2000.0156-E32-76
EM94	XIN20001220.2000.0156-E33-77
EM95	XIN20001220.2000.0156-E34-78
EM96	XIN20001220.2000.0156-E61-79
EM97	XIN20001220.2000.0156-E35-80
EM98	XIN20001220.2000.0156-E35-81
EM99	XIN20001220.2000.0156-E36-82
EM100	XIN20001220.2000.0156-E37-83
EM101	XIN20001220.2000.0156-E38-84
EM2	XIN20001220.2000.0156-E49-85
EM102	XIN20001220.2000.0156-E38-86
EM103	XIN20001220.2000.0156-E39-87
EM104	XIN20001220.2000.0156-E40-88
EM105	XIN20001220.2000.0156-E41-89
EM106	XIN20001220.2000.0156-E41-90
EM107	XIN20001220.2000.0156-E42-91
EM108	XIN20001220.2000.0156-E43-92
EM109	XIN20001220.2000.0156-E44-93
EM110	XIN20001220.2000.0156-E44-94
EM111	XIN20001220.2000.0156-E45-95
EM112	XIN20001220.2000.0156-E46-96
EM113	XIN20001220.2000.0156-E47-97
EM114	XIN20001220.2000.0156-E47-98
EM115	XIN20001220.2000.0156-E48-99
EM116	XIN20001220.2000.0156-E49-100
EM118	XIN20001220.2000.0156-E2-101
EM119	XIN20001220.2000.0156-E18-102
EM3	XIN20001220.2000.0156-E50-103
EM4	XIN20001220.2000.0156-E51-104
EM5	XIN20001220.2000.0156-E52-105
EM6	XIN20001220.2000.0156-E53-106
EM7	XIN20001220.2000.0156-E54-107
EM8	XIN20001220.2000.0156-E54-108
EM9	XIN20001220.2000.0156-E55-109
EM10	XIN20001220.2000.0156-E56-110
EM11	XIN20001220.2000.0156-E57-111
EM12	XIN20001220.2000.0156-E49-112
EM13	XIN20001220.2000.0156-E58-113
EM14	XIN20001220.2000.0156-E59-114
EM15	XIN20001220.2000.0156-E59-115
EM16	XIN20001220.2000.0156-E59-116
EM17	XIN20001220.2000.0156-E60-117
EM18	XIN20001220.2000.0156-E61-118
R1	XIN20001220.2000.0156-R1
R2	XIN20001220.2000.0156-R2
R3	XIN20001220.2000.0156-R3
R4	XIN20001220.2000.0156-R4
R5	XIN20001220.2000.0156-R5
R6	XIN20001220.2000.0156-R6
R7	XIN20001220.2000.0156-R7
R8	XIN20001220.2000.0156-R8
R10	XIN20001220.2000.0156-R9
R11	XIN20001220.2000.0156-R10
R12	XIN20001220.2000.0156-R11
R13	XIN20001220.2000.0156-R12
R14	XIN20001220.2000.0156-R13
R15	XIN20001220.2000.0156-R14
R16	XIN20001220.2000.0156-R15
R17	XIN20001220.2000.0156-R16
R18	XIN20001220.2000.0156-R17
R19	XIN20001220.2000.0156-R18
R20	XIN20001220.2000.0156-R19
R21	XIN20001220.2000.0156-R20
R22	XIN20001220.2000.0156-R21
R23	XIN20001220.2000.0156-R22
R24	XIN20001220.2000.0156-R23
R25	XIN20001220.2000.0156-R24
R26	XIN20001220.2000.0156-R25
R27	XIN20001220.2000.0156-R26
R28	XIN20001220.2000.0156-R27
R29	XIN20001220.2000.0156-R28
R30	XIN20001220.2000.0156-R29
R31	XIN20001220.2000.0156-R30
R33	XIN20001220.2000.0156-R31
R34	XIN20001220.2000.0156-R32
RM1	XIN20001220.2000.0156-R1-1
RM2	XIN20001220.2000.0156-R2-1
RM3	XIN20001220.2000.0156-R3-1
RM4	XIN20001220.2000.0156-R4-1
RM5	XIN20001220.2000.0156-R5-1
RM6	XIN20001220.2000.0156-R6-1
RM7	XIN20001220.2000.0156-R7-1
RM8	XIN20001220.2000.0156-R8-1
RM10	XIN20001220.2000.0156-R9-1
RM11	XIN20001220.2000.0156-R10-1
RM12	XIN20001220.2000.0156-R11-1
RM13	XIN20001220.2000.0156-R12-1
RM14	XIN20001220.2000.0156-R13-1
RM15	XIN20001220.2000.0156-R14-1
RM16	XIN20001220.2000.0156-R15-1
RM17	XIN20001220.2000.0156-R2-2
RM18	XIN20001220.2000.0156-R17-1
RM19	XIN20001220.2000.0156-R18-1
RM20	XIN20001220.2000.0156-R19-1
RM21	XIN20001220.2000.0156-R20-1
RM22	XIN20001220.2000.0156-R21-1
RM23	XIN20001220.2000.0156-R22-1
RM24	XIN20001220.2000.0156-R2-3
RM25	XIN20001220.2000.0156-R24-1
RM26	XIN20001220.2000.0156-R25-1
RM27	XIN20001220.2000.0156-R26-1
RM28	XIN20001220.2000.0156-R27-1
RM29	XIN20001220.2000.0156-R28-1
RM30	XIN20001220.2000.0156-R29-1
RM31	XIN20001220.2000.0156-R30-1
RM33	XIN20001220.2000.0156-R31-1
RM34	XIN20001220.2000.0156-R32-1
V1	XIN20001220.2000.0156-EV1
VM1	XIN20001220.2000.0156-EV1-1
VM2	XIN20001220.2000.0156-EV1-2
VM3	XIN20001220.2000.0156-EV1-3
VM4	XIN20001220.2000.0156-EV1-4
Q1	XIN20001220.2000.0156-T1
Q2	XIN20001220.2000.0156-T2
Q3	XIN20001220.2000.0156-T3
Q4	XIN20001220.2000.0156-T4
Q5	XIN20001220.2000.0156-T5
