CE11	XIN20001101.1400.0137-CE1
RM14	XIN20001101.1400.0137-R13-1
RM15	XIN20001101.1400.0137-R14-1
RM17	XIN20001101.1400.0137-R15-1
RM18	XIN20001101.1400.0137-R11-2
RM19	XIN20001101.1400.0137-R17-1
RM20	XIN20001101.1400.0137-R18-1
RM21	XIN20001101.1400.0137-R19-1
RM23	XIN20001101.1400.0137-R20-1
RM24	XIN20001101.1400.0137-R5-3
RM25	XIN20001101.1400.0137-R3-3
RM26	XIN20001101.1400.0137-R23-1
RM27	XIN20001101.1400.0137-R24-1
V1	XIN20001101.1400.0137-EV1
V2	XIN20001101.1400.0137-EV2
V3	XIN20001101.1400.0137-EV3
V4	XIN20001101.1400.0137-EV4
V5	XIN20001101.1400.0137-EV5
V6	XIN20001101.1400.0137-EV6
V7	XIN20001101.1400.0137-EV7
V8	XIN20001101.1400.0137-EV8
VM1	XIN20001101.1400.0137-EV1-1
VM2	XIN20001101.1400.0137-EV2-1
VM3	XIN20001101.1400.0137-EV3-1
VM4	XIN20001101.1400.0137-EV1-2
VM5	XIN20001101.1400.0137-EV4-1
VM6	XIN20001101.1400.0137-EV5-1
VM7	XIN20001101.1400.0137-EV6-1
VM8	XIN20001101.1400.0137-EV7-1
VM9	XIN20001101.1400.0137-EV8-1
Q1	XIN20001101.1400.0137-T1
Q2	XIN20001101.1400.0137-T2
Q3	XIN20001101.1400.0137-T3
Q4	XIN20001101.1400.0137-T4
Q5	XIN20001101.1400.0137-T5
Q6	XIN20001101.1400.0137-T6
Q7	XIN20001101.1400.0137-T7
Q8	XIN20001101.1400.0137-T8
