CE11	XIN20001219.2000.0158-CE1
EM81	XIN20001219.2000.0158-E82-63
EM82	XIN20001219.2000.0158-E8-64
EM83	XIN20001219.2000.0158-E40-65
EM84	XIN20001219.2000.0158-E41-66
EM85	XIN20001219.2000.0158-E1-67
EM86	XIN20001219.2000.0158-E1-68
EM87	XIN20001219.2000.0158-E1-69
EM88	XIN20001219.2000.0158-E1-70
EM89	XIN20001219.2000.0158-E31-71
EM90	XIN20001219.2000.0158-E1-72
EM91	XIN20001219.2000.0158-E1-73
EM92	XIN20001219.2000.0158-E1-74
EM93	XIN20001219.2000.0158-E1-75
EM94	XIN20001219.2000.0158-E42-76
EM95	XIN20001219.2000.0158-E43-77
EM96	XIN20001219.2000.0158-E1-78
EM97	XIN20001219.2000.0158-E44-79
EM2	XIN20001219.2000.0158-E63-80
EM98	XIN20001219.2000.0158-E45-81
EM99	XIN20001219.2000.0158-E82-82
EM100	XIN20001219.2000.0158-E46-83
EM101	XIN20001219.2000.0158-E82-84
EM102	XIN20001219.2000.0158-E1-85
EM103	XIN20001219.2000.0158-E6-86
EM104	XIN20001219.2000.0158-E5-87
EM105	XIN20001219.2000.0158-E48-88
EM106	XIN20001219.2000.0158-E47-89
EM107	XIN20001219.2000.0158-E49-90
EM108	XIN20001219.2000.0158-E50-91
EM109	XIN20001219.2000.0158-E51-92
EM110	XIN20001219.2000.0158-E52-93
EM111	XIN20001219.2000.0158-E9-94
EM112	XIN20001219.2000.0158-E53-95
EM113	XIN20001219.2000.0158-E54-96
EM114	XIN20001219.2000.0158-E55-97
EM115	XIN20001219.2000.0158-E9-98
EM116	XIN20001219.2000.0158-E56-99
EM117	XIN20001219.2000.0158-E82-100
EM118	XIN20001219.2000.0158-E82-101
EM119	XIN20001219.2000.0158-E80-102
EM120	XIN20001219.2000.0158-E57-103
EM121	XIN20001219.2000.0158-E9-104
EM122	XIN20001219.2000.0158-E9-105
EM123	XIN20001219.2000.0158-E58-106
EM124	XIN20001219.2000.0158-E82-107
EM125	XIN20001219.2000.0158-E57-108
EM126	XIN20001219.2000.0158-E9-109
EM127	XIN20001219.2000.0158-E82-110
EM128	XIN20001219.2000.0158-E59-111
EM129	XIN20001219.2000.0158-E23-112
EM130	XIN20001219.2000.0158-E57-113
EM131	XIN20001219.2000.0158-E1-114
EM132	XIN20001219.2000.0158-E13-115
EM133	XIN20001219.2000.0158-E60-116
EM134	XIN20001219.2000.0158-E61-117
EM135	XIN20001219.2000.0158-E82-118
EM136	XIN20001219.2000.0158-E23-119
EM137	XIN20001219.2000.0158-E59-120
EM138	XIN20001219.2000.0158-E62-121
EM139	XIN20001219.2000.0158-E8-122
EM140	XIN20001219.2000.0158-E82-123
EM141	XIN20001219.2000.0158-E64-124
EM142	XIN20001219.2000.0158-E65-125
EM143	XIN20001219.2000.0158-E66-126
EM144	XIN20001219.2000.0158-E52-127
EM145	XIN20001219.2000.0158-E82-128
EM146	XIN20001219.2000.0158-E67-129
EM147	XIN20001219.2000.0158-E68-130
EM148	XIN20001219.2000.0158-E68-131
EM149	XIN20001219.2000.0158-E66-132
EM150	XIN20001219.2000.0158-E1-133
EM151	XIN20001219.2000.0158-E78-134
EM152	XIN20001219.2000.0158-E82-135
EM153	XIN20001219.2000.0158-E80-136
EM154	XIN20001219.2000.0158-E77-137
EM155	XIN20001219.2000.0158-E82-138
EM156	XIN20001219.2000.0158-E82-139
EM157	XIN20001219.2000.0158-E19-140
EM158	XIN20001219.2000.0158-E69-141
EM159	XIN20001219.2000.0158-E1-142
EM160	XIN20001219.2000.0158-E70-143
EM161	XIN20001219.2000.0158-E1-144
EM162	XIN20001219.2000.0158-E9-145
EM163	XIN20001219.2000.0158-E1-146
EM165	XIN20001219.2000.0158-E71-147
EM166	XIN20001219.2000.0158-E72-148
EM3	XIN20001219.2000.0158-E73-149
EM4	XIN20001219.2000.0158-E73-150
EM5	XIN20001219.2000.0158-E74-151
EM6	XIN20001219.2000.0158-E24-152
EM7	XIN20001219.2000.0158-E75-153
EM8	XIN20001219.2000.0158-E75-154
EM9	XIN20001219.2000.0158-E76-155
EM10	XIN20001219.2000.0158-E77-156
EM11	XIN20001219.2000.0158-E78-157
EM12	XIN20001219.2000.0158-E79-158
EM13	XIN20001219.2000.0158-E80-159
EM14	XIN20001219.2000.0158-E81-160
EM15	XIN20001219.2000.0158-E82-161
EM16	XIN20001219.2000.0158-E82-162
EM17	XIN20001219.2000.0158-E82-163
EM18	XIN20001219.2000.0158-E80-164
EM19	XIN20001219.2000.0158-E80-165
R1	XIN20001219.2000.0158-R1
R2	XIN20001219.2000.0158-R2
R3	XIN20001219.2000.0158-R3
R4	XIN20001219.2000.0158-R4
R5	XIN20001219.2000.0158-R5
R6	XIN20001219.2000.0158-R6
R7	XIN20001219.2000.0158-R7
R8	XIN20001219.2000.0158-R8
R9	XIN20001219.2000.0158-R9
R10	XIN20001219.2000.0158-R10
R11	XIN20001219.2000.0158-R11
R12	XIN20001219.2000.0158-R12
R13	XIN20001219.2000.0158-R13
R14	XIN20001219.2000.0158-R14
R15	XIN20001219.2000.0158-R15
R16	XIN20001219.2000.0158-R16
R17	XIN20001219.2000.0158-R17
R18	XIN20001219.2000.0158-R18
R19	XIN20001219.2000.0158-R19
R20	XIN20001219.2000.0158-R20
R21	XIN20001219.2000.0158-R21
R22	XIN20001219.2000.0158-R22
R23	XIN20001219.2000.0158-R23
R24	XIN20001219.2000.0158-R24
R25	XIN20001219.2000.0158-R25
R26	XIN20001219.2000.0158-R26
R27	XIN20001219.2000.0158-R27
R28	XIN20001219.2000.0158-R28
R29	XIN20001219.2000.0158-R29
R30	XIN20001219.2000.0158-R30
R31	XIN20001219.2000.0158-R31
R32	XIN20001219.2000.0158-R32
R33	XIN20001219.2000.0158-R33
R34	XIN20001219.2000.0158-R34
R35	XIN20001219.2000.0158-R35
R36	XIN20001219.2000.0158-R36
R37	XIN20001219.2000.0158-R37
R38	XIN20001219.2000.0158-R38
R39	XIN20001219.2000.0158-R39
R40	XIN20001219.2000.0158-R40
RM1	XIN20001219.2000.0158-R1-1
RM2	XIN20001219.2000.0158-R2-1
RM3	XIN20001219.2000.0158-R3-1
RM4	XIN20001219.2000.0158-R4-1
RM5	XIN20001219.2000.0158-R5-1
RM6	XIN20001219.2000.0158-R6-1
RM7	XIN20001219.2000.0158-R7-1
RM8	XIN20001219.2000.0158-R8-1
RM9	XIN20001219.2000.0158-R9-1
RM10	XIN20001219.2000.0158-R10-1
RM11	XIN20001219.2000.0158-R11-1
RM12	XIN20001219.2000.0158-R12-1
RM13	XIN20001219.2000.0158-R13-1
RM14	XIN20001219.2000.0158-R14-1
RM15	XIN20001219.2000.0158-R15-1
RM16	XIN20001219.2000.0158-R16-1
RM17	XIN20001219.2000.0158-R17-1
RM18	XIN20001219.2000.0158-R18-1
RM19	XIN20001219.2000.0158-R19-1
RM20	XIN20001219.2000.0158-R20-1
RM21	XIN20001219.2000.0158-R21-1
RM22	XIN20001219.2000.0158-R22-1
RM23	XIN20001219.2000.0158-R23-1
RM24	XIN20001219.2000.0158-R24-1
RM25	XIN20001219.2000.0158-R25-1
RM26	XIN20001219.2000.0158-R26-1
RM27	XIN20001219.2000.0158-R27-1
RM28	XIN20001219.2000.0158-R28-1
RM29	XIN20001219.2000.0158-R29-1
RM30	XIN20001219.2000.0158-R30-1
RM31	XIN20001219.2000.0158-R31-1
RM32	XIN20001219.2000.0158-R32-1
RM33	XIN20001219.2000.0158-R33-1
RM34	XIN20001219.2000.0158-R34-1
RM35	XIN20001219.2000.0158-R35-1
RM36	XIN20001219.2000.0158-R36-1
RM37	XIN20001219.2000.0158-R37-1
RM38	XIN20001219.2000.0158-R38-1
RM39	XIN20001219.2000.0158-R39-1
RM40	XIN20001219.2000.0158-R40-1
V1	XIN20001219.2000.0158-EV1
VM1	XIN20001219.2000.0158-EV1-1
Q1	XIN20001219.2000.0158-T1
Q2	XIN20001219.2000.0158-T2
Q3	XIN20001219.2000.0158-T3
Q4	XIN20001219.2000.0158-T4
Q5	XIN20001219.2000.0158-T5
Q6	XIN20001219.2000.0158-T6
Q7	XIN20001219.2000.0158-T7
Q8	XIN20001219.2000.0158-T8
Q9	XIN20001219.2000.0158-T9
Q10	XIN20001219.2000.0158-T10
Q11	XIN20001219.2000.0158-T11
Q12	XIN20001219.2000.0158-T12
Q13	XIN20001219.2000.0158-T13
Q14	XIN20001219.2000.0158-T14
Q15	XIN20001219.2000.0158-T15
Q16	XIN20001219.2000.0158-T16
Q17	XIN20001219.2000.0158-T17
Q18	XIN20001219.2000.0158-T18
Q19	XIN20001219.2000.0158-T19
Q20	XIN20001219.2000.0158-T20
Q21	XIN20001219.2000.0158-T21
