CE10	XIN20001112.0800.0040-CE1
EM45	XIN20001112.0800.0040-E8-24
EM46	XIN20001112.0800.0040-E14-25
EM47	XIN20001112.0800.0040-E3-26
EM48	XIN20001112.0800.0040-E14-27
EM49	XIN20001112.0800.0040-E14-28
EM50	XIN20001112.0800.0040-E2-29
EM51	XIN20001112.0800.0040-E9-30
EM52	XIN20001112.0800.0040-E14-31
EM53	XIN20001112.0800.0040-E16-32
EM54	XIN20001112.0800.0040-E19-33
EM55	XIN20001112.0800.0040-E14-34
EM38	XIN20001112.0800.0040-E17-35
EM2	XIN20001112.0800.0040-E11-36
EM3	XIN20001112.0800.0040-E12-37
EM4	XIN20001112.0800.0040-E12-38
EM5	XIN20001112.0800.0040-E13-39
EM6	XIN20001112.0800.0040-E14-40
EM7	XIN20001112.0800.0040-E14-41
EM8	XIN20001112.0800.0040-E14-42
EM9	XIN20001112.0800.0040-E15-43
EM10	XIN20001112.0800.0040-E16-44
EM11	XIN20001112.0800.0040-E17-45
EM12	XIN20001112.0800.0040-E16-46
EM13	XIN20001112.0800.0040-E14-47
EM14	XIN20001112.0800.0040-E18-48
EM15	XIN20001112.0800.0040-E19-49
EM16	XIN20001112.0800.0040-E14-50
EM17	XIN20001112.0800.0040-E14-51
EM18	XIN20001112.0800.0040-E16-52
EM19	XIN20001112.0800.0040-E20-53
EM20	XIN20001112.0800.0040-E1-54
R1	XIN20001112.0800.0040-R1
R2	XIN20001112.0800.0040-R2
R3	XIN20001112.0800.0040-R3
R4	XIN20001112.0800.0040-R4
R5	XIN20001112.0800.0040-R5
R6	XIN20001112.0800.0040-R6
R7	XIN20001112.0800.0040-R7
R8	XIN20001112.0800.0040-R8
R9	XIN20001112.0800.0040-R9
R10	XIN20001112.0800.0040-R10
R11	XIN20001112.0800.0040-R11
R12	XIN20001112.0800.0040-R12
R13	XIN20001112.0800.0040-R13
R14	XIN20001112.0800.0040-R14
R15	XIN20001112.0800.0040-R15
R16	XIN20001112.0800.0040-R16
R17	XIN20001112.0800.0040-R17
R18	XIN20001112.0800.0040-R18
R19	XIN20001112.0800.0040-R19
RM1	XIN20001112.0800.0040-R1-1
RM2	XIN20001112.0800.0040-R2-1
RM3	XIN20001112.0800.0040-R3-1
RM4	XIN20001112.0800.0040-R4-1
RM5	XIN20001112.0800.0040-R5-1
RM6	XIN20001112.0800.0040-R4-2
RM7	XIN20001112.0800.0040-R7-1
RM8	XIN20001112.0800.0040-R8-1
RM9	XIN20001112.0800.0040-R9-1
RM10	XIN20001112.0800.0040-R10-1
RM11	XIN20001112.0800.0040-R9-2
RM12	XIN20001112.0800.0040-R9-3
RM13	XIN20001112.0800.0040-R13-1
RM14	XIN20001112.0800.0040-R10-2
RM15	XIN20001112.0800.0040-R15-1
RM16	XIN20001112.0800.0040-R16-1
RM17	XIN20001112.0800.0040-R4-3
RM18	XIN20001112.0800.0040-R18-1
RM19	XIN20001112.0800.0040-R19-1
V1	XIN20001112.0800.0040-EV1
V2	XIN20001112.0800.0040-EV2
V3	XIN20001112.0800.0040-EV3
VM1	XIN20001112.0800.0040-EV1-1
VM2	XIN20001112.0800.0040-EV1-2
VM3	XIN20001112.0800.0040-EV2-1
VM4	XIN20001112.0800.0040-EV3-1
Q1	XIN20001112.0800.0040-T1
Q2	XIN20001112.0800.0040-T2
Q3	XIN20001112.0800.0040-T3
Q4	XIN20001112.0800.0040-T4
Q5	XIN20001112.0800.0040-T5
Q6	XIN20001112.0800.0040-T6
Q7	XIN20001112.0800.0040-T7
Q8	XIN20001112.0800.0040-T8
Q9	XIN20001112.0800.0040-T9
