CE13	XIN20001212.1400.0120-CE1
EM51	XIN20001212.1400.0120-E23-34
EM52	XIN20001212.1400.0120-E10-35
EM2	XIN20001212.1400.0120-E12-36
EM3	XIN20001212.1400.0120-E13-37
EM4	XIN20001212.1400.0120-E13-38
EM5	XIN20001212.1400.0120-E14-39
EM6	XIN20001212.1400.0120-E15-40
EM7	XIN20001212.1400.0120-E16-41
EM8	XIN20001212.1400.0120-E12-42
EM9	XIN20001212.1400.0120-E17-43
EM11	XIN20001212.1400.0120-E18-44
EM12	XIN20001212.1400.0120-E18-45
EM13	XIN20001212.1400.0120-E19-46
EM14	XIN20001212.1400.0120-E20-47
EM15	XIN20001212.1400.0120-E21-48
EM16	XIN20001212.1400.0120-E22-49
EM17	XIN20001212.1400.0120-E23-50
R1	XIN20001212.1400.0120-R1
R2	XIN20001212.1400.0120-R2
R3	XIN20001212.1400.0120-R3
R4	XIN20001212.1400.0120-R4
R5	XIN20001212.1400.0120-R5
R6	XIN20001212.1400.0120-R6
R7	XIN20001212.1400.0120-R7
R8	XIN20001212.1400.0120-R8
R9	XIN20001212.1400.0120-R9
R10	XIN20001212.1400.0120-R10
R11	XIN20001212.1400.0120-R11
RM1	XIN20001212.1400.0120-R1-1
RM2	XIN20001212.1400.0120-R2-1
RM3	XIN20001212.1400.0120-R3-1
RM4	XIN20001212.1400.0120-R4-1
RM5	XIN20001212.1400.0120-R5-1
RM6	XIN20001212.1400.0120-R6-1
RM7	XIN20001212.1400.0120-R3-2
RM8	XIN20001212.1400.0120-R8-1
RM9	XIN20001212.1400.0120-R9-1
RM10	XIN20001212.1400.0120-R10-1
RM11	XIN20001212.1400.0120-R3-3
V1	XIN20001212.1400.0120-EV1
V2	XIN20001212.1400.0120-EV2
V3	XIN20001212.1400.0120-EV3
V4	XIN20001212.1400.0120-EV4
V5	XIN20001212.1400.0120-EV5
VM1	XIN20001212.1400.0120-EV1-1
VM2	XIN20001212.1400.0120-EV2-1
VM3	XIN20001212.1400.0120-EV3-1
VM4	XIN20001212.1400.0120-EV4-1
VM5	XIN20001212.1400.0120-EV5-1
Q1	XIN20001212.1400.0120-T1
Q2	XIN20001212.1400.0120-T2
Q3	XIN20001212.1400.0120-T3
Q4	XIN20001212.1400.0120-T4
Q5	XIN20001212.1400.0120-T5
Q6	XIN20001212.1400.0120-T6
Q7	XIN20001212.1400.0120-T7
Q8	XIN20001212.1400.0120-V1
Q9	XIN20001212.1400.0120-V2
Q10	XIN20001212.1400.0120-V3
Q11	XIN20001212.1400.0120-V4
QM8	XIN20001212.1400.0120-V1-1
QM9	XIN20001212.1400.0120-V2-1
QM10	XIN20001212.1400.0120-V3-1
QM11	XIN20001212.1400.0120-V4-1
