CE13	XIN20001015.0800.0056-CE1
EM48	XIN20001015.0800.0056-E16-31
EM49	XIN20001015.0800.0056-E17-32
EM50	XIN20001015.0800.0056-E18-33
EM51	XIN20001015.0800.0056-E37-34
EM52	XIN20001015.0800.0056-E19-35
EM53	XIN20001015.0800.0056-E11-36
EM55	XIN20001015.0800.0056-E20-37
EM56	XIN20001015.0800.0056-E21-38
EM57	XIN20001015.0800.0056-E6-39
EM58	XIN20001015.0800.0056-E35-40
EM59	XIN20001015.0800.0056-E26-41
EM60	XIN20001015.0800.0056-E26-42
EM61	XIN20001015.0800.0056-E23-43
EM62	XIN20001015.0800.0056-E24-44
EM63	XIN20001015.0800.0056-E25-45
EM2	XIN20001015.0800.0056-E26-46
EM3	XIN20001015.0800.0056-E27-47
EM4	XIN20001015.0800.0056-E28-48
EM5	XIN20001015.0800.0056-E29-49
EM6	XIN20001015.0800.0056-E30-50
EM7	XIN20001015.0800.0056-E31-51
EM8	XIN20001015.0800.0056-E32-52
EM9	XIN20001015.0800.0056-E33-53
EM10	XIN20001015.0800.0056-E34-54
EM11	XIN20001015.0800.0056-E35-55
EM12	XIN20001015.0800.0056-E36-56
EM13	XIN20001015.0800.0056-E35-57
EM14	XIN20001015.0800.0056-E37-58
EM15	XIN20001015.0800.0056-E37-59
EM16	XIN20001015.0800.0056-E38-60
EM17	XIN20001015.0800.0056-E1-61
R1	XIN20001015.0800.0056-R1
R2	XIN20001015.0800.0056-R2
R3	XIN20001015.0800.0056-R3
R4	XIN20001015.0800.0056-R4
R5	XIN20001015.0800.0056-R5
R6	XIN20001015.0800.0056-R6
R7	XIN20001015.0800.0056-R7
R8	XIN20001015.0800.0056-R8
R9	XIN20001015.0800.0056-R9
R10	XIN20001015.0800.0056-R10
R11	XIN20001015.0800.0056-R11
R12	XIN20001015.0800.0056-R12
R13	XIN20001015.0800.0056-R13
R14	XIN20001015.0800.0056-R14
R15	XIN20001015.0800.0056-R15
R16	XIN20001015.0800.0056-R16
RM1	XIN20001015.0800.0056-R1-1
RM2	XIN20001015.0800.0056-R2-1
RM3	XIN20001015.0800.0056-R3-1
RM4	XIN20001015.0800.0056-R4-1
RM5	XIN20001015.0800.0056-R5-1
RM6	XIN20001015.0800.0056-R6-1
RM7	XIN20001015.0800.0056-R7-1
RM8	XIN20001015.0800.0056-R8-1
RM9	XIN20001015.0800.0056-R9-1
RM10	XIN20001015.0800.0056-R10-1
RM11	XIN20001015.0800.0056-R11-1
RM12	XIN20001015.0800.0056-R3-2
RM13	XIN20001015.0800.0056-R13-1
RM14	XIN20001015.0800.0056-R14-1
RM15	XIN20001015.0800.0056-R15-1
RM16	XIN20001015.0800.0056-R16-1
Q1	XIN20001015.0800.0056-T1
Q2	XIN20001015.0800.0056-T2
Q3	XIN20001015.0800.0056-T3
Q4	XIN20001015.0800.0056-T4
Q5	XIN20001015.0800.0056-T5
Q6	XIN20001015.0800.0056-T6
