CE12	XIN20001226.1400.0090-CE1
EM17	XIN20001226.1400.0090-E25-48
EM18	XIN20001226.1400.0090-E18-49
R29	XIN20001226.1400.0090-R1
R1	XIN20001226.1400.0090-R2
R2	XIN20001226.1400.0090-R3
R5	XIN20001226.1400.0090-R4
R6	XIN20001226.1400.0090-R5
R7	XIN20001226.1400.0090-R6
R8	XIN20001226.1400.0090-R7
R9	XIN20001226.1400.0090-R8
R11	XIN20001226.1400.0090-R9
R12	XIN20001226.1400.0090-R10
R13	XIN20001226.1400.0090-R11
R14	XIN20001226.1400.0090-R12
R30	XIN20001226.1400.0090-R13
R16	XIN20001226.1400.0090-R14
R17	XIN20001226.1400.0090-R15
R18	XIN20001226.1400.0090-R16
R19	XIN20001226.1400.0090-R17
R20	XIN20001226.1400.0090-R18
R21	XIN20001226.1400.0090-R19
R22	XIN20001226.1400.0090-R20
R23	XIN20001226.1400.0090-R21
R24	XIN20001226.1400.0090-R22
R26	XIN20001226.1400.0090-R23
R28	XIN20001226.1400.0090-R24
RM29	XIN20001226.1400.0090-R1-1
RM1	XIN20001226.1400.0090-R2-1
RM2	XIN20001226.1400.0090-R3-1
RM5	XIN20001226.1400.0090-R4-1
RM6	XIN20001226.1400.0090-R5-1
RM7	XIN20001226.1400.0090-R6-1
RM8	XIN20001226.1400.0090-R7-1
RM9	XIN20001226.1400.0090-R8-1
RM11	XIN20001226.1400.0090-R9-1
RM12	XIN20001226.1400.0090-R10-1
RM13	XIN20001226.1400.0090-R9-2
RM14	XIN20001226.1400.0090-R10-2
RM30	XIN20001226.1400.0090-R13-1
RM16	XIN20001226.1400.0090-R14-1
RM17	XIN20001226.1400.0090-R15-1
RM18	XIN20001226.1400.0090-R10-3
RM19	XIN20001226.1400.0090-R17-1
RM20	XIN20001226.1400.0090-R18-1
RM21	XIN20001226.1400.0090-R9-3
RM22	XIN20001226.1400.0090-R10-4
RM23	XIN20001226.1400.0090-R21-1
RM24	XIN20001226.1400.0090-R22-1
RM26	XIN20001226.1400.0090-R23-1
RM28	XIN20001226.1400.0090-R24-1
V1	XIN20001226.1400.0090-EV1
V2	XIN20001226.1400.0090-EV2
V3	XIN20001226.1400.0090-EV3
V4	XIN20001226.1400.0090-EV4
VM1	XIN20001226.1400.0090-EV1-1
VM2	XIN20001226.1400.0090-EV2-1
VM3	XIN20001226.1400.0090-EV3-1
VM4	XIN20001226.1400.0090-EV4-1
Q1	XIN20001226.1400.0090-T1
Q2	XIN20001226.1400.0090-T2
Q3	XIN20001226.1400.0090-T3
Q4	XIN20001226.1400.0090-T4
Q5	XIN20001226.1400.0090-T5
Q6	XIN20001226.1400.0090-T6
Q7	XIN20001226.1400.0090-T7
Q8	XIN20001226.1400.0090-T8
