CE11	XIN20001008.1400.0061-CE1
R7	XIN20001008.1400.0061-R3
R8	XIN20001008.1400.0061-R4
R9	XIN20001008.1400.0061-R5
R2	XIN20001008.1400.0061-R6
R3	XIN20001008.1400.0061-R7
R10	XIN20001008.1400.0061-R8
R11	XIN20001008.1400.0061-R9
R12	XIN20001008.1400.0061-R10
R13	XIN20001008.1400.0061-R11
R15	XIN20001008.1400.0061-R12
R16	XIN20001008.1400.0061-R13
R17	XIN20001008.1400.0061-R14
R18	XIN20001008.1400.0061-R15
R19	XIN20001008.1400.0061-R16
R20	XIN20001008.1400.0061-R17
R21	XIN20001008.1400.0061-R18
R4	XIN20001008.1400.0061-R19
RM14	XIN20001008.1400.0061-R2-1
RM5	XIN20001008.1400.0061-R1-1
RM7	XIN20001008.1400.0061-R3-1
RM8	XIN20001008.1400.0061-R4-1
RM9	XIN20001008.1400.0061-R5-1
RM2	XIN20001008.1400.0061-R6-1
RM3	XIN20001008.1400.0061-R7-1
RM10	XIN20001008.1400.0061-R8-1
RM11	XIN20001008.1400.0061-R9-1
RM12	XIN20001008.1400.0061-R10-1
RM13	XIN20001008.1400.0061-R11-1
RM15	XIN20001008.1400.0061-R12-1
RM16	XIN20001008.1400.0061-R13-1
RM17	XIN20001008.1400.0061-R14-1
RM18	XIN20001008.1400.0061-R15-1
RM19	XIN20001008.1400.0061-R16-1
RM20	XIN20001008.1400.0061-R16-2
RM21	XIN20001008.1400.0061-R18-1
RM4	XIN20001008.1400.0061-R19-1
V1	XIN20001008.1400.0061-EV1
V2	XIN20001008.1400.0061-EV2
V3	XIN20001008.1400.0061-EV3
V4	XIN20001008.1400.0061-EV4
V6	XIN20001008.1400.0061-EV5
V7	XIN20001008.1400.0061-EV6
V8	XIN20001008.1400.0061-EV7
V9	XIN20001008.1400.0061-EV8
V10	XIN20001008.1400.0061-EV9
VM1	XIN20001008.1400.0061-EV1-1
VM2	XIN20001008.1400.0061-EV1-2
VM3	XIN20001008.1400.0061-EV2-1
VM4	XIN20001008.1400.0061-EV3-1
VM5	XIN20001008.1400.0061-EV4-1
VM7	XIN20001008.1400.0061-EV5-1
VM8	XIN20001008.1400.0061-EV6-1
VM9	XIN20001008.1400.0061-EV7-1
VM10	XIN20001008.1400.0061-EV2-2
VM11	XIN20001008.1400.0061-EV8-1
VM12	XIN20001008.1400.0061-EV8-2
VM13	XIN20001008.1400.0061-EV9-1
Q1	XIN20001008.1400.0061-T1
Q2	XIN20001008.1400.0061-T2
Q3	XIN20001008.1400.0061-T3
Q4	XIN20001008.1400.0061-T4
Q5	XIN20001008.1400.0061-T5
Q6	XIN20001008.1400.0061-T6
Q7	XIN20001008.1400.0061-T7
Q8	XIN20001008.1400.0061-T8
