CE10	XIN20001104.1400.0093-CE1
E42	XIN20001104.1400.0093-E25
E2	XIN20001104.1400.0093-E26
E3	XIN20001104.1400.0093-E27
E4	XIN20001104.1400.0093-E28
E5	XIN20001104.1400.0093-E29
E6	XIN20001104.1400.0093-E30
E7	XIN20001104.1400.0093-E31
E8	XIN20001104.1400.0093-E32
E9	XIN20001104.1400.0093-E33
E10	XIN20001104.1400.0093-E34
E11	XIN20001104.1400.0093-E35
E12	XIN20001104.1400.0093-E36
E13	XIN20001104.1400.0093-E37
E14	XIN20001104.1400.0093-E38
EM1	XIN20001104.1400.0093-E15-1
EM19	XIN20001104.1400.0093-E1-2
EM20	XIN20001104.1400.0093-E2-3
EM21	XIN20001104.1400.0093-E36-4
EM22	XIN20001104.1400.0093-E3-5
EM23	XIN20001104.1400.0093-E4-6
EM24	XIN20001104.1400.0093-E29-7
EM25	XIN20001104.1400.0093-E29-8
EM26	XIN20001104.1400.0093-E5-9
EM27	XIN20001104.1400.0093-E31-10
EM28	XIN20001104.1400.0093-E36-11
EM29	XIN20001104.1400.0093-E38-12
EM30	XIN20001104.1400.0093-E1-13
EM33	XIN20001104.1400.0093-E6-14
EM35	XIN20001104.1400.0093-E7-15
EM38	XIN20001104.1400.0093-E38-16
EM39	XIN20001104.1400.0093-E1-17
EM40	XIN20001104.1400.0093-E29-18
EM41	XIN20001104.1400.0093-E31-19
EM42	XIN20001104.1400.0093-E36-20
EM43	XIN20001104.1400.0093-E8-21
EM45	XIN20001104.1400.0093-E7-22
EM47	XIN20001104.1400.0093-E9-23
EM49	XIN20001104.1400.0093-E36-24
EM50	XIN20001104.1400.0093-E3-25
EM51	XIN20001104.1400.0093-E2-26
EM52	XIN20001104.1400.0093-E10-27
EM53	XIN20001104.1400.0093-E34-28
EM54	XIN20001104.1400.0093-E34-29
EM55	XIN20001104.1400.0093-E11-30
EM56	XIN20001104.1400.0093-E3-31
EM58	XIN20001104.1400.0093-E12-32
EM59	XIN20001104.1400.0093-E36-33
EM60	XIN20001104.1400.0093-E3-34
EM62	XIN20001104.1400.0093-E13-35
EM63	XIN20001104.1400.0093-E14-36
EM64	XIN20001104.1400.0093-E2-37
EM65	XIN20001104.1400.0093-E16-38
EM66	XIN20001104.1400.0093-E17-39
EM67	XIN20001104.1400.0093-E18-40
EM68	XIN20001104.1400.0093-E14-41
EM69	XIN20001104.1400.0093-E19-42
EM71	XIN20001104.1400.0093-E13-43
EM72	XIN20001104.1400.0093-E34-44
EM73	XIN20001104.1400.0093-E1-45
EM74	XIN20001104.1400.0093-E36-46
EM75	XIN20001104.1400.0093-E1-47
EM76	XIN20001104.1400.0093-E1-48
EM77	XIN20001104.1400.0093-E20-49
EM78	XIN20001104.1400.0093-E1-50
EM79	XIN20001104.1400.0093-E36-51
EM80	XIN20001104.1400.0093-E1-52
EM81	XIN20001104.1400.0093-E21-53
EM82	XIN20001104.1400.0093-E22-54
EM83	XIN20001104.1400.0093-E22-55
EM84	XIN20001104.1400.0093-E23-56
EM85	XIN20001104.1400.0093-E22-57
EM86	XIN20001104.1400.0093-E22-58
EM87	XIN20001104.1400.0093-E24-59
EM88	XIN20001104.1400.0093-E25-60
EM89	XIN20001104.1400.0093-E34-61
EM90	XIN20001104.1400.0093-E31-62
EM2	XIN20001104.1400.0093-E26-63
EM3	XIN20001104.1400.0093-E27-64
EM4	XIN20001104.1400.0093-E27-65
EM5	XIN20001104.1400.0093-E28-66
EM6	XIN20001104.1400.0093-E29-67
EM7	XIN20001104.1400.0093-E29-68
EM8	XIN20001104.1400.0093-E30-69
EM9	XIN20001104.1400.0093-E31-70
EM10	XIN20001104.1400.0093-E32-71
EM11	XIN20001104.1400.0093-E32-72
EM12	XIN20001104.1400.0093-E33-73
EM13	XIN20001104.1400.0093-E34-74
EM14	XIN20001104.1400.0093-E34-75
EM15	XIN20001104.1400.0093-E35-76
EM16	XIN20001104.1400.0093-E36-77
EM17	XIN20001104.1400.0093-E37-78
EM18	XIN20001104.1400.0093-E38-79
R1	XIN20001104.1400.0093-R1
R2	XIN20001104.1400.0093-R2
R3	XIN20001104.1400.0093-R3
R4	XIN20001104.1400.0093-R4
R5	XIN20001104.1400.0093-R5
R6	XIN20001104.1400.0093-R6
R7	XIN20001104.1400.0093-R7
R8	XIN20001104.1400.0093-R8
R9	XIN20001104.1400.0093-R9
R10	XIN20001104.1400.0093-R10
R12	XIN20001104.1400.0093-R11
R14	XIN20001104.1400.0093-R12
R15	XIN20001104.1400.0093-R13
R16	XIN20001104.1400.0093-R14
R17	XIN20001104.1400.0093-R15
R18	XIN20001104.1400.0093-R16
R19	XIN20001104.1400.0093-R17
R20	XIN20001104.1400.0093-R18
R21	XIN20001104.1400.0093-R19
RM1	XIN20001104.1400.0093-R1-1
RM2	XIN20001104.1400.0093-R2-1
RM3	XIN20001104.1400.0093-R3-1
RM4	XIN20001104.1400.0093-R4-1
RM5	XIN20001104.1400.0093-R5-1
RM6	XIN20001104.1400.0093-R6-1
RM7	XIN20001104.1400.0093-R7-1
RM8	XIN20001104.1400.0093-R8-1
RM9	XIN20001104.1400.0093-R9-1
RM10	XIN20001104.1400.0093-R6-2
RM12	XIN20001104.1400.0093-R7-2
RM14	XIN20001104.1400.0093-R12-1
RM15	XIN20001104.1400.0093-R13-1
RM16	XIN20001104.1400.0093-R14-1
RM17	XIN20001104.1400.0093-R15-1
RM18	XIN20001104.1400.0093-R16-1
RM19	XIN20001104.1400.0093-R17-1
RM20	XIN20001104.1400.0093-R18-1
RM21	XIN20001104.1400.0093-R19-1
V1	XIN20001104.1400.0093-EV1
V2	XIN20001104.1400.0093-EV2
V3	XIN20001104.1400.0093-EV3
V5	XIN20001104.1400.0093-EV4
V6	XIN20001104.1400.0093-EV5
V7	XIN20001104.1400.0093-EV6
V9	XIN20001104.1400.0093-EV7
VM1	XIN20001104.1400.0093-EV1-1
VM2	XIN20001104.1400.0093-EV2-1
VM3	XIN20001104.1400.0093-EV3-1
VM5	XIN20001104.1400.0093-EV4-1
VM6	XIN20001104.1400.0093-EV5-1
VM7	XIN20001104.1400.0093-EV6-1
VM9	XIN20001104.1400.0093-EV7-1
Q1	XIN20001104.1400.0093-T1
Q2	XIN20001104.1400.0093-T2
Q3	XIN20001104.1400.0093-T3
Q4	XIN20001104.1400.0093-T4
Q5	XIN20001104.1400.0093-T5
