CE12	XIN20001008.1400.0097-CE1
EM28	XIN20001008.1400.0097-E31-8
EM29	XIN20001008.1400.0097-E6-9
EM30	XIN20001008.1400.0097-E7-10
EM31	XIN20001008.1400.0097-E8-11
EM32	XIN20001008.1400.0097-E9-12
EM34	XIN20001008.1400.0097-E10-13
EM35	XIN20001008.1400.0097-E11-14
EM36	XIN20001008.1400.0097-E12-15
EM37	XIN20001008.1400.0097-E13-16
EM39	XIN20001008.1400.0097-E14-17
EM40	XIN20001008.1400.0097-E15-18
EM41	XIN20001008.1400.0097-E31-19
EM42	XIN20001008.1400.0097-E25-20
EM43	XIN20001008.1400.0097-E32-21
EM44	XIN20001008.1400.0097-E16-22
EM45	XIN20001008.1400.0097-E31-23
EM46	XIN20001008.1400.0097-E31-24
EM47	XIN20001008.1400.0097-E17-25
EM50	XIN20001008.1400.0097-E18-26
EM51	XIN20001008.1400.0097-E19-27
EM52	XIN20001008.1400.0097-E32-28
EM55	XIN20001008.1400.0097-E20-29
EM56	XIN20001008.1400.0097-E21-30
EM57	XIN20001008.1400.0097-E25-31
EM58	XIN20001008.1400.0097-E25-32
EM59	XIN20001008.1400.0097-E31-33
EM60	XIN20001008.1400.0097-E28-34
EM61	XIN20001008.1400.0097-E29-35
EM62	XIN20001008.1400.0097-E30-36
EM63	XIN20001008.1400.0097-E28-37
EM65	XIN20001008.1400.0097-E29-38
EM66	XIN20001008.1400.0097-E30-39
EM67	XIN20001008.1400.0097-E25-40
EM68	XIN20001008.1400.0097-E23-41
EM69	XIN20001008.1400.0097-E24-42
EM2	XIN20001008.1400.0097-E25-43
EM3	XIN20001008.1400.0097-E26-44
EM5	XIN20001008.1400.0097-E26-45
EM6	XIN20001008.1400.0097-E27-46
EM7	XIN20001008.1400.0097-E28-47
EM8	XIN20001008.1400.0097-E29-48
EM9	XIN20001008.1400.0097-E30-49
EM10	XIN20001008.1400.0097-E31-50
EM11	XIN20001008.1400.0097-E25-51
EM12	XIN20001008.1400.0097-E32-52
EM13	XIN20001008.1400.0097-E32-53
EM15	XIN20001008.1400.0097-E31-54
EM16	XIN20001008.1400.0097-E31-55
EM18	XIN20001008.1400.0097-E31-56
EM19	XIN20001008.1400.0097-E33-57
EM20	XIN20001008.1400.0097-E33-58
R1	XIN20001008.1400.0097-R1
R2	XIN20001008.1400.0097-R2
R3	XIN20001008.1400.0097-R3
R4	XIN20001008.1400.0097-R4
R5	XIN20001008.1400.0097-R5
R6	XIN20001008.1400.0097-R6
R7	XIN20001008.1400.0097-R7
R9	XIN20001008.1400.0097-R8
R10	XIN20001008.1400.0097-R9
R11	XIN20001008.1400.0097-R10
R12	XIN20001008.1400.0097-R11
R13	XIN20001008.1400.0097-R12
R14	XIN20001008.1400.0097-R13
R15	XIN20001008.1400.0097-R14
R16	XIN20001008.1400.0097-R15
R17	XIN20001008.1400.0097-R16
R18	XIN20001008.1400.0097-R17
RM1	XIN20001008.1400.0097-R1-1
RM2	XIN20001008.1400.0097-R2-1
RM3	XIN20001008.1400.0097-R3-1
RM4	XIN20001008.1400.0097-R4-1
RM5	XIN20001008.1400.0097-R5-1
RM6	XIN20001008.1400.0097-R3-2
RM7	XIN20001008.1400.0097-R7-1
RM9	XIN20001008.1400.0097-R2-2
RM10	XIN20001008.1400.0097-R9-1
RM11	XIN20001008.1400.0097-R10-1
RM12	XIN20001008.1400.0097-R11-1
RM13	XIN20001008.1400.0097-R12-1
RM14	XIN20001008.1400.0097-R13-1
RM15	XIN20001008.1400.0097-R2-3
RM16	XIN20001008.1400.0097-R15-1
RM17	XIN20001008.1400.0097-R3-3
RM18	XIN20001008.1400.0097-R17-1
V1	XIN20001008.1400.0097-EV1
V2	XIN20001008.1400.0097-EV2
V3	XIN20001008.1400.0097-EV3
V4	XIN20001008.1400.0097-EV4
V5	XIN20001008.1400.0097-EV5
VM1	XIN20001008.1400.0097-EV1-1
VM2	XIN20001008.1400.0097-EV2-1
VM3	XIN20001008.1400.0097-EV3-1
VM4	XIN20001008.1400.0097-EV4-1
VM5	XIN20001008.1400.0097-EV5-1
Q1	XIN20001008.1400.0097-T1
Q2	XIN20001008.1400.0097-T2
Q3	XIN20001008.1400.0097-T3
Q4	XIN20001008.1400.0097-T4
Q5	XIN20001008.1400.0097-T5
Q6	XIN20001008.1400.0097-T6
Q7	XIN20001008.1400.0097-T7
Q8	XIN20001008.1400.0097-T8
Q9	XIN20001008.1400.0097-T9
