CE13	XIN20001003.0200.0015-CE1
EM20	XIN20001003.0200.0015-E3-4
EM21	XIN20001003.0200.0015-E36-5
EM22	XIN20001003.0200.0015-E3-6
EM23	XIN20001003.0200.0015-E4-7
EM24	XIN20001003.0200.0015-E5-8
EM25	XIN20001003.0200.0015-E6-9
EM26	XIN20001003.0200.0015-E3-10
EM27	XIN20001003.0200.0015-E34-11
EM28	XIN20001003.0200.0015-E35-12
EM29	XIN20001003.0200.0015-E36-13
EM38	XIN20001003.0200.0015-E38-14
EM30	XIN20001003.0200.0015-E7-15
EM31	XIN20001003.0200.0015-E36-16
EM32	XIN20001003.0200.0015-E36-17
EM33	XIN20001003.0200.0015-E37-18
EM34	XIN20001003.0200.0015-E37-19
EM35	XIN20001003.0200.0015-E36-20
EM36	XIN20001003.0200.0015-E3-21
EM39	XIN20001003.0200.0015-E8-22
EM40	XIN20001003.0200.0015-E3-23
EM41	XIN20001003.0200.0015-E9-24
EM42	XIN20001003.0200.0015-E1-25
EM43	XIN20001003.0200.0015-E36-26
EM44	XIN20001003.0200.0015-E10-27
EM45	XIN20001003.0200.0015-E11-28
EM46	XIN20001003.0200.0015-E9-29
EM47	XIN20001003.0200.0015-E12-30
EM48	XIN20001003.0200.0015-E1-31
EM49	XIN20001003.0200.0015-E13-32
EM50	XIN20001003.0200.0015-E3-33
EM51	XIN20001003.0200.0015-E3-34
EM52	XIN20001003.0200.0015-E14-35
EM53	XIN20001003.0200.0015-E14-36
EM54	XIN20001003.0200.0015-E15-37
EM55	XIN20001003.0200.0015-E16-38
EM56	XIN20001003.0200.0015-E17-39
EM57	XIN20001003.0200.0015-E18-40
EM13	XIN20001003.0200.0015-E18-41
EM58	XIN20001003.0200.0015-E19-42
EM59	XIN20001003.0200.0015-E17-43
EM60	XIN20001003.0200.0015-E36-44
EM61	XIN20001003.0200.0015-E3-45
EM62	XIN20001003.0200.0015-E3-46
EM63	XIN20001003.0200.0015-E21-47
EM64	XIN20001003.0200.0015-E21-48
EM65	XIN20001003.0200.0015-E3-49
EM66	XIN20001003.0200.0015-E22-50
EM67	XIN20001003.0200.0015-E23-51
EM68	XIN20001003.0200.0015-E24-52
EM69	XIN20001003.0200.0015-E25-53
EM70	XIN20001003.0200.0015-E3-54
EM72	XIN20001003.0200.0015-E26-55
EM73	XIN20001003.0200.0015-E25-56
EM74	XIN20001003.0200.0015-E25-57
EM75	XIN20001003.0200.0015-E36-58
EM76	XIN20001003.0200.0015-E27-59
EM77	XIN20001003.0200.0015-E17-60
EM78	XIN20001003.0200.0015-E17-61
EM79	XIN20001003.0200.0015-E37-62
EM80	XIN20001003.0200.0015-E37-63
EM81	XIN20001003.0200.0015-E36-64
EM83	XIN20001003.0200.0015-E7-65
EM84	XIN20001003.0200.0015-E28-66
EM85	XIN20001003.0200.0015-E36-67
EM86	XIN20001003.0200.0015-E28-68
EM87	XIN20001003.0200.0015-E17-69
EM88	XIN20001003.0200.0015-E28-70
EM89	XIN20001003.0200.0015-E3-71
EM2	XIN20001003.0200.0015-E29-72
EM3	XIN20001003.0200.0015-E30-73
EM4	XIN20001003.0200.0015-E31-74
EM5	XIN20001003.0200.0015-E32-75
EM6	XIN20001003.0200.0015-E33-76
EM7	XIN20001003.0200.0015-E34-77
EM8	XIN20001003.0200.0015-E35-78
EM9	XIN20001003.0200.0015-E36-79
EM10	XIN20001003.0200.0015-E37-80
EM11	XIN20001003.0200.0015-E37-81
EM37	XIN20001003.0200.0015-E38-82
EM14	XIN20001003.0200.0015-E39-83
EM15	XIN20001003.0200.0015-E40-84
EM16	XIN20001003.0200.0015-E39-85
EM17	XIN20001003.0200.0015-E1-86
R1	XIN20001003.0200.0015-R1
R2	XIN20001003.0200.0015-R2
R3	XIN20001003.0200.0015-R3
R4	XIN20001003.0200.0015-R4
R5	XIN20001003.0200.0015-R5
R6	XIN20001003.0200.0015-R6
R7	XIN20001003.0200.0015-R7
R8	XIN20001003.0200.0015-R8
R9	XIN20001003.0200.0015-R9
R10	XIN20001003.0200.0015-R10
R11	XIN20001003.0200.0015-R11
R12	XIN20001003.0200.0015-R12
R13	XIN20001003.0200.0015-R13
R14	XIN20001003.0200.0015-R14
R15	XIN20001003.0200.0015-R15
R16	XIN20001003.0200.0015-R16
R17	XIN20001003.0200.0015-R17
R18	XIN20001003.0200.0015-R18
R19	XIN20001003.0200.0015-R19
R20	XIN20001003.0200.0015-R20
R21	XIN20001003.0200.0015-R21
RM1	XIN20001003.0200.0015-R1-1
RM2	XIN20001003.0200.0015-R2-1
RM3	XIN20001003.0200.0015-R3-1
RM4	XIN20001003.0200.0015-R4-1
RM5	XIN20001003.0200.0015-R5-1
RM6	XIN20001003.0200.0015-R6-1
RM7	XIN20001003.0200.0015-R7-1
RM8	XIN20001003.0200.0015-R2-2
RM9	XIN20001003.0200.0015-R9-1
RM10	XIN20001003.0200.0015-R5-2
RM11	XIN20001003.0200.0015-R11-1
RM12	XIN20001003.0200.0015-R12-1
RM13	XIN20001003.0200.0015-R13-1
RM14	XIN20001003.0200.0015-R14-1
RM15	XIN20001003.0200.0015-R15-1
RM16	XIN20001003.0200.0015-R16-1
RM17	XIN20001003.0200.0015-R17-1
RM18	XIN20001003.0200.0015-R18-1
RM19	XIN20001003.0200.0015-R5-3
RM20	XIN20001003.0200.0015-R20-1
RM21	XIN20001003.0200.0015-R9-2
V1	XIN20001003.0200.0015-EV1
VM1	XIN20001003.0200.0015-EV1-1
VM2	XIN20001003.0200.0015-EV1-2
VM3	XIN20001003.0200.0015-EV1-3
Q1	XIN20001003.0200.0015-T1
Q2	XIN20001003.0200.0015-T2
Q3	XIN20001003.0200.0015-T3
Q4	XIN20001003.0200.0015-T4
