CE10	XIN20001125.0800.0032-CE1
R14	XIN20001125.0800.0032-R14
R15	XIN20001125.0800.0032-R15
R16	XIN20001125.0800.0032-R16
R17	XIN20001125.0800.0032-R17
R18	XIN20001125.0800.0032-R18
R19	XIN20001125.0800.0032-R19
RM1	XIN20001125.0800.0032-R1-1
RM2	XIN20001125.0800.0032-R2-1
RM3	XIN20001125.0800.0032-R3-1
RM4	XIN20001125.0800.0032-R4-1
RM5	XIN20001125.0800.0032-R5-1
RM6	XIN20001125.0800.0032-R6-1
RM7	XIN20001125.0800.0032-R7-1
RM8	XIN20001125.0800.0032-R8-1
RM9	XIN20001125.0800.0032-R9-1
RM10	XIN20001125.0800.0032-R10-1
RM11	XIN20001125.0800.0032-R11-1
RM12	XIN20001125.0800.0032-R12-1
RM13	XIN20001125.0800.0032-R13-1
RM14	XIN20001125.0800.0032-R14-1
RM15	XIN20001125.0800.0032-R15-1
RM16	XIN20001125.0800.0032-R16-1
RM17	XIN20001125.0800.0032-R17-1
RM18	XIN20001125.0800.0032-R18-1
RM19	XIN20001125.0800.0032-R19-1
V1	XIN20001125.0800.0032-EV1
VM1	XIN20001125.0800.0032-EV1-1
VM2	XIN20001125.0800.0032-EV1-2
VM3	XIN20001125.0800.0032-EV1-3
Q1	XIN20001125.0800.0032-T1
Q2	XIN20001125.0800.0032-T2
Q3	XIN20001125.0800.0032-T3
Q4	XIN20001125.0800.0032-T4
Q5	XIN20001125.0800.0032-T5
Q7	XIN20001125.0800.0032-T6
Q9	XIN20001125.0800.0032-T7
