CE12	XIN20001122.1400.0074-CE1
R1	XIN20001122.1400.0074-R1
R4	XIN20001122.1400.0074-R2
R5	XIN20001122.1400.0074-R3
R6	XIN20001122.1400.0074-R4
R7	XIN20001122.1400.0074-R5
R8	XIN20001122.1400.0074-R6
R9	XIN20001122.1400.0074-R7
R10	XIN20001122.1400.0074-R8
R11	XIN20001122.1400.0074-R9
R12	XIN20001122.1400.0074-R10
R14	XIN20001122.1400.0074-R11
R15	XIN20001122.1400.0074-R12
R16	XIN20001122.1400.0074-R13
R17	XIN20001122.1400.0074-R14
R18	XIN20001122.1400.0074-R15
R19	XIN20001122.1400.0074-R16
R20	XIN20001122.1400.0074-R17
R21	XIN20001122.1400.0074-R18
R22	XIN20001122.1400.0074-R19
RM1	XIN20001122.1400.0074-R1-1
RM4	XIN20001122.1400.0074-R2-1
RM5	XIN20001122.1400.0074-R3-1
RM6	XIN20001122.1400.0074-R4-1
RM7	XIN20001122.1400.0074-R5-1
RM8	XIN20001122.1400.0074-R6-1
RM9	XIN20001122.1400.0074-R7-1
RM10	XIN20001122.1400.0074-R8-1
RM11	XIN20001122.1400.0074-R6-2
RM12	XIN20001122.1400.0074-R10-1
RM14	XIN20001122.1400.0074-R6-3
RM15	XIN20001122.1400.0074-R12-1
RM16	XIN20001122.1400.0074-R13-1
RM17	XIN20001122.1400.0074-R6-4
RM18	XIN20001122.1400.0074-R13-2
RM19	XIN20001122.1400.0074-R6-5
RM20	XIN20001122.1400.0074-R17-1
RM21	XIN20001122.1400.0074-R18-1
RM22	XIN20001122.1400.0074-R19-1
V1	XIN20001122.1400.0074-EV1
V2	XIN20001122.1400.0074-EV2
V3	XIN20001122.1400.0074-EV3
V4	XIN20001122.1400.0074-EV4
V5	XIN20001122.1400.0074-EV5
V6	XIN20001122.1400.0074-EV6
V7	XIN20001122.1400.0074-EV7
V8	XIN20001122.1400.0074-EV8
V9	XIN20001122.1400.0074-EV9
VM1	XIN20001122.1400.0074-EV1-1
VM2	XIN20001122.1400.0074-EV2-1
VM3	XIN20001122.1400.0074-EV3-1
VM4	XIN20001122.1400.0074-EV2-2
VM5	XIN20001122.1400.0074-EV1-2
VM6	XIN20001122.1400.0074-EV3-2
VM7	XIN20001122.1400.0074-EV4-1
VM8	XIN20001122.1400.0074-EV2-3
VM9	XIN20001122.1400.0074-EV3-3
VM10	XIN20001122.1400.0074-EV3-4
VM11	XIN20001122.1400.0074-EV5-1
VM12	XIN20001122.1400.0074-EV6-1
VM13	XIN20001122.1400.0074-EV7-1
VM14	XIN20001122.1400.0074-EV8-1
VM15	XIN20001122.1400.0074-EV9-1
Q2	XIN20001122.1400.0074-T1
Q4	XIN20001122.1400.0074-T2
Q5	XIN20001122.1400.0074-T3
Q6	XIN20001122.1400.0074-T4
Q7	XIN20001122.1400.0074-T5
Q1	XIN20001122.1400.0074-T6
